System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,05:21:19.622,0.81,0.35,5.91,0.89,0.15,1.62,32.47,2.78,89.75,0.00,98.66,0.06
2025-07-08,05:21:24.623,0.84,0.37,6.85,0.89,0.16,1.69,33.74,3.10,96.90,0.00,100.00,0.00
2025-07-08,05:21:29.622,0.83,0.37,7.31,0.92,0.16,1.67,33.38,3.21,96.79,0.00,100.00,0.00
2025-07-08,05:21:34.622,0.84,0.50,7.77,1.22,0.22,1.68,33.62,3.33,96.67,0.00,100.00,0.00
2025-07-08,05:21:39.623,0.82,0.35,7.24,0.90,0.16,1.63,32.66,3.21,96.79,0.00,100.00,0.00
2025-07-08,05:21:44.622,0.84,0.35,7.03,0.84,0.16,1.68,33.52,3.14,96.86,0.00,100.00,0.00
2025-07-08,05:21:49.623,0.83,0.36,7.30,0.87,0.16,1.65,33.01,3.16,96.84,0.00,100.00,0.00
2025-07-08,05:21:54.623,0.85,0.36,6.68,0.89,0.16,1.69,33.88,3.10,96.90,0.00,100.00,0.00
2025-07-08,05:21:59.623,0.81,0.36,6.92,0.86,0.16,1.63,32.57,3.12,96.88,0.00,100.00,0.00
2025-07-08,05:22:04.624,0.85,0.38,6.90,0.96,0.17,1.70,34.08,3.07,96.93,0.00,100.00,0.00
2025-07-08,05:22:09.624,0.82,0.34,7.30,0.84,0.15,1.64,32.86,3.19,96.81,0.00,100.00,0.00
2025-07-08,05:22:14.623,0.83,0.41,7.20,0.94,0.17,1.66,33.24,3.21,96.79,0.00,100.00,0.00
2025-07-08,05:22:19.624,0.83,0.33,7.00,0.83,0.15,1.66,33.26,3.14,96.86,0.00,100.00,0.00
2025-07-08,05:22:24.624,0.82,0.37,7.20,0.94,0.17,1.65,32.98,3.25,96.75,0.00,100.00,0.00
2025-07-08,05:22:29.624,0.82,0.38,7.07,0.92,0.17,1.65,32.95,3.16,96.84,0.00,100.00,0.00
2025-07-08,05:22:34.624,0.83,0.39,7.24,0.92,0.16,1.66,33.16,3.14,96.86,0.00,100.00,0.00
2025-07-08,05:22:39.624,0.83,0.33,6.93,0.84,0.16,1.66,33.25,3.12,96.88,0.00,100.00,0.00
2025-07-08,05:22:44.624,0.81,0.39,7.63,0.93,0.17,1.62,32.50,3.35,96.65,0.00,100.00,0.00
2025-07-08,05:22:49.624,0.83,0.31,6.63,0.79,0.15,1.66,33.26,2.95,97.05,0.00,100.00,0.00
2025-07-08,05:22:54.624,0.83,0.37,6.95,0.93,0.17,1.67,33.31,3.11,96.89,0.00,100.00,0.00
2025-07-08,05:22:59.624,0.84,0.48,7.59,1.10,0.17,1.68,33.50,3.23,96.77,0.00,100.00,0.00
2025-07-08,05:23:04.624,0.85,0.36,7.01,0.88,0.16,1.70,33.94,3.14,96.86,0.00,100.00,0.00
2025-07-08,05:23:09.624,0.81,0.31,6.62,0.77,0.15,1.62,32.35,3.06,96.94,0.00,100.00,0.00
2025-07-08,05:23:14.624,0.83,0.40,6.76,0.89,0.16,1.67,33.37,3.02,96.98,0.00,100.00,0.00
2025-07-08,05:23:19.624,0.83,0.30,6.57,0.74,0.14,1.66,33.15,2.97,97.03,0.00,100.00,0.00
2025-07-08,05:23:24.624,0.84,0.39,6.88,1.01,0.18,1.69,33.76,3.20,96.80,0.00,100.00,0.00
2025-07-08,05:23:29.624,0.83,0.38,7.05,0.93,0.16,1.66,33.19,3.19,96.81,0.00,100.00,0.00
2025-07-08,05:23:34.624,0.84,0.37,6.91,0.88,0.16,1.68,33.52,3.13,96.87,0.00,100.00,0.00
2025-07-08,05:23:39.625,0.83,0.36,7.31,0.90,0.16,1.67,33.36,3.26,96.74,0.00,100.00,0.00
2025-07-08,05:23:44.624,0.83,0.36,6.89,0.89,0.16,1.67,33.38,3.05,96.95,0.00,100.00,0.00
2025-07-08,05:23:49.624,0.83,0.37,7.00,0.87,0.15,1.66,33.23,3.09,96.91,0.00,100.00,0.00
2025-07-08,05:23:54.625,0.82,0.39,7.01,0.97,0.17,1.65,32.99,3.17,96.83,0.00,100.00,0.00
2025-07-08,05:23:59.624,0.83,0.29,6.79,0.77,0.15,1.65,33.02,3.01,96.99,0.00,100.00,0.00
2025-07-08,05:24:04.624,0.84,0.37,6.83,0.94,0.16,1.68,33.65,3.13,96.87,0.00,100.00,0.00
2025-07-08,05:24:09.625,0.83,0.33,7.18,0.84,0.15,1.65,33.05,3.14,96.86,0.00,100.00,0.00
2025-07-08,05:24:14.624,0.82,0.40,7.33,0.91,0.16,1.64,32.72,3.21,96.79,0.00,100.00,0.00
2025-07-08,05:24:19.625,1.87,0.56,3.83,1.61,0.49,3.73,74.62,3.24,70.29,0.00,95.80,0.18
