System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-08,00:21:53.033,2.31,90.69,0.00,2.31,90.69,0.00,0.97,0.05,0.30,1.39,92.88,0.00,1.94,38.77,0.81,0.04,0.32,1.55,92.49,0.00,1.63,32.52,0.84,0.12,0.95,3.05,90.69,0.00,1.68,33.53,0.66,0.02,0.47,1.38,88.56,0.00,1.31,26.26,0.82,0.01,0.23,1.14,93.12,0.00,1.65,32.95,0.81,0.03,0.54,2.45,91.59,0.00,1.62,32.31,0.82,0.03,1.15,3.71,90.03,0.00,1.65,32.93,0.77,0.03,1.19,3.79,86.15,0.00,1.55,30.95
2025-07-08,00:21:58.033,2.57,97.43,0.00,2.57,97.43,0.00,0.96,0.04,0.33,1.43,98.57,0.00,1.93,38.54,0.93,0.04,0.33,1.44,98.56,0.00,1.86,37.11,0.81,0.07,1.02,3.08,96.92,0.00,1.62,32.41,0.70,0.02,0.63,1.70,98.30,0.00,1.40,27.94,0.85,0.02,0.36,1.43,98.57,0.00,1.71,34.19,0.90,0.03,0.62,2.70,97.30,0.00,1.79,35.89,0.84,0.03,1.40,4.35,95.65,0.00,1.68,33.62,0.79,0.03,1.46,4.45,95.55,0.00,1.57,31.44
2025-07-08,00:22:03.033,2.56,97.44,0.00,2.56,97.44,0.00,0.97,0.04,0.30,1.36,98.64,0.00,1.94,38.86,0.92,0.05,0.38,1.61,98.39,0.00,1.84,36.88,0.85,0.08,0.99,3.04,96.96,0.00,1.70,33.93,0.69,0.02,0.57,1.60,98.40,0.00,1.37,27.49,0.85,0.01,0.34,1.43,98.57,0.00,1.69,33.88,0.83,0.02,0.61,2.64,97.36,0.00,1.67,33.32,0.84,0.03,1.38,4.32,95.68,0.00,1.69,33.73,0.79,0.02,1.42,4.45,95.55,0.00,1.59,31.71
2025-07-08,00:22:08.034,2.57,97.43,0.00,2.57,97.43,0.00,0.92,0.03,0.41,1.70,98.30,0.00,1.83,36.62,0.89,0.03,0.39,1.67,98.33,0.00,1.79,35.73,0.76,0.08,1.18,3.50,96.50,0.00,1.53,30.53,0.69,0.01,0.44,1.33,98.67,0.00,1.37,27.41,0.78,0.02,0.32,1.30,98.70,0.00,1.56,31.18,0.81,0.02,0.43,2.13,97.87,0.00,1.62,32.44,0.81,0.03,1.48,4.46,95.54,0.00,1.62,32.39,0.84,0.02,1.39,4.43,95.57,0.00,1.68,33.67
2025-07-08,00:22:13.034,2.53,97.47,0.00,2.53,97.47,0.00,1.01,0.03,0.58,2.25,97.75,0.00,2.01,40.27,0.93,0.03,0.57,2.31,97.69,0.00,1.87,37.39,0.77,0.10,1.56,4.33,95.67,0.00,1.55,30.90,0.64,0.01,0.20,0.68,99.32,0.00,1.28,25.65,0.72,0.01,0.09,0.49,99.51,0.00,1.45,28.94,0.70,0.02,0.21,1.09,98.91,0.00,1.39,27.84,0.76,0.03,1.56,4.62,95.38,0.00,1.52,30.46,0.95,0.02,1.25,4.45,95.55,0.00,1.90,38.01
2025-07-08,00:22:18.034,2.46,97.54,0.00,2.46,97.54,0.00,1.05,0.05,0.37,1.51,98.49,0.00,2.10,42.04,0.96,0.05,0.35,1.38,98.62,0.00,1.92,38.39,0.85,0.09,0.86,2.85,97.15,0.00,1.71,34.12,0.70,0.02,0.42,1.36,98.64,0.00,1.40,27.94,0.86,0.01,0.29,1.28,98.72,0.00,1.71,34.30,0.86,0.03,0.55,2.52,97.48,0.00,1.72,34.38,0.85,0.03,1.28,4.32,95.68,0.00,1.71,34.14,0.82,0.03,1.29,4.44,95.56,0.00,1.64,32.74
2025-07-08,00:22:23.035,2.49,97.51,0.00,2.49,97.51,0.00,0.98,0.05,0.45,1.82,98.18,0.00,1.96,39.16,0.96,0.05,0.44,1.78,98.22,0.00,1.91,38.24,0.86,0.07,1.05,3.33,96.67,0.00,1.73,34.54,0.69,0.01,0.35,1.08,98.92,0.00,1.39,27.75,0.81,0.01,0.25,1.08,98.92,0.00,1.61,32.21,0.81,0.02,0.43,2.00,98.00,0.00,1.62,32.40,0.82,0.03,1.37,4.40,95.60,0.00,1.64,32.78,0.87,0.02,1.26,4.38,95.62,0.00,1.73,34.66
2025-07-08,00:22:28.035,2.59,97.41,0.00,2.59,97.41,0.00,0.90,0.04,0.50,1.93,98.07,0.00,1.81,36.16,1.01,0.04,0.48,1.95,98.05,0.00,2.02,40.33,0.81,0.08,1.38,3.90,96.10,0.00,1.62,32.39,0.72,0.03,0.37,1.17,98.83,0.00,1.43,28.60,0.79,0.02,0.25,1.04,98.96,0.00,1.57,31.46,0.85,0.03,0.35,1.76,98.24,0.00,1.69,33.82,0.79,0.03,1.53,4.54,95.46,0.00,1.58,31.56,0.88,0.03,1.33,4.46,95.54,0.00,1.77,35.35
2025-07-08,00:22:33.034,2.51,97.49,0.00,2.51,97.49,0.00,0.99,0.03,0.49,2.05,97.95,0.00,1.98,39.69,0.99,0.03,0.51,2.10,97.90,0.00,1.99,39.72,0.82,0.07,1.44,4.31,95.69,0.00,1.63,32.63,0.66,0.02,0.22,0.73,99.27,0.00,1.32,26.49,0.76,0.01,0.13,0.66,99.34,0.00,1.52,30.41,0.73,0.02,0.22,1.17,98.83,0.00,1.45,29.10,0.76,0.02,1.55,4.60,95.40,0.00,1.53,30.50,0.94,0.03,1.27,4.47,95.53,0.00,1.88,37.65
2025-07-08,00:22:38.035,2.52,97.48,0.00,2.52,97.48,0.00,0.94,0.04,0.38,1.65,98.35,0.00,1.89,37.71,0.80,0.04,0.34,1.60,98.40,0.00,1.59,31.86,0.75,0.07,1.00,3.10,96.90,0.00,1.49,29.85,0.67,0.02,0.43,1.29,98.71,0.00,1.34,26.88,0.82,0.01,0.30,1.26,98.74,0.00,1.65,32.90,0.82,0.03,0.53,2.38,97.62,0.00,1.64,32.86,0.83,0.02,1.38,4.36,95.64,0.00,1.66,33.22,0.84,0.04,1.38,4.52,95.48,0.00,1.67,33.41
