System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,03:06:09.130,1.19,0.59,7.34,15.86,7.63,2.38,47.54,4.59,88.79,0.00,98.96,0.06
2025-07-08,03:06:14.130,1.19,0.61,7.72,16.52,7.95,2.39,47.78,4.78,95.22,0.00,100.00,0.00
2025-07-08,03:06:19.130,1.21,0.55,8.25,16.39,7.92,2.42,48.40,5.19,94.81,0.00,100.00,0.00
2025-07-08,03:06:24.131,1.32,0.64,7.34,16.47,7.92,2.63,52.64,5.34,94.65,0.00,100.00,0.00
2025-07-08,03:06:29.130,1.37,0.54,5.92,16.60,8.06,2.75,54.93,4.95,95.04,0.00,100.00,0.00
2025-07-08,03:06:34.130,1.29,0.64,7.96,16.54,7.95,2.58,51.60,5.61,94.39,0.00,100.00,0.00
2025-07-08,03:06:39.131,1.31,0.61,7.54,16.61,8.01,2.63,52.50,5.34,94.66,0.00,100.00,0.00
2025-07-08,03:06:44.130,1.28,0.67,7.70,16.79,8.03,2.57,51.33,5.46,94.53,0.00,100.00,0.00
2025-07-08,03:06:49.130,1.28,0.60,7.87,16.49,7.97,2.56,51.14,5.47,94.53,0.00,100.00,0.00
2025-07-08,03:06:54.131,1.30,0.63,7.43,16.61,7.99,2.61,52.15,5.33,94.64,0.00,100.00,0.00
2025-07-08,03:06:59.130,1.25,0.61,7.71,16.52,7.95,2.50,49.96,5.06,94.94,0.00,100.00,0.00
2025-07-08,03:07:04.130,1.30,0.56,6.77,15.00,7.20,2.60,52.06,5.60,94.39,0.00,100.00,0.00
2025-07-08,03:07:09.131,1.27,0.63,8.08,16.44,7.91,2.55,50.93,5.54,94.46,0.00,100.00,0.00
2025-07-08,03:07:14.130,1.31,0.58,7.13,16.46,7.96,2.62,52.43,5.22,94.78,0.00,100.00,0.00
2025-07-08,03:07:19.131,1.23,0.70,8.29,15.79,7.49,2.46,49.13,5.71,94.28,0.00,100.00,0.00
2025-07-08,03:07:24.131,1.31,0.67,7.39,16.73,8.02,2.63,52.55,5.39,94.61,0.00,100.00,0.00
2025-07-08,03:07:29.131,1.28,0.63,7.46,16.57,7.99,2.57,51.38,5.32,94.68,0.00,100.00,0.00
2025-07-08,03:07:34.132,1.28,0.61,7.82,16.45,7.96,2.57,51.32,5.49,94.51,0.00,100.00,0.00
2025-07-08,03:07:39.131,1.33,0.60,6.32,16.69,8.07,2.66,53.29,4.88,95.12,0.00,100.00,0.00
2025-07-08,03:07:44.132,1.30,0.61,7.12,16.60,8.01,2.60,52.00,5.21,94.78,0.00,100.00,0.00
2025-07-08,03:07:49.131,1.30,0.58,7.02,16.54,7.99,2.59,51.89,5.23,94.74,0.00,100.00,0.00
2025-07-08,03:07:54.131,1.29,0.59,7.08,16.49,7.97,2.59,51.78,5.19,94.81,0.00,100.00,0.00
2025-07-08,03:07:59.132,1.27,0.59,7.04,16.58,7.98,2.54,50.81,4.86,95.13,0.00,100.00,0.00
2025-07-08,03:08:04.131,1.25,0.62,7.49,16.50,7.92,2.50,49.92,5.15,94.84,0.00,100.00,0.00
2025-07-08,03:08:09.132,1.22,0.60,7.27,16.48,7.95,2.43,48.65,4.87,95.13,0.00,100.00,0.00
2025-07-08,03:08:14.136,1.29,0.62,6.97,16.53,7.97,2.57,51.49,4.98,95.02,0.00,100.00,0.00
2025-07-08,03:08:19.131,1.32,0.60,6.74,16.47,7.95,2.63,52.62,5.09,94.88,0.00,100.00,0.00
2025-07-08,03:08:24.132,1.27,0.62,7.76,16.39,7.89,2.54,50.86,5.51,94.48,0.00,100.00,0.00
2025-07-08,03:08:29.135,1.26,0.64,7.75,16.43,7.90,2.53,50.58,5.43,94.57,0.00,100.00,0.00
2025-07-08,03:08:34.132,1.25,0.57,7.31,16.39,7.93,2.51,50.14,5.13,94.85,0.00,100.00,0.00
2025-07-08,03:08:39.135,1.23,0.54,6.93,16.43,7.96,2.46,49.25,4.54,95.46,0.00,100.00,0.00
2025-07-08,03:08:44.135,1.18,0.59,8.01,16.40,7.90,2.36,47.17,4.89,95.11,0.00,100.00,0.00
2025-07-08,03:08:49.135,1.34,0.57,6.46,16.57,8.00,2.68,53.55,4.97,95.03,0.00,100.00,0.00
2025-07-08,03:08:54.134,1.29,0.58,7.71,16.43,7.95,2.58,51.54,5.37,94.63,0.00,100.00,0.00
2025-07-08,03:08:59.135,1.26,0.61,7.83,16.56,7.95,2.52,50.46,5.41,94.58,0.00,100.00,0.00
2025-07-08,03:09:04.135,1.29,0.58,6.92,16.48,7.98,2.58,51.61,5.17,94.82,0.00,100.00,0.00
2025-07-08,03:09:09.135,1.79,0.75,4.45,15.38,7.55,3.59,71.73,5.56,71.77,0.00,97.01,0.12
