System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,05:54:01.678,1.73,1.30,6.70,11.61,14.22,3.46,69.11,6.25,88.32,0.00,99.55,0.01
2025-07-08,05:54:06.678,1.66,1.43,7.06,12.28,14.32,3.32,66.49,6.66,93.33,0.00,100.00,0.00
2025-07-08,05:54:11.678,1.74,1.23,6.51,11.65,14.27,3.48,69.63,6.28,93.66,0.00,100.00,0.00
2025-07-08,05:54:16.678,1.61,1.32,7.04,11.78,14.18,3.22,64.43,6.65,93.31,0.00,100.00,0.00
2025-07-08,05:54:21.678,1.71,1.36,6.92,11.87,14.31,3.42,68.47,6.46,93.51,0.00,100.00,0.00
2025-07-08,05:54:26.678,1.70,1.39,7.06,12.13,14.34,3.39,67.83,6.49,93.46,0.00,100.00,0.00
2025-07-08,05:54:31.678,1.78,1.25,6.42,12.02,14.64,3.56,71.13,6.15,93.81,0.00,100.00,0.00
2025-07-08,05:54:36.678,1.62,1.37,7.20,12.03,14.44,3.23,64.68,6.60,93.38,0.00,100.00,0.00
2025-07-08,05:54:41.678,1.65,1.41,7.07,12.22,14.51,3.30,66.04,6.56,93.41,0.00,100.00,0.00
2025-07-08,05:54:46.679,1.79,1.25,6.26,12.08,14.60,3.58,71.66,6.10,93.84,0.00,100.00,0.00
2025-07-08,05:54:51.679,1.71,1.32,6.87,11.96,14.59,3.42,68.31,6.35,93.61,0.00,100.00,0.00
2025-07-08,05:54:56.679,1.62,1.46,7.32,12.21,14.32,3.24,64.86,6.75,93.25,0.00,100.00,0.00
2025-07-08,05:55:01.679,1.61,1.46,7.39,12.29,14.48,3.22,64.44,6.67,93.31,0.00,100.00,0.00
2025-07-08,05:55:06.679,1.70,1.34,6.81,12.04,14.60,3.40,68.04,6.27,93.68,0.00,100.00,0.00
2025-07-08,05:55:11.679,1.71,1.31,6.60,11.83,14.37,3.42,68.36,6.30,93.68,0.00,100.00,0.00
2025-07-08,05:55:16.679,1.52,1.49,7.78,12.27,14.37,3.05,61.00,6.86,93.14,0.00,100.00,0.00
2025-07-08,05:55:21.679,1.66,1.45,7.58,12.07,14.07,3.32,66.47,6.70,93.26,0.00,100.00,0.00
2025-07-08,05:55:26.679,1.76,1.37,6.97,11.98,14.15,3.52,70.43,6.46,93.53,0.00,100.00,0.00
2025-07-08,05:55:31.679,1.70,1.51,7.40,12.38,14.44,3.41,68.11,6.64,93.35,0.00,100.00,0.00
2025-07-08,05:55:36.680,1.65,1.44,7.24,12.34,14.45,3.29,65.87,6.64,93.36,0.00,100.00,0.00
2025-07-08,05:55:41.680,1.68,1.42,7.37,12.02,14.19,3.35,67.03,6.68,93.30,0.00,100.00,0.00
2025-07-08,05:55:46.680,1.66,1.45,7.36,12.16,14.19,3.31,66.23,6.60,93.38,0.00,100.00,0.00
2025-07-08,05:55:51.680,1.79,1.39,7.21,11.71,13.83,3.57,71.43,6.48,93.50,0.00,100.00,0.00
2025-07-08,05:55:56.680,1.68,1.40,7.32,12.20,14.44,3.36,67.13,6.52,93.47,0.00,100.00,0.00
2025-07-08,05:56:01.680,1.66,1.39,7.34,12.05,14.32,3.31,66.23,6.49,93.49,0.00,100.00,0.00
2025-07-08,05:56:06.680,1.67,1.36,7.19,12.05,14.45,3.34,66.84,6.43,93.55,0.00,100.00,0.00
2025-07-08,05:56:11.680,1.75,1.34,6.78,12.18,14.61,3.50,70.07,6.34,93.64,0.00,100.00,0.00
2025-07-08,05:56:16.680,1.72,1.42,7.04,12.23,14.33,3.45,68.91,6.44,93.53,0.00,100.00,0.00
2025-07-08,05:56:21.680,1.72,1.37,7.10,11.95,14.19,3.44,68.89,6.56,93.43,0.00,100.00,0.00
2025-07-08,05:56:26.681,1.80,1.34,6.68,11.90,14.15,3.61,72.14,6.38,93.61,0.00,100.00,0.00
2025-07-08,05:56:31.681,1.62,1.33,7.34,11.90,14.24,3.23,64.67,6.63,93.35,0.00,100.00,0.00
2025-07-08,05:56:36.681,1.65,1.43,7.38,12.10,14.14,3.30,65.95,6.60,93.39,0.00,100.00,0.00
2025-07-08,05:56:41.681,1.94,1.26,6.83,10.94,13.11,3.89,77.76,6.24,93.75,0.00,100.00,0.00
2025-07-08,05:56:46.681,1.92,1.27,6.58,11.00,13.20,3.85,76.97,6.30,93.70,0.00,100.00,0.00
2025-07-08,05:56:51.682,1.86,1.28,7.14,10.91,13.15,3.72,74.50,6.31,93.69,0.00,100.00,0.00
2025-07-08,05:56:56.681,1.89,1.36,7.30,10.95,12.95,3.78,75.67,6.40,93.58,0.00,100.00,0.00
2025-07-08,05:57:01.681,2.54,0.82,3.95,9.41,12.40,5.09,101.72,5.74,74.51,0.00,99.43,0.02
