System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-08,03:22:20.232,2.43,90.26,0.00,2.43,90.26,0.00,0.89,0.09,0.71,3.04,90.70,0.00,1.79,35.73,0.93,0.09,0.73,3.17,90.59,0.00,1.86,37.25,0.84,0.09,0.84,2.93,90.43,0.00,1.69,33.70,0.66,0.01,0.30,1.00,88.88,0.00,1.33,26.57,0.86,0.02,0.38,1.95,91.79,0.00,1.71,34.23,0.79,0.02,0.39,1.87,91.89,0.00,1.59,31.74,0.82,0.01,0.55,1.77,91.59,0.00,1.64,32.84,0.83,0.03,1.09,3.72,86.16,0.00,1.67,33.30
2025-07-08,03:22:25.232,2.79,97.21,0.00,2.79,97.21,0.00,0.96,0.10,0.90,3.78,96.22,0.00,1.91,38.26,0.93,0.10,0.89,3.70,96.30,0.00,1.86,37.19,0.88,0.11,1.22,3.86,96.14,0.00,1.77,35.30,0.68,0.01,0.24,0.91,99.09,0.00,1.36,27.16,0.83,0.02,0.32,1.62,98.38,0.00,1.66,33.27,0.78,0.02,0.39,1.79,98.21,0.00,1.55,31.06,0.80,0.01,0.71,2.22,97.78,0.00,1.61,32.13,0.90,0.02,1.25,4.47,95.53,0.00,1.81,36.14
2025-07-08,03:22:30.232,2.88,97.12,0.00,2.88,97.12,0.00,0.88,0.08,0.94,4.04,95.96,0.00,1.76,35.25,0.94,0.09,0.88,3.65,96.35,0.00,1.88,37.56,0.78,0.08,1.32,3.81,96.19,0.00,1.57,31.40,0.69,0.01,0.39,1.15,98.85,0.00,1.37,27.46,0.84,0.04,0.45,2.03,97.97,0.00,1.68,33.65,0.84,0.02,0.34,1.81,98.19,0.00,1.67,33.41,0.79,0.01,0.74,2.14,97.86,0.00,1.59,31.78,0.86,0.03,1.40,4.40,95.60,0.00,1.73,34.55
2025-07-08,03:22:35.232,2.82,97.18,0.00,2.82,97.18,0.00,0.94,0.08,1.01,4.09,95.91,0.00,1.89,37.73,0.94,0.07,0.95,3.94,96.06,0.00,1.88,37.57,0.74,0.07,1.50,4.16,95.84,0.00,1.48,29.55,0.67,0.01,0.24,0.77,99.23,0.00,1.33,26.69,0.81,0.02,0.31,1.49,98.51,0.00,1.63,32.56,0.79,0.02,0.27,1.38,98.62,0.00,1.59,31.75,0.78,0.01,0.77,2.25,97.75,0.00,1.55,31.02,0.94,0.03,1.31,4.50,95.50,0.00,1.87,37.47
2025-07-08,03:22:40.233,2.65,97.35,0.00,2.65,97.35,0.00,0.91,0.09,0.65,2.64,97.36,0.00,1.82,36.49,0.94,0.07,0.55,2.38,97.62,0.00,1.88,37.51,0.81,0.07,0.70,2.32,97.68,0.00,1.63,32.53,0.71,0.02,0.48,1.56,98.44,0.00,1.42,28.35,0.87,0.02,0.62,2.82,97.18,0.00,1.74,34.76,0.89,0.03,0.64,2.95,97.05,0.00,1.78,35.53,0.89,0.01,0.62,2.08,97.92,0.00,1.78,35.52,0.79,0.03,1.39,4.46,95.54,0.00,1.58,31.54
2025-07-08,03:22:45.233,2.88,97.12,0.00,2.88,97.12,0.00,0.90,0.09,0.95,3.79,96.21,0.00,1.80,35.96,0.92,0.07,0.96,3.82,96.18,0.00,1.83,36.68,0.78,0.08,1.37,3.91,96.09,0.00,1.56,31.28,0.70,0.02,0.36,1.09,98.91,0.00,1.40,27.95,0.78,0.02,0.41,1.91,98.09,0.00,1.56,31.22,0.81,0.03,0.38,1.87,98.13,0.00,1.63,32.51,0.80,0.02,0.76,2.20,97.80,0.00,1.60,32.09,0.87,0.03,1.40,4.45,95.55,0.00,1.74,34.86
2025-07-08,03:22:50.234,2.86,97.14,0.00,2.86,97.14,0.00,0.91,0.08,0.89,3.59,96.41,0.00,1.81,36.24,0.90,0.08,0.98,3.78,96.22,0.00,1.80,35.98,0.82,0.08,1.25,3.68,96.32,0.00,1.63,32.65,0.72,0.02,0.31,1.05,98.95,0.00,1.44,28.77,0.82,0.02,0.40,1.95,98.05,0.00,1.63,32.70,0.80,0.02,0.48,2.07,97.93,0.00,1.61,32.19,0.81,0.01,0.73,2.24,97.76,0.00,1.62,32.46,0.89,0.02,1.35,4.55,95.45,0.00,1.77,35.49
2025-07-08,03:22:55.236,2.89,97.11,0.00,2.89,97.11,0.00,0.85,0.07,1.01,4.29,95.71,0.00,1.71,34.15,0.97,0.07,0.85,3.75,96.25,0.00,1.94,38.80,0.75,0.08,1.22,3.67,96.33,0.00,1.50,29.96,0.68,0.01,0.27,0.89,99.11,0.00,1.35,27.08,0.77,0.02,0.50,2.07,97.93,0.00,1.54,30.80,0.80,0.02,0.35,1.73,98.27,0.00,1.60,31.97,0.79,0.01,0.73,2.23,97.77,0.00,1.59,31.76,0.91,0.02,1.29,4.47,95.53,0.00,1.81,36.21
2025-07-08,03:23:00.236,2.67,97.33,0.00,2.67,97.33,0.00,0.93,0.07,0.62,2.64,97.36,0.00,1.86,37.12,0.96,0.07,0.58,2.56,97.44,0.00,1.92,38.41,0.85,0.10,0.87,2.75,97.25,0.00,1.71,34.17,0.68,0.01,0.45,1.45,98.55,0.00,1.37,27.33,0.88,0.02,0.55,2.63,97.37,0.00,1.76,35.19,0.89,0.03,0.56,2.69,97.31,0.00,1.77,35.46,0.86,0.01,0.65,2.14,97.86,0.00,1.73,34.54,0.80,0.03,1.37,4.51,95.49,0.00,1.61,32.12
2025-07-08,03:23:05.236,2.80,97.20,0.00,2.80,97.20,0.00,0.94,0.08,0.92,3.93,96.07,0.00,1.89,37.73,0.93,0.06,1.09,4.31,95.69,0.00,1.85,37.08,0.76,0.07,1.44,4.13,95.87,0.00,1.52,30.38,0.73,0.01,0.23,0.74,99.26,0.00,1.47,29.31,0.80,0.02,0.22,1.20,98.80,0.00,1.60,31.90,0.76,0.03,0.30,1.38,98.62,0.00,1.53,30.58,0.78,0.02,0.76,2.27,97.73,0.00,1.56,31.29,0.94,0.03,1.27,4.47,95.53,0.00,1.88,37.61
