System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,05:00:49.712,1.12,2.50,9.25,28.57,31.42,2.23,44.67,17.79,79.23,0.00,100.00,0.00
2025-07-08,05:00:54.713,1.03,2.90,10.56,28.94,30.38,2.05,41.02,18.88,81.12,0.00,100.00,0.00
2025-07-08,05:00:59.712,1.00,2.92,10.67,28.83,30.20,2.00,39.97,18.90,81.10,0.00,100.00,0.00
2025-07-08,05:01:04.713,1.03,2.84,10.49,29.00,30.44,2.05,41.03,18.77,81.22,0.00,100.00,0.00
2025-07-08,05:01:09.713,1.04,2.70,10.09,29.18,30.96,2.07,41.40,18.46,81.54,0.00,100.00,0.00
2025-07-08,05:01:14.714,1.05,2.83,10.49,29.19,30.70,2.10,41.95,18.73,81.26,0.00,100.00,0.00
2025-07-08,05:01:19.714,1.04,2.75,10.28,28.60,30.11,2.08,41.57,18.63,81.37,0.00,100.00,0.00
2025-07-08,05:01:24.715,1.00,2.91,10.58,28.88,30.29,2.00,40.08,18.83,81.16,0.00,100.00,0.00
2025-07-08,05:01:29.714,1.01,2.68,10.19,28.90,30.59,2.01,40.20,18.54,81.45,0.00,100.00,0.00
2025-07-08,05:01:34.714,1.04,2.65,10.08,28.58,30.23,2.08,41.54,18.52,81.47,0.00,100.00,0.00
2025-07-08,05:01:39.715,1.00,2.92,10.70,29.09,30.22,1.99,39.89,18.92,81.08,0.00,100.00,0.00
2025-07-08,05:01:44.715,1.00,2.79,10.29,28.75,30.24,2.00,39.96,18.63,81.37,0.00,100.00,0.00
2025-07-08,05:01:49.715,1.00,2.82,10.33,28.90,30.29,2.00,40.08,18.67,81.32,0.00,100.00,0.00
2025-07-08,05:01:54.715,1.00,2.77,10.35,28.96,30.50,2.00,39.91,18.74,81.25,0.00,100.00,0.00
2025-07-08,05:01:59.715,1.03,2.55,9.95,28.77,30.49,2.06,41.11,18.43,81.55,0.00,100.00,0.00
2025-07-08,05:02:04.717,0.99,2.85,10.39,29.12,30.41,1.97,39.45,18.74,81.25,0.00,100.00,0.00
2025-07-08,05:02:09.716,0.98,2.79,10.28,28.83,30.25,1.96,39.27,18.66,81.34,0.00,100.00,0.00
2025-07-08,05:02:14.716,1.03,2.67,10.09,28.65,30.12,2.05,41.02,18.54,81.46,0.00,100.00,0.00
2025-07-08,05:02:19.716,1.01,2.87,10.42,28.88,30.29,2.02,40.42,18.78,81.20,0.00,100.00,0.00
2025-07-08,05:02:24.716,1.02,2.48,9.75,28.86,30.82,2.04,40.78,18.21,81.78,0.00,100.00,0.00
2025-07-08,05:02:29.717,1.01,2.79,10.24,29.27,30.86,2.01,40.22,18.59,81.40,0.00,100.00,0.00
2025-07-08,05:02:34.716,0.99,2.89,10.50,28.99,30.23,1.98,39.53,18.84,81.14,0.00,100.00,0.00
2025-07-08,05:02:39.717,1.01,2.82,10.21,28.80,30.30,2.02,40.39,18.66,81.33,0.00,100.00,0.00
2025-07-08,05:02:44.717,1.00,2.82,10.36,28.80,30.22,2.01,40.14,18.69,81.30,0.00,100.00,0.00
2025-07-08,05:02:49.717,0.99,2.86,10.49,28.98,30.50,1.98,39.65,18.75,81.25,0.00,100.00,0.00
2025-07-08,05:02:54.717,1.00,2.65,9.91,28.96,30.63,2.00,40.06,18.56,81.43,0.00,100.00,0.00
2025-07-08,05:02:59.718,0.99,2.68,10.10,29.06,30.48,1.97,39.44,18.56,81.43,0.00,100.00,0.00
2025-07-08,05:03:04.717,1.00,2.79,10.18,29.22,30.90,2.00,39.97,18.63,81.37,0.00,100.00,0.00
2025-07-08,05:03:09.717,1.02,2.82,10.47,29.20,30.87,2.04,40.81,18.63,81.37,0.00,100.00,0.00
2025-07-08,05:03:14.717,1.01,2.85,10.43,29.15,30.81,2.03,40.58,18.80,81.20,0.00,100.00,0.00
2025-07-08,05:03:19.718,1.00,2.71,10.15,28.99,30.84,1.99,39.88,18.61,81.38,0.00,100.00,0.00
2025-07-08,05:03:24.719,1.03,2.74,10.29,29.09,30.87,2.06,41.29,18.61,81.39,0.00,100.00,0.00
2025-07-08,05:03:29.718,1.04,2.75,10.22,29.12,30.97,2.07,41.48,18.44,81.55,0.00,100.00,0.00
2025-07-08,05:03:34.719,1.01,2.65,10.13,29.11,30.83,2.03,40.56,18.53,81.46,0.00,100.00,0.00
2025-07-08,05:03:39.718,1.00,2.73,10.10,29.33,31.04,1.99,39.83,18.60,81.40,0.00,100.00,0.00
2025-07-08,05:03:44.719,1.03,2.79,10.07,29.65,31.53,2.06,41.18,18.39,81.60,0.00,100.00,0.00
2025-07-08,05:03:49.719,1.55,1.54,5.54,27.64,34.12,3.10,62.03,15.64,75.21,0.00,99.92,0.00
