System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-02,10:01:42.005,0.81,0.07,0.59,0.80,0.12,1.61,32.28,0.38,91.70,0.00,98.70,0.07
2025-07-02,10:01:47.005,0.84,0.08,0.73,0.84,0.12,1.69,33.73,0.43,99.25,0.00,100.00,0.00
2025-07-02,10:01:52.006,0.88,0.09,0.71,0.78,0.10,1.76,35.12,0.43,99.19,0.00,100.00,0.00
2025-07-02,10:01:57.005,0.89,0.08,0.70,0.76,0.11,1.78,35.62,0.44,99.26,0.00,100.00,0.00
2025-07-02,10:02:02.005,0.89,0.06,0.68,0.66,0.10,1.78,35.53,0.42,99.03,0.00,100.00,0.00
2025-07-02,10:02:07.006,0.83,0.09,0.73,0.98,0.12,1.67,33.37,0.44,99.28,0.00,100.00,0.00
2025-07-02,10:02:12.005,0.83,0.06,0.64,0.77,0.11,1.65,33.01,0.41,99.16,0.00,100.00,0.00
2025-07-02,10:02:17.005,0.86,0.07,0.64,0.74,0.11,1.72,34.38,0.40,99.18,0.00,100.00,0.00
2025-07-02,10:02:22.006,0.78,0.06,0.67,0.64,0.09,1.57,31.39,0.40,98.86,0.00,100.00,0.00
2025-07-02,10:02:27.005,0.91,0.07,0.64,0.73,0.11,1.81,36.23,0.40,98.85,0.00,100.00,0.00
2025-07-02,10:02:32.006,0.83,0.07,0.67,0.66,0.10,1.66,33.24,0.42,99.04,0.00,100.00,0.00
2025-07-02,10:02:37.006,0.90,0.07,0.69,0.74,0.11,1.80,36.05,0.43,99.51,0.00,100.00,0.00
2025-07-02,10:02:42.005,0.85,0.07,0.68,0.75,0.11,1.70,34.09,0.42,99.01,0.00,100.00,0.00
2025-07-02,10:02:47.006,0.86,0.08,0.71,0.80,0.12,1.73,34.54,0.43,98.96,0.00,100.00,0.00
2025-07-02,10:02:52.006,0.93,0.06,0.66,0.68,0.10,1.86,37.29,0.41,99.10,0.00,100.00,0.00
2025-07-02,10:02:57.005,0.81,0.07,0.65,0.70,0.10,1.62,32.30,0.40,99.22,0.00,100.00,0.00
2025-07-02,10:03:02.006,0.87,0.09,0.74,0.74,0.10,1.74,34.83,0.44,99.24,0.00,100.00,0.00
2025-07-02,10:03:07.006,0.84,0.07,0.67,0.69,0.10,1.68,33.62,0.41,99.13,0.00,100.00,0.00
2025-07-02,10:03:12.005,0.86,0.06,0.62,0.74,0.10,1.72,34.42,0.39,99.35,0.00,100.00,0.00
2025-07-02,10:03:17.006,0.84,0.08,0.70,0.75,0.11,1.67,33.49,0.43,98.82,0.00,100.00,0.00
2025-07-02,10:03:22.006,0.85,0.06,0.63,0.66,0.09,1.71,34.17,0.40,99.00,0.00,100.00,0.00
2025-07-02,10:03:27.005,0.88,0.07,0.66,0.69,0.10,1.76,35.16,0.42,99.22,0.00,100.00,0.00
2025-07-02,10:03:32.006,0.81,0.07,0.67,0.70,0.10,1.63,32.60,0.41,99.09,0.00,100.00,0.00
2025-07-02,10:03:37.006,0.87,0.07,0.71,0.74,0.11,1.74,34.75,0.43,99.06,0.00,100.00,0.00
2025-07-02,10:03:42.006,0.90,0.07,0.66,0.74,0.11,1.80,36.04,0.43,99.09,0.00,100.00,0.00
2025-07-02,10:03:47.006,0.93,0.06,0.63,0.82,0.12,1.87,37.31,0.41,99.18,0.00,100.00,0.00
2025-07-02,10:03:52.006,0.89,0.09,0.70,0.84,0.11,1.78,35.56,0.42,98.98,0.00,100.00,0.00
2025-07-02,10:03:57.006,0.89,0.08,0.67,0.75,0.11,1.79,35.75,0.41,99.06,0.00,100.00,0.00
2025-07-02,10:04:02.006,0.86,0.07,0.65,0.71,0.10,1.72,34.36,0.41,99.08,0.00,100.00,0.00
2025-07-02,10:04:07.006,0.90,0.09,0.74,0.94,0.11,1.81,36.20,0.44,99.10,0.00,100.00,0.00
2025-07-02,10:04:12.006,0.85,0.09,0.73,0.73,0.10,1.69,33.88,0.43,99.10,0.00,100.00,0.00
2025-07-02,10:04:17.006,0.86,0.08,0.71,0.77,0.11,1.72,34.33,0.43,99.13,0.00,100.00,0.00
2025-07-02,10:04:22.006,0.86,0.06,0.66,0.63,0.09,1.72,34.39,0.41,99.05,0.00,100.00,0.00
2025-07-02,10:04:27.006,0.83,0.07,0.65,0.71,0.10,1.66,33.27,0.41,99.15,0.00,100.00,0.00
2025-07-02,10:04:32.006,0.87,0.06,0.65,0.69,0.10,1.73,34.68,0.41,99.27,0.00,100.00,0.00
2025-07-02,10:04:37.006,0.86,0.06,0.65,0.74,0.11,1.72,34.33,0.40,99.09,0.00,100.00,0.00
2025-07-02,10:04:42.007,1.56,0.12,0.62,1.50,0.31,3.13,62.51,0.50,70.54,0.00,94.56,0.29
