System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-02,11:28:22.171,3.30,92.42,0.00,3.30,92.42,0.00,0.29,0.06,0.16,0.73,96.30,0.00,0.58,11.55,0.28,0.04,0.09,0.35,96.80,0.00,0.56,11.13,0.57,0.03,0.06,0.39,92.78,0.00,1.13,22.69,1.51,0.07,0.35,7.83,87.71,0.00,3.02,60.33,2.11,0.05,0.21,4.12,92.91,0.00,4.22,84.45,3.11,0.06,0.39,8.09,89.06,0.00,6.22,124.32,0.42,0.10,0.35,2.19,90.98,0.00,0.85,16.96,0.26,0.12,0.53,2.72,92.83,0.00,0.53,10.58
2025-07-02,11:28:27.171,3.47,96.52,0.00,3.47,96.52,0.00,0.28,0.06,0.17,0.66,99.33,0.00,0.55,11.04,0.38,0.04,0.08,0.39,99.59,0.00,0.76,15.29,0.39,0.02,0.04,0.31,99.69,0.00,0.78,15.54,2.05,0.10,0.46,8.30,91.70,0.00,4.10,81.98,2.41,0.04,0.21,4.03,95.96,0.00,4.82,96.34,2.01,0.08,0.41,8.37,91.60,0.00,4.01,80.24,0.44,0.11,0.41,2.60,97.40,0.00,0.88,17.62,0.28,0.14,0.76,3.11,96.89,0.00,0.57,11.37
2025-07-02,11:28:32.171,3.54,96.45,0.00,3.54,96.45,0.00,0.26,0.06,0.14,0.68,99.30,0.00,0.51,10.22,0.36,0.04,0.10,0.46,99.50,0.00,0.73,14.52,0.35,0.03,0.05,0.37,99.63,0.00,0.70,14.06,2.00,0.08,0.43,8.53,91.47,0.00,4.01,80.17,1.80,0.05,0.21,4.09,95.90,0.00,3.61,72.19,2.73,0.08,0.44,8.17,91.79,0.00,5.47,109.38,0.45,0.12,0.43,2.70,97.30,0.00,0.89,17.88,0.29,0.14,0.79,3.32,96.68,0.00,0.57,11.46
2025-07-02,11:28:37.172,3.51,96.48,0.00,3.51,96.48,0.00,0.31,0.07,0.19,0.80,99.18,0.00,0.63,12.55,0.43,0.03,0.09,0.41,99.58,0.00,0.86,17.24,0.58,0.03,0.05,0.39,99.61,0.00,1.16,23.27,2.01,0.12,0.48,8.66,91.34,0.00,4.01,80.21,2.19,0.05,0.22,4.15,95.83,0.00,4.38,87.52,2.25,0.07,0.39,7.93,92.06,0.00,4.49,89.89,0.45,0.11,0.42,2.62,97.37,0.00,0.90,17.92,0.28,0.14,0.77,3.11,96.89,0.00,0.56,11.20
2025-07-02,11:28:42.171,3.55,96.44,0.00,3.55,96.44,0.00,0.26,0.08,0.20,0.82,99.16,0.00,0.52,10.35,0.28,0.04,0.09,0.42,99.55,0.00,0.55,11.01,0.39,0.03,0.06,0.36,99.64,0.00,0.78,15.50,1.74,0.10,0.43,8.41,91.59,0.00,3.49,69.77,2.61,0.04,0.21,4.13,95.85,0.00,5.21,104.24,2.23,0.08,0.41,8.26,91.72,0.00,4.46,89.28,0.45,0.11,0.42,2.71,97.29,0.00,0.89,17.88,0.27,0.14,0.73,3.29,96.71,0.00,0.54,10.89
2025-07-02,11:28:47.171,3.54,96.45,0.00,3.54,96.45,0.00,0.45,0.07,0.18,0.79,99.19,0.00,0.90,17.96,0.30,0.03,0.08,0.39,99.59,0.00,0.60,12.03,0.35,0.02,0.05,0.31,99.69,0.00,0.70,14.06,1.77,0.11,0.44,8.49,91.51,0.00,3.54,70.85,2.99,0.03,0.20,4.11,95.86,0.00,5.98,119.59,1.83,0.11,0.43,8.36,91.62,0.00,3.66,73.27,0.44,0.11,0.42,2.66,97.34,0.00,0.87,17.46,0.28,0.14,0.72,3.20,96.80,0.00,0.55,11.02
2025-07-02,11:28:52.172,3.53,96.47,0.00,3.53,96.47,0.00,0.33,0.08,0.22,0.88,99.11,0.00,0.65,13.10,0.22,0.04,0.09,0.46,99.54,0.00,0.44,8.73,0.48,0.03,0.06,0.43,99.57,0.00,0.96,19.30,2.05,0.11,0.49,8.09,91.91,0.00,4.11,82.18,2.52,0.04,0.22,4.26,95.73,0.00,5.03,100.60,1.82,0.07,0.37,8.10,91.90,0.00,3.64,72.78,0.43,0.12,0.43,2.83,97.17,0.00,0.87,17.39,0.29,0.14,0.79,3.20,96.80,0.00,0.59,11.78
2025-07-02,11:28:57.171,3.49,96.50,0.00,3.49,96.50,0.00,0.29,0.05,0.13,0.66,99.30,0.00,0.59,11.73,0.27,0.03,0.08,0.37,99.63,0.00,0.55,10.99,0.53,0.02,0.05,0.35,99.65,0.00,1.07,21.40,2.23,0.09,0.45,8.36,91.64,0.00,4.46,89.20,1.89,0.05,0.22,4.18,95.79,0.00,3.78,75.52,2.34,0.07,0.40,8.17,91.83,0.00,4.67,93.44,0.44,0.11,0.43,2.69,97.31,0.00,0.89,17.72,0.30,0.14,0.85,3.19,96.81,0.00,0.59,11.87
2025-07-02,11:29:02.172,3.51,96.48,0.00,3.51,96.48,0.00,0.37,0.06,0.15,0.77,99.20,0.00,0.73,14.67,0.26,0.04,0.10,0.41,99.57,0.00,0.52,10.44,0.49,0.03,0.05,0.39,99.61,0.00,0.98,19.54,1.52,0.09,0.41,8.03,91.97,0.00,3.04,60.81,2.00,0.05,0.21,4.13,95.85,0.00,4.00,79.99,3.14,0.07,0.44,8.36,91.62,0.00,6.28,125.57,0.45,0.12,0.42,2.74,97.26,0.00,0.90,17.95,0.29,0.14,0.69,3.27,96.73,0.00,0.57,11.42
2025-07-02,11:29:07.171,3.57,96.42,0.00,3.57,96.42,0.00,0.51,0.07,0.16,0.87,99.13,0.00,1.02,20.50,0.37,0.04,0.11,0.42,99.56,0.00,0.74,14.85,0.45,0.03,0.07,0.41,99.59,0.00,0.90,18.00,2.16,0.12,0.51,8.42,91.58,0.00,4.31,86.28,1.66,0.03,0.18,3.87,96.13,0.00,3.33,66.57,2.64,0.08,0.44,8.74,91.24,0.00,5.29,105.77,0.44,0.11,0.43,2.66,97.34,0.00,0.88,17.51,0.29,0.14,0.79,3.20,96.80,0.00,0.58,11.56
2025-07-02,11:29:12.172,3.47,96.53,0.00,3.47,96.53,0.00,0.35,0.07,0.17,0.78,99.22,0.00,0.69,13.82,0.40,0.03,0.09,0.37,99.61,0.00,0.79,15.89,0.39,0.03,0.05,0.35,99.65,0.00,0.78,15.62,1.53,0.08,0.39,7.96,92.04,0.00,3.06,61.11,2.36,0.04,0.20,4.16,95.84,0.00,4.72,94.37,2.86,0.08,0.43,8.29,91.69,0.00,5.71,114.23,0.46,0.12,0.42,2.68,97.32,0.00,0.91,18.23,0.28,0.13,0.66,3.17,96.83,0.00,0.57,11.30
2025-07-02,11:29:17.171,3.52,96.47,0.00,3.52,96.47,0.00,0.28,0.07,0.16,0.75,99.24,0.00,0.56,11.29,0.42,0.03,0.07,0.35,99.63,0.00,0.83,16.62,0.43,0.03,0.05,0.36,99.64,0.00,0.86,17.29,1.74,0.09,0.43,7.90,92.10,0.00,3.48,69.59,2.43,0.04,0.21,4.11,95.88,0.00,4.86,97.23,2.52,0.08,0.43,8.61,91.37,0.00,5.04,100.83,0.45,0.12,0.43,2.80,97.20,0.00,0.90,17.97,0.29,0.14,0.75,3.29,96.71,0.00,0.59,11.71
2025-07-02,11:29:22.172,3.51,96.47,0.00,3.51,96.47,0.00,0.35,0.08,0.22,0.91,99.07,0.00,0.71,14.17,0.39,0.04,0.09,0.46,99.50,0.00,0.78,15.67,0.43,0.03,0.06,0.36,99.64,0.00,0.86,17.20,1.37,0.07,0.37,7.70,92.30,0.00,2.74,54.71,2.97,0.04,0.22,4.35,95.63,0.00,5.94,118.70,2.27,0.11,0.45,8.11,91.85,0.00,4.53,90.61,0.45,0.12,0.44,2.81,97.19,0.00,0.90,18.05,0.29,0.14,0.67,3.41,96.59,0.00,0.57,11.42
2025-07-02,11:29:27.171,3.52,96.47,0.00,3.52,96.47,0.00,0.31,0.07,0.16,0.76,99.22,0.00,0.63,12.57,0.27,0.04,0.11,0.42,99.57,0.00,0.55,10.93,0.42,0.02,0.05,0.35,99.65,0.00,0.85,16.97,1.49,0.09,0.43,8.08,91.92,0.00,2.98,59.59,2.17,0.05,0.23,4.28,95.70,0.00,4.33,86.68,2.99,0.08,0.46,8.21,91.78,0.00,5.99,119.77,0.44,0.12,0.44,2.72,97.28,0.00,0.89,17.77,0.27,0.14,0.69,3.36,96.64,0.00,0.55,10.91
2025-07-02,11:29:32.172,3.57,96.42,0.00,3.57,96.42,0.00,0.35,0.07,0.19,0.87,99.12,0.00,0.70,13.94,0.39,0.04,0.11,0.44,99.55,0.00,0.78,15.60,0.54,0.03,0.07,0.43,99.56,0.00,1.08,21.56,1.86,0.11,0.47,8.18,91.82,0.00,3.72,74.33,2.00,0.05,0.21,4.14,95.85,0.00,3.99,79.85,2.80,0.08,0.45,8.46,91.53,0.00,5.59,111.85,0.44,0.12,0.44,2.76,97.24,0.00,0.88,17.55,0.28,0.15,0.75,3.28,96.72,0.00,0.56,11.27
2025-07-02,11:29:37.172,3.55,96.44,0.00,3.55,96.44,0.00,0.33,0.07,0.18,0.79,99.16,0.00,0.65,13.02,0.22,0.03,0.08,0.41,99.59,0.00,0.44,8.74,0.36,0.03,0.06,0.42,99.58,0.00,0.72,14.39,1.72,0.09,0.42,8.02,91.98,0.00,3.45,68.95,2.58,0.04,0.21,4.12,95.83,0.00,5.17,103.30,2.28,0.09,0.43,8.59,91.41,0.00,4.56,91.14,0.45,0.12,0.43,2.78,97.22,0.00,0.89,17.85,0.28,0.14,0.73,3.26,96.74,0.00,0.57,11.36
2025-07-02,11:29:42.172,3.49,96.49,0.00,3.49,96.49,0.00,0.31,0.08,0.21,0.82,99.11,0.00,0.63,12.58,0.28,0.03,0.07,0.39,99.59,0.00,0.57,11.33,0.37,0.02,0.05,0.35,99.65,0.00,0.74,14.79,1.58,0.11,0.44,8.16,91.84,0.00,3.15,63.02,3.01,0.03,0.22,4.23,95.71,0.00,6.03,120.59,1.71,0.09,0.40,8.15,91.83,0.00,3.42,68.47,0.42,0.11,0.42,2.65,97.35,0.00,0.84,16.80,0.27,0.14,0.67,3.16,96.84,0.00,0.54,10.80
2025-07-02,11:29:47.172,3.50,96.50,0.00,3.50,96.50,0.00,0.26,0.06,0.16,0.75,99.24,0.00,0.52,10.50,0.32,0.03,0.07,0.43,99.57,0.00,0.65,12.95,0.38,0.03,0.05,0.36,99.64,0.00,0.75,15.07,2.23,0.11,0.49,8.55,91.45,0.00,4.46,89.28,2.34,0.05,0.21,4.19,95.80,0.00,4.67,93.46,1.68,0.07,0.37,7.95,92.05,0.00,3.35,67.01,0.44,0.11,0.42,2.62,97.38,0.00,0.88,17.57,0.29,0.13,0.81,3.16,96.84,0.00,0.58,11.67
2025-07-02,11:29:52.172,3.56,96.43,0.00,3.56,96.43,0.00,0.38,0.08,0.19,0.96,99.02,0.00,0.76,15.28,0.31,0.04,0.10,0.47,99.53,0.00,0.62,12.34,0.48,0.03,0.06,0.38,99.61,0.00,0.96,19.10,1.93,0.13,0.50,8.44,91.56,0.00,3.87,77.36,2.15,0.04,0.20,4.23,95.76,0.00,4.30,86.03,2.24,0.08,0.42,8.40,91.60,0.00,4.48,89.51,0.42,0.11,0.41,2.54,97.45,0.00,0.84,16.82,0.27,0.14,0.73,3.07,96.93,0.00,0.55,10.93
2025-07-02,11:29:57.172,3.53,96.46,0.00,3.53,96.46,0.00,0.37,0.07,0.16,0.83,99.17,0.00,0.74,14.89,0.32,0.03,0.08,0.35,99.60,0.00,0.64,12.74,0.39,0.02,0.05,0.34,99.66,0.00,0.78,15.66,1.92,0.08,0.43,8.47,91.53,0.00,3.83,76.70,1.98,0.04,0.20,3.98,96.02,0.00,3.96,79.25,2.43,0.09,0.44,8.40,91.55,0.00,4.85,97.03,0.44,0.11,0.42,2.64,97.36,0.00,0.88,17.67,0.28,0.14,0.74,3.23,96.77,0.00,0.56,11.13
2025-07-02,11:30:02.173,3.56,96.43,0.00,3.56,96.43,0.00,0.29,0.06,0.18,0.78,99.20,0.00,0.58,11.69,0.35,0.03,0.08,0.40,99.59,0.00,0.70,14.02,0.31,0.03,0.06,0.41,99.59,0.00,0.62,12.41,1.31,0.07,0.37,7.85,92.15,0.00,2.62,52.33,2.61,0.05,0.24,4.24,95.74,0.00,5.23,104.52,2.29,0.10,0.46,8.57,91.42,0.00,4.58,91.52,0.44,0.12,0.44,2.81,97.19,0.00,0.88,17.63,0.28,0.14,0.67,3.41,96.59,0.00,0.55,11.03
2025-07-02,11:30:07.172,3.48,96.49,0.00,3.48,96.49,0.00,0.30,0.10,0.27,0.99,98.95,0.00,0.61,12.13,0.39,0.04,0.09,0.49,99.45,0.00,0.78,15.59,0.53,0.03,0.06,0.41,99.59,0.00,1.05,21.00,1.38,0.09,0.39,7.66,92.34,0.00,2.76,55.13,3.09,0.03,0.22,4.22,95.72,0.00,6.18,123.59,1.77,0.11,0.43,8.46,91.48,0.00,3.53,70.61,0.43,0.11,0.41,2.53,97.47,0.00,0.86,17.24,0.26,0.14,0.64,3.13,96.87,0.00,0.53,10.53
2025-07-02,11:30:12.173,3.53,96.46,0.00,3.53,96.46,0.00,0.39,0.07,0.16,0.88,99.10,0.00,0.79,15.76,0.27,0.04,0.11,0.45,99.52,0.00,0.53,10.68,0.38,0.03,0.05,0.40,99.60,0.00,0.77,15.32,2.28,0.11,0.50,8.34,91.66,0.00,4.56,91.17,1.86,0.05,0.20,4.09,95.90,0.00,3.72,74.44,2.15,0.09,0.44,8.57,91.40,0.00,4.30,86.06,0.43,0.13,0.44,2.61,97.39,0.00,0.85,17.09,0.28,0.14,0.80,2.93,97.07,0.00,0.56,11.13
2025-07-02,11:30:17.173,3.50,96.49,0.00,3.50,96.49,0.00,0.44,0.07,0.17,0.83,99.14,0.00,0.88,17.54,0.42,0.04,0.10,0.41,99.55,0.00,0.84,16.79,0.53,0.02,0.05,0.35,99.65,0.00,1.05,21.08,1.51,0.11,0.44,7.81,92.19,0.00,3.02,60.48,1.98,0.04,0.20,3.98,96.00,0.00,3.96,79.23,2.78,0.08,0.45,8.88,91.08,0.00,5.55,111.10,0.42,0.11,0.42,2.59,97.41,0.00,0.84,16.89,0.27,0.13,0.66,3.11,96.89,0.00,0.54,10.79
2025-07-02,11:30:22.173,3.50,96.48,0.00,3.50,96.48,0.00,0.34,0.08,0.23,0.81,99.16,0.00,0.69,13.74,0.29,0.04,0.09,0.47,99.50,0.00,0.57,11.46,0.33,0.02,0.05,0.35,99.65,0.00,0.67,13.30,1.52,0.09,0.40,7.82,92.18,0.00,3.04,60.87,3.06,0.04,0.23,4.31,95.66,0.00,6.11,122.29,1.77,0.09,0.42,8.34,91.63,0.00,3.53,70.61,0.44,0.11,0.43,2.66,97.34,0.00,0.87,17.49,0.27,0.14,0.69,3.27,96.73,0.00,0.55,10.96
2025-07-02,11:30:27.174,3.49,96.48,0.00,3.49,96.48,0.00,0.31,0.07,0.21,0.76,99.12,0.00,0.62,12.48,0.36,0.04,0.09,0.48,99.52,0.00,0.72,14.42,0.35,0.03,0.05,0.35,99.65,0.00,0.70,13.93,1.76,0.11,0.46,8.62,91.38,0.00,3.53,70.51,3.02,0.04,0.22,4.22,95.65,0.00,6.04,120.76,1.73,0.07,0.37,7.90,92.10,0.00,3.46,69.24,0.43,0.11,0.42,2.54,97.46,0.00,0.85,17.09,0.28,0.13,0.70,3.03,96.97,0.00,0.55,11.03
2025-07-02,11:30:32.173,3.48,96.51,0.00,3.48,96.51,0.00,0.38,0.06,0.18,0.75,99.23,0.00,0.76,15.27,0.26,0.03,0.09,0.41,99.55,0.00,0.51,10.22,0.50,0.02,0.04,0.35,99.65,0.00,1.00,20.03,1.63,0.09,0.42,7.88,92.12,0.00,3.27,65.35,2.78,0.05,0.24,4.36,95.61,0.00,5.56,111.18,1.94,0.09,0.42,8.32,91.63,0.00,3.89,77.72,0.43,0.11,0.43,2.56,97.44,0.00,0.87,17.39,0.27,0.15,0.71,3.17,96.83,0.00,0.55,10.90
