System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-02,17:41:47.794,1.47,0.26,3.11,33.36,16.14,2.94,58.84,2.52,91.97,0.00,99.88,0.00
2025-07-02,17:41:52.794,1.44,0.28,3.73,33.64,16.23,2.87,57.43,2.71,97.28,0.00,100.00,0.00
2025-07-02,17:41:57.795,1.43,0.31,3.70,33.78,16.23,2.86,57.10,2.79,97.21,0.00,100.00,0.00
2025-07-02,17:42:02.794,1.42,0.27,3.67,33.41,16.14,2.84,56.75,2.58,97.42,0.00,100.00,0.00
2025-07-02,17:42:07.796,1.42,0.28,3.76,33.48,16.11,2.84,56.83,2.70,97.30,0.00,100.00,0.00
2025-07-02,17:42:12.795,1.42,0.28,3.59,33.30,16.07,2.85,56.93,2.63,97.37,0.00,100.00,0.00
2025-07-02,17:42:17.795,1.42,0.30,3.74,33.73,16.20,2.84,56.88,2.74,97.26,0.00,100.00,0.00
2025-07-02,17:42:22.796,1.40,0.29,3.70,33.50,16.10,2.81,56.18,2.61,97.39,0.00,100.00,0.00
2025-07-02,17:42:27.795,1.43,0.29,3.70,33.66,16.21,2.85,57.02,2.69,97.31,0.00,100.00,0.00
2025-07-02,17:42:32.796,1.44,0.29,3.61,33.59,16.22,2.89,57.70,2.71,97.29,0.00,100.00,0.00
2025-07-02,17:42:37.795,1.39,0.32,3.87,33.60,16.16,2.79,55.74,2.73,97.27,0.00,100.00,0.00
2025-07-02,17:42:42.795,1.45,0.29,3.57,33.58,16.21,2.90,58.06,2.72,97.28,0.00,100.00,0.00
2025-07-02,17:42:47.796,1.44,0.30,3.74,33.85,16.27,2.89,57.76,2.73,97.27,0.00,100.00,0.00
2025-07-02,17:42:52.796,1.45,0.28,3.57,33.65,16.22,2.89,57.90,2.67,97.32,0.00,100.00,0.00
2025-07-02,17:42:57.796,1.45,0.29,3.61,33.69,16.25,2.89,57.88,2.71,97.29,0.00,100.00,0.00
2025-07-02,17:43:02.797,1.44,0.27,3.66,33.67,16.28,2.89,57.75,2.72,97.28,0.00,100.00,0.00
2025-07-02,17:43:07.796,1.44,0.28,3.59,33.57,16.20,2.87,57.49,2.70,97.30,0.00,100.00,0.00
2025-07-02,17:43:12.796,1.43,0.30,3.82,33.66,16.20,2.85,57.03,2.73,97.27,0.00,100.00,0.00
2025-07-02,17:43:17.797,1.43,0.28,3.58,33.56,16.18,2.87,57.37,2.70,97.30,0.00,100.00,0.00
2025-07-02,17:43:22.796,1.42,0.28,3.54,33.87,16.28,2.84,56.90,2.62,97.38,0.00,100.00,0.00
2025-07-02,17:43:27.797,1.44,0.27,3.66,33.59,16.21,2.88,57.61,2.66,97.34,0.00,100.00,0.00
2025-07-02,17:43:32.797,1.44,0.30,3.57,33.94,16.27,2.88,57.65,2.61,97.39,0.00,100.00,0.00
2025-07-02,17:43:37.797,1.43,0.28,3.44,33.44,16.12,2.85,57.01,2.57,97.43,0.00,100.00,0.00
2025-07-02,17:43:42.798,1.44,0.30,3.71,33.57,16.19,2.88,57.60,2.77,97.23,0.00,100.00,0.00
2025-07-02,17:43:47.797,1.46,0.28,3.48,33.86,16.28,2.92,58.39,2.74,97.26,0.00,100.00,0.00
2025-07-02,17:43:52.797,1.41,0.27,3.66,33.44,16.12,2.82,56.37,2.58,97.42,0.00,100.00,0.00
2025-07-02,17:43:57.798,1.47,0.30,3.57,33.89,16.26,2.94,58.87,2.75,97.24,0.00,100.00,0.00
2025-07-02,17:44:02.798,1.46,0.25,3.52,33.79,16.31,2.92,58.47,2.64,97.36,0.00,100.00,0.00
2025-07-02,17:44:07.799,1.45,0.27,3.60,33.80,16.31,2.90,57.96,2.73,97.27,0.00,100.00,0.00
2025-07-02,17:44:12.798,1.46,0.27,3.58,34.01,16.40,2.92,58.34,2.70,97.30,0.00,100.00,0.00
2025-07-02,17:44:17.798,1.43,0.27,3.69,33.76,16.25,2.87,57.31,2.61,97.39,0.00,100.00,0.00
2025-07-02,17:44:22.799,1.44,0.27,3.61,33.85,16.28,2.89,57.73,2.73,97.27,0.00,100.00,0.00
2025-07-02,17:44:27.798,1.42,0.29,3.82,33.74,16.25,2.84,56.81,2.72,97.28,0.00,100.00,0.00
2025-07-02,17:44:32.799,1.45,0.27,3.70,34.12,16.43,2.90,58.06,2.71,97.29,0.00,100.00,0.00
2025-07-02,17:44:37.799,1.45,0.29,3.72,34.14,16.42,2.91,58.17,2.72,97.28,0.00,100.00,0.00
2025-07-02,17:44:42.799,1.40,0.29,3.83,33.79,16.24,2.80,56.01,2.62,97.38,0.00,100.00,0.00
2025-07-02,17:44:47.800,1.88,0.27,1.70,33.81,17.21,3.76,75.10,2.82,85.86,0.00,99.94,0.00
