System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-02,07:16:17.830,1.30,0.14,2.59,9.62,4.47,2.60,51.92,1.40,91.61,0.00,99.18,0.03
2025-07-02,07:16:22.830,1.15,0.14,2.97,10.12,4.75,2.29,45.83,1.36,98.64,0.00,100.00,0.00
2025-07-02,07:16:27.830,1.15,0.15,3.07,10.26,4.77,2.31,46.17,1.39,98.61,0.00,100.00,0.00
2025-07-02,07:16:32.830,1.21,0.16,3.02,10.10,4.69,2.42,48.40,1.45,98.55,0.00,100.00,0.00
2025-07-02,07:16:37.830,1.28,0.14,3.02,10.29,4.77,2.56,51.15,1.52,98.48,0.00,100.00,0.00
2025-07-02,07:16:42.831,1.26,0.15,2.98,10.21,4.77,2.51,50.28,1.51,98.49,0.00,100.00,0.00
2025-07-02,07:16:47.831,1.21,0.16,3.12,10.40,4.78,2.41,48.29,1.49,98.51,0.00,100.00,0.00
2025-07-02,07:16:52.831,1.20,0.14,3.03,10.16,4.75,2.40,48.01,1.42,98.57,0.00,100.00,0.00
2025-07-02,07:16:57.831,1.09,0.14,3.12,9.91,4.61,2.19,43.79,1.34,98.66,0.00,100.00,0.00
2025-07-02,07:17:02.831,1.11,0.16,3.05,10.26,4.78,2.22,44.47,1.35,98.65,0.00,100.00,0.00
2025-07-02,07:17:07.831,1.12,0.14,2.98,10.18,4.76,2.25,44.98,1.33,98.67,0.00,100.00,0.00
2025-07-02,07:17:12.831,1.12,0.17,3.00,10.36,4.77,2.25,44.93,1.34,98.66,0.00,100.00,0.00
2025-07-02,07:17:17.832,1.16,0.16,3.16,10.28,4.75,2.32,46.32,1.42,98.58,0.00,100.00,0.00
2025-07-02,07:17:22.832,1.12,0.16,3.07,9.86,4.60,2.25,44.91,1.35,98.65,0.00,100.00,0.00
2025-07-02,07:17:27.833,1.11,0.15,3.08,9.94,4.62,2.22,44.45,1.34,98.66,0.00,100.00,0.00
2025-07-02,07:17:32.833,1.22,0.16,3.01,10.24,4.75,2.44,48.74,1.46,98.54,0.00,100.00,0.00
2025-07-02,07:17:37.833,1.11,0.16,3.15,10.26,4.74,2.21,44.21,1.37,98.63,0.00,100.00,0.00
2025-07-02,07:17:42.833,1.17,0.14,3.02,10.05,4.68,2.34,46.70,1.37,98.63,0.00,100.00,0.00
2025-07-02,07:17:47.833,1.11,0.16,3.12,10.25,4.76,2.22,44.44,1.37,98.63,0.00,100.00,0.00
2025-07-02,07:17:52.833,1.12,0.14,3.05,10.16,4.72,2.23,44.62,1.36,98.64,0.00,100.00,0.00
2025-07-02,07:17:57.833,1.09,0.18,3.17,10.19,4.74,2.19,43.78,1.39,98.61,0.00,100.00,0.00
2025-07-02,07:18:02.833,1.11,0.14,2.95,10.10,4.74,2.22,44.31,1.35,98.65,0.00,100.00,0.00
2025-07-02,07:18:07.834,1.11,0.20,3.25,10.58,4.75,2.22,44.47,1.39,98.61,0.00,100.00,0.00
2025-07-02,07:18:12.833,1.10,0.14,3.17,10.16,4.73,2.20,44.01,1.34,98.66,0.00,100.00,0.00
2025-07-02,07:18:17.833,1.27,0.16,3.11,10.38,4.77,2.55,50.94,1.53,98.47,0.00,100.00,0.00
2025-07-02,07:18:22.834,1.17,0.14,2.95,10.18,4.76,2.34,46.80,1.35,98.65,0.00,100.00,0.00
2025-07-02,07:18:27.834,1.10,0.14,2.99,10.22,4.75,2.21,44.15,1.33,98.67,0.00,100.00,0.00
2025-07-02,07:18:32.834,1.13,0.16,3.09,10.15,4.74,2.25,45.09,1.36,98.64,0.00,100.00,0.00
2025-07-02,07:18:37.834,1.25,0.15,3.16,10.47,4.78,2.49,49.84,1.52,98.48,0.00,100.00,0.00
2025-07-02,07:18:42.834,1.20,0.16,3.14,10.22,4.73,2.40,47.98,1.48,98.52,0.00,100.00,0.00
2025-07-02,07:18:47.835,1.27,0.15,2.96,10.24,4.77,2.54,50.72,1.53,98.47,0.00,100.00,0.00
2025-07-02,07:18:52.834,1.28,0.14,2.91,10.17,4.75,2.55,51.02,1.50,98.50,0.00,100.00,0.00
2025-07-02,07:18:57.834,1.14,0.14,2.99,9.98,4.64,2.27,45.48,1.37,98.63,0.00,100.00,0.00
2025-07-02,07:19:02.835,1.14,0.16,3.17,10.41,4.78,2.28,45.63,1.37,98.63,0.00,100.00,0.00
2025-07-02,07:19:07.835,1.13,0.16,3.10,10.31,4.76,2.25,45.07,1.38,98.62,0.00,100.00,0.00
2025-07-02,07:19:12.836,1.21,0.13,3.00,9.98,4.67,2.41,48.22,1.44,98.56,0.00,100.00,0.00
2025-07-02,07:19:17.835,2.16,0.23,1.58,11.12,5.61,4.32,86.43,2.05,81.42,0.00,99.16,0.05
