System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-16,19:45:30.217,1.62,0.06,0.25,9.22,10.98,3.23,64.65,0.64,90.33,0.00,99.96,0.00
2025-07-16,19:45:32.217,1.43,0.07,0.29,9.79,10.42,2.86,57.21,0.74,99.26,0.00,100.00,0.00
2025-07-16,19:45:34.217,1.28,0.06,0.30,9.85,10.44,2.57,51.39,0.72,99.27,0.00,100.00,0.00
2025-07-16,19:45:36.217,1.39,0.06,0.28,9.91,10.58,2.78,55.64,0.67,99.33,0.00,100.00,0.00
2025-07-16,19:45:38.217,1.32,0.07,0.31,10.22,10.49,2.63,52.61,0.71,99.29,0.00,100.00,0.00
2025-07-16,19:45:40.217,1.37,0.07,0.29,10.00,10.65,2.74,54.77,0.74,99.26,0.00,100.00,0.00
2025-07-16,19:45:42.217,1.42,0.06,0.28,9.81,10.60,2.84,56.78,0.73,99.27,0.00,100.00,0.00
2025-07-16,19:45:44.217,1.16,0.07,0.30,9.78,10.40,2.32,46.32,0.76,99.24,0.00,100.00,0.00
2025-07-16,19:45:46.217,1.20,0.07,0.30,9.88,10.45,2.39,47.82,0.73,99.26,0.00,100.00,0.00
2025-07-16,19:45:48.218,1.14,0.07,0.29,9.88,10.45,2.28,45.63,0.76,99.24,0.00,100.00,0.00
2025-07-16,19:45:50.218,1.26,0.07,0.30,10.00,10.56,2.51,50.24,0.79,99.21,0.00,100.00,0.00
2025-07-16,19:45:52.218,1.27,0.07,0.28,9.92,10.66,2.55,50.96,0.73,99.27,0.00,100.00,0.00
2025-07-16,19:45:54.218,1.40,0.06,0.27,10.04,10.60,2.80,55.97,0.70,99.29,0.00,100.00,0.00
2025-07-16,19:45:56.219,1.43,0.07,0.31,10.07,10.67,2.86,57.27,0.73,99.26,0.00,100.00,0.00
2025-07-16,19:45:58.220,1.39,0.06,0.29,9.85,10.60,2.77,55.49,0.71,99.29,0.00,100.00,0.00
2025-07-16,19:46:00.220,1.43,0.06,0.27,10.03,10.56,2.86,57.18,0.69,99.31,0.00,100.00,0.00
2025-07-16,19:46:02.220,1.26,0.07,0.30,10.10,10.49,2.51,50.23,0.78,99.22,0.00,100.00,0.00
2025-07-16,19:46:04.220,1.40,0.06,0.27,9.87,10.53,2.80,55.92,0.69,99.31,0.00,100.00,0.00
2025-07-16,19:46:06.220,1.40,0.07,0.28,9.90,10.60,2.80,55.94,0.70,99.30,0.00,100.00,0.00
2025-07-16,19:46:08.220,1.33,0.08,0.33,9.96,10.50,2.65,53.01,0.77,99.23,0.00,100.00,0.00
2025-07-16,19:46:10.220,1.46,0.07,0.30,9.91,10.33,2.92,58.45,0.71,99.29,0.00,100.00,0.00
2025-07-16,19:46:12.220,1.55,0.07,0.30,9.66,10.68,3.10,62.00,0.72,99.27,0.00,100.00,0.00
2025-07-16,19:46:14.220,1.41,0.07,0.32,9.70,10.52,2.83,56.58,0.76,99.24,0.00,100.00,0.00
2025-07-16,19:46:16.221,1.31,0.07,0.31,9.99,10.57,2.63,52.55,0.80,99.20,0.00,100.00,0.00
2025-07-16,19:46:18.221,1.32,0.06,0.29,9.81,10.46,2.64,52.76,0.72,99.28,0.00,100.00,0.00
2025-07-16,19:46:20.222,1.38,0.08,0.33,9.95,10.49,2.76,55.28,0.77,99.22,0.00,100.00,0.00
2025-07-16,19:46:22.222,1.40,0.06,0.27,9.88,10.42,2.81,56.12,0.67,99.33,0.00,100.00,0.00
2025-07-16,19:46:24.222,1.32,0.06,0.28,9.90,10.58,2.64,52.88,0.67,99.31,0.00,100.00,0.00
2025-07-16,19:46:26.223,1.35,0.07,0.28,10.04,10.59,2.70,54.10,0.76,99.24,0.00,100.00,0.00
2025-07-16,19:46:28.223,1.30,0.07,0.29,9.75,10.53,2.59,51.88,0.75,99.24,0.00,100.00,0.00
2025-07-16,19:46:30.223,1.48,0.06,0.29,9.88,10.57,2.96,59.26,0.75,99.25,0.00,100.00,0.00
2025-07-16,19:46:32.223,1.34,0.07,0.30,9.84,10.56,2.69,53.72,0.78,99.22,0.00,100.00,0.00
2025-07-16,19:46:34.224,1.24,0.07,0.30,10.02,10.75,2.47,49.40,0.75,99.25,0.00,100.00,0.00
2025-07-16,19:46:36.224,1.09,0.07,0.27,9.92,10.57,2.18,43.68,0.78,99.22,0.00,100.00,0.00
2025-07-16,19:46:38.225,1.49,0.07,0.29,9.72,10.67,2.98,59.61,0.77,99.23,0.00,100.00,0.00
2025-07-16,19:46:40.224,1.27,0.07,0.30,10.13,10.64,2.54,50.84,0.74,99.26,0.00,100.00,0.00
2025-07-16,19:46:42.224,1.33,0.07,0.29,9.79,10.63,2.66,53.23,0.74,99.26,0.00,100.00,0.00
