System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-16,20:08:50.116,0.94,0.01,0.12,0.68,0.12,1.87,37.47,0.13,82.60,0.00,97.15,0.06
2025-07-16,20:08:52.116,0.80,0.01,0.20,0.68,0.14,1.61,32.12,0.20,99.80,0.00,100.00,0.00
2025-07-16,20:08:54.116,0.95,0.00,0.19,0.58,0.13,1.90,38.08,0.20,99.80,0.00,100.00,0.00
2025-07-16,20:08:56.116,0.91,0.02,0.19,0.65,0.15,1.81,36.25,0.19,99.81,0.00,100.00,0.00
2025-07-16,20:08:58.116,0.85,0.01,0.15,0.61,0.13,1.70,33.93,0.15,99.85,0.00,100.00,0.00
2025-07-16,20:09:00.116,0.90,0.01,0.18,0.62,0.14,1.80,36.01,0.18,99.82,0.00,100.00,0.00
2025-07-16,20:09:02.116,1.02,0.01,0.19,0.59,0.13,2.04,40.76,0.20,99.80,0.00,100.00,0.00
2025-07-16,20:09:04.116,0.82,0.01,0.18,0.61,0.13,1.65,32.99,0.18,99.82,0.00,100.00,0.00
2025-07-16,20:09:06.117,0.92,0.01,0.20,0.55,0.13,1.84,36.78,0.21,99.79,0.00,100.00,0.00
2025-07-16,20:09:08.116,0.95,0.01,0.16,0.68,0.14,1.90,38.00,0.17,99.83,0.00,100.00,0.00
2025-07-16,20:09:10.116,0.85,0.01,0.21,0.87,0.18,1.71,34.13,0.20,99.80,0.00,100.00,0.00
2025-07-16,20:09:12.116,0.93,0.01,0.19,0.54,0.13,1.86,37.13,0.19,99.81,0.00,100.00,0.00
2025-07-16,20:09:14.116,1.01,0.02,0.18,0.71,0.14,2.03,40.51,0.18,99.82,0.00,100.00,0.00
