System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-23,09:43:31.036,1.54,0.06,0.55,13.37,6.53,3.08,61.54,1.38,84.94,0.00,99.38,0.01
2025-07-23,09:43:33.035,1.35,0.07,0.94,13.22,6.41,2.70,54.00,1.59,98.39,0.00,100.00,0.00
2025-07-23,09:43:35.036,1.45,0.06,0.87,13.19,6.42,2.90,58.05,1.73,98.27,0.00,100.00,0.00
2025-07-23,09:43:37.036,1.44,0.06,0.83,13.18,6.38,2.88,57.58,1.70,98.28,0.00,100.00,0.00
2025-07-23,09:43:39.036,1.44,0.06,0.83,13.11,6.35,2.87,57.50,1.67,98.33,0.00,100.00,0.00
2025-07-23,09:43:41.039,1.34,0.08,0.92,13.30,6.38,2.68,53.50,1.61,98.37,0.00,100.00,0.00
2025-07-23,09:43:43.035,1.41,0.06,0.84,13.18,6.38,2.82,56.48,1.55,98.45,0.00,100.00,0.00
2025-07-23,09:43:45.039,1.36,0.06,0.91,13.23,6.41,2.73,54.50,1.60,98.39,0.00,100.00,0.00
2025-07-23,09:43:47.040,1.37,0.07,0.88,13.18,6.38,2.74,54.89,1.58,98.41,0.00,100.00,0.00
2025-07-23,09:43:49.039,1.37,0.07,0.91,13.26,6.40,2.74,54.82,1.61,98.38,0.00,100.00,0.00
2025-07-23,09:43:51.040,1.41,0.06,0.85,13.21,6.39,2.82,56.32,1.57,98.43,0.00,100.00,0.00
2025-07-23,09:43:53.042,1.39,0.06,0.79,13.20,6.41,2.77,55.44,1.55,98.45,0.00,100.00,0.00
2025-07-23,09:43:55.042,1.42,0.06,0.77,13.27,6.43,2.83,56.69,1.50,98.49,0.00,100.00,0.00
2025-07-23,09:43:57.041,1.34,0.07,0.83,13.26,6.45,2.68,53.68,1.59,98.38,0.00,100.00,0.00
2025-07-23,09:43:59.042,1.36,0.07,0.89,13.23,6.39,2.73,54.59,1.62,98.38,0.00,100.00,0.00
2025-07-23,09:44:01.041,1.40,0.06,0.84,13.30,6.43,2.80,55.93,1.55,98.44,0.00,100.00,0.00
2025-07-23,09:44:03.042,1.40,0.06,0.84,13.29,6.44,2.79,55.81,1.56,98.44,0.00,100.00,0.00
2025-07-23,09:44:05.041,1.45,0.06,0.86,13.20,6.42,2.90,58.04,1.71,98.29,0.00,100.00,0.00
2025-07-23,09:44:07.042,1.43,0.06,0.91,13.30,6.40,2.87,57.34,1.71,98.29,0.00,100.00,0.00
2025-07-23,09:44:09.042,1.44,0.07,0.88,13.25,6.42,2.88,57.64,1.73,98.27,0.00,100.00,0.00
2025-07-23,09:44:11.041,1.39,0.07,0.82,13.22,6.37,2.79,55.75,1.64,98.35,0.00,100.00,0.00
2025-07-23,09:44:13.042,1.38,0.06,0.83,13.17,6.39,2.76,55.30,1.55,98.44,0.00,100.00,0.00
2025-07-23,09:44:15.042,1.36,0.07,0.87,13.18,6.38,2.72,54.33,1.60,98.40,0.00,100.00,0.00
2025-07-23,09:44:17.042,1.38,0.06,0.87,13.16,6.38,2.76,55.14,1.59,98.41,0.00,100.00,0.00
2025-07-23,09:44:19.045,1.33,0.07,0.89,13.23,6.38,2.65,53.04,1.63,98.36,0.00,100.00,0.00
2025-07-23,09:44:21.041,1.40,0.07,0.87,13.37,6.44,2.81,56.14,1.61,98.39,0.00,100.00,0.00
2025-07-23,09:44:23.042,1.38,0.07,0.87,13.30,6.45,2.77,55.32,1.54,98.46,0.00,100.00,0.00
2025-07-23,09:44:25.045,1.38,0.06,0.86,13.14,6.38,2.76,55.17,1.55,98.45,0.00,100.00,0.00
2025-07-23,09:44:27.044,1.39,0.07,0.85,13.22,6.38,2.79,55.75,1.55,98.45,0.00,100.00,0.00
2025-07-23,09:44:29.042,1.37,0.08,0.87,13.28,6.44,2.73,54.63,1.60,98.40,0.00,100.00,0.00
2025-07-23,09:44:31.046,1.41,0.06,0.82,13.47,6.51,2.82,56.41,1.53,98.46,0.00,100.00,0.00
2025-07-23,09:44:33.045,1.40,0.07,0.85,13.48,6.53,2.80,55.95,1.58,98.41,0.00,100.00,0.00
2025-07-23,09:44:35.045,1.41,0.07,0.87,13.31,6.45,2.82,56.46,1.58,98.42,0.00,100.00,0.00
2025-07-23,09:44:37.049,1.47,0.06,0.87,13.36,6.47,2.95,58.90,1.75,98.24,0.00,100.00,0.00
2025-07-23,09:44:39.048,1.43,0.07,0.92,13.23,6.39,2.86,57.15,1.75,98.25,0.00,100.00,0.00
2025-07-23,09:44:41.048,1.33,0.09,0.96,13.34,6.39,2.67,53.36,1.67,98.31,0.00,100.00,0.00
2025-07-23,09:44:43.048,1.37,0.06,0.81,13.15,6.36,2.74,54.72,1.56,98.44,0.00,100.00,0.00
2025-07-23,09:44:45.048,1.38,0.07,0.86,13.20,6.39,2.76,55.21,1.57,98.42,0.00,100.00,0.00
2025-07-23,09:44:47.048,1.38,0.07,0.85,13.16,6.39,2.77,55.32,1.62,98.38,0.00,100.00,0.00
2025-07-23,09:44:49.048,1.37,0.07,0.82,13.21,6.40,2.75,54.99,1.57,98.43,0.00,100.00,0.00
2025-07-23,09:44:51.052,1.35,0.07,0.88,13.22,6.39,2.70,54.05,1.59,98.40,0.00,100.00,0.00
2025-07-23,09:44:53.052,1.41,0.06,0.83,13.20,6.41,2.83,56.54,1.58,98.42,0.00,100.00,0.00
2025-07-23,09:44:55.053,1.45,0.06,0.86,13.24,6.45,2.90,57.94,1.67,98.33,0.00,100.00,0.00
2025-07-23,09:44:57.052,1.42,0.07,0.92,13.26,6.39,2.85,56.93,1.75,98.25,0.00,100.00,0.00
2025-07-23,09:44:59.053,1.43,0.06,0.87,13.11,6.37,2.85,57.08,1.74,98.26,0.00,100.00,0.00
2025-07-23,09:45:01.054,1.37,0.08,0.94,13.28,6.42,2.74,54.83,1.71,98.29,0.00,100.00,0.00
2025-07-23,09:45:03.055,1.39,0.06,0.89,13.36,6.46,2.79,55.72,1.59,98.41,0.00,100.00,0.00
2025-07-23,09:45:05.056,1.37,0.06,0.88,13.27,6.43,2.74,54.73,1.53,98.46,0.00,100.00,0.00
2025-07-23,09:45:07.056,1.39,0.06,0.86,13.37,6.46,2.78,55.62,1.53,98.47,0.00,100.00,0.00
2025-07-23,09:45:09.057,1.43,0.05,0.83,13.44,6.54,2.86,57.13,1.55,98.45,0.00,100.00,0.00
2025-07-23,09:45:11.056,1.34,0.10,0.93,13.59,6.50,2.69,53.78,1.66,98.33,0.00,100.00,0.00
2025-07-23,09:45:13.056,1.42,0.06,0.83,13.28,6.46,2.83,56.67,1.54,98.45,0.00,100.00,0.00
2025-07-23,09:45:15.055,1.40,0.06,0.87,13.53,6.55,2.80,55.98,1.58,98.41,0.00,100.00,0.00
2025-07-23,09:45:17.056,1.42,0.06,0.85,13.43,6.52,2.83,56.69,1.57,98.43,0.00,100.00,0.00
2025-07-23,09:45:19.056,1.35,0.07,0.89,13.34,6.45,2.69,53.82,1.63,98.37,0.00,100.00,0.00
2025-07-23,09:45:21.057,1.39,0.08,0.93,13.57,6.44,2.78,55.52,1.62,98.37,0.00,100.00,0.00
2025-07-23,09:45:23.059,1.41,0.05,0.83,13.27,6.45,2.83,56.59,1.54,98.46,0.00,100.00,0.00
2025-07-23,09:45:25.056,1.40,0.06,0.83,13.31,6.44,2.80,55.99,1.55,98.45,0.00,100.00,0.00
2025-07-23,09:45:27.059,1.42,0.06,0.83,13.47,6.54,2.84,56.86,1.50,98.50,0.00,100.00,0.00
2025-07-23,09:45:29.059,1.40,0.07,0.87,13.50,6.53,2.80,56.01,1.64,98.36,0.00,100.00,0.00
2025-07-23,09:45:31.058,1.41,0.07,0.84,13.35,6.46,2.81,56.27,1.58,98.41,0.00,100.00,0.00
2025-07-23,09:45:33.062,1.41,0.05,0.80,13.31,6.48,2.81,56.27,1.54,98.45,0.00,100.00,0.00
2025-07-23,09:45:35.062,1.41,0.06,0.87,13.33,6.47,2.82,56.31,1.56,98.44,0.00,100.00,0.00
2025-07-23,09:45:37.059,1.42,0.06,0.84,13.29,6.43,2.84,56.81,1.57,98.43,0.00,100.00,0.00
2025-07-23,09:45:39.060,1.39,0.07,0.91,13.35,6.45,2.79,55.74,1.69,98.31,0.00,100.00,0.00
2025-07-23,09:45:41.059,1.36,0.08,0.91,13.35,6.43,2.73,54.60,1.65,98.35,0.00,100.00,0.00
2025-07-23,09:45:43.060,1.38,0.06,0.86,13.19,6.40,2.76,55.17,1.54,98.46,0.00,100.00,0.00
2025-07-23,09:45:45.060,1.37,0.07,0.83,13.25,6.42,2.75,54.97,1.55,98.43,0.00,100.00,0.00
2025-07-23,09:45:47.059,1.42,0.06,0.87,13.33,6.46,2.83,56.69,1.58,98.42,0.00,100.00,0.00
2025-07-23,09:45:49.060,1.37,0.07,0.88,13.39,6.47,2.74,54.89,1.59,98.41,0.00,100.00,0.00
2025-07-23,09:45:51.062,1.37,0.05,0.81,13.29,6.43,2.74,54.71,1.58,98.42,0.00,100.00,0.00
2025-07-23,09:45:53.059,1.41,0.06,0.89,13.16,6.39,2.82,56.38,1.63,98.37,0.00,100.00,0.00
2025-07-23,09:45:55.062,1.43,0.06,0.90,13.18,6.40,2.86,57.22,1.72,98.28,0.00,100.00,0.00
2025-07-23,09:45:57.061,1.44,0.06,0.91,13.11,6.36,2.89,57.77,1.71,98.29,0.00,100.00,0.00
2025-07-23,09:45:59.062,1.44,0.07,0.90,13.31,6.38,2.87,57.45,1.76,98.24,0.00,100.00,0.00
2025-07-23,09:46:01.062,1.42,0.07,0.91,13.18,6.38,2.85,56.90,1.80,98.20,0.00,100.00,0.00
2025-07-23,09:46:03.063,1.43,0.07,0.90,13.10,6.36,2.85,57.01,1.74,98.26,0.00,100.00,0.00
2025-07-23,09:46:05.066,1.42,0.07,0.88,13.11,6.36,2.84,56.86,1.73,98.27,0.00,100.00,0.00
2025-07-23,09:46:07.063,1.44,0.06,0.88,13.18,6.37,2.88,57.54,1.74,98.26,0.00,100.00,0.00
2025-07-23,09:46:09.064,1.41,0.07,0.86,13.17,6.37,2.82,56.30,1.67,98.33,0.00,100.00,0.00
2025-07-23,09:46:11.066,1.42,0.08,0.96,13.49,6.47,2.84,56.70,1.85,98.15,0.00,100.00,0.00
2025-07-23,09:46:13.065,1.41,0.06,0.85,13.23,6.43,2.82,56.42,1.63,98.37,0.00,100.00,0.00
2025-07-23,09:46:15.069,1.37,0.07,0.95,13.32,6.44,2.73,54.65,1.59,98.41,0.00,100.00,0.00
2025-07-23,09:46:17.068,1.40,0.07,0.84,13.28,6.44,2.79,55.86,1.56,98.43,0.00,100.00,0.00
2025-07-23,09:46:19.070,1.34,0.09,0.91,13.38,6.43,2.68,53.52,1.66,98.34,0.00,100.00,0.00
2025-07-23,09:46:21.073,1.38,0.07,0.85,13.31,6.42,2.76,55.20,1.57,98.43,0.00,100.00,0.00
2025-07-23,09:46:23.072,1.41,0.06,0.84,13.26,6.44,2.81,56.21,1.55,98.45,0.00,100.00,0.00
2025-07-23,09:46:25.073,1.42,0.05,0.85,13.33,6.48,2.83,56.66,1.53,98.46,0.00,100.00,0.00
2025-07-23,09:46:27.072,1.40,0.06,0.84,13.27,6.44,2.80,56.00,1.61,98.39,0.00,100.00,0.00
2025-07-23,09:46:29.073,1.39,0.07,0.82,13.41,6.46,2.77,55.41,1.56,98.44,0.00,100.00,0.00
2025-07-23,09:46:31.078,1.80,0.07,0.65,13.75,6.92,3.60,71.95,2.04,93.23,0.00,100.00,0.00
