System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-23,10:18:15.951,2.11,0.12,0.81,4.10,5.01,4.21,84.21,1.58,83.37,0.00,99.92,0.00
2025-07-23,10:18:17.952,1.68,0.22,1.45,5.08,5.54,3.37,67.39,2.21,97.79,0.00,100.00,0.00
2025-07-23,10:18:19.952,1.92,0.20,1.42,5.14,5.58,3.84,76.75,2.33,97.67,0.00,100.00,0.00
2025-07-23,10:18:21.953,1.73,0.21,1.40,5.23,5.60,3.46,69.20,2.17,97.83,0.00,100.00,0.00
2025-07-23,10:18:23.953,1.56,0.20,1.34,5.20,5.67,3.12,62.42,1.95,98.05,0.00,100.00,0.00
2025-07-23,10:18:25.954,1.47,0.25,1.48,5.55,5.79,2.94,58.71,2.09,97.91,0.00,100.00,0.00
2025-07-23,10:18:27.953,1.60,0.21,1.40,4.94,5.52,3.19,63.86,1.97,98.02,0.00,100.00,0.00
2025-07-23,10:18:29.954,1.70,0.18,1.29,4.78,5.46,3.39,67.86,1.92,98.08,0.00,100.00,0.00
2025-07-23,10:18:31.953,1.91,0.19,1.38,4.81,5.40,3.83,76.51,2.24,97.76,0.00,100.00,0.00
2025-07-23,10:18:33.953,1.68,0.20,1.39,4.93,5.51,3.36,67.14,2.15,97.85,0.00,100.00,0.00
2025-07-23,10:18:35.954,1.58,0.20,1.39,4.78,5.43,3.16,63.26,1.96,98.04,0.00,100.00,0.00
2025-07-23,10:18:37.953,1.80,0.20,1.27,5.10,5.53,3.60,71.91,2.05,97.95,0.00,100.00,0.00
2025-07-23,10:18:39.953,1.97,0.18,1.31,4.89,5.52,3.94,78.77,2.20,97.80,0.00,100.00,0.00
2025-07-23,10:18:41.954,1.85,0.19,1.33,5.20,5.67,3.69,73.90,2.29,97.71,0.00,100.00,0.00
2025-07-23,10:18:43.954,1.85,0.18,1.33,4.88,5.52,3.70,74.00,2.22,97.78,0.00,100.00,0.00
