System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-23,12:19:04.801,1.55,0.19,0.90,7.61,8.87,3.10,62.02,2.70,86.11,0.00,99.92,0.00
2025-07-23,12:19:06.802,1.24,0.27,1.40,8.56,8.56,2.48,49.61,3.37,96.63,0.00,100.00,0.00
2025-07-23,12:19:08.802,1.29,0.26,1.36,8.17,8.29,2.57,51.41,3.35,96.65,0.00,100.00,0.00
2025-07-23,12:19:10.802,1.18,0.29,1.47,8.56,8.49,2.36,47.25,3.57,96.43,0.00,100.00,0.00
2025-07-23,12:19:12.803,1.22,0.28,1.40,8.47,8.38,2.44,48.72,3.45,96.54,0.00,100.00,0.00
2025-07-23,12:19:14.803,1.18,0.29,1.43,8.56,8.39,2.35,47.00,3.51,96.49,0.00,100.00,0.00
2025-07-23,12:19:16.804,1.20,0.28,1.44,8.58,8.47,2.40,47.95,3.43,96.57,0.00,100.00,0.00
2025-07-23,12:19:18.804,1.24,0.28,1.38,8.70,8.58,2.48,49.66,3.45,96.55,0.00,100.00,0.00
2025-07-23,12:19:20.804,1.17,0.29,1.41,8.55,8.51,2.34,46.87,3.44,96.56,0.00,100.00,0.00
2025-07-23,12:19:22.804,1.22,0.27,1.39,8.76,8.43,2.45,48.92,3.44,96.56,0.00,100.00,0.00
2025-07-23,12:19:24.806,1.24,0.24,1.41,8.13,8.01,2.47,49.45,3.74,96.26,0.00,100.00,0.00
2025-07-23,12:19:26.805,1.20,0.25,1.38,8.22,8.05,2.39,47.86,3.77,96.23,0.00,100.00,0.00
2025-07-23,12:19:28.806,1.24,0.24,1.39,8.28,8.25,2.47,49.44,3.71,96.29,0.00,100.00,0.00
2025-07-23,12:19:30.806,1.23,0.24,1.36,8.10,8.04,2.45,49.02,3.69,96.31,0.00,100.00,0.00
2025-07-23,12:19:32.806,1.36,0.23,1.34,7.85,7.85,2.71,54.28,3.61,96.39,0.00,100.00,0.00
2025-07-23,12:19:34.807,1.22,0.25,1.39,8.25,8.04,2.45,48.96,3.66,96.34,0.00,100.00,0.00
2025-07-23,12:19:36.808,1.29,0.26,1.42,8.22,8.02,2.58,51.54,3.74,96.26,0.00,100.00,0.00
2025-07-23,12:19:38.808,1.23,0.24,1.36,8.19,8.11,2.46,49.19,3.62,96.38,0.00,100.00,0.00
2025-07-23,12:19:40.808,1.20,0.28,1.43,8.58,8.31,2.40,48.02,3.72,96.28,0.00,100.00,0.00
2025-07-23,12:19:42.808,1.23,0.24,1.39,8.27,8.09,2.47,49.32,3.57,96.42,0.00,100.00,0.00
2025-07-23,12:19:44.808,1.22,0.27,1.45,8.41,8.13,2.44,48.82,3.69,96.31,0.00,100.00,0.00
2025-07-23,12:19:46.808,1.22,0.24,1.39,8.04,7.99,2.44,48.89,3.53,96.47,0.00,100.00,0.00
2025-07-23,12:19:48.809,1.31,0.22,1.34,7.88,7.91,2.61,52.24,3.74,96.26,0.00,100.00,0.00
2025-07-23,12:19:50.809,1.19,0.25,1.39,8.32,8.18,2.38,47.66,3.56,96.44,0.00,100.00,0.00
2025-07-23,12:19:52.809,1.30,0.24,1.39,8.05,8.07,2.60,51.91,3.66,96.34,0.00,100.00,0.00
2025-07-23,12:19:54.809,1.30,0.25,1.43,8.08,8.06,2.61,52.18,3.75,96.25,0.00,100.00,0.00
2025-07-23,12:19:56.809,1.22,0.25,1.37,8.33,8.17,2.43,48.66,3.61,96.39,0.00,100.00,0.00
2025-07-23,12:19:58.809,1.26,0.24,1.35,8.22,8.16,2.52,50.37,3.59,96.41,0.00,100.00,0.00
2025-07-23,12:20:00.812,1.16,0.27,1.38,8.47,8.33,2.33,46.59,3.49,96.51,0.00,100.00,0.00
2025-07-23,12:20:02.812,1.26,0.26,1.43,8.16,8.06,2.52,50.46,3.70,96.30,0.00,100.00,0.00
2025-07-23,12:20:04.813,1.13,0.27,1.36,8.44,8.20,2.26,45.26,3.50,96.50,0.00,100.00,0.00
2025-07-23,12:20:06.813,1.15,0.28,1.41,8.62,8.42,2.30,46.03,3.62,96.38,0.00,100.00,0.00
2025-07-23,12:20:08.813,1.27,0.23,1.37,8.11,8.08,2.53,50.69,3.59,96.41,0.00,100.00,0.00
2025-07-23,12:20:10.813,1.23,0.28,1.47,8.35,8.14,2.47,49.34,3.75,96.25,0.00,100.00,0.00
2025-07-23,12:20:12.814,1.20,0.27,1.44,8.37,8.11,2.39,47.87,3.61,96.39,0.00,100.00,0.00
2025-07-23,12:20:14.814,1.18,0.29,1.44,8.54,8.17,2.37,47.39,3.70,96.30,0.00,100.00,0.00
2025-07-23,12:20:16.814,1.17,0.27,1.40,8.45,8.25,2.35,46.99,3.49,96.51,0.00,100.00,0.00
2025-07-23,12:20:18.814,1.11,0.27,1.43,8.32,8.14,2.22,44.45,3.52,96.48,0.00,100.00,0.00
2025-07-23,12:20:20.816,1.22,0.27,1.43,8.26,8.20,2.44,48.89,3.55,96.45,0.00,100.00,0.00
2025-07-23,12:20:22.817,1.14,0.25,1.41,8.32,8.15,2.29,45.76,3.42,96.58,0.00,100.00,0.00
2025-07-23,12:20:24.817,1.12,0.28,1.41,8.39,8.26,2.24,44.84,3.55,96.45,0.00,100.00,0.00
2025-07-23,12:20:26.818,1.23,0.27,1.41,8.46,8.21,2.46,49.23,3.50,96.50,0.00,100.00,0.00
2025-07-23,12:20:28.817,1.13,0.25,1.37,8.27,8.15,2.27,45.32,3.38,96.62,0.00,100.00,0.00
2025-07-23,12:20:30.817,1.16,0.27,1.39,8.29,8.10,2.31,46.26,3.42,96.58,0.00,100.00,0.00
2025-07-23,12:20:32.817,1.30,0.25,1.40,8.21,8.14,2.60,51.99,3.46,96.53,0.00,100.00,0.00
2025-07-23,12:20:34.818,1.19,0.24,1.29,7.98,7.94,2.38,47.64,3.33,96.67,0.00,100.00,0.00
2025-07-23,12:20:36.817,1.21,0.29,1.50,8.56,8.14,2.42,48.46,3.54,96.46,0.00,100.00,0.00
2025-07-23,12:20:38.817,1.29,0.25,1.39,8.22,8.14,2.57,51.43,3.35,96.65,0.00,100.00,0.00
2025-07-23,12:20:40.818,1.24,0.27,1.41,8.57,8.34,2.47,49.46,3.45,96.55,0.00,100.00,0.00
2025-07-23,12:20:42.818,1.15,0.28,1.40,8.61,8.36,2.30,46.00,3.50,96.50,0.00,100.00,0.00
2025-07-23,12:20:44.818,1.13,0.30,1.49,8.62,8.27,2.26,45.13,3.57,96.43,0.00,100.00,0.00
2025-07-23,12:20:46.818,1.18,0.26,1.37,8.44,8.29,2.36,47.19,3.41,96.59,0.00,100.00,0.00
2025-07-23,12:20:48.818,1.24,0.27,1.40,8.30,8.25,2.48,49.55,3.36,96.63,0.00,100.00,0.00
2025-07-23,12:20:50.823,1.16,0.27,1.45,8.39,8.28,2.32,46.50,3.49,96.51,0.00,100.00,0.00
