System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-23,09:08:14.837,1.17,83.18,0.00,1.17,83.18,0.00,1.51,0.00,0.01,1.42,87.30,0.00,3.02,60.46,1.55,0.00,0.02,4.49,83.56,0.00,3.10,62.07,1.43,0.01,0.03,0.89,85.57,0.00,2.85,57.07,0.77,0.00,0.07,0.40,73.76,0.00,1.54,30.76,0.87,0.00,0.05,0.34,88.37,0.00,1.73,34.67,0.79,0.01,0.09,0.66,87.39,0.00,1.59,31.78,0.96,0.00,0.10,0.76,85.70,0.00,1.92,38.49,0.70,0.00,0.06,0.41,73.75,0.00,1.40,27.98
2025-07-23,09:08:16.837,1.37,98.63,0.00,1.37,98.63,0.00,1.51,0.00,0.02,1.57,98.43,0.00,3.03,60.51,1.55,0.00,0.02,4.55,95.45,0.00,3.10,61.92,1.37,0.01,0.03,0.80,99.20,0.00,2.75,54.96,0.69,0.00,0.11,0.62,99.38,0.00,1.38,27.60,0.88,0.00,0.07,0.52,99.47,0.00,1.76,35.15,0.85,0.01,0.15,1.08,98.92,0.00,1.71,34.15,0.98,0.01,0.16,1.17,98.83,0.00,1.96,39.23,0.73,0.00,0.10,0.63,99.37,0.00,1.45,29.01
2025-07-23,09:08:18.837,1.32,98.68,0.00,1.32,98.68,0.00,1.50,0.01,0.02,1.54,98.45,0.00,3.00,60.02,1.52,0.01,0.03,3.03,96.97,0.00,3.04,60.87,1.52,0.00,0.02,1.65,98.35,0.00,3.05,60.99,0.69,0.00,0.12,0.64,99.36,0.00,1.38,27.55,0.93,0.00,0.08,0.60,99.39,0.00,1.86,37.22,0.88,0.00,0.16,1.13,98.87,0.00,1.76,35.27,0.96,0.01,0.17,1.29,98.71,0.00,1.91,38.30,0.76,0.00,0.11,0.67,99.33,0.00,1.52,30.35
2025-07-23,09:08:20.837,1.30,98.70,0.00,1.30,98.70,0.00,1.49,0.01,0.03,1.54,98.46,0.00,2.97,59.42,1.49,0.02,0.04,3.01,96.97,0.00,2.97,59.47,1.49,0.01,0.02,1.67,98.33,0.00,2.99,59.78,0.71,0.00,0.09,0.62,99.38,0.00,1.42,28.31,0.89,0.00,0.07,0.55,99.45,0.00,1.78,35.61,0.94,0.01,0.13,1.11,98.87,0.00,1.88,37.66,0.96,0.01,0.16,1.21,98.79,0.00,1.91,38.24,0.73,0.00,0.10,0.65,99.35,0.00,1.46,29.24
2025-07-23,09:08:22.837,1.32,98.68,0.00,1.32,98.68,0.00,1.50,0.00,0.02,0.89,99.10,0.00,3.01,60.13,1.53,0.01,0.02,3.10,96.90,0.00,3.06,61.22,1.48,0.00,0.02,2.16,97.84,0.00,2.96,59.15,0.69,0.00,0.10,0.62,99.38,0.00,1.38,27.62,0.92,0.00,0.08,0.62,99.38,0.00,1.83,36.69,0.90,0.00,0.16,1.19,98.81,0.00,1.79,35.88,0.92,0.00,0.16,1.29,98.71,0.00,1.84,36.78,0.75,0.00,0.11,0.70,99.30,0.00,1.50,30.07
2025-07-23,09:08:24.838,1.35,98.65,0.00,1.35,98.65,0.00,1.52,0.00,0.02,1.62,98.37,0.00,3.04,60.78,1.51,0.01,0.04,3.11,96.89,0.00,3.01,60.26,1.50,0.01,0.03,1.72,98.28,0.00,2.99,59.90,0.72,0.00,0.11,0.70,99.30,0.00,1.44,28.74,0.87,0.00,0.08,0.60,99.39,0.00,1.73,34.70,0.91,0.01,0.15,1.17,98.83,0.00,1.81,36.26,0.96,0.00,0.15,1.18,98.82,0.00,1.93,38.51,0.72,0.00,0.11,0.66,99.34,0.00,1.44,28.76
2025-07-23,09:08:26.837,1.22,98.78,0.00,1.22,98.78,0.00,1.24,0.00,0.02,0.34,99.66,0.00,2.49,49.71,1.54,0.00,0.02,2.90,97.09,0.00,3.08,61.55,1.56,0.00,0.01,2.79,97.21,0.00,3.11,62.28,0.69,0.00,0.09,0.58,99.42,0.00,1.38,27.64,0.95,0.00,0.07,0.55,99.45,0.00,1.90,38.03,0.90,0.00,0.11,0.89,99.11,0.00,1.80,35.94,0.90,0.00,0.13,1.08,98.92,0.00,1.80,36.07,0.75,0.00,0.09,0.60,99.40,0.00,1.50,30.00
2025-07-23,09:08:28.837,1.28,98.72,0.00,1.28,98.72,0.00,1.50,0.01,0.02,1.43,98.57,0.00,3.00,59.92,1.55,0.01,0.03,3.07,96.93,0.00,3.11,62.15,1.52,0.00,0.02,1.77,98.23,0.00,3.03,60.68,0.69,0.00,0.11,0.62,99.38,0.00,1.38,27.52,0.90,0.00,0.07,0.53,99.47,0.00,1.80,36.06,0.88,0.00,0.15,1.03,98.97,0.00,1.75,35.01,0.96,0.00,0.15,1.17,98.83,0.00,1.92,38.34,0.74,0.00,0.10,0.63,99.37,0.00,1.48,29.60
2025-07-23,09:08:30.838,1.43,98.57,0.00,1.43,98.57,0.00,1.52,0.00,0.02,1.66,98.32,0.00,3.04,60.87,1.50,0.02,0.06,3.11,96.89,0.00,3.00,59.93,1.50,0.01,0.03,1.51,98.49,0.00,2.99,59.83,0.72,0.00,0.12,0.79,99.21,0.00,1.45,28.97,0.95,0.00,0.08,0.63,99.35,0.00,1.91,38.13,0.97,0.01,0.20,1.47,98.52,0.00,1.94,38.81,0.96,0.01,0.18,1.44,98.56,0.00,1.93,38.55,0.73,0.00,0.12,0.82,99.18,0.00,1.46,29.21
2025-07-23,09:08:32.838,1.25,98.74,0.00,1.25,98.74,0.00,1.53,0.00,0.02,1.61,98.39,0.00,3.05,61.02,1.52,0.01,0.03,3.12,96.82,0.00,3.05,60.96,1.53,0.00,0.02,1.39,98.61,0.00,3.07,61.36,0.70,0.00,0.09,0.60,99.40,0.00,1.40,28.05,0.99,0.00,0.07,0.55,99.45,0.00,1.97,39.40,0.89,0.00,0.12,0.99,98.96,0.00,1.78,35.63,0.98,0.00,0.14,1.11,98.89,0.00,1.96,39.12,0.73,0.00,0.09,0.60,99.40,0.00,1.45,29.06
