System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-23,08:49:02.198,0.88,0.04,0.45,0.65,0.11,1.77,35.34,0.46,82.87,0.00,96.93,0.18
2025-07-23,08:49:04.198,0.91,0.02,0.58,0.50,0.11,1.83,36.55,0.53,99.47,0.00,100.00,0.00
2025-07-23,08:49:06.198,0.87,0.03,0.56,0.55,0.13,1.75,34.94,0.54,99.46,0.00,100.00,0.00
2025-07-23,08:49:08.198,0.88,0.02,0.73,0.52,0.11,1.77,35.35,0.64,99.36,0.00,100.00,0.00
2025-07-23,08:49:10.198,0.90,0.03,0.54,0.59,0.13,1.80,35.95,0.52,99.48,0.00,100.00,0.00
2025-07-23,08:49:12.198,0.91,0.02,0.59,0.50,0.11,1.81,36.27,0.60,99.40,0.00,100.00,0.00
2025-07-23,08:49:14.198,0.90,0.03,0.67,0.53,0.11,1.79,35.89,0.60,99.40,0.00,100.00,0.00
2025-07-23,08:49:16.198,0.88,0.04,0.81,0.66,0.15,1.75,35.07,0.70,99.30,0.00,100.00,0.00
2025-07-23,08:49:18.198,0.90,0.03,0.45,0.53,0.11,1.81,36.10,0.46,99.54,0.00,100.00,0.00
2025-07-23,08:49:20.198,0.93,0.04,0.65,0.57,0.12,1.86,37.16,0.62,99.38,0.00,100.00,0.00
2025-07-23,08:49:22.198,0.88,0.04,0.66,0.74,0.18,1.76,35.25,0.60,99.40,0.00,100.00,0.00
2025-07-23,08:49:24.198,0.87,0.02,0.44,0.47,0.10,1.74,34.74,0.44,99.56,0.00,100.00,0.00
2025-07-23,08:49:26.198,0.88,0.02,0.62,0.52,0.11,1.77,35.37,0.58,99.42,0.00,100.00,0.00
2025-07-23,08:49:28.198,0.88,0.02,0.64,0.53,0.11,1.76,35.29,0.55,99.45,0.00,100.00,0.00
2025-07-23,08:49:30.198,0.91,0.02,0.62,0.46,0.10,1.83,36.53,0.58,99.42,0.00,100.00,0.00
2025-07-23,08:49:32.199,0.89,0.02,0.55,0.50,0.11,1.78,35.68,0.54,99.46,0.00,100.00,0.00
2025-07-23,08:49:34.199,0.89,0.02,0.59,0.53,0.11,1.77,35.41,0.57,99.43,0.00,100.00,0.00
2025-07-23,08:49:36.199,0.89,0.02,0.60,0.58,0.13,1.78,35.53,0.54,99.46,0.00,100.00,0.00
2025-07-23,08:49:38.199,0.88,0.02,0.66,0.51,0.11,1.77,35.33,0.57,99.43,0.00,100.00,0.00
2025-07-23,08:49:40.199,0.92,0.03,0.65,0.56,0.13,1.83,36.70,0.60,99.40,0.00,100.00,0.00
2025-07-23,08:49:42.199,0.91,0.02,0.64,0.50,0.11,1.81,36.21,0.61,99.39,0.00,100.00,0.00
2025-07-23,08:49:44.199,0.89,0.02,0.69,0.50,0.11,1.78,35.57,0.61,99.39,0.00,100.00,0.00
2025-07-23,08:49:46.199,0.90,0.02,0.58,0.47,0.10,1.81,36.15,0.57,99.43,0.00,100.00,0.00
2025-07-23,08:49:48.199,0.90,0.03,0.63,0.49,0.11,1.80,35.96,0.59,99.41,0.00,100.00,0.00
2025-07-23,08:49:50.199,0.87,0.03,0.57,0.46,0.10,1.74,34.82,0.53,99.47,0.00,100.00,0.00
2025-07-23,08:49:52.200,0.91,0.04,0.64,0.77,0.18,1.83,36.56,0.58,99.42,0.00,100.00,0.00
2025-07-23,08:49:54.200,0.90,0.02,0.59,0.54,0.11,1.79,35.81,0.56,99.44,0.00,100.00,0.00
2025-07-23,08:49:56.200,0.90,0.02,0.66,0.46,0.10,1.80,35.96,0.58,99.42,0.00,100.00,0.00
2025-07-23,08:49:58.200,0.91,0.03,0.67,0.57,0.12,1.83,36.50,0.63,99.37,0.00,100.00,0.00
2025-07-23,08:50:00.200,0.89,0.03,0.67,0.51,0.11,1.78,35.52,0.61,99.39,0.00,100.00,0.00
2025-07-23,08:50:02.200,0.92,0.03,0.64,0.51,0.11,1.84,36.71,0.62,99.38,0.00,100.00,0.00
2025-07-23,08:50:04.200,0.89,0.02,0.65,0.52,0.11,1.78,35.66,0.62,99.38,0.00,100.00,0.00
2025-07-23,08:50:06.200,0.93,0.03,0.63,0.56,0.13,1.86,37.20,0.62,99.38,0.00,100.00,0.00
2025-07-23,08:50:08.200,0.89,0.02,0.57,0.52,0.12,1.77,35.42,0.55,99.45,0.00,100.00,0.00
2025-07-23,08:50:10.200,0.90,0.03,0.64,0.59,0.13,1.80,35.92,0.63,99.37,0.00,100.00,0.00
2025-07-23,08:50:12.200,0.88,0.02,0.53,0.48,0.11,1.77,35.33,0.51,99.49,0.00,100.00,0.00
2025-07-23,08:50:14.201,0.88,0.02,0.61,0.52,0.11,1.76,35.19,0.57,99.43,0.00,100.00,0.00
2025-07-23,08:50:16.200,0.92,0.02,0.52,0.46,0.10,1.83,36.62,0.50,99.50,0.00,100.00,0.00
2025-07-23,08:50:18.200,0.89,0.03,0.59,0.61,0.12,1.77,35.43,0.53,99.47,0.00,100.00,0.00
2025-07-23,08:50:20.201,0.85,0.02,0.47,0.54,0.11,1.70,34.01,0.48,99.52,0.00,100.00,0.00
2025-07-23,08:50:22.201,0.91,0.04,0.69,0.71,0.17,1.82,36.38,0.67,99.33,0.00,100.00,0.00
2025-07-23,08:50:24.201,0.91,0.02,0.64,0.58,0.11,1.83,36.60,0.60,99.40,0.00,100.00,0.00
2025-07-23,08:50:26.201,0.90,0.01,0.57,0.42,0.10,1.80,35.95,0.57,99.43,0.00,100.00,0.00
2025-07-23,08:50:28.201,0.92,0.02,0.63,0.55,0.11,1.85,36.90,0.59,99.41,0.00,100.00,0.00
2025-07-23,08:50:30.201,0.86,0.02,0.61,0.49,0.11,1.73,34.52,0.56,99.44,0.00,100.00,0.00
2025-07-23,08:50:32.201,0.88,0.02,0.61,0.52,0.11,1.77,35.32,0.56,99.44,0.00,100.00,0.00
2025-07-23,08:50:34.201,0.89,0.02,0.64,0.52,0.11,1.78,35.55,0.59,99.41,0.00,100.00,0.00
2025-07-23,08:50:36.202,0.86,0.02,0.68,0.54,0.13,1.73,34.56,0.59,99.41,0.00,100.00,0.00
2025-07-23,08:50:38.201,0.93,0.03,0.57,0.51,0.11,1.86,37.27,0.57,99.43,0.00,100.00,0.00
2025-07-23,08:50:40.201,0.94,0.04,0.63,0.76,0.14,1.87,37.48,0.80,99.20,0.00,100.00,0.00
2025-07-23,08:50:42.201,0.92,0.02,0.60,0.49,0.11,1.84,36.87,0.98,99.02,0.00,100.00,0.00
2025-07-23,08:50:44.201,0.89,0.02,0.61,0.52,0.11,1.78,35.59,0.56,99.44,0.00,100.00,0.00
2025-07-23,08:50:46.202,0.91,0.02,0.55,0.48,0.11,1.81,36.26,0.51,99.49,0.00,100.00,0.00
2025-07-23,08:50:48.201,0.90,0.03,0.64,0.50,0.11,1.81,36.15,0.62,99.38,0.00,100.00,0.00
2025-07-23,08:50:50.201,0.90,0.02,0.58,0.47,0.10,1.79,35.83,0.56,99.44,0.00,100.00,0.00
2025-07-23,08:50:52.202,0.93,0.04,0.66,0.64,0.16,1.86,37.11,0.64,99.36,0.00,100.00,0.00
2025-07-23,08:50:54.202,0.89,0.03,0.57,0.57,0.12,1.78,35.54,0.53,99.47,0.00,100.00,0.00
2025-07-23,08:50:56.202,0.97,0.02,0.59,0.56,0.11,1.95,38.95,0.57,99.43,0.00,100.00,0.00
2025-07-23,08:50:58.203,0.91,0.03,0.60,0.54,0.11,1.82,36.34,0.56,99.44,0.00,100.00,0.00
2025-07-23,08:51:00.203,0.88,0.02,0.61,0.50,0.11,1.77,35.33,0.57,99.43,0.00,100.00,0.00
2025-07-23,08:51:02.203,0.89,0.02,0.55,0.50,0.11,1.78,35.51,0.51,99.49,0.00,100.00,0.00
2025-07-23,08:51:04.204,0.87,0.02,0.63,0.53,0.11,1.74,34.73,0.58,99.42,0.00,100.00,0.00
2025-07-23,08:51:06.204,1.03,0.03,0.74,0.64,0.14,2.05,41.02,0.69,99.31,0.00,100.00,0.00
2025-07-23,08:51:08.204,0.90,0.03,0.58,0.53,0.11,1.81,36.20,0.57,99.43,0.00,100.00,0.00
2025-07-23,08:51:10.204,0.90,0.03,0.69,0.60,0.14,1.80,36.10,0.62,99.38,0.00,100.00,0.00
2025-07-23,08:51:12.204,0.88,0.02,0.67,0.47,0.10,1.77,35.38,0.62,99.38,0.00,100.00,0.00
2025-07-23,08:51:14.205,0.89,0.03,0.69,0.54,0.11,1.79,35.71,0.60,99.40,0.00,100.00,0.00
2025-07-23,08:51:16.204,0.88,0.02,0.63,0.50,0.11,1.75,35.02,0.57,99.43,0.00,100.00,0.00
2025-07-23,08:51:18.204,0.91,0.03,0.69,0.51,0.11,1.82,36.36,0.64,99.36,0.00,100.00,0.00
2025-07-23,08:51:20.205,0.91,0.04,0.62,0.59,0.12,1.81,36.20,0.60,99.40,0.00,100.00,0.00
2025-07-23,08:51:22.204,0.93,0.03,0.68,0.67,0.16,1.87,37.40,0.63,99.37,0.00,100.00,0.00
2025-07-23,08:51:24.204,0.86,0.03,0.64,0.52,0.11,1.72,34.48,0.58,99.42,0.00,100.00,0.00
2025-07-23,08:51:26.205,0.91,0.02,0.55,0.47,0.10,1.83,36.54,0.53,99.47,0.00,100.00,0.00
2025-07-23,08:51:28.204,0.92,0.02,0.65,0.50,0.11,1.84,36.89,0.62,99.38,0.00,100.00,0.00
2025-07-23,08:51:30.205,0.89,0.02,0.59,0.48,0.11,1.77,35.41,0.56,99.44,0.00,100.00,0.00
2025-07-23,08:51:32.205,0.91,0.03,0.63,0.47,0.10,1.81,36.27,0.60,99.40,0.00,100.00,0.00
2025-07-23,08:51:34.205,0.92,0.03,0.63,0.54,0.11,1.83,36.63,0.58,99.42,0.00,100.00,0.00
2025-07-23,08:51:36.206,0.87,0.03,0.62,0.55,0.13,1.75,34.97,0.58,99.42,0.00,100.00,0.00
2025-07-23,08:51:38.206,0.86,0.02,0.69,0.50,0.11,1.72,34.43,0.61,99.39,0.00,100.00,0.00
2025-07-23,08:51:40.206,0.91,0.03,0.67,0.56,0.13,1.82,36.39,0.62,99.38,0.00,100.00,0.00
2025-07-23,08:51:42.207,0.90,0.02,0.55,0.46,0.10,1.80,35.98,0.54,99.46,0.00,100.00,0.00
2025-07-23,08:51:44.206,0.89,0.03,0.60,0.53,0.11,1.77,35.50,0.57,99.43,0.00,100.00,0.00
