System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-23,09:19:59.469,2.33,0.11,0.54,4.73,5.57,4.65,93.06,1.86,83.47,0.00,99.21,0.01
2025-07-23,09:20:01.469,1.81,0.16,0.84,5.75,5.74,3.61,72.28,2.27,97.72,0.00,100.00,0.00
2025-07-23,09:20:03.469,1.94,0.13,0.73,5.56,5.79,3.88,77.67,2.10,97.90,0.00,100.00,0.00
2025-07-23,09:20:05.470,1.88,0.15,0.76,5.56,5.83,3.77,75.38,2.21,97.78,0.00,100.00,0.00
2025-07-23,09:20:07.469,1.74,0.16,0.76,5.81,5.99,3.49,69.71,2.25,97.74,0.00,100.00,0.00
2025-07-23,09:20:09.470,1.73,0.20,0.86,6.25,5.96,3.45,69.04,2.35,97.64,0.00,100.00,0.00
2025-07-23,09:20:11.469,1.93,0.14,0.76,5.76,5.79,3.86,77.18,2.17,97.83,0.00,100.00,0.00
2025-07-23,09:20:13.470,1.75,0.16,0.82,5.86,5.94,3.51,70.12,2.27,97.73,0.00,100.00,0.00
2025-07-23,09:20:15.470,1.85,0.15,0.79,5.64,5.83,3.70,73.94,2.19,97.81,0.00,100.00,0.00
2025-07-23,09:20:17.470,1.86,0.15,0.78,5.68,5.79,3.73,74.55,2.15,97.85,0.00,100.00,0.00
2025-07-23,09:20:19.470,1.94,0.13,0.74,5.55,5.76,3.88,77.60,2.16,97.84,0.00,100.00,0.00
2025-07-23,09:20:21.470,1.98,0.16,0.80,5.54,5.67,3.95,79.05,2.21,97.78,0.00,100.00,0.00
2025-07-23,09:20:23.470,1.91,0.16,0.82,5.62,5.79,3.82,76.44,2.21,97.79,0.00,100.00,0.00
2025-07-23,09:20:25.470,1.79,0.15,0.79,5.57,5.83,3.59,71.75,2.24,97.76,0.00,100.00,0.00
2025-07-23,09:20:27.471,1.90,0.14,0.75,5.60,5.85,3.79,75.82,2.13,97.87,0.00,100.00,0.00
2025-07-23,09:20:29.471,1.83,0.15,0.77,5.63,5.81,3.66,73.20,2.26,97.72,0.00,100.00,0.00
2025-07-23,09:20:31.472,1.70,0.16,0.84,5.66,5.84,3.40,67.95,2.29,97.71,0.00,100.00,0.00
2025-07-23,09:20:33.471,1.78,0.16,0.80,5.59,5.78,3.57,71.33,2.28,97.72,0.00,100.00,0.00
2025-07-23,09:20:35.472,1.91,0.14,0.72,5.57,5.78,3.81,76.20,2.18,97.82,0.00,100.00,0.00
2025-07-23,09:20:37.471,1.88,0.13,0.75,5.51,5.80,3.76,75.15,2.15,97.84,0.00,100.00,0.00
2025-07-23,09:20:39.472,1.74,0.16,0.78,5.92,5.88,3.47,69.44,2.26,97.74,0.00,100.00,0.00
2025-07-23,09:20:41.471,1.82,0.15,0.76,5.79,5.84,3.64,72.76,2.21,97.79,0.00,100.00,0.00
2025-07-23,09:20:43.472,1.82,0.15,0.80,5.64,5.85,3.63,72.67,2.21,97.79,0.00,100.00,0.00
2025-07-23,09:20:45.471,1.75,0.17,0.82,5.75,5.77,3.51,70.16,2.26,97.74,0.00,100.00,0.00
2025-07-23,09:20:47.471,1.79,0.15,0.82,5.67,5.82,3.58,71.61,2.24,97.74,0.00,100.00,0.00
2025-07-23,09:20:49.471,1.81,0.15,0.77,5.60,5.84,3.62,72.48,2.20,97.80,0.00,100.00,0.00
2025-07-23,09:20:51.471,1.80,0.16,0.81,5.63,5.79,3.59,71.84,2.32,97.68,0.00,100.00,0.00
2025-07-23,09:20:53.471,1.96,0.14,0.78,5.39,5.61,3.91,78.21,2.19,97.80,0.00,100.00,0.00
