System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-23,11:40:15.795,1.78,83.92,0.00,1.78,83.92,0.00,1.73,0.01,0.02,2.83,89.21,0.00,3.46,69.26,1.47,0.02,0.06,3.37,84.77,0.00,2.94,58.89,1.26,0.02,0.05,3.46,84.52,0.00,2.52,50.42,0.64,0.01,0.18,1.16,73.48,0.00,1.28,25.66,0.59,0.00,0.09,0.55,91.49,0.00,1.17,23.48,0.69,0.01,0.17,1.08,87.06,0.00,1.39,27.74,0.78,0.00,0.08,0.60,87.37,0.00,1.56,31.26,0.65,0.01,0.17,1.18,73.46,0.00,1.31,26.13
2025-07-23,11:40:17.794,2.06,97.94,0.00,2.06,97.94,0.00,1.68,0.01,0.03,2.54,97.46,0.00,3.36,67.29,1.53,0.02,0.05,3.40,96.60,0.00,3.06,61.11,1.55,0.02,0.05,3.69,96.31,0.00,3.09,61.82,0.63,0.01,0.26,1.68,98.32,0.00,1.26,25.17,0.69,0.01,0.12,0.79,99.21,0.00,1.39,27.72,0.77,0.01,0.24,1.71,98.29,0.00,1.55,30.95,0.79,0.00,0.13,0.89,99.11,0.00,1.58,31.62,0.70,0.01,0.25,1.81,98.19,0.00,1.40,28.08
2025-07-23,11:40:19.795,1.92,98.08,0.00,1.92,98.08,0.00,1.78,0.01,0.02,2.83,97.17,0.00,3.56,71.24,1.48,0.02,0.05,3.06,96.94,0.00,2.97,59.32,1.43,0.02,0.05,2.96,97.04,0.00,2.86,57.12,0.66,0.01,0.23,1.53,98.47,0.00,1.31,26.23,0.70,0.00,0.12,0.71,99.28,0.00,1.39,27.86,0.78,0.01,0.21,1.55,98.45,0.00,1.56,31.29,0.85,0.00,0.12,0.85,99.15,0.00,1.71,34.14,0.72,0.01,0.24,1.83,98.17,0.00,1.45,28.91
2025-07-23,11:40:21.795,2.01,97.99,0.00,2.01,97.99,0.00,1.75,0.01,0.02,2.77,97.23,0.00,3.49,69.90,1.46,0.02,0.04,2.90,97.10,0.00,2.91,58.27,1.54,0.02,0.04,3.45,96.55,0.00,3.09,61.76,0.66,0.01,0.24,1.67,98.33,0.00,1.33,26.52,0.71,0.00,0.12,0.75,99.25,0.00,1.43,28.55,0.78,0.01,0.20,1.62,98.38,0.00,1.56,31.18,0.82,0.00,0.12,0.95,99.05,0.00,1.63,32.63,0.70,0.01,0.26,1.94,98.06,0.00,1.40,28.08
2025-07-23,11:40:23.799,2.24,97.76,0.00,2.24,97.76,0.00,1.43,0.01,0.03,1.59,98.41,0.00,2.86,57.24,1.73,0.02,0.05,5.53,94.47,0.00,3.46,69.29,1.57,0.02,0.06,3.57,96.43,0.00,3.14,62.85,0.63,0.01,0.26,1.74,98.26,0.00,1.27,25.34,0.79,0.01,0.13,0.96,99.04,0.00,1.57,31.47,0.67,0.01,0.26,1.62,98.38,0.00,1.34,26.78,0.85,0.00,0.13,0.93,99.07,0.00,1.70,33.95,0.70,0.01,0.26,2.00,98.00,0.00,1.40,28.00
2025-07-23,11:40:25.797,2.39,97.61,0.00,2.39,97.61,0.00,1.37,0.01,0.04,1.67,98.33,0.00,2.73,54.66,1.69,0.02,0.05,5.93,94.07,0.00,3.39,67.76,1.41,0.02,0.07,3.35,96.65,0.00,2.83,56.51,0.67,0.01,0.28,2.13,97.87,0.00,1.35,26.94,0.79,0.01,0.12,0.96,99.04,0.00,1.58,31.58,0.65,0.01,0.29,1.95,98.05,0.00,1.30,25.93,0.80,0.01,0.13,1.04,98.96,0.00,1.59,31.80,0.69,0.01,0.28,2.13,97.87,0.00,1.37,27.47
2025-07-23,11:40:27.798,2.27,97.72,0.00,2.27,97.72,0.00,1.44,0.01,0.03,1.66,98.33,0.00,2.88,57.67,1.71,0.02,0.06,5.79,94.21,0.00,3.43,68.55,1.43,0.03,0.07,3.39,96.61,0.00,2.85,57.03,0.69,0.01,0.24,1.80,98.20,0.00,1.38,27.69,0.77,0.00,0.11,0.83,99.16,0.00,1.54,30.74,0.71,0.01,0.25,1.69,98.31,0.00,1.41,28.27,0.80,0.00,0.12,0.94,99.06,0.00,1.61,32.18,0.70,0.01,0.27,2.09,97.91,0.00,1.40,28.00
2025-07-23,11:40:29.799,2.17,97.83,0.00,2.17,97.83,0.00,1.46,0.01,0.02,1.59,98.41,0.00,2.92,58.39,1.73,0.02,0.05,5.49,94.51,0.00,3.45,69.03,1.47,0.02,0.04,3.20,96.80,0.00,2.94,58.75,0.62,0.01,0.26,1.71,98.29,0.00,1.25,24.94,0.72,0.00,0.11,0.78,99.22,0.00,1.45,28.96,0.68,0.01,0.28,1.63,98.37,0.00,1.36,27.26,0.84,0.00,0.12,0.96,99.04,0.00,1.68,33.64,0.72,0.01,0.27,2.00,98.00,0.00,1.43,28.62
2025-07-23,11:40:31.799,2.24,97.76,0.00,2.24,97.76,0.00,1.44,0.01,0.03,1.61,98.39,0.00,2.88,57.69,1.72,0.02,0.06,5.90,94.10,0.00,3.43,68.68,1.45,0.02,0.06,3.30,96.70,0.00,2.90,58.08,0.66,0.01,0.24,1.61,98.39,0.00,1.31,26.26,0.81,0.00,0.10,0.72,99.28,0.00,1.63,32.59,0.71,0.01,0.27,1.83,98.17,0.00,1.41,28.27,0.84,0.00,0.12,0.89,99.11,0.00,1.68,33.62,0.72,0.01,0.26,2.03,97.97,0.00,1.44,28.87
2025-07-23,11:40:33.801,2.18,97.82,0.00,2.18,97.82,0.00,1.47,0.01,0.03,1.67,98.31,0.00,2.94,58.71,1.76,0.02,0.04,5.64,94.36,0.00,3.52,70.30,1.43,0.02,0.06,3.24,96.76,0.00,2.87,57.31,0.64,0.01,0.22,1.50,98.50,0.00,1.29,25.73,0.76,0.00,0.11,0.78,99.20,0.00,1.52,30.47,0.69,0.01,0.27,1.71,98.29,0.00,1.38,27.61,0.81,0.00,0.12,0.93,99.07,0.00,1.62,32.38,0.73,0.01,0.25,1.97,98.03,0.00,1.47,29.34
