System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-03,01:21:52.221,1.29,1.16,4.66,25.74,28.75,2.57,51.41,4.95,90.68,0.00,99.86,0.00
2025-07-03,01:21:57.221,1.09,1.41,5.69,27.59,28.38,2.19,43.76,5.55,94.44,0.00,100.00,0.00
2025-07-03,01:22:02.222,1.10,1.37,5.58,27.21,28.42,2.21,44.15,5.51,94.48,0.00,100.00,0.00
2025-07-03,01:22:07.221,1.13,1.37,5.60,27.32,28.39,2.26,45.15,5.52,94.47,0.00,100.00,0.00
2025-07-03,01:22:12.222,1.18,1.23,5.15,26.39,28.03,2.36,47.24,5.29,94.69,0.00,100.00,0.00
2025-07-03,01:22:17.222,1.09,1.49,5.93,27.72,28.24,2.17,43.46,5.67,94.32,0.00,100.00,0.00
2025-07-03,01:22:22.221,1.19,1.38,5.67,27.08,28.15,2.37,47.41,5.42,94.56,0.00,100.00,0.00
2025-07-03,01:22:27.222,1.20,1.35,5.55,26.65,27.74,2.39,47.86,5.40,94.59,0.00,100.00,0.00
2025-07-03,01:22:32.221,1.20,1.34,5.55,26.90,27.91,2.40,48.08,5.36,94.62,0.00,100.00,0.00
2025-07-03,01:22:37.222,1.19,1.37,5.65,26.92,27.74,2.37,47.41,5.48,94.50,0.00,100.00,0.00
2025-07-03,01:22:42.222,1.21,1.31,5.37,26.48,27.74,2.43,48.54,5.36,94.63,0.00,100.00,0.00
2025-07-03,01:22:47.221,1.23,1.32,5.45,26.70,27.75,2.46,49.17,5.36,94.63,0.00,100.00,0.00
2025-07-03,01:22:52.222,1.17,1.38,5.60,26.94,27.90,2.35,46.98,5.46,94.53,0.00,100.00,0.00
2025-07-03,01:22:57.221,1.20,1.40,5.68,26.89,27.63,2.40,48.01,5.46,94.52,0.00,100.00,0.00
2025-07-03,01:23:02.222,1.23,1.32,5.36,26.35,27.62,2.47,49.33,5.36,94.62,0.00,100.00,0.00
2025-07-03,01:23:07.221,1.18,1.44,5.72,27.22,27.89,2.36,47.15,5.53,94.46,0.00,100.00,0.00
2025-07-03,01:23:12.222,1.20,1.33,5.55,26.62,27.49,2.39,47.85,5.37,94.62,0.00,100.00,0.00
2025-07-03,01:23:17.222,1.17,1.37,5.63,26.65,27.46,2.33,46.69,5.43,94.54,0.00,100.00,0.00
2025-07-03,01:23:22.222,1.18,1.37,5.63,26.52,27.50,2.36,47.28,5.43,94.54,0.00,100.00,0.00
2025-07-03,01:23:27.222,1.20,1.38,5.74,26.48,27.34,2.39,47.89,5.49,94.48,0.00,100.00,0.00
2025-07-03,01:23:32.222,1.26,1.43,5.56,26.73,27.28,2.52,50.38,5.44,94.56,0.00,100.00,0.00
2025-07-03,01:23:37.222,1.23,1.33,5.50,26.22,27.07,2.46,49.23,5.40,94.58,0.00,100.00,0.00
2025-07-03,01:23:42.222,1.24,1.34,5.54,26.17,27.01,2.49,49.72,5.39,94.60,0.00,100.00,0.00
2025-07-03,01:23:47.222,1.21,1.37,5.64,26.54,27.13,2.42,48.46,5.45,94.54,0.00,100.00,0.00
2025-07-03,01:23:52.222,1.25,1.27,5.38,25.40,26.23,2.50,50.06,5.28,94.72,0.00,100.00,0.00
2025-07-03,01:23:57.222,1.28,1.34,5.62,25.83,26.44,2.57,51.36,5.37,94.62,0.00,100.00,0.00
2025-07-03,01:24:02.223,1.26,1.32,5.47,25.83,26.54,2.53,50.58,5.34,94.66,0.00,100.00,0.00
2025-07-03,01:24:07.223,1.28,1.34,5.47,25.98,26.57,2.57,51.32,5.36,94.63,0.00,100.00,0.00
2025-07-03,01:24:12.223,1.28,1.37,5.66,25.88,26.49,2.56,51.29,5.35,94.63,0.00,100.00,0.00
2025-07-03,01:24:17.223,1.26,1.34,5.54,25.84,26.71,2.53,50.50,5.41,94.59,0.00,100.00,0.00
2025-07-03,01:24:22.224,1.28,1.33,5.48,25.80,26.72,2.55,51.08,5.33,94.65,0.00,100.00,0.00
2025-07-03,01:24:27.223,1.29,1.35,5.54,25.85,26.70,2.57,51.45,5.36,94.62,0.00,100.00,0.00
2025-07-03,01:24:32.224,1.27,1.37,5.60,25.68,26.66,2.54,50.79,5.44,94.54,0.00,100.00,0.00
2025-07-03,01:24:37.224,1.29,1.37,5.55,26.10,26.83,2.58,51.60,5.41,94.58,0.00,100.00,0.00
2025-07-03,01:24:42.224,1.33,1.29,5.39,25.50,26.68,2.66,53.16,5.29,94.69,0.00,100.00,0.00
2025-07-03,01:24:47.224,1.25,1.43,5.81,26.57,27.23,2.50,49.96,5.44,94.55,0.00,100.00,0.00
2025-07-03,01:24:52.224,2.02,0.70,2.64,22.31,27.03,4.04,80.71,4.83,87.11,0.00,99.95,0.00
