System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-11,22:53:35.008,0.96,0.29,7.74,1.86,0.47,1.91,38.29,2.48,90.41,0.00,98.92,0.01
2025-07-11,22:53:40.009,0.98,0.28,9.00,1.76,0.49,1.96,39.23,2.89,97.11,0.00,100.00,0.00
2025-07-11,22:53:45.009,0.98,0.25,8.58,1.70,0.47,1.96,39.12,2.82,97.18,0.00,100.00,0.00
2025-07-11,22:53:50.009,0.98,0.26,8.35,1.64,0.47,1.97,39.31,2.80,97.19,0.00,100.00,0.00
2025-07-11,22:53:55.009,0.96,0.28,9.09,1.78,0.49,1.93,38.56,2.89,97.11,0.00,100.00,0.00
2025-07-11,22:54:00.010,0.98,0.27,8.75,1.78,0.49,1.95,39.07,2.84,97.16,0.00,100.00,0.00
2025-07-11,22:54:05.010,0.98,0.25,8.46,1.71,0.47,1.96,39.16,2.77,97.22,0.00,100.00,0.00
2025-07-11,22:54:10.011,0.97,0.26,8.64,1.84,0.49,1.95,38.93,2.82,97.18,0.00,100.00,0.00
2025-07-11,22:54:15.012,0.97,0.25,9.01,1.72,0.48,1.94,38.85,2.89,97.11,0.00,100.00,0.00
2025-07-11,22:54:20.012,0.98,0.26,8.62,1.73,0.49,1.97,39.33,2.81,97.19,0.00,100.00,0.00
2025-07-11,22:54:25.012,0.98,0.23,8.43,1.64,0.47,1.96,39.15,2.78,97.22,0.00,100.00,0.00
2025-07-11,22:54:30.013,0.97,0.29,9.07,1.80,0.50,1.94,38.75,2.89,97.11,0.00,100.00,0.00
2025-07-11,22:54:35.013,0.97,0.22,8.71,1.60,0.47,1.94,38.88,2.83,97.17,0.00,100.00,0.00
2025-07-11,22:54:40.013,0.98,0.26,8.74,1.73,0.49,1.96,39.22,2.85,97.15,0.00,100.00,0.00
2025-07-11,22:54:45.014,0.97,0.28,9.28,2.03,0.52,1.94,38.89,2.91,97.09,0.00,100.00,0.00
2025-07-11,22:54:50.014,0.97,0.26,9.14,1.71,0.48,1.94,38.80,2.87,97.13,0.00,100.00,0.00
2025-07-11,22:54:55.015,0.98,0.29,8.73,1.85,0.48,1.96,39.22,2.83,97.16,0.00,100.00,0.00
2025-07-11,22:55:00.015,0.97,0.27,8.90,1.76,0.49,1.94,38.77,2.87,97.13,0.00,100.00,0.00
2025-07-11,22:55:05.014,0.99,0.23,8.15,1.60,0.46,1.98,39.62,2.75,97.24,0.00,100.00,0.00
2025-07-11,22:55:10.015,1.02,0.30,8.96,2.03,0.52,2.04,40.80,2.89,97.11,0.00,100.00,0.00
2025-07-11,22:55:15.015,0.99,0.30,8.83,1.91,0.52,1.98,39.53,2.87,97.13,0.00,100.00,0.00
2025-07-11,22:55:20.015,1.02,0.26,8.88,1.86,0.56,2.04,40.73,2.92,97.08,0.00,100.00,0.00
2025-07-11,22:55:25.016,0.98,0.27,9.14,1.95,0.57,1.97,39.34,2.88,97.12,0.00,100.00,0.00
2025-07-11,22:55:30.016,0.99,0.30,9.18,1.94,0.58,1.98,39.53,2.91,97.08,0.00,100.00,0.00
2025-07-11,22:55:35.016,0.99,0.25,8.74,1.70,0.53,1.98,39.61,2.82,97.16,0.00,100.00,0.00
2025-07-11,22:55:40.015,0.98,0.28,9.15,1.94,0.58,1.96,39.24,2.91,97.09,0.00,100.00,0.00
2025-07-11,22:55:45.016,0.98,0.32,9.37,2.09,0.58,1.96,39.26,2.95,97.05,0.00,100.00,0.00
2025-07-11,22:55:50.016,0.99,0.29,9.10,1.93,0.58,1.98,39.57,2.90,97.10,0.00,100.00,0.00
2025-07-11,22:55:55.017,0.98,0.28,9.15,1.87,0.57,1.97,39.37,2.90,97.09,0.00,100.00,0.00
2025-07-11,22:56:00.017,1.04,0.33,9.39,2.08,0.60,2.07,41.40,2.99,97.01,0.00,100.00,0.00
2025-07-11,22:56:05.017,0.98,0.27,9.15,1.74,0.55,1.96,39.11,2.91,97.09,0.00,100.00,0.00
2025-07-11,22:56:10.018,1.04,0.29,9.10,1.92,0.58,2.09,41.70,2.95,97.05,0.00,100.00,0.00
2025-07-11,22:56:15.018,0.98,0.30,9.44,2.02,0.58,1.96,39.17,2.93,97.07,0.00,100.00,0.00
2025-07-11,22:56:20.018,1.00,0.27,8.66,1.89,0.57,1.99,39.83,2.83,97.17,0.00,100.00,0.00
2025-07-11,22:56:25.018,0.99,0.29,9.02,1.89,0.57,1.97,39.49,2.88,97.11,0.00,100.00,0.00
2025-07-11,22:56:30.018,0.98,0.31,9.02,1.95,0.58,1.96,39.13,2.91,97.09,0.00,100.00,0.00
2025-07-11,22:56:35.020,2.27,0.24,3.44,2.77,1.34,4.55,90.99,3.50,81.27,0.00,100.00,0.00
