System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-11,15:48:13.093,0.87,0.30,3.06,0.93,0.14,1.73,34.64,2.23,90.10,0.00,98.38,0.09
2025-07-11,15:48:18.094,0.85,0.20,2.89,0.74,0.12,1.69,33.90,1.64,98.36,0.00,100.00,0.00
2025-07-11,15:48:23.094,0.85,0.23,3.09,0.76,0.13,1.71,34.16,1.73,98.27,0.00,100.00,0.00
2025-07-11,15:48:28.094,0.83,0.22,2.99,0.83,0.14,1.66,33.17,1.70,98.30,0.00,100.00,0.00
2025-07-11,15:48:33.094,0.87,0.22,3.11,0.83,0.13,1.73,34.68,1.70,98.30,0.00,100.00,0.00
2025-07-11,15:48:38.094,0.83,0.19,2.92,0.68,0.12,1.66,33.16,1.66,98.34,0.00,100.00,0.00
2025-07-11,15:48:43.094,0.87,0.27,3.23,1.02,0.14,1.74,34.79,1.75,98.25,0.00,100.00,0.00
2025-07-11,15:48:48.094,0.83,0.20,3.08,0.76,0.12,1.65,33.02,1.70,98.30,0.00,100.00,0.00
2025-07-11,15:48:53.094,0.85,0.21,2.98,0.74,0.12,1.70,33.97,1.68,98.32,0.00,100.00,0.00
2025-07-11,15:48:58.094,0.84,0.20,2.99,0.72,0.12,1.69,33.78,1.67,98.33,0.00,100.00,0.00
2025-07-11,15:49:03.094,0.86,0.27,3.06,0.83,0.13,1.72,34.46,1.71,98.29,0.00,100.00,0.00
2025-07-11,15:49:08.094,0.85,0.19,2.99,0.77,0.13,1.70,34.07,1.67,98.33,0.00,100.00,0.00
2025-07-11,15:49:13.095,0.83,0.21,3.04,0.76,0.12,1.65,33.09,1.70,98.30,0.00,100.00,0.00
2025-07-11,15:49:18.095,0.83,0.22,3.03,0.75,0.12,1.67,33.37,1.67,98.33,0.00,100.00,0.00
2025-07-11,15:49:23.095,0.85,0.18,2.87,0.74,0.12,1.71,34.16,1.64,98.36,0.00,100.00,0.00
2025-07-11,15:49:28.096,0.86,0.21,3.01,0.79,0.13,1.72,34.31,1.69,98.31,0.00,100.00,0.00
2025-07-11,15:49:33.096,0.86,0.23,3.06,0.81,0.13,1.73,34.56,1.73,98.27,0.00,100.00,0.00
2025-07-11,15:49:38.095,0.84,0.26,3.12,0.86,0.14,1.68,33.69,1.71,98.29,0.00,100.00,0.00
2025-07-11,15:49:43.096,0.84,0.18,2.98,0.75,0.12,1.69,33.75,1.66,98.34,0.00,100.00,0.00
2025-07-11,15:49:48.096,0.84,0.24,3.04,0.83,0.13,1.68,33.66,1.70,98.30,0.00,100.00,0.00
2025-07-11,15:49:53.095,0.85,0.19,2.93,0.75,0.12,1.70,34.02,1.66,98.34,0.00,100.00,0.00
2025-07-11,15:49:58.096,0.81,0.20,3.06,0.76,0.13,1.63,32.56,1.71,98.29,0.00,100.00,0.00
2025-07-11,15:50:03.096,0.86,0.24,3.07,0.80,0.13,1.72,34.34,1.69,98.31,0.00,100.00,0.00
2025-07-11,15:50:08.096,0.85,0.22,3.04,0.77,0.13,1.69,33.87,1.69,98.31,0.00,100.00,0.00
2025-07-11,15:50:13.096,0.84,0.23,3.05,0.80,0.13,1.68,33.67,1.67,98.33,0.00,100.00,0.00
2025-07-11,15:50:18.096,0.81,0.18,2.97,0.69,0.12,1.62,32.41,1.69,98.31,0.00,100.00,0.00
2025-07-11,15:50:23.096,0.88,0.19,2.97,0.70,0.12,1.76,35.15,1.69,98.31,0.00,100.00,0.00
2025-07-11,15:50:28.096,0.85,0.23,3.15,0.87,0.14,1.70,33.97,1.71,98.29,0.00,100.00,0.00
2025-07-11,15:50:33.096,0.86,0.22,3.06,0.74,0.12,1.73,34.57,1.70,98.30,0.00,100.00,0.00
2025-07-11,15:50:38.097,0.84,0.23,3.13,0.82,0.13,1.69,33.71,1.71,98.29,0.00,100.00,0.00
2025-07-11,15:50:43.097,0.86,0.25,3.10,0.94,0.13,1.72,34.48,1.73,98.27,0.00,100.00,0.00
2025-07-11,15:50:48.098,0.91,0.23,3.09,0.81,0.13,1.83,36.54,1.72,98.28,0.00,100.00,0.00
2025-07-11,15:50:53.098,0.85,0.22,3.07,0.73,0.12,1.70,34.09,1.72,98.28,0.00,100.00,0.00
2025-07-11,15:50:58.098,0.87,0.24,3.07,0.84,0.13,1.73,34.62,1.71,98.29,0.00,100.00,0.00
2025-07-11,15:51:03.099,0.84,0.22,3.03,0.76,0.12,1.68,33.52,1.72,98.28,0.00,100.00,0.00
2025-07-11,15:51:08.099,0.84,0.23,3.19,0.85,0.14,1.69,33.75,1.71,98.29,0.00,100.00,0.00
2025-07-11,15:51:13.099,1.74,0.36,2.17,1.56,0.39,3.48,69.60,1.76,71.02,0.00,95.14,0.29
