System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-11,17:46:01.149,0.81,0.16,1.85,0.88,0.14,1.63,32.52,1.07,91.83,0.00,98.63,0.03
2025-07-11,17:46:06.149,0.85,0.15,2.06,0.78,0.13,1.70,33.91,1.16,98.84,0.00,100.00,0.00
2025-07-11,17:46:11.149,0.85,0.18,2.17,0.82,0.13,1.70,34.05,1.19,98.81,0.00,100.00,0.00
2025-07-11,17:46:16.149,0.82,0.15,2.05,0.74,0.12,1.64,32.85,1.14,98.86,0.00,100.00,0.00
2025-07-11,17:46:21.149,0.82,0.14,2.08,0.78,0.13,1.64,32.71,1.18,98.82,0.00,100.00,0.00
2025-07-11,17:46:26.149,0.83,0.15,2.08,0.82,0.13,1.66,33.24,1.15,98.85,0.00,100.00,0.00
2025-07-11,17:46:31.149,0.83,0.13,2.06,0.75,0.13,1.65,33.06,1.15,98.85,0.00,100.00,0.00
2025-07-11,17:46:36.149,0.87,0.15,2.11,0.80,0.13,1.73,34.68,1.18,98.82,0.00,100.00,0.00
2025-07-11,17:46:41.149,0.85,0.16,2.05,0.94,0.15,1.71,34.15,1.19,98.81,0.00,100.00,0.00
2025-07-11,17:46:46.149,0.86,0.19,2.07,0.93,0.13,1.71,34.25,1.18,98.82,0.00,100.00,0.00
2025-07-11,17:46:51.149,0.86,0.17,2.14,0.86,0.13,1.72,34.46,1.18,98.82,0.00,100.00,0.00
2025-07-11,17:46:56.149,0.83,0.14,2.04,0.76,0.12,1.67,33.30,1.14,98.86,0.00,100.00,0.00
2025-07-11,17:47:01.149,0.84,0.16,2.06,0.80,0.13,1.69,33.72,1.17,98.83,0.00,100.00,0.00
2025-07-11,17:47:06.149,0.81,0.17,2.10,0.80,0.13,1.63,32.53,1.17,98.83,0.00,100.00,0.00
2025-07-11,17:47:11.149,0.84,0.18,2.13,0.86,0.13,1.68,33.69,1.17,98.83,0.00,100.00,0.00
2025-07-11,17:47:16.149,0.82,0.13,2.04,0.75,0.13,1.64,32.83,1.14,98.86,0.00,100.00,0.00
2025-07-11,17:47:21.149,0.85,0.14,2.10,0.79,0.13,1.71,34.14,1.16,98.84,0.00,100.00,0.00
2025-07-11,17:47:26.149,0.83,0.16,2.08,0.79,0.13,1.66,33.26,1.17,98.83,0.00,100.00,0.00
2025-07-11,17:47:31.149,0.82,0.18,2.14,0.81,0.13,1.63,32.62,1.18,98.82,0.00,100.00,0.00
2025-07-11,17:47:36.150,0.87,0.17,2.17,0.80,0.13,1.74,34.74,1.18,98.82,0.00,100.00,0.00
2025-07-11,17:47:41.149,0.85,0.17,2.11,0.82,0.14,1.70,34.08,1.18,98.82,0.00,100.00,0.00
2025-07-11,17:47:46.149,0.83,0.14,2.00,0.69,0.12,1.66,33.15,1.12,98.88,0.00,100.00,0.00
2025-07-11,17:47:51.150,0.85,0.17,2.13,0.88,0.14,1.70,34.09,1.20,98.80,0.00,100.00,0.00
2025-07-11,17:47:56.149,0.86,0.16,2.03,0.88,0.14,1.71,34.24,1.16,98.84,0.00,100.00,0.00
2025-07-11,17:48:01.149,0.84,0.15,2.08,0.88,0.14,1.68,33.62,1.16,98.84,0.00,100.00,0.00
2025-07-11,17:48:06.150,0.84,0.14,2.02,0.73,0.12,1.68,33.55,1.14,98.86,0.00,100.00,0.00
2025-07-11,17:48:11.149,0.83,0.16,2.06,0.79,0.13,1.67,33.37,1.17,98.83,0.00,100.00,0.00
2025-07-11,17:48:16.149,0.83,0.14,2.08,0.76,0.12,1.65,33.03,1.14,98.86,0.00,100.00,0.00
2025-07-11,17:48:21.150,0.87,0.15,2.11,0.77,0.13,1.73,34.67,1.17,98.83,0.00,100.00,0.00
2025-07-11,17:48:26.149,0.84,0.15,2.08,0.82,0.14,1.68,33.51,1.18,98.82,0.00,100.00,0.00
2025-07-11,17:48:31.149,0.85,0.14,2.01,0.80,0.13,1.69,33.88,1.15,98.85,0.00,100.00,0.00
2025-07-11,17:48:36.150,0.82,0.15,2.07,0.75,0.12,1.63,32.63,1.18,98.82,0.00,100.00,0.00
2025-07-11,17:48:41.149,0.86,0.15,2.03,0.73,0.12,1.71,34.30,1.16,98.84,0.00,100.00,0.00
2025-07-11,17:48:46.149,0.84,0.19,2.13,1.00,0.14,1.68,33.55,1.17,98.83,0.00,100.00,0.00
2025-07-11,17:48:51.150,0.83,0.16,2.04,0.79,0.13,1.67,33.33,1.15,98.85,0.00,100.00,0.00
2025-07-11,17:48:56.149,0.83,0.14,2.06,0.80,0.13,1.66,33.24,1.17,98.83,0.00,100.00,0.00
2025-07-11,17:49:01.150,1.58,0.24,1.37,1.56,0.39,3.16,63.14,1.10,71.53,0.00,94.87,0.26
