System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-11,21:18:53.543,0.68,0.26,1.61,1.32,0.14,1.36,27.14,0.96,72.72,0.00,97.52,0.04
2025-07-11,21:18:58.544,0.62,0.20,1.64,1.03,0.11,1.24,24.78,0.92,75.06,0.00,98.77,0.01
2025-07-11,21:19:03.544,0.65,0.24,1.69,1.12,0.12,1.30,25.91,0.96,75.72,0.00,98.81,0.00
2025-07-11,21:19:08.545,0.63,0.23,1.61,1.12,0.12,1.26,25.29,0.92,75.35,0.00,98.62,0.01
2025-07-11,21:19:13.545,0.64,0.25,1.70,1.09,0.12,1.28,25.51,1.03,74.80,0.00,98.63,0.02
2025-07-11,21:19:18.545,0.64,0.23,1.63,1.14,0.12,1.28,25.51,0.94,75.66,0.00,98.47,0.02
2025-07-11,21:19:23.546,0.66,0.25,1.61,1.17,0.13,1.31,26.24,0.94,75.33,0.00,98.07,0.05
2025-07-11,21:19:28.547,0.64,0.23,1.67,1.08,0.12,1.28,25.64,0.95,75.15,0.00,98.51,0.02
2025-07-11,21:19:33.546,0.72,0.22,1.74,1.02,0.11,1.43,28.68,0.94,76.34,0.00,99.20,0.01
2025-07-11,21:19:38.546,0.69,0.22,1.60,1.10,0.13,1.37,27.47,0.98,76.11,0.00,98.72,0.02
2025-07-11,21:19:43.546,0.74,0.25,1.69,1.15,0.12,1.49,29.73,0.97,75.48,0.00,98.59,0.02
2025-07-11,21:19:48.546,0.63,0.21,1.54,1.01,0.11,1.25,25.09,0.89,76.49,0.00,98.93,0.02
2025-07-11,21:19:53.546,0.67,0.22,1.54,1.07,0.12,1.34,26.90,0.92,76.36,0.00,98.48,0.04
2025-07-11,21:19:58.546,0.59,0.23,1.60,1.15,0.12,1.17,23.49,0.95,76.17,0.00,98.40,0.03
2025-07-11,21:20:03.546,0.69,0.25,1.69,1.12,0.12,1.38,27.55,0.97,75.62,0.00,98.71,0.02
2025-07-11,21:20:08.546,0.64,0.22,1.59,1.06,0.12,1.27,25.46,0.93,75.49,0.00,98.57,0.04
2025-07-11,21:20:13.546,0.69,0.22,1.62,1.13,0.12,1.37,27.41,0.96,74.85,0.00,98.53,0.01
2025-07-11,21:20:18.546,0.62,0.22,1.69,1.08,0.11,1.25,24.92,0.96,74.80,0.00,98.62,0.03
2025-07-11,21:20:23.547,0.65,0.23,1.57,1.13,0.13,1.31,26.17,0.96,75.64,0.00,98.52,0.02
2025-07-11,21:20:28.547,0.65,0.22,1.57,1.08,0.12,1.30,26.08,0.91,75.75,0.00,98.70,0.01
2025-07-11,21:20:33.547,0.61,0.23,1.60,1.16,0.13,1.22,24.41,0.94,75.33,0.00,98.24,0.04
2025-07-11,21:20:38.547,0.63,0.22,1.58,1.10,0.12,1.25,25.08,0.95,75.25,0.00,98.41,0.03
2025-07-11,21:20:43.547,0.72,0.23,1.69,1.12,0.12,1.45,28.92,0.97,76.55,0.00,98.83,0.01
2025-07-11,21:20:48.548,0.63,0.23,1.60,1.11,0.12,1.26,25.15,0.93,75.11,0.00,98.17,0.04
2025-07-11,21:20:53.547,0.68,0.29,1.73,1.32,0.13,1.37,27.34,0.96,75.88,0.00,98.70,0.01
2025-07-11,21:20:58.548,0.62,0.23,1.60,1.13,0.12,1.23,24.60,0.93,75.41,0.00,98.59,0.02
2025-07-11,21:21:03.547,0.70,0.23,1.61,1.11,0.12,1.41,28.11,0.94,75.99,0.00,98.56,0.05
2025-07-11,21:21:08.547,0.64,0.24,1.68,1.10,0.12,1.28,25.51,0.98,75.94,0.00,98.58,0.02
2025-07-11,21:21:13.548,0.68,0.23,1.59,1.06,0.11,1.35,27.08,0.92,75.75,0.00,98.94,0.01
2025-07-11,21:21:18.548,0.63,0.20,1.59,1.01,0.11,1.27,25.32,0.92,75.24,0.00,98.64,0.02
2025-07-11,21:21:23.548,0.66,0.23,1.62,1.15,0.13,1.31,26.21,0.95,75.54,0.00,98.56,0.02
2025-07-11,21:21:28.549,0.62,0.23,1.68,1.08,0.12,1.23,24.62,0.96,75.60,0.00,98.71,0.02
2025-07-11,21:21:33.548,0.64,0.23,1.60,1.05,0.11,1.28,25.60,0.94,75.57,0.00,98.73,0.02
2025-07-11,21:21:38.548,0.65,0.22,1.59,1.05,0.11,1.30,26.07,0.92,75.56,0.00,98.72,0.01
2025-07-11,21:21:43.549,0.71,0.23,1.69,1.12,0.12,1.43,28.50,0.96,75.83,0.00,98.81,0.03
2025-07-11,21:21:48.548,0.68,0.21,1.61,1.03,0.12,1.36,27.12,0.92,75.55,0.00,98.82,0.02
2025-07-11,21:21:53.549,0.92,0.25,1.29,1.35,0.19,1.84,36.85,0.92,64.38,0.00,94.11,0.20
