System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-11,22:15:42.436,2.51,90.12,0.00,2.51,90.12,0.00,0.85,0.04,0.17,0.56,92.87,0.00,1.70,33.96,0.74,0.05,0.32,1.06,92.51,0.00,1.47,29.46,1.32,0.03,0.15,0.61,93.27,0.00,2.63,52.60,0.67,0.03,1.89,3.94,85.70,0.00,1.34,26.74,0.92,0.01,0.80,1.97,91.46,0.00,1.85,36.95,0.93,0.03,1.56,3.88,89.68,0.00,1.86,37.28,1.12,0.03,1.35,3.95,89.93,0.00,2.23,44.67,0.74,0.03,1.68,4.10,85.54,0.00,1.48,29.57
2025-07-11,22:15:47.437,2.82,97.18,0.00,2.82,97.18,0.00,0.72,0.03,0.13,0.45,99.55,0.00,1.43,28.67,0.77,0.06,0.31,1.04,98.96,0.00,1.55,30.93,1.08,0.03,0.15,0.55,99.45,0.00,2.16,43.11,0.69,0.02,1.92,4.56,95.44,0.00,1.39,27.74,0.98,0.02,0.74,2.15,97.85,0.00,1.95,39.08,0.97,0.02,1.49,4.30,95.70,0.00,1.95,38.92,1.13,0.04,1.51,4.63,95.37,0.00,2.26,45.29,0.76,0.03,1.87,4.91,95.09,0.00,1.52,30.34
2025-07-11,22:15:52.437,2.87,97.13,0.00,2.87,97.13,0.00,0.89,0.03,0.15,0.55,99.45,0.00,1.79,35.74,0.75,0.06,0.31,1.01,98.99,0.00,1.50,29.90,1.02,0.03,0.15,0.56,99.44,0.00,2.04,40.72,0.70,0.03,2.07,4.73,95.27,0.00,1.39,27.81,0.95,0.01,0.82,2.22,97.78,0.00,1.90,38.06,0.95,0.03,1.65,4.44,95.56,0.00,1.90,37.99,1.14,0.03,1.54,4.62,95.38,0.00,2.27,45.45,0.74,0.03,1.92,4.82,95.18,0.00,1.48,29.59
2025-07-11,22:15:57.436,2.92,97.08,0.00,2.92,97.08,0.00,0.83,0.03,0.17,0.50,99.50,0.00,1.65,33.08,0.72,0.05,0.31,0.94,99.06,0.00,1.44,28.88,0.97,0.03,0.14,0.49,99.51,0.00,1.93,38.64,0.67,0.02,2.18,4.78,95.22,0.00,1.35,26.92,0.95,0.02,0.93,2.32,97.68,0.00,1.90,37.92,0.94,0.03,1.81,4.56,95.44,0.00,1.88,37.57,1.14,0.04,1.58,4.69,95.31,0.00,2.28,45.64,0.72,0.04,1.98,5.07,94.93,0.00,1.43,28.68
2025-07-11,22:16:02.437,2.85,97.15,0.00,2.85,97.15,0.00,0.87,0.03,0.15,0.48,99.52,0.00,1.75,34.93,0.90,0.07,0.31,1.08,98.92,0.00,1.80,35.97,0.78,0.03,0.15,0.50,99.50,0.00,1.56,31.12,0.70,0.03,2.06,4.71,95.29,0.00,1.40,28.10,0.97,0.02,0.83,2.24,97.76,0.00,1.93,38.64,0.96,0.03,1.66,4.49,95.51,0.00,1.92,38.37,1.14,0.03,1.52,4.55,95.45,0.00,2.28,45.62,0.74,0.03,1.88,4.76,95.24,0.00,1.48,29.69
2025-07-11,22:16:07.437,2.86,97.14,0.00,2.86,97.14,0.00,0.79,0.03,0.14,0.46,99.54,0.00,1.58,31.64,0.74,0.06,0.32,0.98,99.02,0.00,1.48,29.56,0.97,0.03,0.14,0.50,99.50,0.00,1.94,38.88,0.70,0.03,2.04,4.80,95.20,0.00,1.39,27.89,0.95,0.01,0.81,2.18,97.82,0.00,1.90,37.95,0.94,0.03,1.64,4.40,95.60,0.00,1.89,37.76,1.14,0.04,1.55,4.67,95.33,0.00,2.29,45.73,0.74,0.03,1.92,4.88,95.12,0.00,1.48,29.68
2025-07-11,22:16:12.437,2.82,97.18,0.00,2.82,97.18,0.00,0.80,0.03,0.15,0.48,99.52,0.00,1.60,31.97,0.99,0.06,0.31,1.08,98.92,0.00,1.97,39.41,0.65,0.02,0.13,0.43,99.57,0.00,1.30,25.98,0.71,0.02,1.94,4.68,95.32,0.00,1.42,28.31,0.98,0.02,0.76,2.14,97.86,0.00,1.95,39.05,0.96,0.02,1.51,4.29,95.71,0.00,1.93,38.51,1.14,0.04,1.52,4.62,95.38,0.00,2.28,45.67,0.75,0.03,1.88,4.82,95.18,0.00,1.50,29.95
2025-07-11,22:16:17.437,2.86,97.14,0.00,2.86,97.14,0.00,0.84,0.03,0.15,0.49,99.51,0.00,1.69,33.72,0.95,0.05,0.30,1.00,99.00,0.00,1.89,37.90,0.93,0.03,0.14,0.49,99.51,0.00,1.86,37.27,0.68,0.03,2.05,4.71,95.29,0.00,1.37,27.33,0.95,0.01,0.81,2.20,97.80,0.00,1.91,38.13,0.95,0.03,1.62,4.39,95.61,0.00,1.89,37.89,1.14,0.03,1.52,4.63,95.37,0.00,2.29,45.71,0.72,0.03,1.90,4.95,95.05,0.00,1.44,28.80
2025-07-11,22:16:22.437,2.89,97.11,0.00,2.89,97.11,0.00,0.94,0.02,0.15,0.49,99.51,0.00,1.88,37.66,0.96,0.06,0.35,1.15,98.85,0.00,1.92,38.40,0.91,0.05,0.18,0.66,99.34,0.00,1.83,36.55,0.70,0.03,2.10,4.74,95.26,0.00,1.39,27.87,0.97,0.03,0.84,2.24,97.76,0.00,1.93,38.61,0.96,0.03,1.67,4.42,95.58,0.00,1.92,38.33,1.14,0.04,1.55,4.63,95.37,0.00,2.28,45.57,0.74,0.03,1.93,4.79,95.21,0.00,1.48,29.54
2025-07-11,22:16:27.438,2.87,97.13,0.00,2.87,97.13,0.00,0.88,0.03,0.16,0.52,99.48,0.00,1.76,35.19,0.79,0.06,0.34,1.00,99.00,0.00,1.59,31.78,0.90,0.03,0.15,0.50,99.50,0.00,1.79,35.81,0.69,0.03,2.23,4.73,95.27,0.00,1.38,27.58,0.96,0.02,0.88,2.25,97.75,0.00,1.92,38.46,0.95,0.03,1.75,4.49,95.51,0.00,1.90,38.04,1.14,0.04,1.59,4.65,95.35,0.00,2.27,45.40,0.75,0.03,1.96,4.79,95.21,0.00,1.50,29.93
