System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-11,15:48:13.093,2.23,90.10,0.00,2.23,90.10,0.00,0.77,0.06,0.25,1.36,92.20,0.00,1.54,30.76,1.04,0.06,0.22,1.46,92.14,0.00,2.08,41.69,0.85,0.06,0.23,1.38,90.49,0.00,1.70,34.02,0.75,0.03,0.47,2.47,87.79,0.00,1.51,30.15,0.89,0.02,0.40,2.39,91.18,0.00,1.79,35.79,0.90,0.03,0.35,2.27,91.33,0.00,1.80,35.97,0.96,0.02,0.52,3.10,88.77,0.00,1.91,38.28,0.80,0.02,0.61,3.37,86.88,0.00,1.61,32.10
2025-07-11,15:48:18.094,1.64,98.36,0.00,1.64,98.36,0.00,0.89,0.04,0.18,0.87,99.13,0.00,1.78,35.61,1.01,0.04,0.16,0.87,99.13,0.00,2.02,40.40,0.84,0.04,0.19,0.87,99.13,0.00,1.68,33.69,0.73,0.01,0.46,2.01,97.99,0.00,1.46,29.16,0.89,0.01,0.37,2.05,97.95,0.00,1.78,35.56,0.92,0.01,0.33,1.86,98.14,0.00,1.84,36.89,0.92,0.01,0.55,2.23,97.77,0.00,1.85,36.98,0.73,0.02,0.65,2.39,97.61,0.00,1.47,29.35
2025-07-11,15:48:23.094,1.73,98.27,0.00,1.73,98.27,0.00,0.82,0.05,0.19,0.98,99.02,0.00,1.63,32.69,0.96,0.05,0.20,1.02,98.98,0.00,1.93,38.56,1.09,0.06,0.24,1.11,98.89,0.00,2.18,43.58,0.72,0.02,0.52,2.13,97.87,0.00,1.45,28.95,0.89,0.01,0.33,1.80,98.20,0.00,1.79,35.79,0.89,0.01,0.39,2.08,97.92,0.00,1.78,35.54,0.92,0.02,0.55,2.26,97.74,0.00,1.84,36.85,0.73,0.01,0.66,2.45,97.55,0.00,1.46,29.19
2025-07-11,15:48:28.094,1.70,98.30,0.00,1.70,98.30,0.00,0.86,0.05,0.20,0.93,99.07,0.00,1.71,34.26,0.91,0.04,0.17,0.86,99.14,0.00,1.82,36.36,1.01,0.04,0.18,0.91,99.09,0.00,2.01,40.24,0.71,0.02,0.51,2.09,97.91,0.00,1.42,28.40,0.91,0.02,0.38,2.06,97.94,0.00,1.82,36.32,0.88,0.02,0.37,1.94,98.06,0.00,1.76,35.24,0.93,0.01,0.53,2.24,97.76,0.00,1.87,37.35,0.67,0.02,0.64,2.55,97.45,0.00,1.33,26.67
2025-07-11,15:48:33.094,1.70,98.30,0.00,1.70,98.30,0.00,1.08,0.05,0.22,1.05,98.95,0.00,2.17,43.33,0.90,0.04,0.21,0.95,99.05,0.00,1.81,36.12,1.04,0.05,0.23,1.01,98.99,0.00,2.08,41.61,0.74,0.02,0.52,2.09,97.91,0.00,1.48,29.59,0.91,0.01,0.37,1.94,98.06,0.00,1.81,36.28,0.88,0.01,0.35,1.89,98.11,0.00,1.76,35.11,0.93,0.02,0.54,2.21,97.79,0.00,1.85,37.07,0.73,0.02,0.66,2.42,97.58,0.00,1.45,29.02
2025-07-11,15:48:38.094,1.66,98.34,0.00,1.66,98.34,0.00,0.87,0.04,0.19,0.91,99.09,0.00,1.73,34.68,0.88,0.03,0.15,0.81,99.19,0.00,1.76,35.24,0.83,0.04,0.20,0.92,99.08,0.00,1.66,33.19,0.73,0.01,0.50,2.09,97.91,0.00,1.46,29.13,0.89,0.01,0.38,2.04,97.95,0.00,1.78,35.54,0.90,0.01,0.32,1.84,98.16,0.00,1.81,36.16,0.93,0.01,0.54,2.24,97.76,0.00,1.86,37.23,0.71,0.01,0.64,2.45,97.55,0.00,1.42,28.44
2025-07-11,15:48:43.094,1.75,98.25,0.00,1.75,98.25,0.00,0.98,0.04,0.18,0.96,99.04,0.00,1.96,39.27,1.15,0.07,0.22,1.10,98.90,0.00,2.30,46.09,0.91,0.07,0.26,1.04,98.96,0.00,1.82,36.44,0.75,0.02,0.60,2.34,97.66,0.00,1.49,29.86,0.92,0.03,0.37,1.91,98.09,0.00,1.83,36.60,0.92,0.02,0.37,1.96,98.04,0.00,1.84,36.72,0.92,0.01,0.56,2.27,97.73,0.00,1.85,36.94,0.71,0.01,0.67,2.42,97.58,0.00,1.41,28.27
2025-07-11,15:48:48.094,1.70,98.30,0.00,1.70,98.30,0.00,0.85,0.04,0.18,0.82,99.18,0.00,1.70,33.96,0.90,0.04,0.20,0.92,99.08,0.00,1.80,36.04,0.98,0.04,0.20,0.90,99.10,0.00,1.96,39.24,0.70,0.01,0.56,2.18,97.82,0.00,1.41,28.10,0.94,0.02,0.35,1.89,98.11,0.00,1.88,37.55,0.90,0.01,0.37,1.99,98.01,0.00,1.79,35.83,0.94,0.02,0.55,2.30,97.70,0.00,1.88,37.50,0.65,0.01,0.67,2.64,97.36,0.00,1.31,26.13
2025-07-11,15:48:53.094,1.68,98.32,0.00,1.68,98.32,0.00,0.94,0.05,0.19,0.96,99.04,0.00,1.88,37.63,0.88,0.05,0.20,0.94,99.06,0.00,1.77,35.31,0.97,0.04,0.21,0.98,99.02,0.00,1.94,38.71,0.74,0.02,0.46,1.95,98.05,0.00,1.47,29.48,0.89,0.01,0.36,1.95,98.05,0.00,1.77,35.46,0.88,0.01,0.38,2.01,97.99,0.00,1.77,35.38,0.91,0.02,0.55,2.26,97.74,0.00,1.83,36.59,0.74,0.01,0.63,2.41,97.59,0.00,1.48,29.64
2025-07-11,15:48:58.094,1.67,98.33,0.00,1.67,98.33,0.00,0.97,0.04,0.19,0.90,99.10,0.00,1.94,38.71,0.91,0.04,0.18,0.92,99.08,0.00,1.82,36.30,0.85,0.04,0.20,0.91,99.09,0.00,1.69,33.85,0.74,0.02,0.50,2.07,97.93,0.00,1.49,29.74,0.89,0.01,0.39,2.07,97.93,0.00,1.78,35.56,0.89,0.01,0.34,1.88,98.12,0.00,1.78,35.55,0.93,0.01,0.54,2.24,97.76,0.00,1.85,37.08,0.73,0.01,0.64,2.40,97.60,0.00,1.47,29.33
