System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-11,22:08:07.910,0.89,0.24,5.80,1.27,0.27,1.77,35.47,2.05,90.06,0.00,97.77,0.07
2025-07-11,22:08:12.910,0.90,0.29,7.28,1.34,0.30,1.81,36.11,2.39,97.61,0.00,100.00,0.00
2025-07-11,22:08:17.910,0.90,0.23,6.70,1.24,0.29,1.79,35.86,2.31,97.69,0.00,100.00,0.00
2025-07-11,22:08:22.911,0.91,0.21,6.66,1.22,0.29,1.82,36.42,2.32,97.68,0.00,100.00,0.00
2025-07-11,22:08:27.911,0.89,0.24,6.73,1.26,0.29,1.79,35.73,2.37,97.63,0.00,100.00,0.00
2025-07-11,22:08:32.911,0.91,0.21,6.43,1.18,0.28,1.82,36.40,2.29,97.71,0.00,100.00,0.00
2025-07-11,22:08:37.911,0.90,0.28,6.91,1.43,0.31,1.80,35.95,2.34,97.66,0.00,100.00,0.00
2025-07-11,22:08:42.911,0.90,0.21,6.95,1.20,0.28,1.81,36.20,2.36,97.64,0.00,100.00,0.00
2025-07-11,22:08:47.911,0.89,0.22,6.73,1.16,0.28,1.78,35.52,2.33,97.67,0.00,100.00,0.00
2025-07-11,22:08:52.911,0.90,0.28,7.16,1.54,0.31,1.81,36.18,2.40,97.60,0.00,100.00,0.00
2025-07-11,22:08:57.911,0.90,0.23,6.84,1.23,0.28,1.79,35.89,2.32,97.68,0.00,100.00,0.00
2025-07-11,22:09:02.912,0.90,0.23,6.84,1.29,0.29,1.79,35.85,2.29,97.71,0.00,100.00,0.00
2025-07-11,22:09:07.912,0.91,0.24,6.31,1.28,0.29,1.81,36.26,2.26,97.74,0.00,100.00,0.00
2025-07-11,22:09:12.912,0.89,0.25,6.94,1.34,0.29,1.78,35.53,2.35,97.65,0.00,100.00,0.00
2025-07-11,22:09:17.912,0.89,0.23,6.99,1.26,0.29,1.79,35.78,2.34,97.66,0.00,100.00,0.00
2025-07-11,22:09:22.912,0.89,0.24,6.99,1.35,0.30,1.78,35.70,2.33,97.67,0.00,100.00,0.00
2025-07-11,22:09:27.912,0.90,0.24,6.98,1.28,0.30,1.79,35.85,2.38,97.62,0.00,100.00,0.00
2025-07-11,22:09:32.912,0.89,0.24,6.75,1.29,0.29,1.79,35.77,2.36,97.64,0.00,100.00,0.00
2025-07-11,22:09:37.912,0.91,0.25,6.49,1.32,0.29,1.82,36.33,2.32,97.68,0.00,100.00,0.00
2025-07-11,22:09:42.912,0.90,0.28,6.97,1.38,0.31,1.80,35.92,2.37,97.63,0.00,100.00,0.00
2025-07-11,22:09:47.912,0.90,0.23,6.77,1.24,0.29,1.80,36.10,2.35,97.65,0.00,100.00,0.00
2025-07-11,22:09:52.912,0.91,0.22,6.76,1.32,0.30,1.82,36.34,2.30,97.70,0.00,100.00,0.00
2025-07-11,22:09:57.912,0.89,0.23,6.92,1.26,0.29,1.78,35.64,2.36,97.64,0.00,100.00,0.00
2025-07-11,22:10:02.912,0.90,0.24,6.87,1.33,0.30,1.80,36.00,2.33,97.67,0.00,100.00,0.00
2025-07-11,22:10:07.913,0.90,0.22,6.93,1.19,0.29,1.80,35.91,2.32,97.68,0.00,100.00,0.00
2025-07-11,22:10:12.912,0.91,0.25,7.06,1.28,0.29,1.81,36.20,2.34,97.66,0.00,100.00,0.00
2025-07-11,22:10:17.912,0.90,0.24,6.47,1.35,0.30,1.79,35.89,2.33,97.67,0.00,100.00,0.00
2025-07-11,22:10:22.913,0.90,0.22,6.65,1.27,0.29,1.80,35.91,2.33,97.67,0.00,100.00,0.00
2025-07-11,22:10:27.913,0.90,0.23,6.88,1.27,0.30,1.80,36.08,2.30,97.70,0.00,100.00,0.00
2025-07-11,22:10:32.913,0.91,0.23,6.46,1.22,0.29,1.82,36.40,2.33,97.67,0.00,100.00,0.00
2025-07-11,22:10:37.913,0.90,0.23,6.56,1.29,0.29,1.81,36.14,2.27,97.73,0.00,100.00,0.00
2025-07-11,22:10:42.913,0.91,0.23,6.51,1.28,0.29,1.82,36.39,2.33,97.67,0.00,100.00,0.00
2025-07-11,22:10:47.914,0.90,0.23,6.43,1.18,0.28,1.81,36.13,2.31,97.69,0.00,100.00,0.00
2025-07-11,22:10:52.913,0.92,0.28,6.78,1.53,0.31,1.85,36.97,2.40,97.60,0.00,100.00,0.00
2025-07-11,22:10:57.913,0.90,0.21,6.72,1.23,0.29,1.79,35.83,2.34,97.66,0.00,100.00,0.00
2025-07-11,22:11:02.914,0.89,0.23,6.75,1.28,0.30,1.78,35.70,2.37,97.63,0.00,100.00,0.00
2025-07-11,22:11:07.914,2.21,0.38,3.13,2.41,1.06,4.43,88.58,3.32,76.13,0.00,97.74,0.14
