System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-11,18:12:31.951,1.63,91.51,0.00,1.63,91.51,0.00,0.84,0.03,0.14,0.54,93.61,0.00,1.69,33.72,0.77,0.07,0.28,1.10,93.19,0.00,1.53,30.67,0.85,0.03,0.14,0.54,93.23,0.00,1.70,34.02,0.67,0.01,0.63,1.53,88.82,0.00,1.34,26.80,0.95,0.02,0.92,2.87,91.28,0.00,1.90,38.06,0.94,0.01,0.49,1.54,92.74,0.00,1.89,37.70,1.07,0.01,0.51,1.64,92.14,0.00,2.15,42.91,0.75,0.03,1.22,3.32,87.02,0.00,1.50,29.91
2025-07-11,18:12:36.952,1.85,98.15,0.00,1.85,98.15,0.00,0.83,0.04,0.16,0.50,99.50,0.00,1.65,33.02,0.86,0.06,0.29,1.03,98.97,0.00,1.72,34.38,0.74,0.03,0.14,0.48,99.52,0.00,1.47,29.45,0.68,0.01,0.71,1.72,98.28,0.00,1.37,27.36,0.96,0.02,1.12,3.43,96.57,0.00,1.91,38.26,0.95,0.01,0.57,1.74,98.26,0.00,1.89,37.88,1.09,0.01,0.58,1.86,98.14,0.00,2.18,43.66,0.72,0.02,1.46,4.05,95.95,0.00,1.43,28.66
2025-07-11,18:12:41.951,1.80,98.20,0.00,1.80,98.20,0.00,0.88,0.03,0.12,0.48,99.52,0.00,1.75,35.03,0.70,0.05,0.23,0.83,99.17,0.00,1.40,27.95,0.71,0.03,0.11,0.41,99.59,0.00,1.42,28.31,0.68,0.01,0.71,1.79,98.21,0.00,1.37,27.32,0.97,0.03,1.05,3.36,96.64,0.00,1.94,38.73,0.96,0.01,0.52,1.73,98.27,0.00,1.93,38.57,1.10,0.01,0.57,1.89,98.11,0.00,2.20,43.95,0.75,0.02,1.46,3.93,96.07,0.00,1.51,30.14
2025-07-11,18:12:46.951,1.88,98.12,0.00,1.88,98.12,0.00,0.86,0.04,0.17,0.59,99.41,0.00,1.71,34.29,0.88,0.07,0.28,1.00,99.00,0.00,1.75,35.02,0.91,0.05,0.17,0.60,99.40,0.00,1.81,36.29,0.68,0.01,0.73,1.78,98.22,0.00,1.37,27.31,0.96,0.02,1.08,3.43,96.57,0.00,1.93,38.51,0.96,0.01,0.55,1.72,98.28,0.00,1.91,38.22,1.08,0.01,0.59,1.90,98.10,0.00,2.17,43.35,0.76,0.02,1.50,4.04,95.96,0.00,1.51,30.22
2025-07-11,18:12:51.951,1.88,98.12,0.00,1.88,98.12,0.00,0.95,0.04,0.14,0.55,99.45,0.00,1.89,37.84,0.99,0.04,0.22,0.90,99.10,0.00,1.97,39.42,0.80,0.03,0.13,0.50,99.50,0.00,1.60,32.02,0.67,0.01,0.74,1.79,98.21,0.00,1.34,26.78,0.96,0.02,1.14,3.53,96.47,0.00,1.92,38.45,0.95,0.01,0.57,1.76,98.24,0.00,1.89,37.88,1.08,0.01,0.59,1.89,98.11,0.00,2.15,43.01,0.75,0.02,1.54,4.10,95.90,0.00,1.50,29.98
2025-07-11,18:12:56.951,1.89,98.11,0.00,1.89,98.11,0.00,0.76,0.03,0.14,0.49,99.51,0.00,1.52,30.38,0.85,0.05,0.25,0.96,99.04,0.00,1.70,33.92,0.93,0.03,0.13,0.49,99.51,0.00,1.86,37.28,0.71,0.01,0.68,1.83,98.17,0.00,1.43,28.53,0.98,0.02,1.02,3.46,96.54,0.00,1.96,39.25,0.98,0.01,0.52,1.76,98.24,0.00,1.96,39.13,1.08,0.01,0.59,1.92,98.08,0.00,2.16,43.14,0.76,0.02,1.50,4.18,95.82,0.00,1.51,30.28
2025-07-11,18:13:01.951,1.88,98.12,0.00,1.88,98.12,0.00,0.76,0.03,0.15,0.48,99.52,0.00,1.52,30.46,1.06,0.05,0.27,1.03,98.97,0.00,2.12,42.43,0.76,0.03,0.13,0.47,99.53,0.00,1.53,30.54,0.67,0.01,0.70,1.74,98.26,0.00,1.35,27.00,0.98,0.03,1.09,3.55,96.45,0.00,1.96,39.20,0.97,0.01,0.52,1.69,98.31,0.00,1.93,38.64,1.08,0.01,0.57,1.88,98.12,0.00,2.16,43.28,0.72,0.02,1.46,4.20,95.80,0.00,1.44,28.87
2025-07-11,18:13:06.951,1.82,98.18,0.00,1.82,98.18,0.00,0.89,0.03,0.13,0.48,99.52,0.00,1.77,35.49,0.84,0.05,0.24,0.94,99.06,0.00,1.69,33.77,0.84,0.02,0.12,0.45,99.55,0.00,1.68,33.61,0.69,0.01,0.64,1.76,98.24,0.00,1.39,27.78,0.97,0.02,1.00,3.37,96.63,0.00,1.94,38.87,0.97,0.01,0.47,1.62,98.38,0.00,1.93,38.66,1.08,0.01,0.57,1.85,98.15,0.00,2.16,43.24,0.75,0.02,1.46,4.07,95.93,0.00,1.50,30.04
2025-07-11,18:13:11.951,1.87,98.13,0.00,1.87,98.13,0.00,0.87,0.03,0.14,0.49,99.51,0.00,1.74,34.89,0.71,0.05,0.25,0.95,99.05,0.00,1.41,28.26,0.88,0.02,0.12,0.43,99.57,0.00,1.75,35.03,0.69,0.01,0.69,1.77,98.23,0.00,1.39,27.76,0.99,0.03,1.09,3.59,96.41,0.00,1.98,39.53,0.98,0.01,0.52,1.73,98.27,0.00,1.97,39.34,1.09,0.01,0.60,1.94,98.06,0.00,2.18,43.54,0.76,0.02,1.47,4.04,95.96,0.00,1.51,30.23
2025-07-11,18:13:16.951,1.86,98.14,0.00,1.86,98.14,0.00,0.75,0.03,0.14,0.47,99.53,0.00,1.49,29.83,1.00,0.06,0.29,1.06,98.94,0.00,2.00,40.04,0.76,0.02,0.12,0.44,99.56,0.00,1.53,30.57,0.70,0.01,0.72,1.81,98.19,0.00,1.39,27.83,0.96,0.02,1.07,3.43,96.57,0.00,1.92,38.37,0.95,0.01,0.55,1.75,98.25,0.00,1.91,38.18,1.10,0.01,0.60,1.96,98.04,0.00,2.19,43.85,0.76,0.02,1.46,3.99,96.01,0.00,1.51,30.21
