System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-11,19:32:27.352,0.81,0.29,1.93,0.96,0.15,1.63,32.54,1.22,90.84,0.00,98.53,0.07
2025-07-11,19:32:32.352,0.83,0.18,1.86,0.70,0.10,1.66,33.24,1.18,98.38,0.00,100.00,0.00
2025-07-11,19:32:37.352,0.82,0.16,1.80,0.59,0.09,1.65,32.96,1.18,98.52,0.00,100.00,0.00
2025-07-11,19:32:42.353,0.87,0.21,1.95,0.74,0.10,1.75,34.98,1.21,98.29,0.00,100.00,0.00
2025-07-11,19:32:47.352,0.84,0.18,1.87,0.64,0.09,1.68,33.68,1.16,98.15,0.00,100.00,0.00
2025-07-11,19:32:52.353,0.89,0.28,2.12,0.92,0.11,1.78,35.50,1.27,98.20,0.00,100.00,0.00
2025-07-11,19:32:57.353,0.82,0.17,1.88,0.66,0.09,1.64,32.81,1.21,98.33,0.00,100.00,0.00
2025-07-11,19:33:02.352,0.85,0.21,1.89,0.73,0.10,1.70,34.09,1.20,98.34,0.00,100.00,0.00
2025-07-11,19:33:07.353,0.88,0.20,1.96,0.64,0.09,1.76,35.19,1.21,98.46,0.00,100.00,0.00
2025-07-11,19:33:12.353,0.88,0.25,1.97,0.78,0.10,1.76,35.11,1.22,98.33,0.00,100.00,0.00
2025-07-11,19:33:17.352,0.83,0.17,1.86,0.57,0.08,1.67,33.32,1.17,97.98,0.00,100.00,0.00
2025-07-11,19:33:22.353,0.85,0.19,1.95,0.72,0.10,1.70,33.97,1.23,97.91,0.00,100.00,0.00
2025-07-11,19:33:27.353,0.86,0.17,1.77,0.63,0.09,1.71,34.28,1.16,98.50,0.00,100.00,0.00
2025-07-11,19:33:32.352,0.83,0.18,1.84,0.68,0.10,1.66,33.21,1.17,98.17,0.00,100.00,0.00
2025-07-11,19:33:37.353,0.87,0.18,1.91,0.69,0.09,1.75,35.00,1.19,98.36,0.00,100.00,0.00
2025-07-11,19:33:42.353,0.85,0.21,1.89,0.75,0.10,1.71,34.13,1.24,98.19,0.00,100.00,0.00
2025-07-11,19:33:47.352,0.83,0.18,1.90,0.62,0.09,1.66,33.11,1.17,98.02,0.00,100.00,0.00
2025-07-11,19:33:52.353,0.88,0.20,1.88,0.69,0.10,1.75,35.09,1.20,98.30,0.00,100.00,0.00
2025-07-11,19:33:57.353,0.85,0.16,1.74,0.62,0.09,1.70,34.01,1.14,98.52,0.00,100.00,0.00
2025-07-11,19:34:02.353,0.84,0.21,1.93,0.77,0.11,1.68,33.61,1.20,98.29,0.00,100.00,0.00
2025-07-11,19:34:07.353,0.82,0.17,1.80,0.61,0.09,1.65,32.99,1.19,98.57,0.00,100.00,0.00
2025-07-11,19:34:12.353,0.86,0.21,1.93,0.68,0.09,1.71,34.28,1.18,97.91,0.00,100.00,0.00
2025-07-11,19:34:17.353,0.85,0.17,1.88,0.62,0.09,1.70,34.04,1.18,98.31,0.00,100.00,0.00
2025-07-11,19:34:22.353,0.92,0.22,2.04,0.74,0.10,1.84,36.88,1.25,98.36,0.00,100.00,0.00
2025-07-11,19:34:27.353,0.84,0.22,1.96,0.74,0.10,1.69,33.73,1.23,98.28,0.00,100.00,0.00
2025-07-11,19:34:32.354,0.84,0.19,1.84,0.69,0.10,1.68,33.66,1.18,98.65,0.00,100.00,0.00
2025-07-11,19:34:37.354,0.88,0.19,1.94,0.65,0.09,1.75,35.01,1.21,98.10,0.00,100.00,0.00
2025-07-11,19:34:42.354,0.86,0.20,1.90,0.68,0.10,1.72,34.48,1.20,98.42,0.00,100.00,0.00
2025-07-11,19:34:47.355,0.83,0.17,1.86,0.61,0.09,1.65,33.03,1.17,97.83,0.00,100.00,0.00
2025-07-11,19:34:52.355,0.93,0.30,2.19,0.97,0.11,1.86,37.17,1.36,98.41,0.00,100.00,0.00
2025-07-11,19:34:57.356,0.86,0.18,1.88,0.66,0.09,1.71,34.26,1.18,98.33,0.00,100.00,0.00
2025-07-11,19:35:02.356,0.83,0.20,1.93,0.70,0.10,1.65,33.07,1.21,98.25,0.00,100.00,0.00
2025-07-11,19:35:07.356,0.84,0.18,1.83,0.60,0.09,1.68,33.50,1.16,98.50,0.00,100.00,0.00
2025-07-11,19:35:12.356,0.85,0.22,2.03,0.76,0.10,1.71,34.13,1.26,98.28,0.00,100.00,0.00
2025-07-11,19:35:17.356,0.84,0.18,1.87,0.62,0.09,1.68,33.60,1.17,98.25,0.00,100.00,0.00
2025-07-11,19:35:22.356,0.92,0.22,2.01,0.76,0.11,1.83,36.65,1.23,98.20,0.00,100.00,0.00
2025-07-11,19:35:27.356,1.48,0.34,1.70,1.29,0.27,2.95,59.02,1.36,69.86,0.00,95.04,0.28
