System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-24,00:44:56.238,2.01,0.05,0.37,1.54,1.45,4.02,80.34,0.96,84.37,0.00,99.20,0.00
2025-07-24,00:44:58.239,1.98,0.07,0.56,2.11,1.89,3.96,79.20,1.16,98.84,0.00,100.00,0.00
2025-07-24,00:45:00.238,1.90,0.06,0.52,2.00,1.83,3.79,75.85,1.05,98.95,0.00,100.00,0.00
2025-07-24,00:45:02.237,1.85,0.06,0.52,2.05,1.84,3.70,74.04,1.06,98.93,0.00,100.00,0.00
2025-07-24,00:45:04.238,1.79,0.08,0.59,2.30,1.92,3.58,71.59,1.17,98.83,0.00,100.00,0.00
2025-07-24,00:45:06.239,1.92,0.07,0.55,2.35,1.98,3.83,76.63,1.14,98.85,0.00,100.00,0.00
2025-07-24,00:45:08.239,1.87,0.06,0.50,2.05,1.91,3.75,74.98,1.07,98.92,0.00,100.00,0.00
2025-07-24,00:45:10.240,1.87,0.06,0.51,1.95,1.87,3.74,74.78,1.07,98.93,0.00,100.00,0.00
2025-07-24,00:45:12.241,1.90,0.06,0.49,1.96,1.90,3.80,76.00,1.03,98.97,0.00,100.00,0.00
2025-07-24,00:45:14.241,1.90,0.05,0.46,1.89,1.81,3.81,76.14,1.06,98.94,0.00,100.00,0.00
2025-07-24,00:45:16.242,1.85,0.06,0.52,2.04,1.92,3.70,74.02,1.08,98.92,0.00,100.00,0.00
2025-07-24,00:45:18.241,2.24,0.06,0.54,2.05,1.83,4.48,89.57,1.19,98.80,0.00,100.00,0.00
2025-07-24,00:45:20.242,2.05,0.06,0.49,1.94,1.81,4.09,81.90,1.08,98.92,0.00,100.00,0.00
2025-07-24,00:45:22.241,1.87,0.06,0.54,1.95,1.90,3.73,74.69,1.09,98.91,0.00,100.00,0.00
2025-07-24,00:45:24.243,1.92,0.05,0.46,1.84,1.85,3.85,76.94,1.01,98.99,0.00,100.00,0.00
2025-07-24,00:45:26.242,1.87,0.06,0.53,2.06,1.94,3.75,74.90,1.07,98.93,0.00,100.00,0.00
2025-07-24,00:45:28.243,1.91,0.05,0.48,1.99,1.87,3.82,76.42,1.06,98.94,0.00,100.00,0.00
