System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-24,01:48:20.084,2.10,0.07,0.64,1.84,1.76,4.20,83.99,1.58,84.26,0.00,99.80,0.01
2025-07-24,01:48:22.086,1.78,0.14,1.10,2.65,2.33,3.56,71.20,1.92,98.08,0.00,100.00,0.00
2025-07-24,01:48:24.087,1.85,0.10,0.97,2.42,2.24,3.69,73.86,1.82,98.18,0.00,100.00,0.00
2025-07-24,01:48:26.088,1.85,0.11,0.95,2.44,2.21,3.69,73.87,1.84,98.16,0.00,100.00,0.00
2025-07-24,01:48:28.087,1.80,0.13,1.02,2.74,2.36,3.60,71.94,1.91,98.08,0.00,100.00,0.00
2025-07-24,01:48:30.088,1.88,0.10,0.95,2.46,2.25,3.76,75.24,1.87,98.13,0.00,100.00,0.00
2025-07-24,01:48:32.088,1.83,0.13,1.02,2.64,2.29,3.66,73.22,1.92,98.08,0.00,100.00,0.00
2025-07-24,01:48:34.091,1.87,0.11,0.93,2.50,2.24,3.75,74.95,1.81,98.18,0.00,100.00,0.00
2025-07-24,01:48:36.089,1.91,0.10,0.91,2.30,2.16,3.81,76.29,1.85,98.15,0.00,100.00,0.00
2025-07-24,01:48:38.091,1.87,0.10,0.96,2.55,2.28,3.74,74.72,1.83,98.17,0.00,100.00,0.00
2025-07-24,01:48:40.094,1.88,0.10,0.94,2.34,2.22,3.75,75.00,1.83,98.16,0.00,100.00,0.00
2025-07-24,01:48:42.094,1.86,0.11,1.00,2.50,2.25,3.71,74.22,1.86,98.14,0.00,100.00,0.00
2025-07-24,01:48:44.094,1.84,0.11,0.98,2.52,2.29,3.69,73.74,1.84,98.16,0.00,100.00,0.00
2025-07-24,01:48:46.090,1.86,0.10,0.95,2.44,2.25,3.72,74.43,1.80,98.20,0.00,100.00,0.00
2025-07-24,01:48:48.091,1.82,0.12,1.02,2.50,2.28,3.65,72.91,1.87,98.13,0.00,100.00,0.00
2025-07-24,01:48:50.095,1.90,0.09,0.97,2.38,2.23,3.79,75.84,1.80,98.20,0.00,100.00,0.00
2025-07-24,01:48:52.094,1.88,0.10,0.97,2.47,2.27,3.75,75.10,1.81,98.19,0.00,100.00,0.00
2025-07-24,01:48:54.096,1.90,0.10,0.96,2.42,2.25,3.79,75.89,1.80,98.20,0.00,100.00,0.00
2025-07-24,01:48:56.097,1.87,0.10,0.91,2.44,2.23,3.74,74.87,1.85,98.15,0.00,100.00,0.00
2025-07-24,01:48:58.097,1.79,0.12,0.98,2.81,2.42,3.58,71.67,1.88,98.11,0.00,100.00,0.00
2025-07-24,01:49:00.098,1.92,0.10,0.88,2.42,2.25,3.85,76.99,1.74,98.26,0.00,100.00,0.00
2025-07-24,01:49:02.098,1.90,0.10,0.89,2.50,2.26,3.80,76.07,1.78,98.22,0.00,100.00,0.00
2025-07-24,01:49:04.098,1.92,0.09,0.93,2.54,2.31,3.83,76.68,1.77,98.23,0.00,100.00,0.00
2025-07-24,01:49:06.099,1.88,0.10,0.95,2.37,2.23,3.77,75.35,1.80,98.20,0.00,100.00,0.00
2025-07-24,01:49:08.103,1.85,0.12,1.00,2.62,2.33,3.69,73.86,1.87,98.12,0.00,100.00,0.00
2025-07-24,01:49:10.103,1.88,0.10,0.98,2.50,2.29,3.76,75.19,1.80,98.20,0.00,100.00,0.00
