System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-24,01:44:21.811,1.15,84.29,0.00,1.15,84.29,0.00,1.61,0.01,0.03,3.03,85.58,0.00,3.22,64.50,3.80,0.01,0.04,1.98,89.38,0.00,7.61,152.18,1.69,0.02,0.05,2.00,85.86,0.00,3.37,67.47,0.54,0.01,0.11,0.70,73.22,0.00,1.08,21.61,0.63,0.01,0.05,0.34,88.27,0.00,1.25,25.08,0.54,0.01,0.08,0.37,90.99,0.00,1.08,21.53,0.71,0.01,0.05,0.39,87.49,0.00,1.41,28.22,0.61,0.01,0.06,0.41,73.51,0.00,1.21,24.22
2025-07-24,01:44:23.811,1.39,98.60,0.00,1.39,98.60,0.00,2.02,0.02,0.04,2.51,97.48,0.00,4.05,80.92,2.75,0.00,0.02,1.60,98.37,0.00,5.50,110.06,2.86,0.01,0.05,3.09,96.91,0.00,5.71,114.25,0.58,0.02,0.19,1.28,98.72,0.00,1.16,23.18,0.68,0.01,0.09,0.59,99.40,0.00,1.35,27.00,0.66,0.01,0.10,0.64,99.32,0.00,1.33,26.52,0.68,0.01,0.11,0.69,99.31,0.00,1.36,27.14,0.64,0.01,0.10,0.70,99.30,0.00,1.27,25.44
2025-07-24,01:44:25.812,1.44,98.56,0.00,1.44,98.56,0.00,1.84,0.02,0.04,2.35,97.65,0.00,3.68,73.61,1.47,0.01,0.01,1.28,98.72,0.00,2.94,58.77,3.73,0.01,0.08,4.28,95.72,0.00,7.45,149.03,0.58,0.01,0.18,1.17,98.83,0.00,1.15,23.03,0.65,0.01,0.08,0.57,99.43,0.00,1.29,25.84,0.74,0.01,0.07,0.56,99.44,0.00,1.47,29.49,0.63,0.01,0.14,0.66,99.34,0.00,1.26,25.15,0.66,0.01,0.09,0.66,99.34,0.00,1.32,26.47
2025-07-24,01:44:27.812,1.54,98.46,0.00,1.54,98.46,0.00,1.79,0.02,0.05,2.74,97.26,0.00,3.58,71.56,1.39,0.01,0.03,1.41,98.59,0.00,2.79,55.76,3.69,0.01,0.08,4.13,95.87,0.00,7.38,147.57,0.65,0.02,0.17,1.23,98.77,0.00,1.29,25.82,0.67,0.01,0.10,0.67,99.33,0.00,1.35,26.98,0.74,0.01,0.08,0.69,99.31,0.00,1.48,29.55,0.62,0.01,0.15,0.74,99.26,0.00,1.24,24.89,0.65,0.01,0.09,0.71,99.29,0.00,1.30,25.95
2025-07-24,01:44:29.812,1.51,98.49,0.00,1.51,98.49,0.00,1.63,0.01,0.02,3.20,96.80,0.00,3.25,65.00,1.80,0.01,0.02,0.81,99.18,0.00,3.60,71.92,3.72,0.01,0.08,4.30,95.70,0.00,7.44,148.74,0.57,0.01,0.17,1.09,98.91,0.00,1.15,22.93,0.70,0.01,0.07,0.57,99.43,0.00,1.41,28.14,0.73,0.01,0.08,0.59,99.40,0.00,1.46,29.21,0.65,0.01,0.16,0.75,99.25,0.00,1.31,26.12,0.69,0.01,0.10,0.75,99.25,0.00,1.37,27.41
2025-07-24,01:44:31.816,1.41,98.59,0.00,1.41,98.59,0.00,1.65,0.01,0.03,2.83,97.17,0.00,3.30,66.08,3.69,0.01,0.03,1.29,98.71,0.00,7.38,147.52,2.80,0.01,0.05,3.48,96.52,0.00,5.60,111.93,0.59,0.02,0.18,1.20,98.80,0.00,1.17,23.48,0.71,0.01,0.07,0.55,99.45,0.00,1.41,28.26,0.67,0.01,0.09,0.57,99.43,0.00,1.34,26.80,0.70,0.01,0.12,0.65,99.35,0.00,1.40,28.05,0.65,0.01,0.09,0.68,99.32,0.00,1.30,26.10
2025-07-24,01:44:33.812,1.33,98.67,0.00,1.33,98.67,0.00,1.62,0.02,0.05,1.28,98.72,0.00,3.25,65.00,3.83,0.00,0.04,1.98,98.02,0.00,7.66,153.15,1.65,0.01,0.03,3.56,96.44,0.00,3.30,66.10,0.62,0.02,0.17,1.22,98.78,0.00,1.23,24.60,0.75,0.01,0.08,0.57,99.43,0.00,1.50,30.00,0.62,0.01,0.12,0.61,99.39,0.00,1.24,24.86,0.73,0.01,0.09,0.68,99.32,0.00,1.45,29.05,0.65,0.01,0.10,0.74,99.26,0.00,1.29,25.84
2025-07-24,01:44:35.812,1.29,98.70,0.00,1.29,98.70,0.00,0.81,0.02,0.04,0.47,99.53,0.00,1.62,32.32,3.84,0.00,0.04,2.04,97.95,0.00,7.68,153.59,1.72,0.01,0.03,4.39,95.61,0.00,3.44,68.87,0.62,0.01,0.16,1.13,98.87,0.00,1.23,24.67,0.85,0.00,0.06,0.51,99.49,0.00,1.70,34.00,0.60,0.01,0.10,0.53,99.46,0.00,1.21,24.17,0.69,0.01,0.09,0.63,99.37,0.00,1.38,27.68,0.66,0.01,0.09,0.66,99.34,0.00,1.31,26.28
2025-07-24,01:44:37.812,1.32,98.68,0.00,1.32,98.68,0.00,0.55,0.02,0.04,0.43,99.57,0.00,1.09,21.86,3.79,0.01,0.04,2.12,97.88,0.00,7.57,151.41,1.73,0.01,0.03,4.37,95.63,0.00,3.47,69.33,0.64,0.02,0.16,1.18,98.82,0.00,1.28,25.65,0.77,0.01,0.06,0.54,99.46,0.00,1.54,30.90,0.56,0.01,0.12,0.60,99.40,0.00,1.12,22.46,0.69,0.01,0.09,0.62,99.38,0.00,1.38,27.63,0.66,0.01,0.09,0.70,99.30,0.00,1.32,26.41
2025-07-24,01:44:39.812,1.32,98.68,0.00,1.32,98.68,0.00,0.59,0.02,0.04,0.37,99.63,0.00,1.18,23.56,3.82,0.00,0.03,1.97,98.03,0.00,7.65,152.99,1.75,0.01,0.02,4.41,95.59,0.00,3.51,70.18,0.59,0.01,0.19,1.20,98.80,0.00,1.17,23.42,0.77,0.01,0.07,0.57,99.43,0.00,1.54,30.77,0.59,0.01,0.12,0.60,99.40,0.00,1.17,23.47,0.71,0.01,0.10,0.70,99.30,0.00,1.41,28.24,0.66,0.01,0.10,0.72,99.28,0.00,1.32,26.32
2025-07-24,01:44:41.812,1.31,98.69,0.00,1.31,98.69,0.00,0.90,0.02,0.05,0.53,99.47,0.00,1.80,36.04,3.81,0.01,0.04,2.07,97.93,0.00,7.63,152.53,1.72,0.01,0.03,4.38,95.62,0.00,3.45,68.94,0.60,0.01,0.16,1.13,98.87,0.00,1.19,23.85,0.81,0.01,0.07,0.56,99.44,0.00,1.61,32.22,0.60,0.01,0.11,0.53,99.47,0.00,1.19,23.88,0.68,0.01,0.10,0.64,99.36,0.00,1.37,27.39,0.63,0.01,0.09,0.67,99.33,0.00,1.26,25.14
2025-07-24,01:44:43.813,1.33,98.67,0.00,1.33,98.67,0.00,0.63,0.03,0.05,0.51,99.49,0.00,1.25,25.08,3.83,0.00,0.04,2.08,97.92,0.00,7.66,153.27,1.74,0.01,0.02,4.38,95.62,0.00,3.48,69.53,0.63,0.02,0.17,1.18,98.82,0.00,1.26,25.29,0.73,0.01,0.07,0.57,99.43,0.00,1.46,29.11,0.58,0.01,0.11,0.56,99.44,0.00,1.16,23.15,0.68,0.01,0.10,0.67,99.33,0.00,1.36,27.21,0.63,0.01,0.09,0.67,99.33,0.00,1.25,25.06
2025-07-24,01:44:45.813,1.36,98.64,0.00,1.36,98.64,0.00,1.42,0.02,0.04,2.15,97.85,0.00,2.83,56.67,3.80,0.00,0.03,1.97,98.03,0.00,7.60,152.06,1.74,0.02,0.04,2.90,97.10,0.00,3.49,69.73,0.62,0.02,0.18,1.24,98.76,0.00,1.25,24.96,0.76,0.01,0.07,0.61,99.39,0.00,1.51,30.24,0.61,0.01,0.12,0.66,99.34,0.00,1.21,24.25,0.68,0.01,0.10,0.65,99.35,0.00,1.37,27.36,0.63,0.01,0.09,0.69,99.31,0.00,1.26,25.27
