System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-23,19:23:35.785,2.17,0.04,0.31,4.71,2.58,4.34,86.84,0.95,84.65,0.00,99.31,0.00
2025-07-23,19:23:37.785,1.93,0.07,0.47,5.04,2.81,3.86,77.11,1.09,98.91,0.00,100.00,0.00
2025-07-23,19:23:39.785,1.99,0.05,0.43,4.91,2.73,3.97,79.43,1.02,98.97,0.00,100.00,0.00
2025-07-23,19:23:41.785,1.90,0.06,0.45,4.98,2.75,3.79,75.82,1.02,98.98,0.00,100.00,0.00
2025-07-23,19:23:43.786,1.74,0.10,0.58,5.41,2.93,3.47,69.46,1.20,98.80,0.00,100.00,0.00
2025-07-23,19:23:45.786,1.89,0.06,0.48,5.13,2.85,3.77,75.41,1.07,98.93,0.00,100.00,0.00
2025-07-23,19:23:47.786,1.86,0.06,0.49,5.00,2.78,3.72,74.37,1.07,98.92,0.00,100.00,0.00
2025-07-23,19:23:49.786,1.90,0.06,0.46,4.90,2.75,3.79,75.84,1.04,98.95,0.00,100.00,0.00
2025-07-23,19:23:51.786,1.94,0.05,0.44,5.00,2.76,3.88,77.58,1.07,98.93,0.00,100.00,0.00
2025-07-23,19:23:53.786,1.89,0.06,0.47,4.94,2.74,3.77,75.47,1.07,98.93,0.00,100.00,0.00
2025-07-23,19:23:55.786,1.84,0.08,0.53,5.13,2.83,3.68,73.53,1.11,98.89,0.00,100.00,0.00
2025-07-23,19:23:57.786,1.92,0.08,0.52,5.06,2.80,3.84,76.82,1.08,98.91,0.00,100.00,0.00
2025-07-23,19:23:59.787,1.94,0.06,0.47,4.99,2.80,3.88,77.64,1.06,98.94,0.00,100.00,0.00
2025-07-23,19:24:01.787,1.91,0.07,0.50,5.07,2.81,3.83,76.53,1.12,98.88,0.00,100.00,0.00
2025-07-23,19:24:03.787,1.92,0.06,0.49,5.04,2.80,3.83,76.66,1.08,98.92,0.00,100.00,0.00
2025-07-23,19:24:05.787,1.94,0.06,0.47,5.07,2.84,3.88,77.56,1.09,98.90,0.00,100.00,0.00
2025-07-23,19:24:07.787,1.90,0.07,0.47,5.12,2.87,3.80,76.02,1.08,98.92,0.00,100.00,0.00
2025-07-23,19:24:09.787,1.91,0.06,0.46,4.97,2.85,3.82,76.44,1.01,98.99,0.00,100.00,0.00
2025-07-23,19:24:11.787,1.97,0.06,0.46,5.04,2.85,3.93,78.70,1.08,98.92,0.00,100.00,0.00
2025-07-23,19:24:13.787,1.88,0.08,0.48,5.31,2.93,3.76,75.20,1.13,98.86,0.00,100.00,0.00
2025-07-23,19:24:15.787,1.87,0.07,0.47,5.20,2.92,3.73,74.63,1.05,98.94,0.00,100.00,0.00
2025-07-23,19:24:17.787,2.00,0.06,0.45,5.02,2.80,4.00,80.09,1.07,98.91,0.00,100.00,0.00
2025-07-23,19:24:19.787,1.98,0.06,0.48,5.00,2.82,3.96,79.19,1.08,98.91,0.00,100.00,0.00
2025-07-23,19:24:21.787,1.92,0.08,0.54,5.15,2.84,3.84,76.74,1.12,98.88,0.00,100.00,0.00
2025-07-23,19:24:23.788,2.44,0.07,0.53,4.99,2.78,4.87,97.47,1.27,98.71,0.00,100.00,0.00
2025-07-23,19:24:25.788,2.42,0.07,0.52,5.00,2.81,4.85,96.96,1.27,98.73,0.00,100.00,0.00
2025-07-23,19:24:27.789,2.46,0.06,0.49,4.98,2.77,4.93,98.51,1.20,98.80,0.00,100.00,0.00
2025-07-23,19:24:29.789,2.42,0.07,0.51,5.01,2.79,4.83,96.65,1.24,98.76,0.00,100.00,0.00
2025-07-23,19:24:31.790,1.93,0.07,0.47,4.98,2.78,3.86,77.19,1.10,98.90,0.00,100.00,0.00
2025-07-23,19:24:33.789,1.94,0.06,0.47,5.00,2.77,3.88,77.66,1.12,98.88,0.00,100.00,0.00
2025-07-23,19:24:35.789,2.06,0.06,0.46,4.98,2.81,4.12,82.31,1.14,98.86,0.00,100.00,0.00
2025-07-23,19:24:37.789,2.03,0.07,0.48,4.94,2.77,4.06,81.21,1.20,98.80,0.00,100.00,0.00
2025-07-23,19:24:39.789,2.15,0.06,0.45,4.87,2.77,4.31,86.16,1.06,98.93,0.00,100.00,0.00
2025-07-23,19:24:41.789,1.98,0.08,0.53,5.12,2.86,3.97,79.37,1.08,98.91,0.00,100.00,0.00
2025-07-23,19:24:43.789,2.04,0.08,0.50,5.23,2.89,4.07,81.50,1.11,98.89,0.00,100.00,0.00
2025-07-23,19:24:45.790,2.42,0.06,0.50,5.08,2.80,4.84,96.76,1.17,98.83,0.00,100.00,0.00
2025-07-23,19:24:47.790,1.96,0.07,0.45,4.97,2.74,3.93,78.51,1.04,98.96,0.00,100.00,0.00
2025-07-23,19:24:49.791,2.03,0.06,0.45,4.88,2.72,4.06,81.23,1.06,98.93,0.00,100.00,0.00
2025-07-23,19:24:51.791,2.29,0.05,0.46,4.95,2.75,4.59,91.71,1.09,98.90,0.00,100.00,0.00
2025-07-23,19:24:53.792,2.48,0.06,0.48,4.99,2.76,4.97,99.37,1.20,98.80,0.00,100.00,0.00
2025-07-23,19:24:55.791,2.45,0.06,0.49,5.00,2.77,4.89,97.83,1.19,98.81,0.00,100.00,0.00
2025-07-23,19:24:57.791,2.13,0.07,0.48,5.02,2.77,4.26,85.26,1.04,98.96,0.00,100.00,0.00
2025-07-23,19:24:59.792,2.04,0.05,0.44,4.90,2.74,4.09,81.76,1.03,98.97,0.00,100.00,0.00
2025-07-23,19:25:01.792,1.97,0.07,0.48,5.04,2.86,3.94,78.84,1.07,98.93,0.00,100.00,0.00
2025-07-23,19:25:03.793,2.13,0.06,0.47,5.03,2.83,4.26,85.20,1.10,98.90,0.00,100.00,0.00
2025-07-23,19:25:05.793,2.03,0.06,0.46,4.94,2.79,4.06,81.21,1.18,98.82,0.00,100.00,0.00
2025-07-23,19:25:07.794,2.07,0.06,0.48,5.15,2.84,4.15,82.99,1.05,98.95,0.00,100.00,0.00
2025-07-23,19:25:09.793,1.97,0.05,0.44,5.06,2.88,3.95,78.91,0.95,99.05,0.00,100.00,0.00
2025-07-23,19:25:11.793,2.05,0.08,0.52,5.21,2.91,4.10,82.07,1.08,98.92,0.00,100.00,0.00
2025-07-23,19:25:13.794,2.09,0.07,0.53,5.22,2.89,4.18,83.56,1.23,98.77,0.00,100.00,0.00
2025-07-23,19:25:15.794,1.95,0.07,0.50,5.17,2.86,3.90,78.09,1.04,98.96,0.00,100.00,0.00
2025-07-23,19:25:17.795,2.42,0.06,0.49,4.98,2.76,4.84,96.75,1.16,98.84,0.00,100.00,0.00
2025-07-23,19:25:19.795,2.42,0.06,0.48,4.88,2.71,4.83,96.69,1.19,98.80,0.00,100.00,0.00
2025-07-23,19:25:21.796,2.42,0.07,0.50,5.16,2.80,4.83,96.64,1.17,98.83,0.00,100.00,0.00
2025-07-23,19:25:23.795,2.26,0.08,0.53,5.09,2.80,4.52,90.36,1.18,98.82,0.00,100.00,0.00
2025-07-23,19:25:25.796,1.98,0.06,0.43,4.93,2.75,3.96,79.23,0.96,99.03,0.00,100.00,0.00
2025-07-23,19:25:27.795,2.17,0.07,0.49,4.96,2.77,4.34,86.82,1.09,98.91,0.00,100.00,0.00
2025-07-23,19:25:29.796,2.03,0.06,0.45,5.06,2.84,4.05,81.08,1.01,98.99,0.00,100.00,0.00
2025-07-23,19:25:31.795,2.48,0.06,0.47,5.00,2.77,4.95,99.07,1.14,98.86,0.00,100.00,0.00
2025-07-23,19:25:33.796,2.41,0.06,0.47,5.01,2.78,4.82,96.34,1.09,98.91,0.00,100.00,0.00
2025-07-23,19:25:35.795,1.95,0.06,0.45,5.02,2.78,3.89,77.80,1.14,98.86,0.00,100.00,0.00
2025-07-23,19:25:37.796,1.97,0.06,0.45,4.88,2.78,3.95,78.92,1.12,98.88,0.00,100.00,0.00
2025-07-23,19:25:39.795,1.93,0.06,0.43,4.95,2.81,3.87,77.32,0.99,99.01,0.00,100.00,0.00
2025-07-23,19:25:41.796,1.91,0.07,0.46,5.07,2.85,3.83,76.59,1.02,98.98,0.00,100.00,0.00
2025-07-23,19:25:43.795,1.83,0.08,0.51,5.21,2.91,3.67,73.35,1.07,98.93,0.00,100.00,0.00
2025-07-23,19:25:45.796,2.09,0.08,0.53,5.25,2.90,4.19,83.78,1.18,98.82,0.00,100.00,0.00
2025-07-23,19:25:47.795,1.92,0.07,0.46,5.02,2.85,3.84,76.81,1.16,98.84,0.00,100.00,0.00
2025-07-23,19:25:49.796,1.99,0.06,0.43,5.03,2.82,3.99,79.76,1.13,98.87,0.00,100.00,0.00
