System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-23,19:39:25.467,1.41,0.03,0.30,2.57,1.10,2.82,56.42,0.98,83.59,0.00,98.33,0.03
2025-07-23,19:39:27.468,1.26,0.04,0.46,2.01,0.85,2.52,50.39,1.28,98.72,0.00,100.00,0.00
2025-07-23,19:39:29.467,1.28,0.03,0.41,2.03,0.86,2.56,51.15,1.24,98.76,0.00,100.00,0.00
2025-07-23,19:39:31.467,1.36,0.03,0.41,2.68,1.19,2.73,54.58,1.14,98.85,0.00,100.00,0.00
2025-07-23,19:39:33.467,1.32,0.04,0.46,2.73,1.14,2.65,52.93,1.29,98.71,0.00,100.00,0.00
2025-07-23,19:39:35.468,1.33,0.03,0.38,2.38,1.02,2.65,53.08,1.14,98.86,0.00,100.00,0.00
2025-07-23,19:39:37.468,1.31,0.03,0.40,2.06,0.86,2.61,52.23,1.29,98.71,0.00,100.00,0.00
2025-07-23,19:39:39.468,1.28,0.04,0.43,2.02,0.87,2.55,51.02,1.29,98.71,0.00,100.00,0.00
2025-07-23,19:39:41.468,1.33,0.02,0.36,2.08,0.87,2.65,53.02,1.18,98.82,0.00,100.00,0.00
2025-07-23,19:39:43.468,1.30,0.04,0.42,2.13,0.88,2.59,51.89,1.29,98.71,0.00,100.00,0.00
2025-07-23,19:39:45.468,1.41,0.03,0.37,3.50,1.61,2.81,56.26,1.02,98.97,0.00,100.00,0.00
2025-07-23,19:39:47.468,1.33,0.04,0.45,2.43,1.02,2.65,53.05,1.34,98.66,0.00,100.00,0.00
2025-07-23,19:39:49.468,1.30,0.02,0.40,1.98,0.86,2.61,52.11,1.25,98.75,0.00,100.00,0.00
2025-07-23,19:39:51.468,1.39,0.04,0.39,3.07,1.40,2.79,55.75,1.11,98.89,0.00,100.00,0.00
2025-07-23,19:39:53.468,1.38,0.03,0.40,3.10,1.37,2.76,55.18,1.11,98.89,0.00,100.00,0.00
2025-07-23,19:39:55.469,1.38,0.03,0.39,2.76,1.23,2.75,55.06,1.13,98.87,0.00,100.00,0.00
2025-07-23,19:39:57.469,1.36,0.03,0.42,2.68,1.17,2.72,54.46,1.20,98.80,0.00,100.00,0.00
2025-07-23,19:39:59.469,1.33,0.02,0.38,2.03,0.86,2.66,53.14,1.21,98.79,0.00,100.00,0.00
2025-07-23,19:40:01.470,1.31,0.03,0.40,2.05,0.87,2.62,52.41,1.25,98.75,0.00,100.00,0.00
2025-07-23,19:40:03.469,1.29,0.05,0.53,2.34,0.94,2.57,51.44,1.49,98.51,0.00,100.00,0.00
2025-07-23,19:40:05.469,1.33,0.02,0.37,2.06,0.87,2.66,53.17,1.19,98.81,0.00,100.00,0.00
2025-07-23,19:40:07.469,1.38,0.04,0.41,3.15,1.41,2.76,55.12,1.13,98.87,0.00,100.00,0.00
2025-07-23,19:40:09.469,1.33,0.03,0.41,2.03,0.86,2.65,53.08,1.26,98.74,0.00,100.00,0.00
2025-07-23,19:40:11.470,1.33,0.02,0.38,2.01,0.86,2.66,53.30,1.19,98.81,0.00,100.00,0.00
2025-07-23,19:40:13.470,1.29,0.03,0.44,2.08,0.86,2.58,51.61,1.32,98.68,0.00,100.00,0.00
2025-07-23,19:40:15.470,1.28,0.04,0.45,2.05,0.87,2.56,51.11,1.32,98.68,0.00,100.00,0.00
2025-07-23,19:40:17.471,1.33,0.04,0.44,2.40,0.98,2.66,53.14,1.34,98.66,0.00,100.00,0.00
2025-07-23,19:40:19.470,1.32,0.03,0.41,2.52,1.13,2.65,52.94,1.13,98.87,0.00,100.00,0.00
2025-07-23,19:40:21.471,1.39,0.03,0.39,2.94,1.34,2.78,55.52,1.06,98.94,0.00,100.00,0.00
2025-07-23,19:40:23.471,1.30,0.02,0.39,2.11,0.87,2.60,51.99,1.23,98.77,0.00,100.00,0.00
2025-07-23,19:40:25.471,1.28,0.03,0.40,2.06,0.86,2.57,51.36,1.26,98.74,0.00,100.00,0.00
2025-07-23,19:40:27.472,1.29,0.03,0.41,2.09,0.87,2.59,51.71,1.23,98.77,0.00,100.00,0.00
2025-07-23,19:40:29.471,1.29,0.03,0.41,2.12,0.89,2.58,51.56,1.25,98.75,0.00,100.00,0.00
2025-07-23,19:40:31.471,1.28,0.03,0.43,2.05,0.85,2.56,51.23,1.25,98.75,0.00,100.00,0.00
2025-07-23,19:40:33.471,1.26,0.04,0.48,2.22,0.90,2.52,50.46,1.33,98.67,0.00,100.00,0.00
2025-07-23,19:40:35.471,1.28,0.02,0.40,1.97,0.84,2.57,51.35,1.25,98.75,0.00,100.00,0.00
2025-07-23,19:40:37.472,1.28,0.03,0.44,2.03,0.85,2.56,51.22,1.29,98.71,0.00,100.00,0.00
2025-07-23,19:40:39.471,1.28,0.03,0.41,1.97,0.85,2.55,51.10,1.25,98.75,0.00,100.00,0.00
2025-07-23,19:40:41.472,1.28,0.03,0.40,2.07,0.88,2.56,51.30,1.24,98.76,0.00,100.00,0.00
2025-07-23,19:40:43.473,1.28,0.03,0.43,2.07,0.87,2.56,51.12,1.29,98.71,0.00,100.00,0.00
2025-07-23,19:40:45.472,1.30,0.02,0.40,1.99,0.85,2.59,51.86,1.21,98.79,0.00,100.00,0.00
2025-07-23,19:40:47.472,1.30,0.03,0.48,2.36,0.98,2.59,51.80,1.32,98.68,0.00,100.00,0.00
2025-07-23,19:40:49.473,1.39,0.02,0.40,2.19,0.92,2.78,55.55,1.27,98.71,0.00,100.00,0.00
2025-07-23,19:40:51.472,1.30,0.03,0.39,2.02,0.86,2.59,51.88,1.19,98.81,0.00,100.00,0.00
2025-07-23,19:40:53.472,1.29,0.03,0.40,2.21,0.92,2.58,51.51,1.26,98.74,0.00,100.00,0.00
2025-07-23,19:40:55.473,1.31,0.02,0.39,2.09,0.87,2.63,52.60,1.25,98.75,0.00,100.00,0.00
2025-07-23,19:40:57.472,1.26,0.04,0.45,2.07,0.87,2.53,50.54,1.31,98.69,0.00,100.00,0.00
2025-07-23,19:40:59.473,1.31,0.02,0.38,2.02,0.86,2.62,52.43,1.22,98.78,0.00,100.00,0.00
2025-07-23,19:41:01.473,1.30,0.03,0.44,2.06,0.86,2.61,52.12,1.32,98.68,0.00,100.00,0.00
