System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-23,17:48:37.244,0.84,77.09,0.00,0.84,77.09,0.00,2.86,0.01,0.03,1.52,81.94,0.00,5.73,114.55,3.44,0.00,0.03,1.68,83.69,0.00,6.88,137.52,1.74,0.01,0.03,2.59,77.35,0.00,3.49,69.74,0.39,0.01,0.03,0.23,62.69,0.00,0.78,15.61,0.31,0.01,0.03,0.19,83.27,0.00,0.62,12.41,0.47,0.01,0.03,0.20,85.17,0.00,0.93,18.65,0.43,0.00,0.01,0.07,79.91,0.00,0.85,17.00,0.57,0.01,0.02,0.21,62.71,0.00,1.15,22.90
2025-07-23,17:48:39.244,0.98,80.45,0.00,0.98,80.45,0.00,2.11,0.01,0.03,1.30,81.98,0.00,4.22,84.45,1.68,0.00,0.02,1.37,82.85,0.00,3.36,67.14,3.69,0.01,0.07,3.93,83.50,0.00,7.38,147.56,0.65,0.01,0.04,0.33,70.45,0.00,1.29,25.89,0.45,0.01,0.04,0.27,83.00,0.00,0.89,17.85,0.56,0.01,0.02,0.22,84.00,0.00,1.12,22.37,0.37,0.00,0.02,0.11,87.33,0.00,0.74,14.74,0.43,0.01,0.03,0.27,70.52,0.00,0.87,17.32
2025-07-23,17:48:41.244,0.95,81.51,0.00,0.95,81.51,0.00,1.88,0.00,0.02,1.10,79.89,0.00,3.75,75.08,1.90,0.00,0.01,1.39,82.36,0.00,3.81,76.15,3.70,0.01,0.06,4.08,85.50,0.00,7.40,147.96,0.34,0.01,0.04,0.31,75.21,0.00,0.69,13.71,0.50,0.01,0.03,0.19,80.80,0.00,1.00,19.99,0.47,0.00,0.02,0.16,83.59,0.00,0.94,18.85,0.39,0.00,0.02,0.12,89.46,0.00,0.77,15.43,0.44,0.01,0.03,0.25,75.27,0.00,0.89,17.78
2025-07-23,17:48:43.243,0.92,81.75,0.00,0.92,81.75,0.00,1.92,0.00,0.01,1.11,85.66,0.00,3.83,76.69,2.08,0.00,0.01,1.47,84.42,0.00,4.16,83.11,3.83,0.01,0.06,3.75,83.33,0.00,7.67,153.33,0.37,0.01,0.03,0.23,70.74,0.00,0.74,14.86,0.49,0.01,0.04,0.29,86.48,0.00,0.98,19.51,0.56,0.01,0.02,0.19,85.70,0.00,1.13,22.58,0.37,0.00,0.02,0.09,86.99,0.00,0.75,14.99,0.43,0.01,0.03,0.27,70.69,0.00,0.85,17.01
2025-07-23,17:48:45.245,1.02,81.54,0.00,1.02,81.54,0.00,2.13,0.01,0.03,1.51,86.67,0.00,4.26,85.25,2.58,0.01,0.03,1.42,83.05,0.00,5.17,103.34,3.03,0.02,0.07,3.74,84.57,0.00,6.06,121.22,0.96,0.01,0.05,0.43,68.84,0.00,1.92,38.35,0.41,0.01,0.05,0.37,87.82,0.00,0.82,16.44,0.44,0.01,0.03,0.25,84.21,0.00,0.89,17.75,0.45,0.00,0.01,0.10,88.20,0.00,0.91,18.12,0.40,0.01,0.04,0.32,68.95,0.00,0.80,16.08
2025-07-23,17:48:47.244,0.86,81.01,0.00,0.86,81.01,0.00,1.91,0.00,0.02,1.13,82.83,0.00,3.82,76.38,3.19,0.00,0.02,1.75,84.23,0.00,6.37,127.49,2.93,0.01,0.04,3.04,81.15,0.00,5.87,117.36,0.41,0.01,0.03,0.25,73.14,0.00,0.81,16.25,0.39,0.01,0.03,0.18,83.79,0.00,0.77,15.41,0.37,0.01,0.03,0.22,85.76,0.00,0.73,14.62,0.48,0.00,0.01,0.09,84.09,0.00,0.95,19.09,0.45,0.01,0.03,0.26,73.12,0.00,0.90,18.03
2025-07-23,17:48:49.246,0.94,80.97,0.00,0.94,80.97,0.00,1.87,0.01,0.02,1.12,84.13,0.00,3.75,74.98,2.76,0.00,0.02,1.56,79.02,0.00,5.53,110.59,3.11,0.01,0.06,3.73,83.70,0.00,6.22,124.48,0.33,0.01,0.03,0.29,74.08,0.00,0.66,13.19,0.47,0.01,0.03,0.23,85.02,0.00,0.95,18.91,0.43,0.00,0.02,0.16,80.42,0.00,0.86,17.17,0.50,0.00,0.02,0.11,87.32,0.00,1.00,20.04,0.46,0.01,0.03,0.29,74.08,0.00,0.92,18.33
2025-07-23,17:48:51.245,0.98,81.24,0.00,0.98,81.24,0.00,1.84,0.01,0.02,1.13,83.86,0.00,3.68,73.54,1.87,0.00,0.02,1.26,80.31,0.00,3.73,74.68,3.65,0.01,0.08,4.16,85.28,0.00,7.31,146.19,0.78,0.01,0.03,0.30,72.56,0.00,1.56,31.21,0.35,0.01,0.04,0.32,84.67,0.00,0.70,13.93,0.38,0.01,0.02,0.19,81.37,0.00,0.77,15.31,0.43,0.01,0.02,0.14,89.31,0.00,0.86,17.21,0.44,0.01,0.03,0.32,72.54,0.00,0.88,17.63
2025-07-23,17:48:53.259,0.88,82.57,0.00,0.88,82.57,0.00,1.95,0.00,0.01,1.24,86.21,0.00,3.90,77.98,3.23,0.00,0.02,1.58,84.45,0.00,6.47,129.37,2.87,0.01,0.05,3.28,84.91,0.00,5.75,114.93,0.30,0.00,0.02,0.20,71.96,0.00,0.61,12.15,0.37,0.01,0.03,0.24,87.13,0.00,0.75,14.94,0.39,0.00,0.02,0.14,85.88,0.00,0.77,15.41,0.49,0.00,0.01,0.08,88.11,0.00,0.98,19.51,0.44,0.01,0.03,0.28,71.89,0.00,0.88,17.67
2025-07-23,17:48:55.245,0.96,81.20,0.00,0.96,81.20,0.00,1.74,0.00,0.01,1.05,80.62,0.00,3.47,69.41,1.76,0.00,0.02,1.16,82.68,0.00,3.51,70.22,3.93,0.01,0.08,4.39,85.21,0.00,7.86,157.24,0.34,0.01,0.04,0.31,73.13,0.00,0.68,13.54,0.45,0.01,0.02,0.18,81.61,0.00,0.90,17.98,0.44,0.01,0.02,0.19,83.65,0.00,0.87,17.41,0.49,0.00,0.02,0.11,89.49,0.00,0.98,19.57,0.41,0.01,0.03,0.27,73.17,0.00,0.83,16.58
