System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-24,01:12:38.708,2.15,0.09,0.62,5.23,3.40,4.29,85.89,1.54,84.56,0.00,99.54,0.01
2025-07-24,01:12:40.711,1.85,0.14,0.96,6.18,3.99,3.70,73.96,1.82,98.18,0.00,100.00,0.00
2025-07-24,01:12:42.710,2.01,0.09,0.81,5.54,3.74,4.03,80.58,1.68,98.32,0.00,100.00,0.00
2025-07-24,01:12:44.708,2.01,0.10,0.82,5.58,3.76,4.02,80.42,1.71,98.28,0.00,100.00,0.00
2025-07-24,01:12:46.708,1.95,0.12,0.88,5.96,3.93,3.91,78.17,1.75,98.20,0.00,100.00,0.00
2025-07-24,01:12:48.708,1.94,0.11,0.85,5.68,3.80,3.88,77.67,1.74,98.23,0.00,100.00,0.00
2025-07-24,01:12:50.710,2.00,0.12,0.79,5.65,3.77,3.99,79.83,1.73,98.27,0.00,100.00,0.00
2025-07-24,01:12:52.713,1.96,0.11,0.82,5.67,3.79,3.92,78.34,1.72,98.26,0.00,100.00,0.00
2025-07-24,01:12:54.715,1.94,0.11,0.78,5.52,3.66,3.88,77.67,1.77,98.22,0.00,100.00,0.00
2025-07-24,01:12:56.716,1.97,0.10,0.81,5.60,3.77,3.94,78.83,1.75,98.25,0.00,100.00,0.00
2025-07-24,01:12:58.717,1.97,0.10,0.85,5.63,3.79,3.94,78.81,1.74,98.24,0.00,100.00,0.00
2025-07-24,01:13:00.716,1.99,0.11,0.82,5.60,3.75,3.98,79.58,1.72,98.28,0.00,100.00,0.00
2025-07-24,01:13:02.716,1.93,0.10,0.87,5.62,3.79,3.85,77.07,1.79,98.19,0.00,100.00,0.00
2025-07-24,01:13:04.717,1.99,0.09,0.84,5.51,3.73,3.98,79.52,1.68,98.30,0.00,100.00,0.00
2025-07-24,01:13:06.717,1.96,0.10,0.86,5.69,3.79,3.93,78.52,1.73,98.25,0.00,100.00,0.00
2025-07-24,01:13:08.717,1.92,0.11,0.91,5.76,3.82,3.85,76.98,1.75,98.25,0.00,100.00,0.00
2025-07-24,01:13:10.715,1.90,0.13,0.90,5.95,3.87,3.81,76.11,1.80,98.18,0.00,100.00,0.00
2025-07-24,01:13:12.714,1.98,0.10,0.78,5.63,3.76,3.96,79.26,1.72,98.26,0.00,100.00,0.00
2025-07-24,01:13:14.717,1.94,0.10,0.82,5.71,3.80,3.88,77.55,1.71,98.28,0.00,100.00,0.00
2025-07-24,01:13:16.736,1.91,0.12,0.84,5.91,3.84,3.82,76.37,1.82,98.18,0.00,100.00,0.00
2025-07-24,01:13:18.716,1.97,0.11,0.75,5.66,3.74,3.95,78.98,1.68,98.31,0.00,100.00,0.00
2025-07-24,01:13:20.716,1.98,0.10,0.79,5.64,3.75,3.96,79.28,1.71,98.29,0.00,100.00,0.00
2025-07-24,01:13:22.716,1.97,0.10,0.81,5.62,3.77,3.94,78.77,1.72,98.28,0.00,100.00,0.00
2025-07-24,01:13:24.716,2.01,0.09,0.83,5.57,3.77,4.02,80.35,1.70,98.30,0.00,100.00,0.00
2025-07-24,01:13:26.716,1.96,0.10,0.83,5.75,3.82,3.92,78.39,1.72,98.26,0.00,100.00,0.00
2025-07-24,01:13:28.716,2.01,0.09,0.76,5.69,3.77,4.01,80.25,1.68,98.32,0.00,100.00,0.00
2025-07-24,01:13:30.716,1.92,0.11,0.86,5.73,3.78,3.85,76.95,1.75,98.25,0.00,100.00,0.00
2025-07-24,01:13:32.719,1.97,0.11,0.81,5.59,3.74,3.94,78.84,1.76,98.22,0.00,100.00,0.00
2025-07-24,01:13:34.716,1.99,0.09,0.80,5.63,3.79,3.99,79.73,1.67,98.30,0.00,100.00,0.00
2025-07-24,01:13:36.720,1.96,0.11,0.80,5.69,3.80,3.93,78.56,1.74,98.25,0.00,100.00,0.00
2025-07-24,01:13:38.716,1.99,0.10,0.81,5.72,3.81,3.99,79.76,1.69,98.30,0.00,100.00,0.00
2025-07-24,01:13:40.717,1.92,0.12,0.89,5.92,3.89,3.84,76.80,1.77,98.23,0.00,100.00,0.00
2025-07-24,01:13:42.716,1.98,0.10,0.79,5.64,3.76,3.95,79.07,1.71,98.28,0.00,100.00,0.00
2025-07-24,01:13:44.717,1.95,0.11,0.81,5.74,3.80,3.91,78.12,1.74,98.25,0.00,100.00,0.00
2025-07-24,01:13:46.716,1.88,0.13,0.88,6.03,3.90,3.75,75.06,1.79,98.21,0.00,100.00,0.00
2025-07-24,01:13:48.717,1.94,0.11,0.79,5.72,3.81,3.87,77.44,1.77,98.21,0.00,100.00,0.00
2025-07-24,01:13:50.716,1.96,0.10,0.80,5.69,3.81,3.93,78.56,1.73,98.24,0.00,100.00,0.00
2025-07-24,01:13:52.717,1.96,0.10,0.85,5.70,3.82,3.93,78.57,1.72,98.27,0.00,100.00,0.00
2025-07-24,01:13:54.720,1.99,0.10,0.81,5.74,3.83,3.98,79.54,1.71,98.25,0.00,100.00,0.00
2025-07-24,01:13:56.717,1.95,0.10,0.77,5.70,3.77,3.90,78.05,1.70,98.30,0.00,100.00,0.00
2025-07-24,01:13:58.718,2.01,0.10,0.79,5.71,3.81,4.02,80.32,1.67,98.32,0.00,100.00,0.00
2025-07-24,01:14:00.717,2.01,0.09,0.81,5.62,3.82,4.02,80.33,1.69,98.27,0.00,100.00,0.00
2025-07-24,01:14:02.718,2.01,0.09,0.74,5.62,3.81,4.02,80.41,1.66,98.32,0.00,100.00,0.00
2025-07-24,01:14:04.717,1.97,0.10,0.81,5.61,3.80,3.93,78.63,1.70,98.29,0.00,100.00,0.00
2025-07-24,01:14:06.718,1.97,0.10,0.82,5.56,3.76,3.94,78.88,1.74,98.25,0.00,100.00,0.00
2025-07-24,01:14:08.718,1.96,0.10,0.80,5.69,3.82,3.92,78.39,1.73,98.25,0.00,100.00,0.00
2025-07-24,01:14:10.720,1.87,0.13,0.90,5.97,3.90,3.73,74.60,1.82,98.16,0.00,100.00,0.00
2025-07-24,01:14:12.720,1.94,0.10,0.83,5.63,3.78,3.88,77.56,1.76,98.22,0.00,100.00,0.00
2025-07-24,01:14:14.719,1.96,0.10,0.79,5.61,3.80,3.92,78.47,1.74,98.25,0.00,100.00,0.00
2025-07-24,01:14:16.720,1.88,0.11,0.85,6.03,3.97,3.77,75.32,1.74,98.24,0.00,100.00,0.00
2025-07-24,01:14:18.721,1.94,0.11,0.84,5.74,3.82,3.88,77.51,1.75,98.23,0.00,100.00,0.00
2025-07-24,01:14:20.722,1.91,0.10,0.85,5.68,3.81,3.81,76.20,1.73,98.25,0.00,100.00,0.00
2025-07-24,01:14:22.724,1.91,0.11,0.81,5.74,3.81,3.81,76.27,1.72,98.26,0.00,100.00,0.00
2025-07-24,01:14:24.724,1.91,0.13,0.83,5.91,3.82,3.81,76.25,1.75,98.23,0.00,100.00,0.00
2025-07-24,01:14:26.723,1.97,0.09,0.80,5.59,3.77,3.94,78.83,1.73,98.26,0.00,100.00,0.00
2025-07-24,01:14:28.721,2.01,0.09,0.76,5.67,3.77,4.01,80.25,1.70,98.29,0.00,100.00,0.00
2025-07-24,01:14:30.723,1.93,0.11,0.78,5.72,3.80,3.85,77.04,1.74,98.25,0.00,100.00,0.00
2025-07-24,01:14:32.725,1.93,0.11,0.78,5.78,3.81,3.85,77.09,1.72,98.27,0.00,100.00,0.00
2025-07-24,01:14:34.724,1.94,0.10,0.76,5.69,3.79,3.89,77.75,1.69,98.29,0.00,100.00,0.00
2025-07-24,01:14:36.727,1.96,0.10,0.70,5.65,3.75,3.93,78.58,1.68,98.30,0.00,100.00,0.00
2025-07-24,01:14:38.727,1.96,0.11,0.75,5.67,3.76,3.92,78.39,1.71,98.26,0.00,100.00,0.00
2025-07-24,01:14:40.726,1.79,0.15,0.89,6.00,3.88,3.59,71.79,1.86,98.13,0.00,100.00,0.00
2025-07-24,01:14:42.725,1.95,0.10,0.81,5.66,3.78,3.90,78.09,1.73,98.26,0.00,100.00,0.00
2025-07-24,01:14:44.728,1.93,0.10,0.82,5.64,3.79,3.87,77.37,1.74,98.26,0.00,100.00,0.00
2025-07-24,01:14:46.728,1.89,0.12,0.88,5.91,3.89,3.78,75.69,1.81,98.18,0.00,100.00,0.00
2025-07-24,01:14:48.728,1.91,0.11,0.87,5.79,3.86,3.83,76.52,1.74,98.25,0.00,100.00,0.00
2025-07-24,01:14:50.728,1.94,0.10,0.84,5.67,3.81,3.89,77.78,1.74,98.26,0.00,100.00,0.00
2025-07-24,01:14:52.728,2.00,0.10,0.79,5.67,3.79,3.99,79.82,1.74,98.23,0.00,100.00,0.00
2025-07-24,01:14:54.726,1.89,0.10,0.80,5.58,3.76,3.78,75.50,1.74,98.23,0.00,100.00,0.00
2025-07-24,01:14:56.724,1.87,0.11,0.78,5.76,3.90,3.74,74.78,1.71,98.27,0.00,100.00,0.00
2025-07-24,01:14:58.725,1.89,0.10,0.84,5.85,3.89,3.79,75.70,1.72,98.27,0.00,100.00,0.00
2025-07-24,01:15:00.725,1.94,0.11,0.87,5.80,3.85,3.89,77.80,1.72,98.26,0.00,100.00,0.00
2025-07-24,01:15:02.726,1.95,0.12,0.79,5.76,3.84,3.90,77.90,1.72,98.28,0.00,100.00,0.00
2025-07-24,01:15:04.726,1.92,0.10,0.82,5.67,3.84,3.84,76.88,1.72,98.28,0.00,100.00,0.00
2025-07-24,01:15:06.725,1.87,0.12,0.84,5.72,3.82,3.74,74.78,1.75,98.24,0.00,100.00,0.00
2025-07-24,01:15:08.728,1.94,0.10,0.79,5.67,3.83,3.87,77.46,1.71,98.27,0.00,100.00,0.00
2025-07-24,01:15:10.726,1.88,0.13,0.86,5.98,3.96,3.77,75.34,1.72,98.26,0.00,100.00,0.00
2025-07-24,01:15:12.728,1.95,0.11,0.79,5.80,3.85,3.90,77.93,1.70,98.28,0.00,100.00,0.00
2025-07-24,01:15:14.727,1.88,0.11,0.79,5.80,3.88,3.75,75.05,1.69,98.30,0.00,100.00,0.00
2025-07-24,01:15:16.729,1.89,0.12,0.84,5.93,3.89,3.77,75.48,1.74,98.25,0.00,100.00,0.00
2025-07-24,01:15:18.728,1.95,0.11,0.79,5.65,3.82,3.89,77.86,1.73,98.26,0.00,100.00,0.00
2025-07-24,01:15:20.729,1.98,0.10,0.79,5.65,3.81,3.97,79.35,1.69,98.31,0.00,100.00,0.00
2025-07-24,01:15:22.732,1.95,0.11,0.83,5.71,3.86,3.90,78.10,1.69,98.31,0.00,100.00,0.00
2025-07-24,01:15:24.731,1.92,0.11,0.80,5.75,3.84,3.84,76.86,1.72,98.28,0.00,100.00,0.00
2025-07-24,01:15:26.732,1.93,0.11,0.80,5.72,3.84,3.86,77.14,1.66,98.34,0.00,100.00,0.00
2025-07-24,01:15:28.735,1.97,0.10,0.76,5.73,3.83,3.94,78.77,1.68,98.31,0.00,100.00,0.00
