System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-23,20:22:57.430,1.61,85.81,0.00,1.61,85.81,0.00,2.81,0.01,0.06,4.50,87.61,0.00,5.61,112.23,1.36,0.02,0.04,2.78,86.58,0.00,2.72,54.49,2.25,0.01,0.03,2.09,90.09,0.00,4.51,90.19,0.44,0.01,0.04,0.50,75.53,0.00,0.89,17.71,0.39,0.01,0.05,0.50,91.61,0.00,0.78,15.68,0.69,0.01,0.03,0.51,88.84,0.00,1.38,27.54,0.44,0.02,0.11,1.33,90.85,0.00,0.88,17.70,0.47,0.01,0.05,0.65,75.39,0.00,0.94,18.79
2025-07-23,20:22:59.431,1.97,98.03,0.00,1.97,98.03,0.00,2.56,0.01,0.04,3.95,96.05,0.00,5.12,102.36,2.32,0.01,0.04,3.86,96.14,0.00,4.64,92.70,2.10,0.01,0.02,1.58,98.42,0.00,4.21,84.13,0.60,0.01,0.06,0.82,99.18,0.00,1.20,24.10,0.66,0.01,0.06,0.83,99.17,0.00,1.33,26.53,0.68,0.01,0.06,0.87,99.13,0.00,1.36,27.17,0.66,0.03,0.19,2.60,97.40,0.00,1.31,26.30,0.64,0.02,0.08,1.25,98.75,0.00,1.28,25.63
2025-07-23,20:23:01.431,1.99,98.01,0.00,1.99,98.01,0.00,2.00,0.01,0.03,2.87,97.13,0.00,4.00,80.04,1.93,0.01,0.03,3.59,96.41,0.00,3.85,77.06,2.08,0.01,0.03,2.39,97.61,0.00,4.15,83.08,0.53,0.01,0.08,1.08,98.92,0.00,1.06,21.24,0.64,0.01,0.07,0.98,99.02,0.00,1.28,25.67,0.51,0.01,0.06,0.98,99.02,0.00,1.03,20.55,0.52,0.03,0.22,2.60,97.40,0.00,1.04,20.79,0.55,0.02,0.09,1.43,98.57,0.00,1.09,21.84
2025-07-23,20:23:03.434,2.11,97.89,0.00,2.11,97.89,0.00,2.03,0.02,0.05,4.16,95.84,0.00,4.05,81.10,2.14,0.01,0.04,4.19,95.81,0.00,4.28,85.62,2.07,0.01,0.02,1.66,98.34,0.00,4.15,82.94,0.62,0.01,0.06,1.00,99.00,0.00,1.25,24.95,0.66,0.01,0.07,0.97,99.03,0.00,1.33,26.57,0.64,0.01,0.07,0.99,99.01,0.00,1.29,25.71,0.63,0.03,0.18,2.66,97.34,0.00,1.25,25.02,0.63,0.01,0.08,1.25,98.75,0.00,1.25,25.08
2025-07-23,20:23:05.432,2.27,97.73,0.00,2.27,97.73,0.00,1.71,0.02,0.06,3.82,96.17,0.00,3.42,68.32,2.40,0.02,0.05,4.35,95.65,0.00,4.81,96.16,1.70,0.01,0.03,2.00,98.00,0.00,3.39,67.84,0.59,0.01,0.08,1.34,98.66,0.00,1.19,23.76,0.58,0.01,0.07,1.16,98.83,0.00,1.17,23.37,0.55,0.01,0.09,1.23,98.77,0.00,1.11,22.16,0.60,0.03,0.19,2.80,97.20,0.00,1.21,24.18,0.59,0.02,0.09,1.45,98.55,0.00,1.19,23.79
2025-07-23,20:23:07.433,2.21,97.79,0.00,2.21,97.79,0.00,1.59,0.02,0.04,3.09,96.91,0.00,3.19,63.73,2.50,0.01,0.05,4.03,95.97,0.00,4.99,99.89,1.86,0.01,0.03,2.36,97.64,0.00,3.71,74.24,0.60,0.01,0.08,1.24,98.76,0.00,1.21,24.13,0.72,0.01,0.07,1.21,98.79,0.00,1.44,28.76,0.64,0.01,0.09,1.23,98.77,0.00,1.27,25.43,0.55,0.03,0.22,2.90,97.10,0.00,1.10,22.07,0.63,0.02,0.10,1.65,98.35,0.00,1.26,25.14
2025-07-23,20:23:09.431,2.14,97.86,0.00,2.14,97.86,0.00,1.49,0.02,0.04,2.99,97.01,0.00,2.99,59.78,2.64,0.01,0.04,4.33,95.67,0.00,5.27,105.41,2.02,0.00,0.02,2.06,97.94,0.00,4.05,80.95,0.66,0.01,0.06,1.10,98.90,0.00,1.32,26.41,0.71,0.01,0.07,1.23,98.77,0.00,1.43,28.51,0.61,0.01,0.07,1.06,98.94,0.00,1.23,24.51,0.63,0.03,0.20,2.90,97.10,0.00,1.25,25.06,0.66,0.02,0.08,1.43,98.57,0.00,1.32,26.48
2025-07-23,20:23:11.433,2.23,97.76,0.00,2.23,97.76,0.00,2.35,0.01,0.04,4.17,95.79,0.00,4.70,93.93,2.19,0.01,0.04,4.18,95.82,0.00,4.37,87.42,1.47,0.01,0.03,1.61,98.39,0.00,2.94,58.74,0.60,0.01,0.07,1.16,98.84,0.00,1.19,23.85,0.62,0.01,0.08,1.16,98.81,0.00,1.25,24.93,0.60,0.01,0.09,1.27,98.73,0.00,1.20,24.03,0.70,0.02,0.17,2.86,97.14,0.00,1.40,27.99,0.61,0.01,0.09,1.45,98.55,0.00,1.22,24.40
2025-07-23,20:23:13.433,2.15,97.85,0.00,2.15,97.85,0.00,1.48,0.02,0.04,3.15,96.85,0.00,2.95,59.03,2.71,0.01,0.05,4.02,95.98,0.00,5.42,108.38,1.99,0.01,0.03,2.37,97.63,0.00,3.97,79.42,0.59,0.01,0.07,1.11,98.89,0.00,1.19,23.78,0.74,0.01,0.06,1.05,98.95,0.00,1.48,29.56,0.61,0.01,0.08,1.08,98.92,0.00,1.23,24.59,0.59,0.03,0.20,2.92,97.08,0.00,1.18,23.55,0.63,0.02,0.09,1.53,98.47,0.00,1.26,25.22
2025-07-23,20:23:15.432,2.14,97.86,0.00,2.14,97.86,0.00,1.44,0.01,0.02,2.66,97.34,0.00,2.87,57.40,2.77,0.01,0.05,4.51,95.49,0.00,5.55,110.98,1.93,0.01,0.02,2.21,97.79,0.00,3.85,77.07,0.59,0.01,0.07,1.14,98.86,0.00,1.18,23.62,0.77,0.01,0.05,1.03,98.97,0.00,1.54,30.71,0.58,0.01,0.09,1.23,98.77,0.00,1.17,23.36,0.58,0.02,0.19,2.89,97.11,0.00,1.16,23.11,0.62,0.02,0.09,1.46,98.54,0.00,1.24,24.73
