System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-23,21:10:32.678,1.39,84.30,0.00,1.39,84.30,0.00,3.84,0.01,0.06,4.51,86.93,0.00,7.67,153.41,1.53,0.01,0.03,2.46,86.67,0.00,3.06,61.29,0.86,0.01,0.03,0.28,84.34,0.00,1.72,34.36,0.69,0.01,0.11,0.90,76.65,0.00,1.37,27.45,0.69,0.01,0.14,0.81,90.64,0.00,1.38,27.67,0.75,0.01,0.08,0.71,88.42,0.00,1.50,29.99,0.83,0.01,0.05,0.48,84.14,0.00,1.67,33.31,0.67,0.01,0.11,0.92,76.63,0.00,1.35,26.92
2025-07-23,21:10:34.679,1.84,98.16,0.00,1.84,98.16,0.00,3.74,0.01,0.05,4.26,95.74,0.00,7.48,149.50,1.45,0.01,0.02,2.34,97.66,0.00,2.91,58.18,0.98,0.01,0.02,0.28,99.72,0.00,1.96,39.13,0.67,0.01,0.16,1.67,98.33,0.00,1.34,26.75,0.71,0.01,0.21,1.62,98.38,0.00,1.42,28.44,0.87,0.01,0.12,1.51,98.49,0.00,1.75,34.99,0.94,0.01,0.08,0.97,99.03,0.00,1.87,37.47,0.73,0.01,0.19,2.03,97.97,0.00,1.47,29.30
2025-07-23,21:10:36.679,1.86,98.14,0.00,1.86,98.14,0.00,3.72,0.01,0.06,4.38,95.62,0.00,7.45,148.92,1.45,0.01,0.03,2.49,97.51,0.00,2.89,57.89,0.67,0.01,0.03,0.26,99.74,0.00,1.33,26.68,0.68,0.01,0.15,1.61,98.39,0.00,1.36,27.19,0.71,0.01,0.21,1.57,98.43,0.00,1.42,28.34,0.88,0.01,0.12,1.54,98.46,0.00,1.77,35.39,0.95,0.01,0.08,0.94,99.06,0.00,1.90,38.03,0.73,0.01,0.18,2.06,97.94,0.00,1.47,29.33
2025-07-23,21:10:38.679,1.47,98.53,0.00,1.47,98.53,0.00,2.75,0.01,0.04,1.10,98.90,0.00,5.50,110.04,1.49,0.01,0.03,2.45,97.55,0.00,2.98,59.57,3.61,0.00,0.03,1.84,98.16,0.00,7.22,144.47,0.65,0.01,0.16,1.40,98.60,0.00,1.30,26.10,0.83,0.01,0.14,1.27,98.73,0.00,1.65,33.06,0.86,0.01,0.11,1.23,98.77,0.00,1.71,34.28,0.71,0.01,0.14,0.86,99.14,0.00,1.42,28.49,0.74,0.02,0.18,1.65,98.35,0.00,1.49,29.75
2025-07-23,21:10:40.678,1.98,98.02,0.00,1.98,98.02,0.00,1.25,0.02,0.05,1.79,98.21,0.00,2.50,50.04,3.21,0.01,0.05,3.77,96.23,0.00,6.42,128.31,2.33,0.01,0.03,1.11,98.89,0.00,4.65,93.02,0.72,0.02,0.17,2.07,97.93,0.00,1.45,28.93,0.89,0.01,0.13,1.80,98.20,0.00,1.78,35.62,0.75,0.02,0.20,1.84,98.16,0.00,1.49,29.86,0.86,0.01,0.11,1.13,98.87,0.00,1.71,34.23,0.74,0.02,0.20,2.34,97.66,0.00,1.47,29.47
2025-07-23,21:10:42.679,1.89,98.11,0.00,1.89,98.11,0.00,3.42,0.01,0.04,2.46,97.54,0.00,6.83,136.60,3.33,0.01,0.04,2.34,97.66,0.00,6.66,133.23,1.37,0.00,0.01,1.23,98.77,0.00,2.74,54.87,0.68,0.01,0.15,1.85,98.15,0.00,1.37,27.32,0.81,0.01,0.18,1.87,98.13,0.00,1.63,32.57,0.82,0.01,0.17,1.82,98.18,0.00,1.64,32.85,0.94,0.01,0.08,1.14,98.86,0.00,1.88,37.63,0.77,0.02,0.18,2.39,97.61,0.00,1.55,30.99
2025-07-23,21:10:44.680,1.64,98.36,0.00,1.64,98.36,0.00,3.64,0.01,0.05,2.83,97.17,0.00,7.29,145.73,3.31,0.01,0.05,1.93,98.07,0.00,6.62,132.39,1.53,0.00,0.01,1.36,98.64,0.00,3.07,61.35,0.65,0.01,0.15,1.42,98.58,0.00,1.31,26.19,0.74,0.01,0.17,1.43,98.57,0.00,1.47,29.44,0.84,0.01,0.16,1.43,98.56,0.00,1.68,33.69,0.87,0.01,0.08,0.91,99.09,0.00,1.74,34.77,0.72,0.02,0.18,1.77,98.23,0.00,1.43,28.65
2025-07-23,21:10:46.680,1.78,98.22,0.00,1.78,98.22,0.00,3.65,0.01,0.05,3.37,96.63,0.00,7.29,145.90,2.97,0.01,0.04,1.48,98.52,0.00,5.95,118.92,1.48,0.00,0.01,1.28,98.72,0.00,2.97,59.30,0.67,0.01,0.15,1.70,98.30,0.00,1.34,26.85,0.79,0.01,0.18,1.57,98.43,0.00,1.58,31.63,0.88,0.01,0.15,1.70,98.30,0.00,1.76,35.28,0.85,0.01,0.08,0.93,99.07,0.00,1.70,33.97,0.73,0.02,0.20,2.20,97.80,0.00,1.46,29.21
2025-07-23,21:10:48.682,1.60,98.40,0.00,1.60,98.40,0.00,2.46,0.02,0.04,1.02,98.98,0.00,4.93,98.57,3.70,0.01,0.06,3.63,96.37,0.00,7.41,148.18,1.43,0.00,0.01,1.26,98.74,0.00,2.85,57.06,0.67,0.01,0.15,1.50,98.50,0.00,1.35,26.94,0.92,0.01,0.12,1.31,98.69,0.00,1.85,36.95,0.70,0.01,0.20,1.40,98.60,0.00,1.41,28.15,0.88,0.01,0.08,0.85,99.15,0.00,1.76,35.19,0.73,0.02,0.19,1.84,98.16,0.00,1.46,29.12
2025-07-23,21:10:50.682,1.40,98.59,0.00,1.40,98.59,0.00,0.71,0.02,0.05,0.47,99.53,0.00,1.41,28.23,3.28,0.01,0.05,3.65,96.31,0.00,6.55,131.02,2.50,0.01,0.03,1.68,98.32,0.00,5.00,100.06,0.62,0.01,0.14,1.10,98.90,0.00,1.24,24.82,0.87,0.01,0.12,1.12,98.88,0.00,1.75,34.94,0.72,0.01,0.19,1.14,98.83,0.00,1.43,28.65,0.75,0.01,0.10,0.66,99.34,0.00,1.51,30.18,0.73,0.02,0.18,1.42,98.58,0.00,1.46,29.17
