System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-11,10:19:24.265,2.15,90.27,0.00,2.15,90.27,0.00,0.88,0.03,0.16,0.60,92.79,0.00,1.76,35.21,0.77,0.05,0.27,1.01,92.13,0.00,1.53,30.63,0.77,0.03,0.15,0.58,92.53,0.00,1.54,30.74,0.67,0.03,1.50,3.85,86.22,0.00,1.34,26.86,0.95,0.03,1.21,3.54,89.85,0.00,1.90,38.06,0.95,0.02,0.63,1.83,91.31,0.00,1.90,37.98,1.14,0.03,1.19,3.76,89.34,0.00,2.27,45.48,0.72,0.01,0.75,2.06,88.01,0.00,1.45,28.92
2025-07-11,10:19:29.265,2.42,97.58,0.00,2.42,97.58,0.00,0.89,0.03,0.15,0.51,99.49,0.00,1.79,35.72,1.01,0.07,0.30,1.08,98.92,0.00,2.02,40.44,0.92,0.03,0.16,0.50,99.50,0.00,1.83,36.61,0.70,0.02,1.62,4.36,95.64,0.00,1.41,28.18,0.99,0.02,1.24,4.00,96.00,0.00,1.98,39.54,1.00,0.01,0.61,2.00,98.00,0.00,1.99,39.83,1.14,0.03,1.40,4.48,95.52,0.00,2.27,45.44,0.78,0.02,0.88,2.42,97.58,0.00,1.55,31.02
2025-07-11,10:19:34.265,2.40,97.60,0.00,2.40,97.60,0.00,0.73,0.03,0.15,0.50,99.50,0.00,1.46,29.27,0.76,0.05,0.24,0.84,99.16,0.00,1.51,30.26,0.64,0.03,0.14,0.45,99.55,0.00,1.28,25.67,0.69,0.02,1.71,4.44,95.56,0.00,1.39,27.71,0.98,0.03,1.31,4.03,95.97,0.00,1.97,39.34,0.99,0.01,0.64,2.01,97.99,0.00,1.98,39.65,1.15,0.03,1.42,4.53,95.47,0.00,2.31,46.15,0.75,0.01,0.90,2.40,97.60,0.00,1.51,30.11
2025-07-11,10:19:39.265,2.44,97.56,0.00,2.44,97.56,0.00,0.94,0.04,0.15,0.48,99.52,0.00,1.88,37.62,0.91,0.07,0.30,1.06,98.94,0.00,1.82,36.45,1.02,0.04,0.16,0.59,99.41,0.00,2.05,40.96,0.70,0.02,1.67,4.46,95.54,0.00,1.41,28.17,0.99,0.02,1.27,4.02,95.98,0.00,1.99,39.79,1.01,0.01,0.64,2.05,97.95,0.00,2.01,40.28,1.14,0.03,1.42,4.46,95.54,0.00,2.29,45.72,0.77,0.01,0.89,2.40,97.60,0.00,1.53,30.69
2025-07-11,10:19:44.266,2.50,97.50,0.00,2.50,97.50,0.00,0.94,0.03,0.15,0.52,99.48,0.00,1.89,37.71,0.85,0.07,0.28,1.00,99.00,0.00,1.69,33.80,0.87,0.03,0.15,0.49,99.51,0.00,1.75,34.93,0.72,0.04,1.72,4.64,95.36,0.00,1.44,28.86,1.02,0.02,1.35,4.22,95.78,0.00,2.03,40.62,0.99,0.01,0.66,2.10,97.90,0.00,1.98,39.65,1.15,0.03,1.44,4.56,95.44,0.00,2.30,45.98,0.75,0.01,0.91,2.49,97.51,0.00,1.50,30.06
2025-07-11,10:19:49.266,2.47,97.53,0.00,2.47,97.53,0.00,0.75,0.03,0.15,0.49,99.51,0.00,1.51,30.11,0.89,0.06,0.29,1.01,98.99,0.00,1.77,35.47,0.93,0.04,0.15,0.55,99.45,0.00,1.85,37.03,0.69,0.02,1.74,4.53,95.47,0.00,1.38,27.62,0.98,0.02,1.30,4.07,95.93,0.00,1.97,39.33,0.98,0.01,0.65,2.03,97.97,0.00,1.97,39.31,1.15,0.03,1.45,4.60,95.40,0.00,2.31,46.16,0.74,0.01,0.89,2.45,97.55,0.00,1.47,29.42
2025-07-11,10:19:54.266,2.46,97.54,0.00,2.46,97.54,0.00,0.83,0.04,0.17,0.56,99.44,0.00,1.66,33.22,0.86,0.05,0.27,0.95,99.05,0.00,1.73,34.56,0.81,0.03,0.16,0.55,99.45,0.00,1.61,32.20,0.71,0.03,1.76,4.55,95.45,0.00,1.41,28.26,0.98,0.02,1.36,4.12,95.88,0.00,1.95,39.07,0.99,0.01,0.68,2.06,97.94,0.00,1.97,39.41,1.15,0.03,1.42,4.52,95.48,0.00,2.31,46.11,0.76,0.01,0.91,2.41,97.59,0.00,1.52,30.49
2025-07-11,10:19:59.267,2.43,97.57,0.00,2.43,97.57,0.00,0.72,0.03,0.15,0.50,99.50,0.00,1.44,28.81,0.88,0.07,0.31,1.05,98.95,0.00,1.75,35.01,0.77,0.02,0.13,0.44,99.56,0.00,1.53,30.66,0.69,0.02,1.74,4.48,95.52,0.00,1.39,27.72,0.97,0.02,1.33,4.03,95.97,0.00,1.94,38.90,0.97,0.01,0.67,2.04,97.96,0.00,1.94,38.82,1.15,0.03,1.43,4.52,95.48,0.00,2.29,45.85,0.76,0.01,0.90,2.40,97.60,0.00,1.53,30.53
2025-07-11,10:20:04.266,2.40,97.60,0.00,2.40,97.60,0.00,0.76,0.03,0.13,0.46,99.54,0.00,1.51,30.25,0.92,0.05,0.25,0.92,99.08,0.00,1.83,36.69,0.68,0.03,0.13,0.43,99.57,0.00,1.35,27.07,0.71,0.03,1.68,4.48,95.52,0.00,1.42,28.43,1.01,0.02,1.23,4.02,95.98,0.00,2.02,40.31,1.00,0.01,0.62,2.02,97.98,0.00,2.01,40.14,1.16,0.03,1.41,4.53,95.47,0.00,2.31,46.26,0.76,0.01,0.88,2.37,97.63,0.00,1.52,30.36
2025-07-11,10:20:09.267,2.46,97.54,0.00,2.46,97.54,0.00,0.92,0.03,0.15,0.55,99.45,0.00,1.85,36.91,0.78,0.06,0.28,1.00,99.00,0.00,1.55,31.09,0.73,0.03,0.15,0.52,99.48,0.00,1.46,29.28,0.70,0.02,1.65,4.60,95.40,0.00,1.41,28.20,1.01,0.02,1.22,3.97,96.03,0.00,2.01,40.28,1.00,0.01,0.61,2.00,98.00,0.00,2.00,39.94,1.16,0.03,1.42,4.54,95.46,0.00,2.31,46.25,0.73,0.01,0.89,2.49,97.51,0.00,1.45,29.09
