System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-11,05:17:10.324,1.47,0.45,3.02,27.66,13.48,2.94,58.80,4.90,89.45,0.00,99.67,0.00
2025-07-11,05:17:15.325,1.41,0.51,3.58,27.87,13.55,2.82,56.31,4.97,95.03,0.00,100.00,0.00
2025-07-11,05:17:20.325,1.44,0.40,3.18,27.32,13.32,2.88,57.63,5.06,94.89,0.00,100.00,0.00
2025-07-11,05:17:25.325,1.43,0.47,3.41,27.30,13.21,2.87,57.39,5.15,94.84,0.00,100.00,0.00
2025-07-11,05:17:30.325,1.45,0.41,3.25,27.41,13.35,2.90,57.95,5.08,94.90,0.00,100.00,0.00
2025-07-11,05:17:35.325,1.44,0.43,3.29,28.09,13.71,2.88,57.68,5.05,94.92,0.00,100.00,0.00
2025-07-11,05:17:40.326,1.45,0.44,3.30,28.19,13.73,2.90,58.07,5.09,94.89,0.00,100.00,0.00
2025-07-11,05:17:45.326,1.43,0.42,3.32,27.55,13.44,2.87,57.36,5.05,94.93,0.00,100.00,0.00
2025-07-11,05:17:50.325,1.37,0.44,3.53,28.16,13.74,2.75,54.99,4.66,95.32,0.00,100.00,0.00
2025-07-11,05:17:55.326,1.39,0.46,3.52,27.99,13.62,2.79,55.72,4.81,95.18,0.00,100.00,0.00
2025-07-11,05:18:00.326,1.45,0.43,3.32,27.63,13.46,2.91,58.16,5.10,94.90,0.00,100.00,0.00
2025-07-11,05:18:05.326,1.42,0.44,3.29,27.49,13.42,2.84,56.84,4.95,95.01,0.00,100.00,0.00
2025-07-11,05:18:10.326,1.41,0.46,3.47,28.28,13.73,2.81,56.27,4.87,95.09,0.00,100.00,0.00
2025-07-11,05:18:15.326,1.42,0.41,3.27,26.83,13.08,2.83,56.68,4.88,95.11,0.00,100.00,0.00
2025-07-11,05:18:20.327,1.38,0.42,3.51,27.21,13.25,2.76,55.11,4.64,95.35,0.00,100.00,0.00
2025-07-11,05:18:25.327,1.38,0.44,3.49,28.25,13.80,2.75,55.04,4.57,95.42,0.00,100.00,0.00
2025-07-11,05:18:30.327,1.38,0.45,3.44,27.62,13.42,2.76,55.27,4.82,95.17,0.00,100.00,0.00
2025-07-11,05:18:35.328,1.38,0.41,3.49,26.98,13.14,2.77,55.32,4.66,95.32,0.00,100.00,0.00
2025-07-11,05:18:40.328,1.43,0.44,3.34,27.34,13.31,2.85,57.06,5.05,94.93,0.00,100.00,0.00
2025-07-11,05:18:45.329,1.46,0.41,3.20,27.27,13.31,2.92,58.37,5.03,94.94,0.00,100.00,0.00
2025-07-11,05:18:50.329,1.43,0.46,3.34,27.91,13.59,2.85,57.05,5.11,94.87,0.00,100.00,0.00
2025-07-11,05:18:55.331,1.43,0.43,3.34,27.78,13.54,2.85,57.01,4.96,95.02,0.00,100.00,0.00
2025-07-11,05:19:00.331,1.38,0.47,3.59,27.56,13.33,2.76,55.15,4.77,95.22,0.00,100.00,0.00
2025-07-11,05:19:05.332,1.45,0.41,3.18,27.77,13.56,2.91,58.11,5.05,94.94,0.00,100.00,0.00
2025-07-11,05:19:10.332,1.44,0.44,3.22,27.81,13.52,2.88,57.60,5.06,94.91,0.00,100.00,0.00
2025-07-11,05:19:15.332,1.45,0.42,3.19,28.02,13.70,2.89,57.83,5.04,94.95,0.00,100.00,0.00
2025-07-11,05:19:20.332,1.43,0.44,3.33,27.84,13.56,2.87,57.36,5.05,94.93,0.00,100.00,0.00
2025-07-11,05:19:25.332,1.42,0.43,3.30,27.99,13.63,2.85,56.97,5.01,94.95,0.00,100.00,0.00
2025-07-11,05:19:30.332,1.39,0.45,3.51,28.17,13.68,2.78,55.68,4.76,95.21,0.00,100.00,0.00
2025-07-11,05:19:35.332,1.40,0.41,3.33,27.93,13.66,2.80,56.02,4.80,95.17,0.00,100.00,0.00
2025-07-11,05:19:40.332,1.39,0.43,3.47,27.41,13.34,2.77,55.49,4.72,95.27,0.00,100.00,0.00
2025-07-11,05:19:45.332,1.42,0.43,3.38,27.44,13.34,2.84,56.80,4.97,95.03,0.00,100.00,0.00
2025-07-11,05:19:50.332,1.43,0.44,3.27,27.71,13.52,2.86,57.28,5.04,94.95,0.00,100.00,0.00
2025-07-11,05:19:55.332,1.41,0.44,3.38,27.86,13.58,2.81,56.25,4.92,95.04,0.00,100.00,0.00
2025-07-11,05:20:00.332,1.39,0.44,3.45,28.15,13.69,2.77,55.47,4.81,95.18,0.00,100.00,0.00
2025-07-11,05:20:05.333,1.45,0.44,3.26,27.82,13.57,2.90,58.02,5.04,94.91,0.00,100.00,0.00
2025-07-11,05:20:10.333,1.61,0.45,2.03,26.04,12.84,3.23,64.55,4.88,74.86,0.00,98.49,0.03
