System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-11,05:20:57.947,0.83,0.31,4.07,1.18,0.17,1.66,33.24,1.81,90.34,0.00,98.29,0.10
2025-07-11,05:21:02.948,0.84,0.25,4.70,0.98,0.17,1.69,33.79,2.03,97.97,0.00,100.00,0.00
2025-07-11,05:21:07.948,0.81,0.18,4.36,0.76,0.15,1.61,32.29,1.98,98.02,0.00,100.00,0.00
2025-07-11,05:21:12.948,0.83,0.24,4.46,0.96,0.17,1.67,33.36,1.98,98.02,0.00,100.00,0.00
2025-07-11,05:21:17.949,0.82,0.23,4.38,0.95,0.19,1.64,32.86,1.96,98.04,0.00,100.00,0.00
2025-07-11,05:21:22.949,0.86,0.26,4.55,1.08,0.18,1.71,34.22,2.02,97.98,0.00,100.00,0.00
2025-07-11,05:21:27.949,0.82,0.17,4.21,0.77,0.15,1.64,32.76,1.93,98.07,0.00,100.00,0.00
2025-07-11,05:21:32.950,0.85,0.25,4.35,1.03,0.18,1.69,33.84,1.98,98.02,0.00,100.00,0.00
2025-07-11,05:21:37.950,0.84,0.17,4.34,0.76,0.15,1.67,33.41,1.92,98.08,0.00,100.00,0.00
2025-07-11,05:21:42.950,0.83,0.23,4.52,0.96,0.17,1.66,33.20,1.98,98.02,0.00,100.00,0.00
2025-07-11,05:21:47.950,0.82,0.17,4.24,0.76,0.15,1.65,32.97,1.88,98.12,0.00,100.00,0.00
2025-07-11,05:21:52.950,0.83,0.23,4.16,0.93,0.17,1.66,33.10,1.97,98.03,0.00,100.00,0.00
2025-07-11,05:21:57.951,0.83,0.18,4.36,0.76,0.15,1.67,33.33,1.92,98.08,0.00,100.00,0.00
2025-07-11,05:22:02.951,0.84,0.26,4.56,1.05,0.18,1.67,33.42,2.00,98.00,0.00,100.00,0.00
2025-07-11,05:22:07.951,0.83,0.18,4.34,0.78,0.15,1.66,33.22,1.92,98.08,0.00,100.00,0.00
2025-07-11,05:22:12.951,0.82,0.24,4.50,0.98,0.17,1.63,32.60,2.00,98.00,0.00,100.00,0.00
2025-07-11,05:22:17.950,0.81,0.21,4.40,0.80,0.15,1.63,32.60,1.92,98.08,0.00,100.00,0.00
2025-07-11,05:22:22.951,0.84,0.20,4.32,0.91,0.17,1.67,33.46,1.94,98.06,0.00,100.00,0.00
2025-07-11,05:22:27.951,0.83,0.20,4.39,0.84,0.16,1.66,33.11,1.92,98.08,0.00,100.00,0.00
2025-07-11,05:22:32.951,0.84,0.22,4.49,1.00,0.17,1.68,33.57,1.96,98.04,0.00,100.00,0.00
2025-07-11,05:22:37.951,0.81,0.19,4.30,0.83,0.15,1.62,32.45,1.96,98.04,0.00,100.00,0.00
2025-07-11,05:22:42.951,0.83,0.24,4.37,0.95,0.17,1.67,33.34,1.95,98.05,0.00,100.00,0.00
2025-07-11,05:22:47.951,0.82,0.25,4.65,0.89,0.16,1.64,32.83,1.98,98.02,0.00,100.00,0.00
2025-07-11,05:22:52.951,0.83,0.21,4.60,0.93,0.17,1.67,33.37,1.98,98.02,0.00,100.00,0.00
2025-07-11,05:22:57.951,0.84,0.24,4.60,1.06,0.16,1.68,33.51,2.01,97.99,0.00,100.00,0.00
2025-07-11,05:23:02.951,0.83,0.28,4.90,1.01,0.18,1.67,33.33,2.04,97.96,0.00,100.00,0.00
2025-07-11,05:23:07.951,0.83,0.19,4.26,0.82,0.15,1.67,33.32,1.91,98.09,0.00,100.00,0.00
2025-07-11,05:23:12.951,0.83,0.21,4.44,0.93,0.17,1.65,33.03,1.94,98.06,0.00,100.00,0.00
2025-07-11,05:23:17.951,0.84,0.19,4.10,0.78,0.15,1.67,33.41,1.90,98.10,0.00,100.00,0.00
2025-07-11,05:23:22.951,0.83,0.22,4.60,0.98,0.17,1.67,33.37,2.03,97.97,0.00,100.00,0.00
2025-07-11,05:23:27.951,0.84,0.21,4.22,0.89,0.16,1.68,33.55,1.93,98.07,0.00,100.00,0.00
2025-07-11,05:23:32.952,0.83,0.23,4.44,0.96,0.17,1.66,33.20,1.97,98.03,0.00,100.00,0.00
2025-07-11,05:23:37.952,0.83,0.20,4.19,0.83,0.15,1.65,33.08,1.93,98.07,0.00,100.00,0.00
2025-07-11,05:23:42.952,0.81,0.18,4.12,0.86,0.16,1.63,32.54,1.93,98.07,0.00,100.00,0.00
2025-07-11,05:23:47.952,0.82,0.18,4.15,0.80,0.15,1.64,32.76,1.88,98.12,0.00,100.00,0.00
2025-07-11,05:23:52.952,0.85,0.21,4.48,0.89,0.16,1.70,34.05,1.99,98.01,0.00,100.00,0.00
2025-07-11,05:23:57.953,1.89,0.35,2.36,1.68,0.50,3.78,75.62,2.06,71.86,0.00,95.81,0.21
