System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-11,08:29:17.438,2.76,90.20,0.00,2.76,90.20,0.00,0.73,0.02,0.12,0.44,93.15,0.00,1.46,29.18,0.87,0.04,0.23,0.92,92.39,0.00,1.75,34.91,0.71,0.05,0.25,1.00,91.41,0.00,1.42,28.35,1.25,0.01,0.56,3.90,88.62,0.00,2.49,49.89,1.33,0.02,0.90,5.88,87.71,0.00,2.66,53.15,0.94,0.02,1.06,3.16,90.15,0.00,1.88,37.69,1.08,0.03,1.01,3.24,89.17,0.00,2.16,43.27,0.69,0.02,1.25,3.51,89.01,0.00,1.38,27.65
2025-07-11,08:29:22.437,3.27,96.73,0.00,3.27,96.73,0.00,0.91,0.04,0.16,0.57,99.43,0.00,1.82,36.42,0.90,0.07,0.32,1.11,98.89,0.00,1.80,36.08,0.94,0.07,0.32,1.12,98.88,0.00,1.88,37.66,1.08,0.02,0.65,2.99,97.01,0.00,2.17,43.37,1.42,0.03,0.84,8.56,91.44,0.00,2.85,56.99,0.99,0.04,1.14,3.84,96.16,0.00,1.98,39.58,1.08,0.03,1.19,3.84,96.16,0.00,2.17,43.33,0.74,0.02,1.49,4.12,95.88,0.00,1.49,29.76
2025-07-11,08:29:27.438,3.40,96.60,0.00,3.40,96.60,0.00,0.79,0.02,0.11,0.42,99.58,0.00,1.58,31.70,0.99,0.06,0.28,1.02,98.98,0.00,1.97,39.42,0.87,0.05,0.27,0.94,99.06,0.00,1.74,34.77,0.71,0.01,0.82,2.14,97.86,0.00,1.41,28.26,1.47,0.01,0.77,10.84,89.16,0.00,2.95,58.99,0.97,0.02,1.18,3.72,96.28,0.00,1.94,38.74,1.10,0.03,1.23,3.88,96.12,0.00,2.20,43.95,0.72,0.03,1.60,4.26,95.74,0.00,1.45,28.97
2025-07-11,08:29:32.438,3.40,96.60,0.00,3.40,96.60,0.00,0.79,0.03,0.13,0.47,99.52,0.00,1.57,31.47,0.79,0.04,0.23,0.87,99.13,0.00,1.57,31.49,0.75,0.05,0.27,0.97,99.03,0.00,1.51,30.10,0.69,0.01,0.83,2.08,97.92,0.00,1.38,27.56,1.36,0.02,0.99,7.28,92.72,0.00,2.71,54.20,1.36,0.02,1.00,7.33,92.67,0.00,2.73,54.52,1.10,0.03,1.23,3.89,96.11,0.00,2.20,44.09,0.73,0.03,1.60,4.26,95.74,0.00,1.46,29.12
2025-07-11,08:29:37.437,3.24,96.76,0.00,3.24,96.76,0.00,0.74,0.03,0.13,0.45,99.55,0.00,1.48,29.55,0.83,0.06,0.26,0.94,99.06,0.00,1.66,33.20,0.94,0.05,0.27,0.97,99.03,0.00,1.87,37.45,0.91,0.02,0.78,2.48,97.52,0.00,1.82,36.48,1.38,0.02,0.97,7.51,92.49,0.00,2.75,55.03,1.28,0.02,1.04,5.92,94.08,0.00,2.56,51.22,1.10,0.02,1.17,3.72,96.28,0.00,2.20,43.94,0.73,0.02,1.49,3.95,96.05,0.00,1.47,29.35
2025-07-11,08:29:42.438,3.38,96.62,0.00,3.38,96.62,0.00,1.01,0.03,0.13,0.51,99.49,0.00,2.02,40.37,0.91,0.06,0.25,1.00,99.00,0.00,1.83,36.53,0.74,0.06,0.27,0.95,99.05,0.00,1.47,29.50,0.98,0.01,0.78,2.87,97.13,0.00,1.96,39.18,1.43,0.03,0.95,9.30,90.70,0.00,2.86,57.22,0.97,0.02,1.29,3.93,96.07,0.00,1.93,38.62,1.10,0.03,1.26,3.99,96.01,0.00,2.20,44.05,0.69,0.02,1.61,4.46,95.54,0.00,1.39,27.77
2025-07-11,08:29:47.438,3.34,96.65,0.00,3.34,96.65,0.00,0.91,0.04,0.14,0.52,99.46,0.00,1.82,36.43,1.01,0.08,0.33,1.18,98.82,0.00,2.02,40.48,0.78,0.07,0.30,1.01,98.99,0.00,1.56,31.17,0.88,0.01,0.79,2.40,97.60,0.00,1.77,35.31,1.45,0.02,0.88,9.96,90.01,0.00,2.90,58.03,0.96,0.04,1.27,3.83,96.17,0.00,1.93,38.55,1.09,0.03,1.20,3.78,96.22,0.00,2.18,43.59,0.74,0.02,1.52,4.03,95.97,0.00,1.47,29.40
2025-07-11,08:29:52.438,3.41,96.59,0.00,3.41,96.59,0.00,0.89,0.04,0.16,0.55,99.45,0.00,1.77,35.49,0.87,0.06,0.31,1.07,98.93,0.00,1.75,34.96,0.97,0.07,0.31,1.16,98.84,0.00,1.95,39.00,0.69,0.01,0.82,2.02,97.98,0.00,1.39,27.71,1.47,0.01,0.85,10.74,89.26,0.00,2.93,58.61,0.96,0.02,1.28,3.80,96.20,0.00,1.91,38.23,1.10,0.03,1.22,3.86,96.14,0.00,2.21,44.11,0.72,0.02,1.57,4.09,95.91,0.00,1.45,28.95
2025-07-11,08:29:57.438,3.33,96.67,0.00,3.33,96.67,0.00,0.82,0.02,0.12,0.44,99.56,0.00,1.64,32.74,0.93,0.04,0.24,0.88,99.12,0.00,1.87,37.34,0.82,0.05,0.26,0.92,99.08,0.00,1.63,32.62,0.89,0.01,0.79,2.43,97.57,0.00,1.78,35.58,1.41,0.01,0.96,8.85,91.15,0.00,2.83,56.58,1.16,0.02,1.22,5.00,95.00,0.00,2.33,46.51,1.10,0.03,1.24,3.90,96.10,0.00,2.20,43.91,0.74,0.03,1.60,4.19,95.81,0.00,1.49,29.72
2025-07-11,08:30:02.438,3.47,96.53,0.00,3.47,96.53,0.00,0.86,0.02,0.13,0.46,99.54,0.00,1.71,34.21,0.94,0.06,0.26,1.00,99.00,0.00,1.89,37.72,0.75,0.07,0.32,1.07,98.93,0.00,1.51,30.14,0.69,0.01,0.84,2.09,97.91,0.00,1.39,27.80,0.97,0.03,1.30,3.93,96.07,0.00,1.95,38.96,1.47,0.02,0.84,10.78,89.22,0.00,2.93,58.68,1.10,0.03,1.25,3.94,96.06,0.00,2.20,43.98,0.69,0.02,1.64,4.48,95.52,0.00,1.39,27.74
