System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-04,18:17:05.318,16.10,79.25,0.00,16.10,79.25,0.00,0.41,0.25,0.66,2.73,91.87,0.00,0.82,16.47,0.38,0.24,0.73,2.65,94.18,0.00,0.75,15.04,0.41,0.19,0.45,2.44,89.88,0.00,0.81,16.29,1.90,0.52,2.83,36.09,61.56,0.00,3.79,75.89,1.70,0.61,2.94,28.09,66.51,0.00,3.41,68.17,2.40,0.44,2.79,32.47,64.36,0.00,4.80,96.04,0.60,0.50,2.55,11.38,80.94,0.00,1.20,24.03,0.37,0.46,4.08,12.97,84.69,0.00,0.74,14.79
2025-07-04,18:17:10.319,17.58,82.40,0.00,17.58,82.40,0.00,0.36,0.26,0.70,2.65,97.35,0.00,0.71,14.20,0.34,0.28,0.80,3.17,96.77,0.00,0.68,13.52,0.50,0.21,0.46,2.57,97.43,0.00,0.99,19.82,1.59,0.68,3.58,33.93,66.07,0.00,3.17,63.48,1.85,0.61,3.36,32.87,67.13,0.00,3.70,74.04,2.16,0.55,3.17,35.11,64.82,0.00,4.31,86.25,0.61,0.62,3.18,14.35,85.65,0.00,1.23,24.51,0.38,0.56,4.94,16.01,83.99,0.00,0.77,15.37
2025-07-04,18:17:15.318,17.60,82.39,0.00,17.60,82.39,0.00,0.33,0.28,0.74,2.83,97.17,0.00,0.66,13.20,0.32,0.28,0.75,2.95,97.02,0.00,0.65,12.91,0.53,0.21,0.46,2.54,97.46,0.00,1.06,21.10,1.67,0.66,3.51,34.66,65.34,0.00,3.34,66.70,1.75,0.70,3.52,33.65,66.35,0.00,3.50,70.04,2.18,0.55,3.44,33.55,66.42,0.00,4.36,87.22,0.61,0.64,3.21,14.33,85.67,0.00,1.22,24.47,0.38,0.57,5.14,16.27,83.73,0.00,0.76,15.24
2025-07-04,18:17:20.319,17.89,82.11,0.00,17.89,82.11,0.00,0.39,0.28,0.71,2.82,97.18,0.00,0.77,15.49,0.34,0.33,0.86,3.34,96.63,0.00,0.68,13.59,0.44,0.23,0.48,2.60,97.40,0.00,0.89,17.79,1.60,0.75,3.75,34.82,65.18,0.00,3.21,64.15,1.75,0.66,3.56,32.51,67.49,0.00,3.50,69.96,2.19,0.57,3.36,35.79,64.19,0.00,4.39,87.77,0.61,0.66,3.30,14.76,85.24,0.00,1.21,24.24,0.38,0.59,5.14,16.47,83.53,0.00,0.77,15.33
2025-07-04,18:17:25.319,17.51,82.49,0.00,17.51,82.49,0.00,0.40,0.27,0.71,2.73,97.27,0.00,0.79,15.86,0.36,0.26,0.74,2.87,97.12,0.00,0.71,14.22,0.46,0.22,0.47,2.59,97.41,0.00,0.91,18.29,2.00,0.44,2.96,35.97,64.03,0.00,4.00,79.96,1.78,0.63,3.36,32.44,67.56,0.00,3.57,71.39,1.72,0.75,3.63,32.78,67.22,0.00,3.43,68.62,0.62,0.63,3.13,14.11,85.89,0.00,1.23,24.66,0.36,0.57,5.58,16.61,83.39,0.00,0.73,14.53
2025-07-04,18:17:30.318,17.55,82.45,0.00,17.55,82.45,0.00,0.36,0.28,0.73,2.78,97.21,0.00,0.71,14.25,0.31,0.24,0.68,2.96,97.04,0.00,0.62,12.46,0.41,0.24,0.51,2.73,97.27,0.00,0.82,16.32,1.96,0.51,3.11,35.72,64.28,0.00,3.92,78.40,1.86,0.62,3.26,32.76,67.24,0.00,3.71,74.28,1.74,0.65,3.32,32.79,67.20,0.00,3.47,69.40,0.62,0.63,3.18,14.35,85.65,0.00,1.24,24.83,0.37,0.57,5.43,16.32,83.68,0.00,0.74,14.87
2025-07-04,18:17:35.319,17.43,82.56,0.00,17.43,82.56,0.00,0.34,0.26,0.70,2.57,97.42,0.00,0.68,13.65,0.29,0.25,0.69,2.61,97.39,0.00,0.58,11.52,0.43,0.20,0.43,2.34,97.66,0.00,0.85,17.04,1.84,0.58,3.36,33.46,66.54,0.00,3.68,73.55,1.92,0.64,3.39,33.10,66.88,0.00,3.85,76.91,1.90,0.64,3.28,35.08,64.92,0.00,3.81,76.17,0.62,0.64,3.16,14.24,85.76,0.00,1.24,24.81,0.38,0.58,5.32,16.07,83.93,0.00,0.76,15.23
2025-07-04,18:17:40.319,17.69,82.31,0.00,17.69,82.31,0.00,0.39,0.26,0.73,2.78,97.22,0.00,0.79,15.71,0.31,0.30,0.77,3.00,96.99,0.00,0.61,12.26,0.43,0.22,0.49,2.57,97.42,0.00,0.87,17.32,1.63,0.64,3.51,33.63,66.37,0.00,3.26,65.26,2.04,0.56,3.21,35.00,65.00,0.00,4.08,81.69,1.86,0.66,3.43,33.79,66.21,0.00,3.71,74.25,0.62,0.63,3.23,14.47,85.52,0.00,1.23,24.62,0.38,0.56,5.01,16.26,83.74,0.00,0.76,15.22
2025-07-04,18:17:45.319,17.59,82.41,0.00,17.59,82.41,0.00,0.38,0.25,0.68,2.52,97.47,0.00,0.75,15.09,0.30,0.26,0.74,2.85,97.13,0.00,0.60,11.94,0.44,0.21,0.44,2.41,97.59,0.00,0.88,17.61,1.65,0.67,3.56,35.54,64.46,0.00,3.31,66.11,2.01,0.64,3.41,34.54,65.45,0.00,4.03,80.57,1.94,0.65,3.60,32.39,67.59,0.00,3.87,77.48,0.61,0.65,3.22,14.27,85.73,0.00,1.21,24.21,0.37,0.59,5.08,16.16,83.84,0.00,0.75,14.93
2025-07-04,18:17:50.320,17.62,82.37,0.00,17.62,82.37,0.00,0.33,0.25,0.66,2.52,97.45,0.00,0.66,13.24,0.37,0.27,0.74,2.82,97.17,0.00,0.74,14.73,0.48,0.22,0.47,2.63,97.37,0.00,0.95,19.06,1.76,0.58,3.43,33.35,66.65,0.00,3.53,70.55,1.86,0.68,3.63,33.24,66.74,0.00,3.72,74.32,1.96,0.62,3.21,35.46,64.52,0.00,3.92,78.37,0.61,0.65,3.22,14.56,85.44,0.00,1.22,24.47,0.38,0.59,5.28,16.40,83.60,0.00,0.77,15.31
