System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-01,09:18:42.252,2.07,91.15,0.00,2.07,91.15,0.00,0.78,0.01,0.05,0.26,94.33,0.00,1.57,31.31,0.76,0.02,0.11,0.52,92.44,0.00,1.51,30.22,0.85,0.03,0.13,0.58,91.87,0.00,1.70,33.94,0.93,0.01,0.57,2.83,90.07,0.00,1.86,37.23,1.47,0.01,0.26,4.65,89.95,0.00,2.95,58.92,1.42,0.01,0.27,4.04,88.92,0.00,2.84,56.85,1.07,0.01,0.44,1.78,90.67,0.00,2.14,42.78,0.70,0.01,0.56,1.92,90.97,0.00,1.41,28.17
2025-07-01,09:18:47.252,1.92,98.08,0.00,1.92,98.08,0.00,0.86,0.01,0.05,0.19,99.81,0.00,1.73,34.50,0.88,0.02,0.10,0.40,99.60,0.00,1.77,35.37,0.95,0.02,0.10,0.39,99.61,0.00,1.90,38.00,1.33,0.01,0.43,4.07,95.93,0.00,2.66,53.28,1.26,0.01,0.45,2.57,97.43,0.00,2.52,50.42,1.45,0.01,0.32,4.30,95.70,0.00,2.90,57.94,1.07,0.01,0.51,1.69,98.31,0.00,2.13,42.69,0.76,0.01,0.60,1.78,98.22,0.00,1.52,30.45
2025-07-01,09:18:52.252,1.95,98.05,0.00,1.95,98.05,0.00,0.61,0.01,0.05,0.19,99.81,0.00,1.23,24.58,0.80,0.02,0.11,0.39,99.61,0.00,1.61,32.19,0.75,0.03,0.11,0.41,99.59,0.00,1.49,29.85,1.38,0.01,0.38,4.62,95.38,0.00,2.76,55.17,1.34,0.01,0.39,3.04,96.96,0.00,2.68,53.57,1.38,0.01,0.38,3.43,96.57,0.00,2.75,55.10,1.07,0.01,0.51,1.71,98.29,0.00,2.14,42.78,0.78,0.01,0.59,1.80,98.20,0.00,1.55,31.07
2025-07-01,09:18:57.252,1.97,98.03,0.00,1.97,98.03,0.00,0.72,0.01,0.05,0.21,99.79,0.00,1.44,28.86,0.68,0.02,0.09,0.37,99.63,0.00,1.37,27.37,0.76,0.02,0.11,0.41,99.59,0.00,1.51,30.25,0.98,0.01,0.62,2.56,97.44,0.00,1.96,39.28,1.47,0.00,0.30,4.46,95.54,0.00,2.94,58.70,1.46,0.01,0.31,4.13,95.87,0.00,2.91,58.24,1.10,0.01,0.52,1.74,98.26,0.00,2.20,44.04,0.72,0.01,0.68,1.88,98.12,0.00,1.44,28.87
2025-07-01,09:19:02.252,1.96,98.04,0.00,1.96,98.04,0.00,0.78,0.01,0.06,0.22,99.78,0.00,1.57,31.35,1.12,0.03,0.12,0.48,99.52,0.00,2.24,44.71,0.85,0.03,0.13,0.44,99.56,0.00,1.70,33.94,1.35,0.01,0.42,4.53,95.47,0.00,2.71,54.13,1.42,0.01,0.32,3.61,96.39,0.00,2.84,56.81,1.31,0.01,0.41,2.87,97.12,0.00,2.63,52.51,1.08,0.01,0.51,1.69,98.31,0.00,2.16,43.15,0.76,0.01,0.61,1.82,98.18,0.00,1.53,30.51
2025-07-01,09:19:07.252,1.96,98.04,0.00,1.96,98.04,0.00,0.90,0.01,0.05,0.18,99.82,0.00,1.79,35.88,0.78,0.01,0.09,0.36,99.64,0.00,1.55,31.06,1.02,0.02,0.10,0.38,99.62,0.00,2.04,40.83,1.28,0.01,0.49,3.89,96.11,0.00,2.56,51.26,1.44,0.01,0.35,4.16,95.84,0.00,2.89,57.74,1.35,0.01,0.38,3.15,96.85,0.00,2.70,53.95,1.09,0.01,0.50,1.71,98.29,0.00,2.19,43.74,0.75,0.01,0.62,1.84,98.16,0.00,1.49,29.89
2025-07-01,09:19:12.252,1.91,98.09,0.00,1.91,98.09,0.00,0.74,0.01,0.06,0.20,99.80,0.00,1.47,29.40,0.72,0.04,0.11,0.40,99.60,0.00,1.43,28.61,0.96,0.03,0.12,0.46,99.54,0.00,1.92,38.31,1.36,0.01,0.43,4.47,95.53,0.00,2.71,54.23,1.14,0.01,0.45,1.99,98.01,0.00,2.28,45.68,1.47,0.01,0.31,4.39,95.61,0.00,2.94,58.74,1.08,0.01,0.50,1.65,98.35,0.00,2.15,43.08,0.75,0.01,0.59,1.74,98.26,0.00,1.50,30.00
2025-07-01,09:19:17.252,1.97,98.03,0.00,1.97,98.03,0.00,0.95,0.02,0.07,0.24,99.76,0.00,1.90,37.94,0.85,0.02,0.10,0.42,99.58,0.00,1.70,34.06,0.76,0.03,0.13,0.43,99.57,0.00,1.52,30.50,1.21,0.01,0.52,3.35,96.65,0.00,2.42,48.32,1.41,0.01,0.36,3.59,96.41,0.00,2.82,56.43,1.45,0.01,0.31,4.17,95.83,0.00,2.90,58.04,1.08,0.01,0.50,1.70,98.30,0.00,2.16,43.28,0.74,0.01,0.64,1.85,98.15,0.00,1.47,29.44
2025-07-01,09:19:22.252,1.97,98.03,0.00,1.97,98.03,0.00,1.11,0.01,0.04,0.20,99.80,0.00,2.21,44.25,0.74,0.02,0.09,0.39,99.61,0.00,1.48,29.64,0.72,0.02,0.11,0.37,99.63,0.00,1.43,28.68,1.11,0.01,0.60,3.07,96.93,0.00,2.23,44.58,1.43,0.01,0.33,3.98,96.02,0.00,2.87,57.38,1.46,0.01,0.32,4.16,95.84,0.00,2.91,58.29,1.10,0.01,0.51,1.72,98.28,0.00,2.20,44.03,0.72,0.01,0.65,1.84,98.16,0.00,1.44,28.83
2025-07-01,09:19:27.252,1.93,98.07,0.00,1.93,98.07,0.00,0.67,0.01,0.05,0.20,99.80,0.00,1.34,26.75,1.11,0.03,0.10,0.45,99.55,0.00,2.21,44.20,1.13,0.02,0.11,0.45,99.55,0.00,2.27,45.39,1.35,0.01,0.40,4.35,95.65,0.00,2.71,54.16,1.15,0.01,0.45,2.09,97.91,0.00,2.31,46.16,1.43,0.00,0.28,4.46,95.54,0.00,2.86,57.29,1.07,0.01,0.50,1.67,98.33,0.00,2.15,42.93,0.77,0.01,0.59,1.76,98.24,0.00,1.53,30.69
