System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-05,00:05:48.632,1.14,0.25,5.58,0.92,0.19,2.27,45.43,3.60,89.09,0.00,98.77,0.06
2025-07-05,00:05:53.632,1.14,0.28,6.62,1.05,0.23,2.29,45.74,4.16,95.84,0.00,100.00,0.00
2025-07-05,00:05:58.632,1.13,0.22,6.46,0.86,0.20,2.27,45.34,4.13,95.87,0.00,100.00,0.00
2025-07-05,00:06:03.632,1.14,0.25,6.49,0.89,0.20,2.28,45.62,4.13,95.87,0.00,100.00,0.00
2025-07-05,00:06:08.632,1.11,0.26,6.68,0.91,0.21,2.23,44.56,4.05,95.95,0.00,100.00,0.00
2025-07-05,00:06:13.632,1.07,0.36,6.82,1.20,0.22,2.13,42.68,3.84,96.16,0.00,100.00,0.00
2025-07-05,00:06:18.632,1.14,0.22,6.60,0.83,0.20,2.28,45.60,4.14,95.86,0.00,100.00,0.00
2025-07-05,00:06:23.632,1.07,0.33,6.80,1.11,0.22,2.14,42.80,3.74,96.26,0.00,100.00,0.00
2025-07-05,00:06:28.633,1.09,0.25,6.69,0.89,0.21,2.18,43.64,3.96,96.04,0.00,100.00,0.00
2025-07-05,00:06:33.632,1.15,0.24,6.62,0.91,0.20,2.30,45.94,4.28,95.72,0.00,100.00,0.00
2025-07-05,00:06:38.632,1.10,0.25,6.62,0.90,0.21,2.21,44.13,3.91,96.09,0.00,100.00,0.00
2025-07-05,00:06:43.633,1.07,0.27,6.71,0.98,0.21,2.15,42.98,3.74,96.26,0.00,100.00,0.00
2025-07-05,00:06:48.632,1.09,0.24,6.59,0.86,0.20,2.17,43.47,3.77,96.23,0.00,100.00,0.00
2025-07-05,00:06:53.632,1.09,0.30,6.79,1.07,0.22,2.17,43.46,3.91,96.09,0.00,100.00,0.00
2025-07-05,00:06:58.633,1.09,0.27,6.70,0.92,0.21,2.17,43.42,3.61,96.39,0.00,100.00,0.00
2025-07-05,00:07:03.633,1.06,0.29,6.76,0.98,0.22,2.11,42.27,3.59,96.41,0.00,100.00,0.00
2025-07-05,00:07:08.634,1.04,0.26,6.64,0.90,0.21,2.08,41.70,3.52,96.48,0.00,100.00,0.00
2025-07-05,00:07:13.637,1.03,0.30,6.82,0.93,0.21,2.06,41.22,3.60,96.40,0.00,100.00,0.00
2025-07-05,00:07:18.641,1.03,0.25,6.69,0.87,0.20,2.06,41.25,3.50,96.50,0.00,100.00,0.00
2025-07-05,00:07:23.641,1.03,0.28,6.81,0.94,0.21,2.07,41.31,3.55,96.45,0.00,100.00,0.00
2025-07-05,00:07:28.641,1.03,0.30,6.62,1.06,0.23,2.06,41.28,3.56,96.44,0.00,100.00,0.00
2025-07-05,00:07:33.641,1.03,0.28,6.65,0.92,0.21,2.06,41.19,3.50,96.50,0.00,100.00,0.00
2025-07-05,00:07:38.640,1.09,0.30,6.72,1.00,0.22,2.17,43.50,3.79,96.21,0.00,100.00,0.00
2025-07-05,00:07:43.637,1.09,0.26,6.47,0.92,0.21,2.17,43.45,3.86,96.14,0.00,100.00,0.00
2025-07-05,00:07:48.641,1.09,0.27,6.53,0.96,0.21,2.19,43.72,3.89,96.11,0.00,100.00,0.00
2025-07-05,00:07:53.641,1.07,0.27,6.51,0.93,0.21,2.14,42.88,3.70,96.30,0.00,100.00,0.00
2025-07-05,00:07:58.637,1.09,0.26,6.53,1.01,0.21,2.19,43.79,3.96,96.04,0.00,100.00,0.00
2025-07-05,00:08:03.638,1.08,0.25,6.51,0.89,0.20,2.16,43.11,3.78,96.22,0.00,100.00,0.00
2025-07-05,00:08:08.640,1.08,0.28,6.63,0.96,0.21,2.17,43.34,3.82,96.18,0.00,100.00,0.00
2025-07-05,00:08:13.640,1.09,0.32,6.66,1.08,0.21,2.18,43.50,3.88,96.12,0.00,100.00,0.00
2025-07-05,00:08:18.640,1.13,0.28,6.59,0.99,0.21,2.26,45.23,3.92,96.08,0.00,100.00,0.00
2025-07-05,00:08:23.640,1.07,0.25,6.51,0.88,0.20,2.13,42.64,3.78,96.22,0.00,100.00,0.00
2025-07-05,00:08:28.640,1.08,0.28,6.69,1.05,0.22,2.16,43.22,3.85,96.15,0.00,100.00,0.00
2025-07-05,00:08:33.640,1.09,0.25,6.61,0.97,0.21,2.17,43.44,3.78,96.22,0.00,100.00,0.00
2025-07-05,00:08:38.640,1.08,0.26,6.55,0.98,0.21,2.16,43.20,3.80,96.20,0.00,100.00,0.00
2025-07-05,00:08:43.640,1.07,0.26,6.65,1.00,0.21,2.14,42.86,3.75,96.25,0.00,100.00,0.00
2025-07-05,00:08:48.641,2.05,0.50,3.57,1.87,0.66,4.10,82.08,4.70,74.14,0.00,97.17,0.14
