System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-04,22:50:50.796,1.46,1.51,5.41,24.10,28.70,2.92,58.31,13.30,82.67,0.00,100.00,0.00
2025-07-04,22:50:55.796,1.38,1.60,5.81,24.36,28.73,2.77,55.35,13.76,85.80,0.00,100.00,0.00
2025-07-04,22:51:00.797,1.44,1.62,5.79,24.65,29.03,2.88,57.54,13.70,85.95,0.00,100.00,0.00
2025-07-04,22:51:05.796,1.42,1.57,5.75,24.72,29.37,2.83,56.70,13.70,85.82,0.00,100.00,0.00
2025-07-04,22:51:10.797,1.41,1.72,6.01,25.45,30.25,2.82,56.31,13.95,85.67,0.00,100.00,0.00
2025-07-04,22:51:15.797,1.42,1.65,5.89,25.10,30.20,2.85,56.96,13.71,85.90,0.00,100.00,0.00
2025-07-04,22:51:20.797,1.46,1.67,5.95,25.18,30.12,2.92,58.34,13.91,85.74,0.00,100.00,0.00
2025-07-04,22:51:25.798,1.41,1.76,6.10,25.46,30.17,2.82,56.31,13.94,85.67,0.00,100.00,0.00
2025-07-04,22:51:30.797,1.43,1.71,5.99,25.75,30.73,2.86,57.22,13.81,85.84,0.00,100.00,0.00
2025-07-04,22:51:35.798,1.44,1.74,6.02,25.40,30.60,2.87,57.47,13.81,85.84,0.00,100.00,0.00
2025-07-04,22:51:40.797,1.37,1.80,6.13,25.59,30.24,2.74,54.78,14.00,85.56,0.00,100.00,0.00
2025-07-04,22:51:45.797,1.46,1.63,5.78,25.43,30.68,2.93,58.57,13.69,85.87,0.00,100.00,0.00
2025-07-04,22:51:50.800,1.45,1.72,5.99,25.24,29.93,2.89,57.85,13.87,85.69,0.00,100.00,0.00
2025-07-04,22:51:55.797,1.42,1.77,6.19,25.12,29.71,2.84,56.88,13.98,85.68,0.00,100.00,0.00
2025-07-04,22:52:00.798,1.38,1.74,5.95,25.78,30.73,2.75,55.03,13.80,85.82,0.00,100.00,0.00
2025-07-04,22:52:05.798,1.46,1.61,5.70,24.91,29.88,2.92,58.33,13.59,85.96,0.00,100.00,0.00
2025-07-04,22:52:10.798,1.39,1.75,6.01,25.27,29.99,2.78,55.55,13.92,85.71,0.00,100.00,0.00
2025-07-04,22:52:15.798,1.41,1.75,5.94,25.32,29.92,2.82,56.46,13.78,85.82,0.00,100.00,0.00
2025-07-04,22:52:20.799,1.42,1.64,5.82,25.07,30.08,2.83,56.65,13.80,85.85,0.00,100.00,0.00
2025-07-04,22:52:25.800,1.43,1.72,6.14,24.95,29.77,2.86,57.21,13.99,85.66,0.00,100.00,0.00
2025-07-04,22:52:30.799,1.42,1.70,5.97,25.03,29.84,2.84,56.84,13.86,85.74,0.00,100.00,0.00
2025-07-04,22:52:35.799,1.38,1.70,5.95,25.21,30.07,2.75,55.08,13.79,85.82,0.00,100.00,0.00
2025-07-04,22:52:40.800,1.38,1.83,6.20,26.00,31.10,2.76,55.19,14.01,85.67,0.00,100.00,0.00
2025-07-04,22:52:45.801,1.36,1.72,5.92,26.08,31.70,2.73,54.58,13.68,85.95,0.00,100.00,0.00
2025-07-04,22:52:50.800,1.42,1.74,5.98,25.73,30.96,2.83,56.61,13.80,85.81,0.00,100.00,0.00
2025-07-04,22:52:55.801,1.44,1.74,6.09,26.28,31.88,2.87,57.43,13.83,85.71,0.00,100.00,0.00
2025-07-04,22:53:00.800,1.44,1.73,6.00,26.18,31.63,2.88,57.56,13.82,85.75,0.00,100.00,0.00
2025-07-04,22:53:05.801,1.42,1.63,5.82,25.38,30.70,2.84,56.87,13.54,86.10,0.00,100.00,0.00
2025-07-04,22:53:10.800,1.38,1.78,6.06,26.24,31.68,2.77,55.36,13.76,85.82,0.00,100.00,0.00
2025-07-04,22:53:15.801,1.45,1.63,5.76,25.15,30.26,2.90,57.98,13.60,86.00,0.00,100.00,0.00
2025-07-04,22:53:20.800,1.44,1.68,5.83,25.88,31.30,2.88,57.59,13.62,85.89,0.00,100.00,0.00
2025-07-04,22:53:25.801,1.40,1.65,5.92,26.15,31.84,2.80,56.03,13.65,85.90,0.00,100.00,0.00
2025-07-04,22:53:30.800,1.36,1.73,6.00,25.62,30.57,2.72,54.34,13.81,85.79,0.00,100.00,0.00
2025-07-04,22:53:35.801,1.42,1.59,5.63,25.56,30.93,2.85,56.97,13.46,86.13,0.00,100.00,0.00
2025-07-04,22:53:40.800,1.44,1.78,6.15,25.89,31.06,2.87,57.49,13.88,85.68,0.00,100.00,0.00
2025-07-04,22:53:45.801,1.43,1.77,6.21,25.68,30.86,2.86,57.23,13.88,85.73,0.00,100.00,0.00
2025-07-04,22:53:50.800,1.68,1.19,4.36,24.25,31.03,3.35,67.06,12.52,74.01,0.00,100.00,0.00
