System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-05,05:18:37.047,1.37,0.20,2.04,0.71,0.10,2.74,54.84,3.57,88.77,0.00,98.88,0.05
2025-07-05,05:18:42.048,1.36,0.22,2.32,0.70,0.10,2.72,54.36,3.55,95.77,0.00,100.00,0.00
2025-07-05,05:18:47.049,1.37,0.17,2.20,0.62,0.09,2.74,54.80,3.66,95.33,0.00,100.00,0.00
2025-07-05,05:18:52.049,1.34,0.23,2.51,0.71,0.10,2.68,53.59,3.35,95.91,0.00,100.00,0.00
2025-07-05,05:18:57.049,1.32,0.19,2.34,0.59,0.09,2.65,52.94,3.14,96.27,0.00,100.00,0.00
2025-07-05,05:19:02.050,1.40,0.18,2.44,0.72,0.10,2.81,56.11,4.16,94.87,0.00,100.00,0.00
2025-07-05,05:19:07.051,1.42,0.17,2.42,0.60,0.09,2.83,56.63,4.39,94.37,0.00,100.00,0.00
2025-07-05,05:19:12.051,1.41,0.22,2.32,0.71,0.10,2.82,56.36,4.44,94.97,0.00,100.00,0.00
2025-07-05,05:19:17.051,1.37,0.17,2.31,0.59,0.08,2.74,54.87,3.66,95.51,0.00,100.00,0.00
2025-07-05,05:19:22.051,1.32,0.23,2.41,0.70,0.10,2.64,52.80,3.12,96.46,0.00,100.00,0.00
2025-07-05,05:19:27.051,1.38,0.19,2.38,0.64,0.10,2.75,55.01,3.74,95.33,0.00,100.00,0.00
2025-07-05,05:19:32.051,1.37,0.23,2.45,0.74,0.11,2.74,54.72,3.81,95.46,0.00,100.00,0.00
2025-07-05,05:19:37.051,1.35,0.18,2.36,0.63,0.09,2.69,53.89,3.47,95.51,0.00,100.00,0.00
2025-07-05,05:19:42.052,1.35,0.20,2.50,0.67,0.10,2.70,54.03,3.48,95.17,0.00,100.00,0.00
2025-07-05,05:19:47.052,1.36,0.18,2.32,0.58,0.09,2.72,54.33,3.61,95.34,0.00,100.00,0.00
2025-07-05,05:19:52.052,1.35,0.21,2.47,0.69,0.10,2.69,53.86,3.50,95.41,0.00,100.00,0.00
2025-07-05,05:19:57.052,1.35,0.16,2.40,0.66,0.09,2.71,54.19,3.56,95.28,0.00,100.00,0.00
2025-07-05,05:20:02.052,1.33,0.24,2.50,0.78,0.11,2.66,53.20,3.35,95.83,0.00,100.00,0.00
2025-07-05,05:20:07.052,1.32,0.19,2.35,0.60,0.09,2.65,52.95,3.20,96.09,0.00,100.00,0.00
2025-07-05,05:20:12.052,1.34,0.23,2.63,0.73,0.10,2.69,53.79,3.43,95.33,0.00,100.00,0.00
2025-07-05,05:20:17.052,1.34,0.17,2.27,0.60,0.09,2.69,53.73,3.39,96.03,0.00,100.00,0.00
2025-07-05,05:20:22.052,1.32,0.31,2.68,0.96,0.12,2.65,52.98,3.31,95.59,0.00,100.00,0.00
2025-07-05,05:20:27.052,1.33,0.22,2.48,0.66,0.10,2.67,53.33,3.46,95.35,0.00,100.00,0.00
2025-07-05,05:20:32.052,1.35,0.24,2.47,0.76,0.11,2.71,54.13,3.50,95.49,0.00,100.00,0.00
2025-07-05,05:20:37.052,1.34,0.19,2.32,0.63,0.09,2.68,53.58,3.28,95.79,0.00,100.00,0.00
2025-07-05,05:20:42.052,1.34,0.21,2.51,0.70,0.10,2.67,53.45,3.42,95.56,0.00,100.00,0.00
2025-07-05,05:20:47.052,1.36,0.20,2.40,0.70,0.09,2.72,54.38,3.53,95.69,0.00,100.00,0.00
2025-07-05,05:20:52.053,1.34,0.20,2.38,0.64,0.10,2.67,53.42,3.36,95.77,0.00,100.00,0.00
2025-07-05,05:20:57.052,1.32,0.20,2.39,0.63,0.09,2.64,52.87,3.35,95.65,0.00,100.00,0.00
2025-07-05,05:21:02.052,1.31,0.21,2.43,0.69,0.10,2.63,52.54,3.37,95.83,0.00,100.00,0.00
2025-07-05,05:21:07.053,1.33,0.19,2.34,0.64,0.09,2.67,53.35,3.35,95.87,0.00,100.00,0.00
2025-07-05,05:21:12.052,1.34,0.24,2.53,0.70,0.10,2.68,53.62,3.39,95.17,0.00,100.00,0.00
2025-07-05,05:21:17.052,1.33,0.20,2.33,0.63,0.09,2.67,53.35,3.30,95.51,0.00,100.00,0.00
2025-07-05,05:21:22.053,1.33,0.19,2.39,0.64,0.10,2.66,53.24,3.36,95.41,0.00,100.00,0.00
2025-07-05,05:21:27.052,1.32,0.22,2.55,0.70,0.10,2.64,52.72,3.47,95.61,0.00,100.00,0.00
2025-07-05,05:21:32.052,1.33,0.20,2.48,0.64,0.09,2.65,53.02,3.40,95.88,0.00,100.00,0.00
2025-07-05,05:21:37.053,1.52,0.35,1.90,1.18,0.23,3.04,60.80,3.41,71.44,0.00,96.40,0.10
