System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-04,23:22:22.952,1.33,0.29,4.30,0.89,0.16,2.65,53.00,6.65,86.97,0.00,99.35,0.03
2025-07-04,23:22:27.953,1.31,0.33,5.00,0.94,0.19,2.62,52.45,6.94,93.06,0.00,100.00,0.00
2025-07-04,23:22:32.953,1.32,0.29,4.83,0.84,0.16,2.65,52.97,6.70,93.29,0.00,100.00,0.00
2025-07-04,23:22:37.952,1.31,0.27,4.81,0.75,0.15,2.62,52.46,6.97,93.03,0.00,100.00,0.00
2025-07-04,23:22:42.953,1.33,0.31,4.80,0.88,0.16,2.67,53.35,6.75,93.25,0.00,100.00,0.00
2025-07-04,23:22:47.953,1.33,0.28,4.61,0.75,0.15,2.66,53.23,6.77,93.22,0.00,100.00,0.00
2025-07-04,23:22:52.953,1.35,0.29,4.72,0.86,0.16,2.69,53.82,6.67,93.32,0.00,100.00,0.00
2025-07-04,23:22:57.953,1.32,0.25,4.81,0.75,0.15,2.65,52.93,7.13,92.87,0.00,100.00,0.00
2025-07-04,23:23:02.953,1.34,0.27,4.73,0.84,0.16,2.68,53.52,6.76,93.22,0.00,100.00,0.00
2025-07-04,23:23:07.954,1.33,0.22,4.43,0.71,0.14,2.66,53.26,6.82,93.18,0.00,100.00,0.00
2025-07-04,23:23:12.954,1.34,0.31,4.60,0.90,0.16,2.68,53.63,6.75,93.24,0.00,100.00,0.00
2025-07-04,23:23:17.954,1.33,0.26,4.74,0.74,0.14,2.67,53.33,6.85,93.15,0.00,100.00,0.00
2025-07-04,23:23:22.954,1.31,0.29,5.14,0.82,0.16,2.62,52.49,7.25,92.75,0.00,100.00,0.00
2025-07-04,23:23:27.954,1.22,0.28,5.95,0.80,0.16,2.45,48.92,8.78,91.22,0.00,100.00,0.00
2025-07-04,23:23:32.955,1.23,0.29,5.35,0.81,0.16,2.46,49.17,8.36,91.64,0.00,100.00,0.00
2025-07-04,23:23:37.954,1.25,0.27,5.25,0.76,0.15,2.50,49.94,8.01,91.98,0.00,100.00,0.00
2025-07-04,23:23:42.955,1.23,0.30,5.66,0.87,0.17,2.45,49.09,8.49,91.51,0.00,100.00,0.00
2025-07-04,23:23:47.954,1.25,0.24,4.73,0.75,0.15,2.49,49.88,7.96,92.04,0.00,100.00,0.00
2025-07-04,23:23:52.955,1.22,0.34,5.87,0.90,0.17,2.43,48.69,8.83,91.17,0.00,100.00,0.00
2025-07-04,23:23:57.954,1.22,0.27,5.34,0.78,0.15,2.45,48.97,8.37,91.63,0.00,100.00,0.00
2025-07-04,23:24:02.955,1.22,0.31,6.00,0.85,0.16,2.44,48.87,8.71,91.29,0.00,100.00,0.00
2025-07-04,23:24:07.955,1.24,0.24,5.26,0.70,0.14,2.48,49.57,8.28,91.72,0.00,100.00,0.00
2025-07-04,23:24:12.955,1.22,0.33,5.86,0.90,0.17,2.44,48.87,8.51,91.49,0.00,100.00,0.00
2025-07-04,23:24:17.956,1.27,0.35,5.46,0.95,0.16,2.53,50.62,8.19,91.81,0.00,100.00,0.00
2025-07-04,23:24:22.955,1.22,0.33,6.21,0.93,0.17,2.44,48.72,8.91,91.09,0.00,100.00,0.00
2025-07-04,23:24:27.956,1.23,0.28,5.70,0.75,0.15,2.46,49.13,8.39,91.60,0.00,100.00,0.00
2025-07-04,23:24:32.955,1.22,0.30,5.67,0.90,0.17,2.45,48.93,8.69,91.31,0.00,100.00,0.00
2025-07-04,23:24:37.956,1.21,0.26,5.60,0.75,0.15,2.42,48.44,8.38,91.61,0.00,100.00,0.00
2025-07-04,23:24:42.955,1.26,0.31,4.77,0.91,0.17,2.52,50.37,7.80,92.20,0.00,100.00,0.00
2025-07-04,23:24:47.956,1.22,0.26,5.35,0.74,0.15,2.43,48.60,8.27,91.73,0.00,100.00,0.00
2025-07-04,23:24:52.956,1.24,0.30,5.28,0.89,0.17,2.47,49.47,8.13,91.87,0.00,100.00,0.00
2025-07-04,23:24:57.956,1.23,0.27,4.97,0.79,0.15,2.47,49.36,8.05,91.95,0.00,100.00,0.00
2025-07-04,23:25:02.956,1.23,0.34,5.23,0.89,0.17,2.45,49.07,8.21,91.79,0.00,100.00,0.00
2025-07-04,23:25:07.956,1.24,0.29,5.53,0.77,0.15,2.47,49.44,8.23,91.77,0.00,100.00,0.00
2025-07-04,23:25:12.956,1.23,0.34,5.53,0.90,0.17,2.46,49.11,8.39,91.61,0.00,100.00,0.00
2025-07-04,23:25:17.957,1.26,0.26,5.16,0.74,0.15,2.52,50.47,8.22,91.78,0.00,100.00,0.00
2025-07-04,23:25:22.956,1.66,0.43,2.75,1.55,0.47,3.33,66.59,6.74,73.10,0.00,97.50,0.06
