System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-05,10:46:54.538,1.48,2.09,10.39,17.92,19.51,2.96,59.19,15.28,79.88,0.00,99.87,0.00
2025-07-05,10:46:59.538,1.31,2.38,11.64,18.89,19.76,2.63,52.59,15.49,84.51,0.00,100.00,0.00
2025-07-05,10:47:04.538,1.29,2.48,11.96,19.06,19.81,2.58,51.56,15.58,84.41,0.00,100.00,0.00
2025-07-05,10:47:09.537,1.31,2.50,12.13,19.13,19.93,2.61,52.27,15.53,84.46,0.00,100.00,0.00
2025-07-05,10:47:14.538,1.34,2.34,11.64,18.81,19.76,2.67,53.49,15.37,84.63,0.00,100.00,0.00
2025-07-05,10:47:19.537,1.30,2.37,11.73,18.86,19.82,2.60,52.00,15.42,84.58,0.00,100.00,0.00
2025-07-05,10:47:24.538,1.32,2.39,11.55,18.99,19.87,2.64,52.76,15.32,84.67,0.00,100.00,0.00
2025-07-05,10:47:29.538,1.30,2.41,11.66,18.94,19.68,2.59,51.81,15.53,84.46,0.00,100.00,0.00
2025-07-05,10:47:34.539,1.28,2.45,12.03,18.67,19.48,2.55,51.06,16.36,83.64,0.00,100.00,0.00
2025-07-05,10:47:39.538,1.29,2.35,11.73,18.55,19.35,2.58,51.67,15.87,84.12,0.00,100.00,0.00
2025-07-05,10:47:44.539,1.33,2.23,11.38,18.62,19.75,2.65,53.03,15.27,84.72,0.00,100.00,0.00
2025-07-05,10:47:49.538,1.27,2.43,11.91,18.92,19.71,2.54,50.80,15.53,84.46,0.00,100.00,0.00
2025-07-05,10:47:54.539,1.27,2.39,11.82,18.90,19.77,2.53,50.67,15.53,84.46,0.00,100.00,0.00
2025-07-05,10:47:59.538,1.37,2.31,11.37,18.90,19.77,2.74,54.72,15.08,84.92,0.00,100.00,0.00
2025-07-05,10:48:04.539,1.30,2.42,11.75,18.82,19.71,2.60,52.06,15.37,84.63,0.00,100.00,0.00
2025-07-05,10:48:09.538,1.31,2.38,11.64,18.94,19.81,2.63,52.50,15.25,84.73,0.00,100.00,0.00
2025-07-05,10:48:14.539,1.30,2.34,11.46,18.76,19.66,2.59,51.81,15.18,84.82,0.00,100.00,0.00
2025-07-05,10:48:19.539,1.25,2.55,12.05,19.18,19.78,2.51,50.17,15.68,84.30,0.00,100.00,0.00
2025-07-05,10:48:24.540,1.27,2.43,11.86,19.20,19.86,2.55,51.00,15.42,84.56,0.00,100.00,0.00
2025-07-05,10:48:29.540,1.29,2.47,11.97,19.10,19.85,2.58,51.59,15.40,84.59,0.00,100.00,0.00
2025-07-05,10:48:34.540,1.33,2.49,11.74,19.24,20.03,2.66,53.18,15.30,84.69,0.00,100.00,0.00
2025-07-05,10:48:39.540,1.30,2.47,11.90,19.20,19.98,2.60,52.02,15.47,84.52,0.00,100.00,0.00
2025-07-05,10:48:44.540,1.32,2.31,11.55,18.85,19.85,2.64,52.71,15.36,84.63,0.00,100.00,0.00
2025-07-05,10:48:49.540,1.31,2.42,11.77,19.06,20.05,2.61,52.29,15.32,84.67,0.00,100.00,0.00
2025-07-05,10:48:54.540,1.28,2.48,12.01,19.21,20.10,2.57,51.33,15.47,84.52,0.00,100.00,0.00
2025-07-05,10:48:59.540,1.26,2.54,12.16,19.40,20.19,2.52,50.35,15.53,84.45,0.00,100.00,0.00
2025-07-05,10:49:04.540,1.29,2.47,12.09,19.23,20.18,2.59,51.74,15.65,84.34,0.00,100.00,0.00
2025-07-05,10:49:09.540,1.29,2.40,11.92,19.15,20.07,2.57,51.40,15.44,84.56,0.00,100.00,0.00
2025-07-05,10:49:14.541,1.27,2.44,11.79,19.08,19.98,2.54,50.76,15.53,84.45,0.00,100.00,0.00
2025-07-05,10:49:19.541,1.33,2.22,11.12,18.95,20.20,2.65,53.09,15.14,84.85,0.00,100.00,0.00
2025-07-05,10:49:24.542,1.29,2.43,11.72,19.17,20.16,2.58,51.68,15.46,84.53,0.00,100.00,0.00
2025-07-05,10:49:29.542,1.29,2.47,11.95,19.40,20.54,2.57,51.45,15.42,84.57,0.00,100.00,0.00
2025-07-05,10:49:34.542,1.29,2.46,11.93,19.35,20.43,2.58,51.66,15.42,84.57,0.00,100.00,0.00
2025-07-05,10:49:39.542,1.33,2.34,11.58,19.11,20.38,2.66,53.12,15.21,84.77,0.00,100.00,0.00
2025-07-05,10:49:44.542,1.32,2.38,11.59,19.07,20.33,2.65,52.94,15.18,84.82,0.00,100.00,0.00
2025-07-05,10:49:49.542,1.30,2.38,11.67,19.19,20.35,2.61,52.13,15.44,84.55,0.00,100.00,0.00
2025-07-05,10:49:54.542,1.90,1.43,6.10,17.94,21.48,3.80,75.99,13.94,74.87,0.00,99.89,0.00
