System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-04,23:50:07.869,1.39,0.35,4.45,17.17,8.43,2.79,55.79,3.39,89.91,0.00,99.28,0.01
2025-07-04,23:50:12.870,1.36,0.45,5.45,18.13,8.73,2.71,54.30,3.74,96.26,0.00,100.00,0.00
2025-07-04,23:50:17.874,1.45,0.34,4.96,17.74,8.72,2.89,57.88,4.06,95.94,0.00,100.00,0.00
2025-07-04,23:50:22.875,1.38,0.41,5.26,17.69,8.62,2.77,55.35,3.85,96.15,0.00,100.00,0.00
2025-07-04,23:50:27.875,1.35,0.41,5.27,17.63,8.58,2.69,53.81,3.75,96.24,0.00,100.00,0.00
2025-07-04,23:50:32.875,1.36,0.37,5.23,17.58,8.58,2.72,54.39,3.70,96.30,0.00,100.00,0.00
2025-07-04,23:50:37.874,1.34,0.37,5.28,17.53,8.59,2.68,53.59,3.72,96.28,0.00,100.00,0.00
2025-07-04,23:50:42.874,1.37,0.41,5.37,17.91,8.69,2.73,54.61,3.74,96.26,0.00,100.00,0.00
2025-07-04,23:50:47.875,1.36,0.39,5.22,17.60,8.59,2.71,54.26,3.76,96.23,0.00,100.00,0.00
2025-07-04,23:50:52.875,1.47,0.38,5.22,17.51,8.52,2.94,58.77,4.41,95.59,0.00,100.00,0.00
2025-07-04,23:50:57.875,1.49,0.37,5.16,17.58,8.60,2.98,59.59,4.48,95.52,0.00,100.00,0.00
2025-07-04,23:51:02.875,1.46,0.38,5.18,17.60,8.60,2.92,58.48,4.38,95.62,0.00,100.00,0.00
2025-07-04,23:51:07.878,1.53,0.36,4.95,17.84,8.74,3.06,61.17,4.43,95.57,0.00,100.00,0.00
2025-07-04,23:51:12.878,1.51,0.40,5.01,17.79,8.68,3.02,60.33,4.43,95.57,0.00,100.00,0.00
2025-07-04,23:51:17.878,1.49,0.38,5.22,17.61,8.61,2.98,59.58,4.43,95.57,0.00,100.00,0.00
2025-07-04,23:51:22.878,1.37,0.40,5.38,17.63,8.60,2.74,54.73,3.96,96.04,0.00,100.00,0.00
2025-07-04,23:51:27.878,1.36,0.39,5.33,17.86,8.73,2.73,54.55,3.72,96.28,0.00,100.00,0.00
2025-07-04,23:51:32.878,1.38,0.37,5.30,17.91,8.78,2.76,55.25,3.66,96.34,0.00,100.00,0.00
2025-07-04,23:51:37.878,1.40,0.39,5.38,17.99,8.79,2.81,56.18,3.86,96.14,0.00,100.00,0.00
2025-07-04,23:51:42.878,1.46,0.36,5.16,17.94,8.78,2.91,58.29,4.03,95.97,0.00,100.00,0.00
2025-07-04,23:51:47.881,1.48,0.36,5.06,17.81,8.68,2.96,59.16,4.27,95.73,0.00,100.00,0.00
2025-07-04,23:51:52.878,1.49,0.36,5.01,17.71,8.65,2.97,59.44,4.19,95.81,0.00,100.00,0.00
2025-07-04,23:51:57.882,1.42,0.41,5.42,18.02,8.79,2.84,56.72,3.85,96.15,0.00,100.00,0.00
2025-07-04,23:52:02.879,1.44,0.39,5.21,17.89,8.72,2.89,57.73,4.04,95.96,0.00,100.00,0.00
2025-07-04,23:52:07.882,1.44,0.38,5.18,17.48,8.52,2.88,57.55,4.31,95.69,0.00,100.00,0.00
2025-07-04,23:52:12.881,1.34,0.43,5.47,17.16,8.26,2.68,53.66,4.01,95.99,0.00,100.00,0.00
2025-07-04,23:52:17.881,1.47,0.40,5.31,17.39,8.47,2.94,58.76,4.44,95.56,0.00,100.00,0.00
2025-07-04,23:52:22.882,1.37,0.40,5.38,17.38,8.46,2.75,54.97,3.92,96.08,0.00,100.00,0.00
2025-07-04,23:52:27.882,1.33,0.40,5.40,17.44,8.48,2.66,53.21,3.73,96.27,0.00,100.00,0.00
2025-07-04,23:52:32.882,1.33,0.42,5.41,17.63,8.59,2.66,53.15,3.82,96.18,0.00,100.00,0.00
2025-07-04,23:52:37.881,1.49,0.37,4.96,17.75,8.68,2.98,59.70,4.38,95.62,0.00,100.00,0.00
2025-07-04,23:52:42.885,1.49,0.41,5.24,17.81,8.67,2.98,59.52,4.46,95.54,0.00,100.00,0.00
2025-07-04,23:52:47.881,1.46,0.38,5.11,17.71,8.63,2.91,58.30,4.24,95.74,0.00,100.00,0.00
2025-07-04,23:52:52.882,1.32,0.38,5.30,17.35,8.47,2.64,52.87,3.74,96.26,0.00,100.00,0.00
2025-07-04,23:52:57.881,1.37,0.40,5.34,17.39,8.46,2.74,54.78,3.82,96.18,0.00,100.00,0.00
2025-07-04,23:53:02.882,1.34,0.40,5.43,17.43,8.48,2.67,53.47,3.77,96.23,0.00,100.00,0.00
2025-07-04,23:53:07.885,1.86,0.46,2.90,16.00,7.94,3.72,74.32,4.11,72.45,0.00,97.16,0.14
