System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-05,04:26:53.844,1.14,0.32,7.18,1.01,0.23,2.27,45.44,4.68,88.35,0.00,99.47,0.01
2025-07-05,04:26:58.844,1.19,0.33,8.07,1.14,0.29,2.38,47.55,5.22,94.77,0.00,100.00,0.00
2025-07-05,04:27:03.844,1.22,0.27,7.86,1.01,0.25,2.43,48.64,5.40,94.60,0.00,100.00,0.00
2025-07-05,04:27:08.843,1.21,0.28,7.85,1.02,0.26,2.43,48.54,5.39,94.61,0.00,100.00,0.00
2025-07-05,04:27:13.844,1.16,0.29,7.70,1.03,0.26,2.32,46.48,4.88,95.12,0.00,100.00,0.00
2025-07-05,04:27:18.844,1.15,0.32,8.05,1.14,0.27,2.30,46.07,4.57,95.43,0.00,100.00,0.00
2025-07-05,04:27:23.844,1.22,0.27,7.79,1.03,0.26,2.44,48.71,5.18,94.82,0.00,100.00,0.00
2025-07-05,04:27:28.844,1.21,0.32,8.11,1.09,0.27,2.43,48.53,5.37,94.63,0.00,100.00,0.00
2025-07-05,04:27:33.845,1.20,0.29,7.93,1.02,0.25,2.41,48.20,5.37,94.62,0.00,100.00,0.00
2025-07-05,04:27:38.845,1.15,0.31,7.70,1.05,0.26,2.29,45.86,4.57,95.43,0.00,100.00,0.00
2025-07-05,04:27:43.845,1.21,0.30,7.75,1.06,0.26,2.42,48.45,5.31,94.69,0.00,100.00,0.00
2025-07-05,04:27:48.845,1.22,0.31,7.59,1.07,0.26,2.44,48.88,5.42,94.58,0.00,100.00,0.00
2025-07-05,04:27:53.845,1.22,0.32,8.00,1.15,0.27,2.44,48.76,5.38,94.62,0.00,100.00,0.00
2025-07-05,04:27:58.846,1.17,0.31,7.93,1.09,0.27,2.34,46.72,5.00,94.99,0.00,100.00,0.00
2025-07-05,04:28:03.845,1.19,0.29,8.14,1.10,0.26,2.39,47.78,5.13,94.87,0.00,100.00,0.00
2025-07-05,04:28:08.845,1.19,0.31,7.71,1.06,0.26,2.38,47.67,5.14,94.86,0.00,100.00,0.00
2025-07-05,04:28:13.846,1.19,0.27,7.56,0.99,0.25,2.37,47.49,4.96,95.04,0.00,100.00,0.00
2025-07-05,04:28:18.846,1.21,0.29,7.66,1.09,0.26,2.41,48.23,5.21,94.79,0.00,100.00,0.00
2025-07-05,04:28:23.846,1.22,0.32,7.49,1.14,0.27,2.44,48.87,5.41,94.59,0.00,100.00,0.00
2025-07-05,04:28:28.846,1.22,0.31,7.67,1.14,0.27,2.44,48.76,5.40,94.60,0.00,100.00,0.00
2025-07-05,04:28:33.846,1.20,0.30,7.86,1.10,0.27,2.39,47.80,6.41,93.59,0.00,100.00,0.00
2025-07-05,04:28:38.847,1.23,0.26,7.48,1.01,0.26,2.45,49.02,5.33,94.67,0.00,100.00,0.00
2025-07-05,04:28:43.846,1.19,0.35,7.95,1.26,0.27,2.38,47.62,5.52,94.48,0.00,100.00,0.00
2025-07-05,04:28:48.846,1.20,0.30,8.05,1.10,0.27,2.40,48.10,5.15,94.85,0.00,100.00,0.00
2025-07-05,04:28:53.846,1.22,0.31,7.78,1.17,0.28,2.44,48.80,5.35,94.65,0.00,100.00,0.00
2025-07-05,04:28:58.846,1.22,0.31,7.97,1.15,0.29,2.43,48.67,5.40,94.60,0.00,100.00,0.00
2025-07-05,04:29:03.847,1.20,0.29,7.86,1.04,0.28,2.39,47.88,5.05,94.95,0.00,100.00,0.00
2025-07-05,04:29:08.846,1.20,0.28,7.88,1.06,0.28,2.40,47.93,5.23,94.76,0.00,100.00,0.00
2025-07-05,04:29:13.846,1.23,0.31,7.97,1.10,0.28,2.47,49.35,5.48,94.52,0.00,100.00,0.00
2025-07-05,04:29:18.847,1.22,0.28,7.94,1.06,0.28,2.44,48.75,5.40,94.60,0.00,100.00,0.00
2025-07-05,04:29:23.846,1.22,0.34,7.91,1.25,0.30,2.43,48.67,5.44,94.56,0.00,100.00,0.00
2025-07-05,04:29:28.846,1.20,0.32,8.09,1.13,0.29,2.41,48.15,5.37,94.63,0.00,100.00,0.00
2025-07-05,04:29:33.847,1.21,0.29,8.00,1.04,0.27,2.42,48.43,5.42,94.58,0.00,100.00,0.00
2025-07-05,04:29:38.846,1.21,0.31,8.02,1.09,0.29,2.43,48.52,5.30,94.70,0.00,100.00,0.00
2025-07-05,04:29:43.847,1.22,0.29,7.83,1.06,0.28,2.44,48.70,5.32,94.68,0.00,100.00,0.00
2025-07-05,04:29:48.847,1.22,0.29,8.02,1.08,0.28,2.43,48.60,5.34,94.66,0.00,100.00,0.00
2025-07-05,04:29:53.847,1.98,0.54,4.17,2.20,0.94,3.95,79.00,7.30,75.84,0.00,98.53,0.08
