System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-05,02:16:37.222,13.13,82.51,0.00,13.13,82.51,0.00,1.72,0.23,1.00,33.24,63.76,0.00,3.43,68.64,1.92,0.13,0.57,17.99,79.88,0.00,3.85,76.97,1.56,0.23,0.95,34.66,63.01,0.00,3.12,62.46,0.32,0.21,0.66,4.67,85.35,0.00,0.64,12.77,0.18,0.11,0.30,1.91,95.09,0.00,0.35,7.01,0.18,0.09,0.26,1.61,96.25,0.00,0.35,7.08,0.19,0.35,1.41,8.82,88.84,0.00,0.38,7.51,0.39,0.07,0.24,2.12,87.90,0.00,0.78,15.56
2025-07-05,02:16:42.222,13.71,85.94,0.00,13.71,85.94,0.00,1.73,0.25,1.04,35.96,63.40,0.00,3.46,69.29,1.75,0.11,0.47,16.42,82.93,0.00,3.50,70.06,1.68,0.24,0.99,34.94,64.95,0.00,3.36,67.28,0.30,0.20,0.65,4.74,95.22,0.00,0.60,11.95,0.16,0.10,0.29,1.91,97.45,0.00,0.33,6.55,0.16,0.10,0.31,2.12,97.23,0.00,0.33,6.57,0.20,0.41,1.79,10.77,89.12,0.00,0.40,7.97,0.36,0.10,0.30,2.75,97.21,0.00,0.72,14.46
2025-07-05,02:16:47.222,13.59,85.96,0.00,13.59,85.96,0.00,1.83,0.23,1.06,35.82,63.68,0.00,3.66,73.29,1.82,0.10,0.49,17.48,81.42,0.00,3.65,72.93,1.42,0.25,0.93,32.86,66.98,0.00,2.84,56.89,0.36,0.20,0.64,4.78,95.20,0.00,0.72,14.47,0.15,0.11,0.31,1.99,97.51,0.00,0.30,6.08,0.14,0.11,0.32,2.21,96.69,0.00,0.27,5.46,0.20,0.41,1.65,10.84,89.00,0.00,0.40,7.92,0.36,0.10,0.30,2.74,97.24,0.00,0.71,14.24
2025-07-05,02:16:52.222,13.67,85.79,0.00,13.67,85.79,0.00,1.77,0.24,1.04,34.67,64.63,0.00,3.55,70.93,1.72,0.11,0.49,17.32,81.39,0.00,3.44,68.85,1.46,0.22,0.92,34.53,65.30,0.00,2.92,58.46,0.30,0.22,0.73,5.27,94.72,0.00,0.60,11.95,0.15,0.09,0.27,1.70,97.59,0.00,0.31,6.15,0.15,0.10,0.31,2.12,96.59,0.00,0.31,6.13,0.20,0.40,1.69,10.96,88.87,0.00,0.40,7.91,0.35,0.10,0.30,2.78,97.22,0.00,0.69,13.86
2025-07-05,02:16:57.223,13.61,85.92,0.00,13.61,85.92,0.00,1.64,0.22,0.98,34.46,65.09,0.00,3.28,65.69,1.64,0.11,0.48,16.90,81.77,0.00,3.27,65.41,1.76,0.21,1.01,35.77,64.14,0.00,3.51,70.25,0.28,0.22,0.76,5.51,94.46,0.00,0.57,11.38,0.15,0.09,0.27,1.78,97.77,0.00,0.30,5.97,0.16,0.09,0.26,1.83,96.84,0.00,0.31,6.29,0.19,0.40,1.72,10.18,89.73,0.00,0.38,7.66,0.34,0.09,0.28,2.44,97.53,0.00,0.67,13.46
2025-07-05,02:17:02.221,13.70,85.93,0.00,13.70,85.93,0.00,1.73,0.22,1.00,34.82,64.78,0.00,3.46,69.14,1.72,0.12,0.50,16.53,82.57,0.00,3.45,68.96,1.54,0.23,0.97,35.55,64.37,0.00,3.09,61.78,0.32,0.23,0.73,5.24,94.69,0.00,0.63,12.65,0.20,0.10,0.30,1.90,97.70,0.00,0.39,7.90,0.18,0.10,0.31,1.93,97.17,0.00,0.37,7.36,0.20,0.40,1.73,10.99,88.93,0.00,0.40,7.97,0.35,0.10,0.29,2.67,97.26,0.00,0.71,14.14
2025-07-05,02:17:07.221,13.71,85.77,0.00,13.71,85.77,0.00,1.74,0.19,0.99,36.28,62.72,0.00,3.48,69.60,1.94,0.11,0.52,17.24,81.91,0.00,3.89,77.71,1.37,0.24,0.89,32.86,66.89,0.00,2.73,54.62,0.29,0.24,0.82,5.90,94.10,0.00,0.57,11.43,0.15,0.09,0.27,1.73,97.27,0.00,0.30,5.93,0.16,0.09,0.27,1.69,97.46,0.00,0.31,6.23,0.20,0.41,1.63,11.28,88.47,0.00,0.40,8.05,0.36,0.10,0.29,2.69,97.31,0.00,0.72,14.40
2025-07-05,02:17:12.221,13.61,85.98,0.00,13.61,85.98,0.00,1.59,0.25,1.00,33.90,65.76,0.00,3.17,63.42,2.02,0.10,0.52,17.93,81.00,0.00,4.03,80.65,1.44,0.23,0.92,33.98,65.84,0.00,2.89,57.72,0.29,0.24,0.78,5.64,94.32,0.00,0.57,11.41,0.14,0.10,0.29,2.07,97.60,0.00,0.28,5.66,0.17,0.09,0.28,1.69,97.24,0.00,0.35,6.91,0.20,0.42,1.67,11.01,88.81,0.00,0.40,7.93,0.34,0.09,0.29,2.65,97.31,0.00,0.68,13.68
2025-07-05,02:17:17.222,13.52,86.13,0.00,13.52,86.13,0.00,1.68,0.22,0.98,34.68,64.96,0.00,3.37,67.35,1.98,0.11,0.51,17.18,81.97,0.00,3.96,79.11,1.62,0.23,0.97,34.26,65.59,0.00,3.24,64.90,0.29,0.21,0.70,5.08,94.90,0.00,0.58,11.58,0.16,0.09,0.24,1.64,98.01,0.00,0.31,6.24,0.16,0.10,0.31,1.92,97.22,0.00,0.31,6.23,0.20,0.42,1.77,10.83,89.02,0.00,0.40,8.00,0.35,0.09,0.28,2.58,97.40,0.00,0.70,13.94
2025-07-05,02:17:22.222,13.51,85.99,0.00,13.51,85.99,0.00,1.77,0.21,1.01,35.61,63.46,0.00,3.53,70.65,1.93,0.13,0.55,17.67,81.45,0.00,3.85,77.09,1.45,0.25,0.93,32.69,67.09,0.00,2.91,58.12,0.30,0.22,0.72,5.28,94.72,0.00,0.59,11.90,0.16,0.10,0.27,1.77,97.30,0.00,0.32,6.34,0.15,0.09,0.29,1.79,97.34,0.00,0.30,5.95,0.20,0.41,1.63,10.70,89.08,0.00,0.40,7.99,0.36,0.09,0.28,2.54,97.46,0.00,0.73,14.56
2025-07-05,02:17:27.222,13.72,85.78,0.00,13.72,85.78,0.00,1.66,0.23,1.03,34.50,64.91,0.00,3.32,66.43,1.78,0.13,0.53,16.51,82.23,0.00,3.57,71.33,1.72,0.24,1.06,36.85,63.00,0.00,3.43,68.70,0.29,0.24,0.82,5.70,94.30,0.00,0.58,11.67,0.21,0.09,0.25,1.67,97.74,0.00,0.41,8.24,0.17,0.08,0.24,1.53,97.21,0.00,0.35,6.90,0.19,0.43,1.82,10.58,89.28,0.00,0.38,7.66,0.34,0.09,0.27,2.44,97.56,0.00,0.69,13.72
2025-07-05,02:17:32.222,13.44,86.00,0.00,13.44,86.00,0.00,1.72,0.24,0.99,33.66,64.65,0.00,3.43,68.63,1.93,0.11,0.52,17.59,82.02,0.00,3.86,77.17,1.59,0.22,0.94,34.69,65.18,0.00,3.17,63.42,0.31,0.24,0.82,5.89,94.11,0.00,0.61,12.23,0.17,0.08,0.25,1.60,96.72,0.00,0.35,6.90,0.15,0.08,0.24,1.60,98.01,0.00,0.31,6.19,0.19,0.43,1.62,10.23,89.63,0.00,0.37,7.44,0.33,0.09,0.26,2.28,97.72,0.00,0.65,13.08
2025-07-05,02:17:37.223,13.49,86.07,0.00,13.49,86.07,0.00,1.63,0.25,1.00,33.57,65.68,0.00,3.25,65.06,2.20,0.10,0.55,18.11,81.05,0.00,4.40,88.00,1.31,0.25,0.90,33.60,66.31,0.00,2.62,52.43,0.31,0.22,0.73,5.33,94.58,0.00,0.62,12.37,0.18,0.11,0.33,2.16,97.09,0.00,0.36,7.30,0.19,0.08,0.27,1.63,97.53,0.00,0.39,7.73,0.20,0.40,1.57,10.89,89.02,0.00,0.39,7.89,0.36,0.09,0.29,2.63,97.28,0.00,0.73,14.57
2025-07-05,02:17:42.222,13.48,86.05,0.00,13.48,86.05,0.00,1.65,0.25,0.97,32.76,66.18,0.00,3.30,66.04,1.94,0.11,0.53,17.90,81.40,0.00,3.88,77.55,1.62,0.24,1.01,35.46,64.48,0.00,3.23,64.69,0.31,0.19,0.63,4.63,95.33,0.00,0.61,12.24,0.16,0.10,0.27,1.82,97.12,0.00,0.32,6.49,0.15,0.11,0.36,2.27,97.04,0.00,0.29,5.87,0.20,0.42,1.72,10.41,89.53,0.00,0.39,7.88,0.36,0.10,0.29,2.62,97.34,0.00,0.71,14.27
2025-07-05,02:17:47.222,13.56,86.03,0.00,13.56,86.03,0.00,1.78,0.23,1.01,33.95,65.48,0.00,3.56,71.19,1.65,0.10,0.49,17.45,81.72,0.00,3.30,66.09,1.76,0.22,0.98,34.54,65.31,0.00,3.52,70.35,0.29,0.22,0.72,5.18,94.75,0.00,0.57,11.42,0.15,0.10,0.28,1.87,97.56,0.00,0.30,5.96,0.14,0.10,0.27,1.96,97.21,0.00,0.28,5.68,0.20,0.43,1.84,10.89,88.96,0.00,0.40,7.92,0.36,0.10,0.30,2.66,97.27,0.00,0.72,14.38
2025-07-05,02:17:52.222,13.65,85.89,0.00,13.65,85.89,0.00,2.02,0.23,1.08,35.38,63.73,0.00,4.03,80.63,1.76,0.12,0.50,17.26,81.94,0.00,3.51,70.24,1.37,0.23,0.91,34.05,65.80,0.00,2.74,54.77,0.31,0.24,0.76,5.37,94.63,0.00,0.62,12.45,0.18,0.10,0.31,1.84,97.27,0.00,0.35,7.04,0.18,0.09,0.29,1.91,97.30,0.00,0.35,7.07,0.19,0.40,1.56,10.72,89.12,0.00,0.39,7.75,0.38,0.09,0.29,2.64,97.36,0.00,0.75,15.07
2025-07-05,02:17:57.222,13.77,85.84,0.00,13.77,85.84,0.00,1.77,0.25,1.09,35.86,63.53,0.00,3.54,70.72,1.72,0.12,0.51,16.89,82.27,0.00,3.45,68.92,1.47,0.23,0.94,34.88,65.02,0.00,2.94,58.75,0.29,0.23,0.77,5.41,94.57,0.00,0.57,11.42,0.15,0.10,0.30,1.82,97.57,0.00,0.30,5.91,0.16,0.09,0.26,1.76,97.40,0.00,0.31,6.21,0.20,0.41,1.65,10.87,89.04,0.00,0.40,8.02,0.36,0.10,0.30,2.66,97.32,0.00,0.72,14.31
2025-07-05,02:18:02.223,13.57,85.85,0.00,13.57,85.85,0.00,1.93,0.23,1.08,36.43,63.28,0.00,3.85,77.07,1.67,0.12,0.50,17.34,80.76,0.00,3.34,66.77,1.44,0.23,0.90,32.94,66.92,0.00,2.89,57.79,0.30,0.24,0.81,5.77,94.23,0.00,0.60,11.91,0.16,0.08,0.25,1.56,98.15,0.00,0.32,6.37,0.17,0.08,0.25,1.56,96.54,0.00,0.34,6.71,0.20,0.41,1.54,10.45,89.41,0.00,0.39,7.88,0.34,0.10,0.29,2.51,97.48,0.00,0.67,13.44
