System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-04,00:06:11.060,2.23,2.07,20.34,3.69,3.82,4.45,89.05,15.82,69.50,0.00,97.02,0.02
2025-07-04,00:06:16.061,2.20,2.04,21.69,3.70,4.01,4.41,88.16,16.40,80.41,0.00,100.00,0.00
2025-07-04,00:06:21.060,2.20,2.24,21.81,3.84,3.97,4.39,87.83,16.68,79.16,0.00,100.00,0.00
2025-07-04,00:06:26.061,2.21,2.25,21.96,3.84,3.90,4.42,88.32,16.82,77.67,0.00,100.00,0.00
2025-07-04,00:06:31.061,2.18,2.53,21.97,4.21,4.03,4.36,87.10,17.13,78.23,0.00,100.00,0.00
2025-07-04,00:06:36.060,2.21,2.20,22.21,3.78,3.94,4.42,88.48,16.62,77.94,0.00,100.00,0.00
2025-07-04,00:06:41.061,2.17,2.29,23.04,4.01,4.11,4.33,86.60,16.77,79.20,0.00,100.00,0.00
2025-07-04,00:06:46.061,2.19,2.34,22.70,3.93,3.99,4.39,87.70,16.82,78.61,0.00,100.00,0.00
2025-07-04,00:06:51.062,2.23,2.17,20.58,3.80,3.87,4.45,89.05,16.56,79.25,0.00,100.00,0.00
2025-07-04,00:06:56.062,2.21,2.18,21.26,3.82,3.90,4.41,88.28,16.75,78.63,0.00,100.00,0.00
2025-07-04,00:07:01.062,2.19,2.39,22.29,4.01,4.00,4.38,87.51,16.97,78.13,0.00,100.00,0.00
2025-07-04,00:07:06.062,2.22,2.12,21.04,3.79,3.88,4.44,88.71,16.58,78.27,0.00,100.00,0.00
2025-07-04,00:07:11.061,2.21,2.30,21.21,4.04,4.04,4.42,88.49,16.79,78.85,0.00,100.00,0.00
2025-07-04,00:07:16.062,2.19,2.30,21.98,4.10,4.15,4.38,87.56,16.87,78.50,0.00,100.00,0.00
2025-07-04,00:07:21.062,2.16,2.53,22.66,4.28,4.24,4.32,86.35,17.00,78.22,0.00,100.00,0.00
2025-07-04,00:07:26.061,2.19,2.38,21.89,4.15,4.15,4.38,87.53,16.90,78.21,0.00,100.00,0.00
2025-07-04,00:07:31.062,2.19,2.41,21.79,4.26,4.15,4.38,87.52,16.95,78.67,0.00,100.00,0.00
2025-07-04,00:07:36.062,2.22,2.19,20.91,3.95,4.04,4.45,88.94,16.65,78.43,0.00,100.00,0.00
2025-07-04,00:07:41.062,2.19,2.34,21.43,4.14,4.12,4.37,87.46,16.98,77.74,0.00,100.00,0.00
2025-07-04,00:07:46.062,2.22,2.17,21.05,3.96,4.10,4.43,88.68,16.66,77.39,0.00,100.00,0.00
2025-07-04,00:07:51.062,2.18,2.55,22.39,4.36,4.14,4.35,87.05,17.07,77.68,0.00,100.00,0.00
2025-07-04,00:07:56.063,2.16,2.35,23.07,4.19,4.29,4.33,86.54,16.89,78.81,0.00,100.00,0.00
2025-07-04,00:08:01.063,2.16,2.53,22.67,4.33,4.25,4.32,86.31,17.08,78.61,0.00,100.00,0.00
2025-07-04,00:08:06.063,2.19,2.35,22.05,4.12,4.17,4.37,87.41,16.80,77.98,0.00,100.00,0.00
2025-07-04,00:08:11.063,2.19,2.41,22.03,4.20,4.15,4.37,87.50,16.90,77.39,0.00,100.00,0.00
2025-07-04,00:08:16.063,2.20,2.27,21.76,4.01,4.11,4.39,87.81,16.76,77.87,0.00,100.00,0.00
2025-07-04,00:08:21.063,2.19,2.37,21.72,4.14,4.13,4.38,87.53,16.82,78.38,0.00,100.00,0.00
2025-07-04,00:08:26.063,2.18,2.31,21.85,4.13,4.19,4.36,87.11,16.88,78.16,0.00,100.00,0.00
2025-07-04,00:08:31.064,2.18,2.33,21.97,4.19,4.23,4.36,87.24,16.83,77.78,0.00,100.00,0.00
2025-07-04,00:08:36.064,2.17,2.34,22.60,4.14,4.25,4.34,86.72,16.82,78.09,0.00,100.00,0.00
2025-07-04,00:08:41.064,2.19,2.34,21.99,4.13,4.20,4.38,87.68,16.90,78.57,0.00,100.00,0.00
2025-07-04,00:08:46.064,2.16,2.41,22.15,4.16,4.22,4.33,86.54,16.92,78.17,0.00,100.00,0.00
2025-07-04,00:08:51.064,2.16,2.47,23.10,4.30,4.30,4.32,86.43,16.96,78.35,0.00,100.00,0.00
2025-07-04,00:08:56.065,2.16,2.39,22.58,4.21,4.29,4.33,86.51,16.91,78.93,0.00,100.00,0.00
2025-07-04,00:09:01.065,2.18,2.35,22.62,4.24,4.27,4.35,87.10,16.97,78.57,0.00,100.00,0.00
2025-07-04,00:09:06.066,2.18,2.31,22.27,4.13,4.21,4.36,87.25,16.87,78.61,0.00,100.00,0.00
2025-07-04,00:09:11.065,2.58,1.83,11.05,4.11,3.92,5.16,103.10,16.61,41.36,0.00,89.86,0.06
