System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-03,23:26:05.781,2.28,2.90,16.51,10.52,13.62,4.57,91.31,21.88,63.10,0.00,98.31,0.00
2025-07-03,23:26:10.779,2.19,3.43,18.79,10.75,13.38,4.39,87.78,23.15,71.76,0.00,100.00,0.00
2025-07-03,23:26:15.780,2.29,3.24,18.40,10.15,12.68,4.59,91.79,22.82,71.59,0.00,100.00,0.00
2025-07-03,23:26:20.780,2.26,3.48,17.97,10.73,13.22,4.51,90.26,22.95,71.71,0.00,100.00,0.00
2025-07-03,23:26:25.780,2.24,3.44,18.28,10.78,13.33,4.48,89.63,23.05,71.07,0.00,100.00,0.00
2025-07-03,23:26:30.780,2.22,3.62,18.88,11.00,13.49,4.43,88.64,23.27,70.87,0.00,100.00,0.00
2025-07-03,23:26:35.780,2.23,3.42,19.52,10.75,13.42,4.45,89.01,22.90,69.43,0.00,100.00,0.00
2025-07-03,23:26:40.779,2.17,3.52,19.77,10.83,13.40,4.35,86.95,23.14,71.16,0.00,100.00,0.00
2025-07-03,23:26:45.780,2.23,3.32,19.02,10.59,13.26,4.45,89.03,22.82,71.85,0.00,100.00,0.00
2025-07-03,23:26:50.780,2.26,3.38,18.29,10.53,13.06,4.52,90.31,22.99,71.07,0.00,100.00,0.00
2025-07-03,23:26:55.781,2.14,3.56,20.04,11.14,13.90,4.29,85.71,23.12,70.69,0.00,100.00,0.00
2025-07-03,23:27:00.781,2.17,3.36,19.82,10.77,13.52,4.35,86.99,23.07,71.40,0.00,100.00,0.00
2025-07-03,23:27:05.782,2.21,3.33,18.83,10.70,13.43,4.42,88.37,22.94,71.47,0.00,100.00,0.00
2025-07-03,23:27:10.782,2.22,3.42,18.08,10.69,13.25,4.43,88.63,23.23,70.59,0.00,100.00,0.00
2025-07-03,23:27:15.782,2.19,3.27,18.66,10.69,13.45,4.37,87.43,22.93,72.85,0.00,100.00,0.00
2025-07-03,23:27:20.782,2.22,3.17,18.30,10.43,13.18,4.45,88.95,22.81,72.97,0.00,100.00,0.00
2025-07-03,23:27:25.782,2.23,3.20,18.14,10.58,13.40,4.46,89.15,22.79,72.00,0.00,100.00,0.00
2025-07-03,23:27:30.782,2.20,3.31,19.23,10.55,13.23,4.41,88.12,22.98,71.99,0.00,100.00,0.00
2025-07-03,23:27:35.781,2.25,3.17,18.33,10.34,13.01,4.50,89.91,22.73,72.19,0.00,100.00,0.00
2025-07-03,23:27:40.782,2.23,3.31,18.84,10.39,12.95,4.46,89.28,22.77,72.68,0.00,100.00,0.00
2025-07-03,23:27:45.782,2.22,3.31,18.87,10.39,13.02,4.44,88.76,22.90,72.98,0.00,100.00,0.00
2025-07-03,23:27:50.783,2.27,3.37,18.44,10.36,12.75,4.53,90.60,23.00,70.89,0.00,100.00,0.00
2025-07-03,23:27:55.783,2.22,3.32,18.87,10.51,13.08,4.45,88.94,22.80,72.72,0.00,100.00,0.00
2025-07-03,23:28:00.783,2.21,3.21,18.22,10.80,13.69,4.43,88.57,22.92,71.97,0.00,100.00,0.00
2025-07-03,23:28:05.783,2.20,3.14,18.30,10.49,13.30,4.41,88.17,22.71,72.16,0.00,100.00,0.00
2025-07-03,23:28:10.783,2.27,3.20,18.40,10.22,12.89,4.53,90.64,22.71,71.31,0.00,100.00,0.00
2025-07-03,23:28:15.783,2.22,3.22,18.30,10.94,13.80,4.43,88.64,22.85,71.61,0.00,100.00,0.00
2025-07-03,23:28:20.783,2.24,3.17,18.38,10.53,13.30,4.48,89.51,22.76,71.83,0.00,100.00,0.00
2025-07-03,23:28:25.783,2.17,3.29,19.19,10.83,13.64,4.35,86.96,23.00,72.16,0.00,100.00,0.00
2025-07-03,23:28:30.783,2.22,3.28,18.79,10.57,13.21,4.43,88.66,22.94,72.22,0.00,100.00,0.00
2025-07-03,23:28:35.783,2.21,3.19,18.75,10.53,13.32,4.42,88.44,22.70,72.70,0.00,100.00,0.00
2025-07-03,23:28:40.783,2.16,3.30,18.83,10.85,13.65,4.32,86.48,22.95,72.33,0.00,100.00,0.00
2025-07-03,23:28:45.783,2.18,3.41,18.51,11.07,13.88,4.36,87.13,23.00,70.99,0.00,100.00,0.00
2025-07-03,23:28:50.783,2.18,3.42,18.84,11.05,13.75,4.37,87.38,22.94,71.50,0.00,100.00,0.00
2025-07-03,23:28:55.784,2.21,3.23,18.39,10.76,13.54,4.43,88.55,22.94,71.32,0.00,100.00,0.00
2025-07-03,23:29:00.783,2.19,3.29,18.46,10.88,13.62,4.37,87.42,22.99,71.71,0.00,100.00,0.00
2025-07-03,23:29:05.784,2.52,2.28,10.35,10.34,13.98,5.04,100.84,20.88,40.35,0.00,94.55,0.01
