System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-03,23:50:08.982,2.14,1.95,16.92,3.24,2.99,4.29,85.72,21.22,64.19,0.00,97.54,0.01
2025-07-03,23:50:13.983,2.07,1.97,19.91,3.41,3.34,4.14,82.88,21.91,73.73,0.00,100.00,0.00
2025-07-03,23:50:18.983,2.07,1.89,19.09,3.35,3.26,4.15,82.99,22.01,73.92,0.00,100.00,0.00
2025-07-03,23:50:23.984,2.06,2.08,20.29,3.53,3.39,4.13,82.55,22.15,73.68,0.00,100.00,0.00
2025-07-03,23:50:28.984,2.07,2.16,19.68,3.59,3.36,4.15,82.98,22.13,72.79,0.00,100.00,0.00
2025-07-03,23:50:33.983,2.07,2.16,19.99,3.58,3.33,4.15,82.95,22.18,73.21,0.00,100.00,0.00
2025-07-03,23:50:38.984,2.08,2.09,19.33,3.50,3.27,4.17,83.32,22.09,73.10,0.00,100.00,0.00
2025-07-03,23:50:43.984,2.07,1.95,19.73,3.41,3.36,4.14,82.72,22.03,74.01,0.00,100.00,0.00
2025-07-03,23:50:48.985,2.08,1.80,19.48,3.21,3.25,4.16,83.17,21.80,74.36,0.00,100.00,0.00
2025-07-03,23:50:53.985,2.07,1.96,20.17,3.45,3.42,4.13,82.70,21.94,74.15,0.00,100.00,0.00
2025-07-03,23:50:58.984,2.07,1.93,20.06,3.41,3.39,4.13,82.65,21.92,74.20,0.00,100.00,0.00
2025-07-03,23:51:03.985,2.06,1.99,20.06,3.49,3.43,4.13,82.55,22.02,73.47,0.00,100.00,0.00
2025-07-03,23:51:08.984,2.06,2.11,20.47,3.64,3.57,4.11,82.20,22.15,72.96,0.00,100.00,0.00
2025-07-03,23:51:13.985,2.07,2.24,20.10,3.81,3.63,4.14,82.75,22.13,72.55,0.00,100.00,0.00
2025-07-03,23:51:18.984,2.07,2.21,19.75,3.77,3.56,4.14,82.86,22.11,72.57,0.00,100.00,0.00
2025-07-03,23:51:23.985,2.06,2.22,20.29,3.79,3.63,4.13,82.59,22.26,72.55,0.00,100.00,0.00
2025-07-03,23:51:28.985,2.04,2.29,20.65,3.88,3.74,4.08,81.66,22.35,73.16,0.00,100.00,0.00
2025-07-03,23:51:33.986,2.07,2.20,19.54,3.78,3.61,4.15,82.95,22.03,72.82,0.00,100.00,0.00
2025-07-03,23:51:38.986,2.06,2.21,20.51,3.77,3.65,4.12,82.36,22.20,72.74,0.00,100.00,0.00
2025-07-03,23:51:43.986,2.07,2.17,19.39,3.72,3.58,4.15,82.90,22.08,72.76,0.00,100.00,0.00
2025-07-03,23:51:48.986,2.05,2.37,19.90,3.88,3.62,4.10,81.97,22.30,72.54,0.00,100.00,0.00
2025-07-03,23:51:53.986,2.05,2.33,20.56,3.94,3.73,4.11,82.14,22.38,72.78,0.00,100.00,0.00
2025-07-03,23:51:58.987,2.06,2.25,20.02,3.85,3.64,4.12,82.42,22.13,73.06,0.00,100.00,0.00
2025-07-03,23:52:03.987,2.06,2.25,20.29,3.84,3.66,4.13,82.50,22.24,72.63,0.00,100.00,0.00
2025-07-03,23:52:08.987,2.07,2.09,19.81,3.65,3.56,4.15,82.98,22.08,72.94,0.00,100.00,0.00
2025-07-03,23:52:13.987,2.06,2.25,20.44,3.83,3.64,4.12,82.41,22.25,72.30,0.00,100.00,0.00
2025-07-03,23:52:18.987,2.06,2.25,20.76,3.88,3.69,4.12,82.39,22.20,72.65,0.00,100.00,0.00
2025-07-03,23:52:23.987,2.06,2.18,19.91,3.74,3.53,4.12,82.43,22.17,72.43,0.00,100.00,0.00
2025-07-03,23:52:28.987,2.05,2.23,19.98,3.78,3.55,4.11,82.10,22.15,72.65,0.00,100.00,0.00
2025-07-03,23:52:33.988,2.06,2.13,19.25,3.68,3.49,4.13,82.58,22.18,72.68,0.00,100.00,0.00
2025-07-03,23:52:38.988,2.08,2.12,19.52,3.67,3.52,4.15,83.01,22.04,72.65,0.00,100.00,0.00
2025-07-03,23:52:43.988,2.06,2.17,19.62,3.74,3.56,4.12,82.47,22.07,72.61,0.00,100.00,0.00
2025-07-03,23:52:48.988,2.07,2.19,19.72,3.75,3.55,4.13,82.69,22.07,72.59,0.00,100.00,0.00
2025-07-03,23:52:53.988,2.07,2.15,19.66,3.68,3.50,4.13,82.61,22.12,73.20,0.00,100.00,0.00
2025-07-03,23:52:58.988,2.06,2.11,19.42,3.67,3.49,4.12,82.43,22.10,72.54,0.00,100.00,0.00
2025-07-03,23:53:03.988,2.07,2.15,19.32,3.68,3.49,4.14,82.76,22.04,72.65,0.00,100.00,0.00
2025-07-03,23:53:08.988,2.37,1.62,9.79,3.34,2.94,4.75,94.93,21.48,41.97,0.00,94.37,0.04
