System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-04,02:42:29.358,1.57,6.62,34.06,28.99,23.40,3.14,62.86,38.52,52.44,0.00,99.94,0.00
2025-07-04,02:42:34.358,1.45,7.80,40.99,29.92,23.98,2.90,57.92,41.24,56.33,0.00,100.00,0.00
2025-07-04,02:42:39.360,1.44,7.76,40.34,29.85,23.91,2.87,57.47,41.32,56.46,0.00,100.00,0.00
2025-07-04,02:42:44.358,1.47,7.69,39.78,29.98,23.91,2.94,58.78,41.13,56.42,0.00,100.00,0.00
2025-07-04,02:42:49.358,1.47,7.48,39.36,29.81,23.80,2.93,58.66,40.79,56.56,0.00,100.00,0.00
2025-07-04,02:42:54.358,1.45,7.56,40.41,29.93,24.00,2.90,58.01,41.00,56.66,0.00,100.00,0.00
2025-07-04,02:42:59.360,1.45,7.68,39.70,29.94,23.83,2.91,58.17,41.33,56.18,0.00,100.00,0.00
2025-07-04,02:43:04.360,1.47,7.60,39.91,30.14,24.22,2.95,58.93,40.96,56.39,0.00,100.00,0.00
2025-07-04,02:43:09.360,1.46,7.62,40.09,30.16,24.14,2.92,58.31,41.27,56.54,0.00,100.00,0.00
2025-07-04,02:43:14.360,1.45,7.57,40.61,30.08,24.22,2.91,58.14,41.09,56.02,0.00,100.00,0.00
2025-07-04,02:43:19.361,1.45,7.67,41.13,30.44,24.39,2.90,58.00,41.39,56.09,0.00,100.00,0.00
2025-07-04,02:43:24.361,1.47,7.71,40.28,30.45,24.42,2.94,58.74,41.15,56.30,0.00,100.00,0.00
2025-07-04,02:43:29.363,1.45,7.71,40.34,30.14,23.89,2.91,58.12,41.42,55.86,0.00,100.00,0.00
2025-07-04,02:43:34.362,1.46,7.31,39.03,29.79,23.74,2.92,58.38,40.70,56.27,0.00,100.00,0.00
2025-07-04,02:43:39.361,1.44,7.72,40.01,30.18,24.09,2.88,57.65,41.31,56.45,0.00,100.00,0.00
2025-07-04,02:43:44.361,1.42,7.76,40.66,30.46,24.09,2.84,56.88,41.67,55.52,0.00,100.00,0.00
2025-07-04,02:43:49.361,1.41,7.94,41.01,30.49,24.25,2.82,56.50,41.88,55.24,0.00,100.00,0.00
2025-07-04,02:43:54.362,1.50,7.34,38.63,30.02,23.62,2.99,59.81,40.77,56.54,0.00,100.00,0.00
2025-07-04,02:43:59.362,1.40,7.95,41.14,30.76,24.58,2.80,56.09,41.85,55.45,0.00,100.00,0.00
2025-07-04,02:44:04.363,1.44,7.53,39.97,30.30,24.20,2.88,57.55,41.27,56.01,0.00,100.00,0.00
2025-07-04,02:44:09.363,1.45,7.49,38.67,30.40,24.08,2.90,57.99,41.16,56.21,0.00,100.00,0.00
2025-07-04,02:44:14.364,1.43,7.63,39.81,30.60,24.30,2.86,57.26,41.24,55.77,0.00,100.00,0.00
2025-07-04,02:44:19.364,1.42,7.61,40.49,30.68,24.44,2.83,56.63,41.46,55.88,0.00,100.00,0.00
2025-07-04,02:44:24.363,1.48,7.24,38.01,30.37,24.06,2.96,59.29,40.80,56.51,0.00,100.00,0.00
2025-07-04,02:44:29.364,1.43,7.63,39.92,30.81,24.40,2.86,57.10,41.42,55.78,0.00,100.00,0.00
2025-07-04,02:44:34.366,1.45,7.34,38.67,30.38,24.12,2.90,57.93,41.04,56.24,0.00,100.00,0.00
2025-07-04,02:44:39.365,1.45,7.79,39.02,30.66,24.18,2.90,58.05,41.34,55.83,0.00,100.00,0.00
2025-07-04,02:44:44.364,1.42,7.57,39.59,30.73,24.14,2.85,56.92,41.47,55.93,0.00,100.00,0.00
2025-07-04,02:44:49.364,1.43,7.54,39.45,30.43,23.95,2.86,57.16,41.22,55.88,0.00,100.00,0.00
2025-07-04,02:44:54.366,1.42,7.63,40.21,30.93,24.29,2.84,56.71,41.64,55.69,0.00,100.00,0.00
2025-07-04,02:44:59.368,1.40,7.68,39.78,30.94,24.42,2.80,56.00,41.61,55.71,0.00,100.00,0.00
2025-07-04,02:45:04.365,1.45,7.45,38.27,30.67,23.95,2.91,58.14,41.01,55.88,0.00,100.00,0.00
2025-07-04,02:45:09.368,1.43,7.39,38.49,30.56,24.03,2.86,57.21,41.09,55.85,0.00,100.00,0.00
2025-07-04,02:45:14.368,1.43,7.55,39.31,30.97,24.31,2.85,57.05,41.37,55.84,0.00,100.00,0.00
2025-07-04,02:45:19.365,1.40,7.79,39.59,31.06,24.49,2.80,56.07,41.73,55.68,0.00,100.00,0.00
2025-07-04,02:45:24.364,1.42,7.47,38.99,30.85,24.18,2.85,56.98,41.31,55.95,0.00,100.00,0.00
2025-07-04,02:45:29.365,1.83,4.90,19.06,28.90,23.37,3.67,73.39,41.67,43.28,0.00,100.00,0.00
