System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-04,05:27:11.903,16.38,68.84,0.00,16.38,68.84,0.00,0.66,0.36,1.64,3.46,79.03,0.00,1.32,26.36,0.71,0.23,0.88,2.71,87.57,0.00,1.42,28.36,0.83,0.24,0.77,2.93,82.92,0.00,1.66,33.21,2.60,0.24,4.00,37.82,44.46,0.00,5.19,103.87,2.66,0.24,3.34,29.50,52.99,0.00,5.32,106.46,2.62,0.30,3.76,32.98,57.30,0.00,5.25,104.98,0.91,0.34,3.05,10.25,75.60,0.00,1.82,36.44,0.55,0.29,5.32,11.42,70.86,0.00,1.09,21.87
2025-07-04,05:27:16.900,17.30,80.11,0.00,17.30,80.11,0.00,0.70,0.32,1.62,3.35,94.66,0.00,1.40,27.99,0.62,0.22,0.91,2.60,90.67,0.00,1.24,24.81,0.70,0.22,0.71,2.61,97.39,0.00,1.41,28.11,2.21,0.34,4.98,23.42,74.97,0.00,4.42,88.50,2.67,0.31,3.88,24.23,73.78,0.00,5.34,106.87,2.65,0.19,2.87,56.76,36.51,0.00,5.31,106.18,0.91,0.37,3.52,12.12,87.88,0.00,1.82,36.48,0.59,0.31,5.41,13.38,85.02,0.00,1.19,23.78
2025-07-04,05:27:21.900,17.53,80.46,0.00,17.53,80.46,0.00,0.71,0.34,1.46,4.31,95.61,0.00,1.42,28.43,0.65,0.24,1.14,2.80,89.45,0.00,1.30,25.99,0.84,0.24,0.75,2.84,97.16,0.00,1.68,33.62,0.64,0.37,5.22,13.99,85.79,0.00,1.28,25.69,0.85,0.33,4.10,13.56,86.36,0.00,1.71,34.11,3.18,0.07,2.41,77.06,15.20,0.00,6.36,127.13,0.90,0.35,3.59,12.26,87.74,0.00,1.80,35.94,0.63,0.29,4.70,13.41,86.37,0.00,1.26,25.25
2025-07-04,05:27:26.904,17.77,79.74,0.00,17.77,79.74,0.00,0.65,0.39,1.95,3.63,93.42,0.00,1.31,26.17,0.67,0.22,0.90,2.68,91.63,0.00,1.33,26.61,0.80,0.26,0.77,2.80,97.07,0.00,1.59,31.87,1.98,0.40,5.80,22.41,76.39,0.00,3.96,79.20,3.03,0.28,4.45,31.55,65.50,0.00,6.07,121.30,2.43,0.28,3.37,52.63,41.69,0.00,4.87,97.33,0.90,0.38,3.73,12.53,87.34,0.00,1.81,36.20,0.59,0.33,5.56,13.88,84.93,0.00,1.19,23.76
2025-07-04,05:27:31.900,17.72,79.08,0.00,17.72,79.08,0.00,0.70,0.40,1.84,3.87,93.80,0.00,1.40,27.98,0.73,0.22,0.75,2.76,90.59,0.00,1.47,29.35,0.80,0.27,0.83,3.06,96.94,0.00,1.60,31.95,3.23,0.26,4.97,43.86,52.37,0.00,6.47,129.38,2.74,0.32,4.41,26.37,71.29,0.00,5.48,109.67,1.36,0.37,3.63,35.31,58.03,0.00,2.72,54.41,0.94,0.41,3.67,12.43,87.57,0.00,1.88,37.51,0.54,0.35,7.26,14.16,82.06,0.00,1.08,21.52
2025-07-04,05:27:36.900,17.55,79.81,0.00,17.55,79.81,0.00,0.70,0.35,1.57,3.41,95.87,0.00,1.39,27.80,0.56,0.22,0.92,2.35,90.75,0.00,1.11,22.26,0.90,0.21,0.70,2.68,97.32,0.00,1.80,35.97,2.27,0.35,5.39,28.48,68.58,0.00,4.54,90.78,1.17,0.39,4.52,17.26,82.03,0.00,2.33,46.63,3.02,0.16,3.21,60.10,32.99,0.00,6.04,120.72,0.91,0.38,3.68,12.42,87.58,0.00,1.82,36.37,0.59,0.33,5.76,13.71,83.34,0.00,1.18,23.61
2025-07-04,05:27:41.900,17.49,79.23,0.00,17.49,79.23,0.00,0.68,0.34,1.48,4.08,94.76,0.00,1.36,27.24,0.60,0.24,0.96,2.72,89.70,0.00,1.20,23.94,0.91,0.25,0.73,2.90,97.10,0.00,1.83,36.53,2.68,0.26,4.36,38.50,57.11,0.00,5.37,107.35,1.51,0.36,4.12,18.93,79.92,0.00,3.03,60.55,2.82,0.19,3.36,46.80,45.63,0.00,5.63,112.65,0.92,0.38,3.56,12.29,87.71,0.00,1.84,36.80,0.57,0.31,6.12,13.70,81.91,0.00,1.13,22.64
2025-07-04,05:27:46.900,17.42,79.86,0.00,17.42,79.86,0.00,0.64,0.31,1.44,3.13,93.49,0.00,1.28,25.67,0.82,0.23,0.76,2.64,93.61,0.00,1.65,32.92,0.89,0.20,0.67,2.51,97.49,0.00,1.78,35.64,3.44,0.18,4.24,50.06,46.18,0.00,6.88,137.55,1.93,0.34,3.63,29.74,66.88,0.00,3.86,77.23,1.24,0.41,3.87,25.21,71.04,0.00,2.48,49.66,0.94,0.39,3.48,12.18,87.82,0.00,1.88,37.54,0.53,0.34,7.50,13.87,82.38,0.00,1.06,21.25
2025-07-04,05:27:51.903,17.35,78.98,0.00,17.35,78.98,0.00,0.61,0.39,2.14,3.60,85.80,0.00,1.23,24.51,0.79,0.24,0.76,2.78,95.36,0.00,1.58,31.61,0.76,0.27,0.80,2.89,97.11,0.00,1.51,30.23,1.45,0.36,5.07,19.12,78.66,0.00,2.91,58.14,3.30,0.10,3.05,64.02,25.38,0.00,6.60,131.92,1.18,0.37,3.79,21.01,77.12,0.00,2.36,47.26,0.90,0.37,3.56,12.15,87.84,0.00,1.80,35.97,0.61,0.28,4.90,13.23,84.55,0.00,1.21,24.30
2025-07-04,05:27:56.900,17.64,79.25,0.00,17.64,79.25,0.00,0.53,0.42,2.34,3.80,88.58,0.00,1.05,21.00,0.71,0.23,0.77,2.70,92.96,0.00,1.42,28.33,0.79,0.21,0.67,2.51,97.49,0.00,1.58,31.58,0.63,0.46,5.95,14.75,84.81,0.00,1.26,25.30,3.56,0.11,3.75,60.09,32.29,0.00,7.11,142.30,1.32,0.38,3.87,31.23,64.42,0.00,2.64,52.84,0.90,0.38,3.74,12.52,87.48,0.00,1.79,35.82,0.61,0.29,4.94,13.58,85.98,0.00,1.23,24.60
