System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-03,23:54:09.236,1.94,4.38,22.31,22.40,18.10,3.87,77.47,27.31,60.33,0.00,99.98,0.00
2025-07-03,23:54:14.237,1.81,4.93,26.01,22.86,18.36,3.62,72.40,28.95,67.62,0.00,100.00,0.00
2025-07-03,23:54:19.236,1.83,4.66,25.25,22.51,18.21,3.65,73.10,28.83,68.65,0.00,100.00,0.00
2025-07-03,23:54:24.236,1.82,4.78,25.72,22.44,18.06,3.64,72.79,28.82,68.02,0.00,100.00,0.00
2025-07-03,23:54:29.237,1.80,4.90,25.89,22.64,18.25,3.60,72.05,28.96,67.89,0.00,100.00,0.00
2025-07-03,23:54:34.236,1.79,5.05,25.64,22.76,18.31,3.58,71.62,29.29,68.25,0.00,100.00,0.00
2025-07-03,23:54:39.237,1.81,4.77,25.34,22.47,18.10,3.62,72.47,28.90,68.33,0.00,100.00,0.00
2025-07-03,23:54:44.236,1.83,4.68,25.21,22.39,18.08,3.65,73.03,28.69,68.27,0.00,100.00,0.00
2025-07-03,23:54:49.236,1.79,4.75,25.45,22.27,18.11,3.57,71.41,28.89,68.07,0.00,100.00,0.00
2025-07-03,23:54:54.237,1.80,4.77,25.92,22.58,18.29,3.59,71.89,28.95,68.32,0.00,100.00,0.00
2025-07-03,23:54:59.236,1.83,4.64,25.24,22.30,17.93,3.66,73.27,28.73,68.41,0.00,100.00,0.00
2025-07-03,23:55:04.237,1.81,4.89,25.30,22.75,18.33,3.62,72.50,28.55,67.70,0.00,100.00,0.00
2025-07-03,23:55:09.237,1.85,4.73,24.63,22.28,17.94,3.69,73.83,28.67,68.39,0.00,100.00,0.00
2025-07-03,23:55:14.238,1.79,4.87,25.85,22.60,18.26,3.59,71.75,28.91,68.16,0.00,100.00,0.00
2025-07-03,23:55:19.238,1.81,4.92,25.67,22.64,18.16,3.61,72.22,28.94,67.69,0.00,100.00,0.00
2025-07-03,23:55:24.237,1.80,4.98,26.17,22.52,18.09,3.59,71.83,29.19,67.98,0.00,100.00,0.00
2025-07-03,23:55:29.238,1.79,5.03,26.11,22.52,18.09,3.58,71.59,28.98,68.08,0.00,100.00,0.00
2025-07-03,23:55:34.237,1.82,4.86,25.33,22.45,18.02,3.64,72.78,28.97,68.24,0.00,100.00,0.00
2025-07-03,23:55:39.238,1.82,4.82,25.30,22.35,17.89,3.64,72.82,29.01,68.15,0.00,100.00,0.00
2025-07-03,23:55:44.238,1.82,4.93,25.91,22.55,18.12,3.64,72.72,29.03,68.12,0.00,100.00,0.00
2025-07-03,23:55:49.238,1.81,5.07,25.99,22.53,17.95,3.62,72.47,29.09,67.91,0.00,100.00,0.00
2025-07-03,23:55:54.238,1.83,4.81,25.50,22.23,17.82,3.66,73.13,29.02,68.57,0.00,100.00,0.00
2025-07-03,23:55:59.237,1.80,4.93,25.22,22.67,18.36,3.60,72.04,29.18,68.03,0.00,100.00,0.00
2025-07-03,23:56:04.238,1.81,4.89,25.83,22.65,18.21,3.62,72.38,29.01,67.92,0.00,100.00,0.00
2025-07-03,23:56:09.238,1.82,4.79,25.41,22.32,17.99,3.64,72.88,28.73,68.64,0.00,100.00,0.00
2025-07-03,23:56:14.238,1.82,4.92,25.78,22.64,18.18,3.63,72.67,28.87,68.15,0.00,100.00,0.00
2025-07-03,23:56:19.238,1.81,4.84,25.50,22.30,17.97,3.62,72.38,28.92,67.87,0.00,100.00,0.00
2025-07-03,23:56:24.237,1.81,4.69,25.39,22.12,17.83,3.63,72.59,28.79,68.52,0.00,100.00,0.00
2025-07-03,23:56:29.238,1.79,5.03,25.81,22.47,18.03,3.57,71.42,29.12,67.95,0.00,100.00,0.00
2025-07-03,23:56:34.238,1.79,4.84,25.15,22.27,18.03,3.58,71.65,28.91,68.38,0.00,100.00,0.00
2025-07-03,23:56:39.238,1.83,4.75,25.28,22.07,17.70,3.67,73.35,28.60,68.65,0.00,100.00,0.00
2025-07-03,23:56:44.238,1.82,4.95,25.35,22.49,18.05,3.64,72.83,28.93,68.40,0.00,100.00,0.00
2025-07-03,23:56:49.238,1.81,4.83,25.37,22.36,17.97,3.62,72.45,28.76,68.24,0.00,100.00,0.00
2025-07-03,23:56:54.238,1.84,4.77,25.78,22.43,17.96,3.67,73.40,28.81,67.75,0.00,100.00,0.00
2025-07-03,23:56:59.238,1.80,4.98,25.57,22.57,18.10,3.61,72.20,29.01,67.92,0.00,100.00,0.00
2025-07-03,23:57:04.238,1.83,4.81,25.05,22.30,17.97,3.66,73.16,28.93,68.40,0.00,100.00,0.00
2025-07-03,23:57:09.239,2.30,3.30,13.74,21.59,17.65,4.59,91.89,26.25,42.95,0.00,100.00,0.00
