System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-16,18:23:50.093,1.38,0.00,0.06,0.65,0.11,2.76,55.15,0.24,83.91,0.00,97.81,0.10
2025-07-16,18:23:52.092,1.34,0.00,0.09,0.62,0.12,2.69,53.75,0.25,99.75,0.00,100.00,0.00
2025-07-16,18:23:54.092,1.35,0.00,0.08,0.50,0.10,2.70,53.92,0.25,99.75,0.00,100.00,0.00
2025-07-16,18:23:56.093,1.35,0.01,0.09,0.60,0.12,2.70,54.09,0.27,99.73,0.00,100.00,0.00
2025-07-16,18:23:58.093,1.33,0.01,0.09,0.51,0.11,2.67,53.31,0.26,99.74,0.00,100.00,0.00
2025-07-16,18:24:00.094,1.31,0.02,0.13,0.84,0.13,2.63,52.54,0.34,99.66,0.00,100.00,0.00
2025-07-16,18:24:02.093,1.30,0.01,0.09,0.51,0.11,2.60,51.92,0.23,99.77,0.00,100.00,0.00
2025-07-16,18:24:04.093,1.18,0.01,0.10,0.52,0.11,2.36,47.10,0.18,99.82,0.00,100.00,0.00
2025-07-16,18:24:06.094,1.24,0.00,0.08,0.55,0.11,2.48,49.54,0.17,99.83,0.00,100.00,0.00
2025-07-16,18:24:08.093,1.20,0.01,0.10,0.56,0.11,2.40,47.99,0.19,99.81,0.00,100.00,0.00
2025-07-16,18:24:10.093,1.05,0.01,0.12,0.65,0.12,2.10,41.92,0.16,99.84,0.00,100.00,0.00
2025-07-16,18:24:12.094,1.18,0.00,0.09,0.56,0.11,2.36,47.12,0.16,99.84,0.00,100.00,0.00
2025-07-16,18:24:14.093,1.23,0.01,0.10,0.55,0.11,2.45,49.03,0.19,99.81,0.00,100.00,0.00
2025-07-16,18:24:16.093,1.20,0.00,0.09,0.48,0.10,2.41,48.15,0.18,99.82,0.00,100.00,0.00
2025-07-16,18:24:18.094,1.17,0.00,0.09,0.61,0.14,2.33,46.60,0.16,99.84,0.00,100.00,0.00
2025-07-16,18:24:20.093,1.23,0.02,0.13,0.63,0.12,2.47,49.39,0.17,99.83,0.00,100.00,0.00
2025-07-16,18:24:22.093,1.21,0.01,0.09,0.60,0.12,2.41,48.26,0.18,99.82,0.00,100.00,0.00
2025-07-16,18:24:24.094,1.20,0.00,0.09,0.50,0.10,2.39,47.90,0.17,99.83,0.00,100.00,0.00
2025-07-16,18:24:26.093,1.23,0.01,0.09,0.54,0.11,2.45,49.04,0.18,99.82,0.00,100.00,0.00
2025-07-16,18:24:28.093,1.24,0.01,0.08,0.55,0.11,2.47,49.43,0.18,99.82,0.00,100.00,0.00
2025-07-16,18:24:30.094,1.20,0.01,0.11,0.60,0.12,2.41,48.11,0.18,99.82,0.00,100.00,0.00
2025-07-16,18:24:32.093,1.21,0.01,0.09,0.53,0.11,2.43,48.50,0.18,99.82,0.00,100.00,0.00
2025-07-16,18:24:34.094,1.19,0.01,0.10,0.54,0.11,2.38,47.63,0.19,99.81,0.00,100.00,0.00
2025-07-16,18:24:36.094,1.20,0.00,0.09,0.55,0.11,2.40,48.04,0.17,99.83,0.00,100.00,0.00
2025-07-16,18:24:38.093,1.23,0.00,0.09,0.53,0.11,2.47,49.33,0.18,99.82,0.00,100.00,0.00
2025-07-16,18:24:40.094,1.06,0.01,0.11,0.68,0.13,2.12,42.49,0.17,99.83,0.00,100.00,0.00
2025-07-16,18:24:42.093,1.12,0.00,0.09,0.55,0.11,2.24,44.80,0.15,99.85,0.00,100.00,0.00
2025-07-16,18:24:44.093,1.12,0.01,0.09,0.53,0.11,2.25,44.99,0.16,99.83,0.00,100.00,0.00
2025-07-16,18:24:46.094,1.10,0.00,0.09,0.52,0.11,2.19,43.82,0.15,99.85,0.00,100.00,0.00
2025-07-16,18:24:48.093,1.22,0.01,0.10,0.49,0.10,2.44,48.74,0.16,99.84,0.00,100.00,0.00
2025-07-16,18:24:50.093,1.07,0.01,0.11,0.67,0.12,2.14,42.74,0.17,99.83,0.00,100.00,0.00
2025-07-16,18:24:52.094,1.18,0.00,0.08,0.54,0.11,2.37,47.33,0.15,99.85,0.00,100.00,0.00
2025-07-16,18:24:54.093,1.19,0.01,0.10,0.53,0.11,2.37,47.43,0.18,99.82,0.00,100.00,0.00
2025-07-16,18:24:56.093,1.21,0.02,0.12,0.56,0.11,2.43,48.59,0.20,99.80,0.00,100.00,0.00
2025-07-16,18:24:58.094,1.16,0.01,0.09,0.48,0.10,2.32,46.40,0.19,99.81,0.00,100.00,0.00
2025-07-16,18:25:00.093,1.19,0.02,0.14,0.62,0.12,2.38,47.51,0.22,99.78,0.00,100.00,0.00
2025-07-16,18:25:02.094,1.26,0.01,0.10,0.62,0.12,2.53,50.51,0.19,99.81,0.00,100.00,0.00
2025-07-16,18:25:04.094,1.23,0.00,0.08,0.53,0.11,2.46,49.11,0.17,99.83,0.00,100.00,0.00
2025-07-16,18:25:06.093,1.19,0.00,0.09,0.55,0.11,2.37,47.45,0.17,99.83,0.00,100.00,0.00
2025-07-16,18:25:08.094,1.20,0.01,0.09,0.54,0.11,2.41,48.16,0.22,99.78,0.00,100.00,0.00
