System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-16,23:50:47.643,0.28,85.42,0.00,0.28,85.42,0.00,2.03,0.00,0.01,0.67,88.90,0.00,4.05,81.08,0.67,0.01,0.02,0.21,86.00,0.00,1.34,26.80,1.88,0.00,0.01,0.40,88.69,0.00,3.77,75.33,0.63,0.00,0.04,0.24,77.71,0.00,1.26,25.22,0.76,0.00,0.04,0.23,89.36,0.00,1.52,30.43,0.91,0.00,0.01,0.10,86.11,0.00,1.82,36.30,0.87,0.00,0.02,0.12,88.98,0.00,1.74,34.75,0.72,0.00,0.04,0.30,77.65,0.00,1.45,28.97
2025-07-16,23:50:49.644,0.43,99.57,0.00,0.43,99.57,0.00,1.85,0.00,0.00,0.18,99.82,0.00,3.70,73.97,2.01,0.00,0.01,1.12,98.88,0.00,4.02,80.44,1.93,0.00,0.01,0.33,99.67,0.00,3.85,77.09,0.68,0.00,0.06,0.45,99.55,0.00,1.36,27.16,0.86,0.00,0.05,0.41,99.59,0.00,1.72,34.40,0.74,0.00,0.04,0.23,99.77,0.00,1.48,29.68,1.01,0.00,0.03,0.25,99.75,0.00,2.03,40.56,0.75,0.00,0.07,0.47,99.53,0.00,1.50,29.91
2025-07-16,23:50:51.645,0.48,99.52,0.00,0.48,99.52,0.00,0.42,0.00,0.01,0.07,99.93,0.00,0.83,16.64,2.00,0.00,0.01,1.32,98.68,0.00,4.00,79.92,1.87,0.00,0.01,0.39,99.61,0.00,3.74,74.83,0.69,0.00,0.07,0.51,99.49,0.00,1.39,27.70,0.99,0.00,0.05,0.43,99.57,0.00,1.98,39.51,0.82,0.00,0.04,0.26,99.74,0.00,1.65,33.00,0.96,0.00,0.04,0.29,99.71,0.00,1.91,38.25,0.77,0.00,0.08,0.60,99.40,0.00,1.53,30.66
2025-07-16,23:50:53.649,0.46,99.54,0.00,0.46,99.54,0.00,0.56,0.00,0.01,0.08,99.92,0.00,1.12,22.37,1.99,0.00,0.01,1.33,98.67,0.00,3.98,79.58,1.93,0.00,0.00,0.37,99.63,0.00,3.86,77.26,0.70,0.00,0.06,0.45,99.55,0.00,1.39,27.81,0.98,0.00,0.04,0.41,99.59,0.00,1.97,39.36,0.85,0.00,0.03,0.22,99.78,0.00,1.70,34.03,0.96,0.00,0.04,0.25,99.75,0.00,1.92,38.44,0.79,0.00,0.08,0.56,99.44,0.00,1.58,31.66
2025-07-16,23:50:55.644,0.42,99.58,0.00,0.42,99.58,0.00,2.00,0.00,0.01,0.71,99.29,0.00,4.00,80.04,1.70,0.01,0.02,0.54,99.46,0.00,3.40,67.95,1.56,0.00,0.01,0.15,99.85,0.00,3.12,62.42,0.66,0.00,0.07,0.48,99.52,0.00,1.32,26.46,0.75,0.00,0.08,0.44,99.56,0.00,1.51,30.18,0.86,0.00,0.03,0.19,99.81,0.00,1.71,34.24,1.00,0.00,0.03,0.25,99.75,0.00,2.01,40.11,0.76,0.00,0.08,0.58,99.42,0.00,1.52,30.34
2025-07-16,23:50:57.648,0.42,99.58,0.00,0.42,99.58,0.00,1.95,0.00,0.01,0.68,99.32,0.00,3.90,77.94,1.94,0.00,0.01,0.76,99.24,0.00,3.88,77.50,0.51,0.00,0.01,0.06,99.94,0.00,1.02,20.45,0.71,0.00,0.06,0.45,99.55,0.00,1.41,28.22,0.79,0.00,0.07,0.43,99.57,0.00,1.58,31.58,0.90,0.00,0.03,0.20,99.80,0.00,1.80,35.91,1.04,0.00,0.03,0.26,99.74,0.00,2.08,41.70,0.75,0.00,0.07,0.49,99.51,0.00,1.50,29.99
2025-07-16,23:50:59.645,0.41,99.59,0.00,0.41,99.59,0.00,1.92,0.00,0.01,0.44,99.56,0.00,3.84,76.89,1.95,0.00,0.01,0.75,99.25,0.00,3.91,78.17,1.76,0.00,0.01,0.33,99.67,0.00,3.51,70.24,0.70,0.00,0.06,0.39,99.61,0.00,1.40,28.00,0.90,0.00,0.06,0.42,99.58,0.00,1.80,36.01,0.94,0.00,0.02,0.19,99.81,0.00,1.87,37.45,0.93,0.00,0.03,0.21,99.79,0.00,1.85,37.02,0.78,0.00,0.07,0.53,99.47,0.00,1.56,31.22
2025-07-16,23:51:01.645,0.42,99.58,0.00,0.42,99.58,0.00,0.53,0.00,0.01,0.06,99.94,0.00,1.05,21.05,1.95,0.00,0.01,0.67,99.33,0.00,3.90,77.91,1.99,0.00,0.01,0.71,99.29,0.00,3.99,79.79,0.70,0.00,0.06,0.46,99.54,0.00,1.40,28.03,0.99,0.00,0.05,0.45,99.55,0.00,1.98,39.56,0.98,0.00,0.02,0.17,99.83,0.00,1.96,39.25,0.91,0.00,0.04,0.26,99.74,0.00,1.83,36.54,0.82,0.00,0.08,0.58,99.42,0.00,1.64,32.85
2025-07-16,23:51:03.646,0.39,99.61,0.00,0.39,99.61,0.00,1.82,0.00,0.00,0.29,99.71,0.00,3.63,72.63,1.46,0.01,0.02,0.35,99.65,0.00,2.92,58.40,1.90,0.00,0.01,0.71,99.29,0.00,3.79,75.84,0.66,0.00,0.06,0.40,99.60,0.00,1.32,26.48,0.91,0.00,0.05,0.40,99.60,0.00,1.82,36.49,0.93,0.00,0.03,0.20,99.80,0.00,1.86,37.20,0.84,0.00,0.04,0.23,99.77,0.00,1.68,33.67,0.80,0.00,0.08,0.56,99.44,0.00,1.61,32.16
2025-07-16,23:51:05.645,0.41,99.59,0.00,0.41,99.59,0.00,0.41,0.00,0.01,0.09,99.91,0.00,0.83,16.55,1.97,0.00,0.01,0.76,99.24,0.00,3.94,78.73,1.91,0.00,0.01,0.70,99.30,0.00,3.81,76.21,0.70,0.00,0.06,0.44,99.56,0.00,1.39,27.84,0.99,0.00,0.04,0.39,99.61,0.00,1.98,39.70,0.94,0.00,0.02,0.18,99.82,0.00,1.89,37.77,0.87,0.00,0.04,0.22,99.78,0.00,1.74,34.73,0.77,0.00,0.07,0.52,99.48,0.00,1.54,30.70
