System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,19:01:59.820,2.02,0.43,1.98,26.96,21.45,4.04,80.85,3.70,92.86,0.00,100.00,0.00
2025-07-01,19:02:04.819,1.93,0.48,2.24,27.46,21.76,3.85,77.08,3.88,96.11,0.00,100.00,0.00
2025-07-01,19:02:09.820,2.01,0.44,2.06,27.09,21.21,4.03,80.58,3.81,96.18,0.00,100.00,0.00
2025-07-01,19:02:14.820,1.88,0.52,2.31,27.53,21.61,3.77,75.32,3.89,96.11,0.00,100.00,0.00
2025-07-01,19:02:19.821,1.92,0.48,2.14,27.56,21.64,3.85,76.92,3.88,96.11,0.00,100.00,0.00
2025-07-01,19:02:24.822,1.95,0.47,2.13,27.63,21.83,3.90,78.00,3.89,96.11,0.00,100.00,0.00
2025-07-01,19:02:29.821,1.92,0.45,2.09,27.84,22.08,3.83,76.69,3.83,96.16,0.00,100.00,0.00
2025-07-01,19:02:34.822,1.92,0.47,2.19,28.00,22.33,3.83,76.61,3.91,96.09,0.00,100.00,0.00
2025-07-01,19:02:39.822,1.91,0.48,2.15,27.79,22.15,3.82,76.35,3.85,96.14,0.00,100.00,0.00
2025-07-01,19:02:44.821,1.88,0.48,2.17,27.99,22.38,3.77,75.34,3.90,96.08,0.00,100.00,0.00
2025-07-01,19:02:49.822,1.90,0.45,2.10,27.78,22.31,3.79,75.89,3.86,96.14,0.00,100.00,0.00
2025-07-01,19:02:54.822,1.90,0.47,2.17,28.08,22.61,3.80,75.98,3.87,96.13,0.00,100.00,0.00
2025-07-01,19:02:59.821,1.89,0.46,2.06,27.31,21.87,3.77,75.46,3.89,96.10,0.00,100.00,0.00
2025-07-01,19:03:04.822,1.85,0.48,2.15,26.78,21.22,3.71,74.20,3.85,96.15,0.00,100.00,0.00
2025-07-01,19:03:09.822,1.86,0.48,2.17,26.88,21.17,3.71,74.24,3.90,96.10,0.00,100.00,0.00
2025-07-01,19:03:14.822,1.84,0.48,2.16,27.05,21.49,3.67,73.46,3.84,96.14,0.00,100.00,0.00
2025-07-01,19:03:19.822,1.88,0.48,2.15,27.00,21.39,3.76,75.19,3.86,96.13,0.00,100.00,0.00
2025-07-01,19:03:24.822,1.86,0.46,2.15,26.83,21.31,3.72,74.36,3.86,96.14,0.00,100.00,0.00
2025-07-01,19:03:29.823,1.90,0.44,2.06,26.72,21.31,3.81,76.16,3.89,96.11,0.00,100.00,0.00
2025-07-01,19:03:34.822,1.88,0.48,2.18,26.97,21.06,3.76,75.29,3.88,96.11,0.00,100.00,0.00
2025-07-01,19:03:39.823,1.85,0.46,2.15,27.03,21.61,3.70,73.97,3.83,96.16,0.00,100.00,0.00
2025-07-01,19:03:44.823,1.90,0.46,2.15,26.89,21.27,3.81,76.17,3.87,96.13,0.00,100.00,0.00
2025-07-01,19:03:49.822,1.80,0.50,2.21,26.88,21.34,3.60,72.09,3.93,96.05,0.00,100.00,0.00
2025-07-01,19:03:54.823,1.88,0.46,2.11,26.83,21.38,3.77,75.34,3.88,96.12,0.00,100.00,0.00
2025-07-01,19:03:59.823,1.88,0.46,2.11,26.90,21.38,3.77,75.38,3.82,96.17,0.00,100.00,0.00
2025-07-01,19:04:04.823,1.81,0.47,2.10,26.79,21.40,3.62,72.45,3.88,96.12,0.00,100.00,0.00
2025-07-01,19:04:09.823,1.83,0.48,2.16,27.36,21.97,3.66,73.24,3.79,96.20,0.00,100.00,0.00
2025-07-01,19:04:14.823,1.84,0.48,2.09,27.30,21.78,3.69,73.70,3.89,96.10,0.00,100.00,0.00
2025-07-01,19:04:19.823,1.78,0.49,2.12,27.37,22.21,3.56,71.16,3.96,96.04,0.00,100.00,0.00
2025-07-01,19:04:24.824,1.87,0.47,2.11,27.17,21.90,3.73,74.68,3.83,96.16,0.00,100.00,0.00
2025-07-01,19:04:29.825,1.86,0.46,2.08,27.21,21.92,3.72,74.34,3.84,96.15,0.00,100.00,0.00
2025-07-01,19:04:34.824,1.80,0.49,2.19,27.20,22.10,3.60,72.03,3.92,96.07,0.00,100.00,0.00
2025-07-01,19:04:39.824,1.82,0.47,2.15,27.29,22.14,3.64,72.72,3.89,96.11,0.00,100.00,0.00
2025-07-01,19:04:44.825,1.82,0.47,2.15,27.35,22.09,3.65,72.95,3.93,96.06,0.00,100.00,0.00
2025-07-01,19:04:49.824,1.81,0.47,2.11,27.22,22.10,3.62,72.48,3.92,96.08,0.00,100.00,0.00
2025-07-01,19:04:54.825,1.81,0.48,2.18,27.00,21.85,3.62,72.33,3.84,96.16,0.00,100.00,0.00
2025-07-01,19:04:59.825,2.09,0.32,1.29,26.70,22.56,4.17,83.47,3.56,84.83,0.00,100.00,0.00
