System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,20:58:15.857,1.94,0.28,2.63,4.08,3.50,3.89,77.79,2.69,91.90,0.00,99.80,0.00
2025-07-01,20:58:20.859,2.14,0.29,2.62,4.18,3.53,4.28,85.60,2.80,97.18,0.00,100.00,0.00
2025-07-01,20:58:25.859,2.15,0.29,2.57,4.33,3.55,4.30,86.09,2.76,97.23,0.00,100.00,0.00
2025-07-01,20:58:30.857,2.01,0.25,2.69,4.17,3.63,4.01,80.23,2.79,97.19,0.00,100.00,0.00
2025-07-01,20:58:35.860,2.06,0.28,2.62,4.29,3.61,4.11,82.29,2.76,97.24,0.00,100.00,0.00
2025-07-01,20:58:40.857,2.01,0.27,2.73,4.26,3.68,4.02,80.48,2.71,97.28,0.00,100.00,0.00
2025-07-01,20:58:45.860,1.94,0.32,2.90,4.66,3.86,3.87,77.43,2.86,97.14,0.00,100.00,0.00
2025-07-01,20:58:50.857,1.90,0.30,2.82,4.38,3.77,3.81,76.12,2.72,97.27,0.00,100.00,0.00
2025-07-01,20:58:55.857,1.81,0.28,2.90,4.45,3.84,3.62,72.44,2.68,97.32,0.00,100.00,0.00
2025-07-01,20:59:00.856,1.97,0.27,2.76,4.15,3.63,3.94,78.85,2.77,97.23,0.00,100.00,0.00
2025-07-01,20:59:05.857,1.92,0.26,2.74,4.25,3.73,3.83,76.70,2.75,97.24,0.00,100.00,0.00
2025-07-01,20:59:10.859,2.00,0.27,2.68,4.34,3.70,4.01,80.15,2.73,97.26,0.00,100.00,0.00
2025-07-01,20:59:15.857,1.97,0.27,2.66,4.26,3.70,3.94,78.71,2.79,97.21,0.00,100.00,0.00
2025-07-01,20:59:20.859,2.05,0.29,2.70,4.49,3.84,4.09,81.84,2.77,97.23,0.00,100.00,0.00
2025-07-01,20:59:25.859,2.09,0.28,2.58,4.42,3.72,4.19,83.76,2.78,97.21,0.00,100.00,0.00
2025-07-01,20:59:30.857,1.95,0.29,2.80,4.53,3.91,3.91,78.16,2.82,97.18,0.00,100.00,0.00
2025-07-01,20:59:35.857,1.99,0.31,2.83,4.63,3.97,3.98,79.59,2.82,97.17,0.00,100.00,0.00
2025-07-01,20:59:40.857,2.04,0.30,2.67,4.54,3.69,4.08,81.62,2.92,97.08,0.00,100.00,0.00
2025-07-01,20:59:45.857,2.07,0.28,2.67,4.53,3.76,4.14,82.79,2.95,97.05,0.00,100.00,0.00
2025-07-01,20:59:50.857,1.87,0.30,2.87,4.48,3.74,3.75,74.99,3.15,96.85,0.00,100.00,0.00
2025-07-01,20:59:55.859,1.81,0.29,2.70,4.33,3.48,3.63,72.52,3.31,96.69,0.00,100.00,0.00
2025-07-01,21:00:00.857,1.91,0.35,2.87,4.82,3.83,3.82,76.34,3.00,97.00,0.00,100.00,0.00
2025-07-01,21:00:05.857,2.01,0.28,2.65,4.39,3.83,4.02,80.47,2.79,97.21,0.00,100.00,0.00
2025-07-01,21:00:10.859,1.90,0.29,2.79,4.40,3.76,3.80,75.93,2.87,97.13,0.00,100.00,0.00
2025-07-01,21:00:15.858,2.09,0.28,2.63,4.49,3.84,4.19,83.76,2.79,97.21,0.00,100.00,0.00
2025-07-01,21:00:20.859,1.98,0.30,2.75,4.48,3.70,3.96,79.14,3.00,97.00,0.00,100.00,0.00
2025-07-01,21:00:25.858,1.96,0.28,2.78,4.29,3.76,3.92,78.31,2.94,97.06,0.00,100.00,0.00
2025-07-01,21:00:30.859,1.97,0.29,2.64,4.57,3.85,3.93,78.62,2.76,97.24,0.00,100.00,0.00
2025-07-01,21:00:35.859,2.02,0.31,2.75,4.67,3.93,4.03,80.60,2.81,97.19,0.00,100.00,0.00
2025-07-01,21:00:40.860,2.05,0.28,2.51,4.64,3.92,4.10,81.91,2.80,97.20,0.00,100.00,0.00
2025-07-01,21:00:45.858,2.02,0.30,2.70,4.65,3.96,4.03,80.69,2.67,97.32,0.00,100.00,0.00
2025-07-01,21:00:50.859,2.04,0.28,2.60,4.61,3.93,4.09,81.73,2.71,97.29,0.00,100.00,0.00
2025-07-01,21:00:55.860,2.04,0.32,2.70,4.58,3.90,4.07,81.45,2.82,97.18,0.00,100.00,0.00
2025-07-01,21:01:00.860,1.98,0.39,2.88,5.64,4.29,3.96,79.28,2.97,97.03,0.00,100.00,0.00
2025-07-01,21:01:05.861,2.03,0.30,2.71,4.55,3.89,4.07,81.33,2.81,97.18,0.00,100.00,0.00
2025-07-01,21:01:10.860,2.07,0.28,2.52,4.46,3.80,4.14,82.72,2.81,97.19,0.00,100.00,0.00
2025-07-01,21:01:15.860,2.41,0.20,1.29,4.96,4.23,4.82,96.46,2.85,84.69,0.00,99.46,0.01
