System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,20:34:12.181,2.04,0.34,2.04,12.55,14.84,4.08,81.53,2.58,92.07,0.00,99.97,0.00
2025-07-01,20:34:17.181,1.90,0.40,2.42,13.58,15.32,3.79,75.81,2.76,97.22,0.00,100.00,0.00
2025-07-01,20:34:22.182,2.00,0.39,2.34,13.71,15.39,4.01,80.11,2.79,97.19,0.00,100.00,0.00
2025-07-01,20:34:27.183,2.04,0.39,2.38,13.54,15.18,4.07,81.41,2.82,97.18,0.00,100.00,0.00
2025-07-01,20:34:32.183,2.14,0.37,2.38,13.10,14.96,4.27,85.45,2.84,97.16,0.00,100.00,0.00
2025-07-01,20:34:37.184,1.97,0.37,2.31,13.20,14.89,3.94,78.70,2.70,97.29,0.00,100.00,0.00
2025-07-01,20:34:42.183,2.00,0.38,2.31,13.30,15.05,3.99,79.90,2.75,97.23,0.00,100.00,0.00
2025-07-01,20:34:47.184,1.97,0.40,2.26,13.54,15.16,3.95,78.96,2.75,97.23,0.00,100.00,0.00
2025-07-01,20:34:52.184,2.01,0.39,2.28,13.41,15.25,4.02,80.33,2.81,97.18,0.00,100.00,0.00
2025-07-01,20:34:57.184,2.19,0.37,2.31,13.08,14.88,4.39,87.73,2.86,97.12,0.00,100.00,0.00
2025-07-01,20:35:02.185,2.19,0.37,2.31,13.20,15.03,4.39,87.75,2.86,97.11,0.00,100.00,0.00
2025-07-01,20:35:07.184,1.97,0.38,2.22,13.42,15.15,3.95,78.94,2.76,97.23,0.00,100.00,0.00
2025-07-01,20:35:12.185,1.96,0.39,2.37,13.16,14.99,3.92,78.32,2.67,97.33,0.00,100.00,0.00
2025-07-01,20:35:17.184,2.01,0.37,2.33,12.71,14.47,4.02,80.35,2.66,97.33,0.00,100.00,0.00
2025-07-01,20:35:22.185,2.03,0.36,2.25,12.85,14.68,4.06,81.27,2.69,97.31,0.00,100.00,0.00
2025-07-01,20:35:27.185,1.96,0.37,2.23,13.40,15.26,3.91,78.22,2.77,97.22,0.00,100.00,0.00
2025-07-01,20:35:32.188,1.97,0.37,2.28,13.51,15.31,3.94,78.81,2.82,97.17,0.00,100.00,0.00
2025-07-01,20:35:37.185,1.96,0.40,2.40,13.52,15.28,3.92,78.48,2.88,97.10,0.00,100.00,0.00
2025-07-01,20:35:42.186,1.88,0.40,2.38,13.54,15.18,3.76,75.12,2.75,97.22,0.00,100.00,0.00
2025-07-01,20:35:47.185,1.97,0.35,2.25,12.84,14.80,3.94,78.78,2.62,97.37,0.00,100.00,0.00
2025-07-01,20:35:52.186,2.04,0.36,2.28,12.98,14.80,4.09,81.71,2.80,97.19,0.00,100.00,0.00
2025-07-01,20:35:57.186,1.97,0.39,2.30,13.35,15.18,3.93,78.67,2.78,97.22,0.00,100.00,0.00
2025-07-01,20:36:02.186,1.89,0.36,2.15,13.31,15.29,3.79,75.71,2.72,97.26,0.00,100.00,0.00
2025-07-01,20:36:07.186,2.00,0.37,2.28,13.57,15.45,4.01,80.14,2.89,97.09,0.00,100.00,0.00
2025-07-01,20:36:12.185,1.95,0.36,2.22,13.17,15.11,3.90,78.01,2.74,97.25,0.00,100.00,0.00
2025-07-01,20:36:17.186,1.98,0.35,2.19,13.17,14.94,3.96,79.15,2.77,97.22,0.00,100.00,0.00
2025-07-01,20:36:22.186,2.05,0.33,2.11,12.68,14.83,4.11,82.18,2.73,97.23,0.00,100.00,0.00
2025-07-01,20:36:27.186,1.91,0.40,2.35,13.73,15.53,3.83,76.58,2.75,97.22,0.00,100.00,0.00
2025-07-01,20:36:32.186,1.94,0.38,2.27,13.70,15.48,3.87,77.43,2.75,97.25,0.00,100.00,0.00
2025-07-01,20:36:37.186,1.88,0.38,2.31,13.77,15.61,3.75,75.02,2.74,97.24,0.00,100.00,0.00
2025-07-01,20:36:42.186,1.90,0.38,2.27,13.96,15.79,3.79,75.89,2.82,97.17,0.00,100.00,0.00
2025-07-01,20:36:47.187,1.90,0.39,2.31,13.87,15.63,3.81,76.16,2.79,97.20,0.00,100.00,0.00
2025-07-01,20:36:52.187,1.94,0.36,2.23,13.43,15.26,3.88,77.55,2.70,97.29,0.00,100.00,0.00
2025-07-01,20:36:57.187,2.05,0.36,2.18,13.47,15.39,4.10,82.04,2.80,97.17,0.00,100.00,0.00
2025-07-01,20:37:02.187,1.98,0.36,2.29,13.61,15.48,3.95,79.07,2.82,97.17,0.00,100.00,0.00
2025-07-01,20:37:07.188,1.95,0.37,2.21,13.54,15.52,3.91,78.11,2.79,97.19,0.00,100.00,0.00
2025-07-01,20:37:12.188,2.38,0.25,1.18,12.82,15.52,4.76,95.13,2.52,84.26,0.00,99.58,0.00
