System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,20:06:08.575,1.78,0.63,2.82,26.22,21.61,3.55,71.05,4.67,92.03,0.00,99.98,0.00
2025-07-01,20:06:13.575,1.73,0.68,3.10,26.49,21.07,3.46,69.27,4.84,95.15,0.00,100.00,0.00
2025-07-01,20:06:18.575,1.69,0.71,3.24,26.86,21.75,3.39,67.75,4.92,95.08,0.00,100.00,0.00
2025-07-01,20:06:23.575,1.72,0.70,3.16,26.55,21.42,3.43,68.65,4.91,95.09,0.00,100.00,0.00
2025-07-01,20:06:28.576,1.71,0.69,3.17,26.64,21.42,3.42,68.36,4.85,95.13,0.00,100.00,0.00
2025-07-01,20:06:33.577,1.70,0.69,3.17,26.77,21.44,3.40,68.01,4.81,95.18,0.00,100.00,0.00
2025-07-01,20:06:38.576,1.70,0.71,3.17,26.55,21.35,3.40,68.00,4.84,95.15,0.00,100.00,0.00
2025-07-01,20:06:43.576,1.71,0.68,3.18,26.63,21.27,3.41,68.28,4.89,95.11,0.00,100.00,0.00
2025-07-01,20:06:48.577,1.73,0.71,3.22,26.43,21.28,3.46,69.28,4.85,95.14,0.00,100.00,0.00
2025-07-01,20:06:53.578,1.72,0.70,3.23,26.64,21.37,3.44,68.80,4.90,95.09,0.00,100.00,0.00
2025-07-01,20:06:58.578,1.74,0.68,3.15,26.28,20.98,3.49,69.77,4.83,95.16,0.00,100.00,0.00
2025-07-01,20:07:03.577,1.69,0.74,3.33,26.89,21.49,3.39,67.73,4.96,95.04,0.00,100.00,0.00
2025-07-01,20:07:08.577,1.72,0.68,3.16,26.59,21.42,3.44,68.87,4.92,95.08,0.00,100.00,0.00
2025-07-01,20:07:13.577,1.72,0.71,3.18,26.70,21.06,3.44,68.76,4.92,95.08,0.00,100.00,0.00
2025-07-01,20:07:18.578,1.72,0.72,3.18,26.44,21.06,3.45,68.99,4.86,95.12,0.00,100.00,0.00
2025-07-01,20:07:23.578,1.75,0.70,3.26,26.69,21.25,3.50,69.97,4.89,95.11,0.00,100.00,0.00
2025-07-01,20:07:28.578,1.80,0.68,3.13,26.42,21.02,3.59,71.85,4.86,95.13,0.00,100.00,0.00
2025-07-01,20:07:33.579,1.74,0.69,3.14,26.55,21.12,3.49,69.79,4.85,95.15,0.00,100.00,0.00
2025-07-01,20:07:38.579,1.73,0.70,3.19,26.80,21.45,3.47,69.38,4.91,95.08,0.00,100.00,0.00
2025-07-01,20:07:43.579,1.74,0.70,3.11,26.93,21.54,3.49,69.77,4.88,95.11,0.00,100.00,0.00
2025-07-01,20:07:48.579,1.72,0.69,3.18,26.55,21.02,3.44,68.79,4.87,95.12,0.00,100.00,0.00
2025-07-01,20:07:53.580,1.74,0.70,3.16,26.68,21.28,3.47,69.41,4.86,95.13,0.00,100.00,0.00
2025-07-01,20:07:58.579,1.77,0.71,3.23,26.31,20.95,3.53,70.62,4.83,95.17,0.00,100.00,0.00
2025-07-01,20:08:03.580,1.75,0.68,3.14,26.34,20.90,3.51,70.13,4.83,95.16,0.00,100.00,0.00
2025-07-01,20:08:08.579,1.76,0.69,3.10,26.52,21.13,3.52,70.32,4.88,95.10,0.00,100.00,0.00
2025-07-01,20:08:13.580,1.76,0.69,3.10,26.48,21.11,3.53,70.54,4.86,95.14,0.00,100.00,0.00
2025-07-01,20:08:18.580,1.76,0.68,3.13,25.99,20.60,3.52,70.46,4.84,95.14,0.00,100.00,0.00
2025-07-01,20:08:23.579,1.72,0.71,3.17,26.47,21.08,3.45,68.92,4.89,95.10,0.00,100.00,0.00
2025-07-01,20:08:28.580,1.79,0.68,3.03,26.55,21.31,3.57,71.50,4.82,95.17,0.00,100.00,0.00
2025-07-01,20:08:33.580,1.74,0.69,3.15,26.82,21.40,3.48,69.60,4.84,95.16,0.00,100.00,0.00
2025-07-01,20:08:38.581,1.69,0.72,3.28,27.03,21.50,3.38,67.69,4.91,95.09,0.00,100.00,0.00
2025-07-01,20:08:43.581,1.74,0.71,3.15,26.75,21.35,3.48,69.59,4.88,95.12,0.00,100.00,0.00
2025-07-01,20:08:48.580,1.76,0.71,3.14,26.78,21.15,3.52,70.47,4.89,95.11,0.00,100.00,0.00
2025-07-01,20:08:53.581,1.73,0.68,3.07,26.67,21.39,3.46,69.13,4.83,95.16,0.00,100.00,0.00
2025-07-01,20:08:58.581,1.74,0.71,3.19,26.39,21.00,3.48,69.56,4.86,95.12,0.00,100.00,0.00
2025-07-01,20:09:03.581,1.71,0.73,3.17,26.75,21.34,3.43,68.52,4.89,95.10,0.00,100.00,0.00
2025-07-01,20:09:08.581,2.06,0.46,1.68,24.95,20.66,4.13,82.52,4.58,86.36,0.00,99.87,0.00
